Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.23494165,0.67781246,0.67229056,0.6753721,0.67895764,0.7269769,0.029527921,0.23714563,0.30365786,0.35193613,0.41367817,0.4446983,0.47252443,0.4696349,0.48418635,0.53704315,0.6016193,0.60746694,0.62161124,0.58302015,0.49171922,0.5904094,0.7741041,0.87226284,0.9038146,0.90521294,0.3568114,3.0,2.0
0.26684135,0.3187872,0.3039748,0.32855937,0.33185476,0.39566904,0.03250527,0.2412951,0.30260947,0.3469363,0.31534863,0.36125708,0.40505525,0.3839662,0.3646653,0.4072073,0.41420984,0.31223053,0.3097113,0.38528547,0.35559723,0.43410063,0.40485743,0.331918,0.31457347,0.70490205,0.28831965,3.0,1.0
0.17233244,0.44091815,0.43237063,0.45605168,0.44746324,0.4877625,0.027051914,0.21050987,0.24692859,0.28397387,0.29441902,0.32011622,0.36686787,0.34512267,0.29752705,0.377712,0.35469165,0.4249085,0.47132963,0.4913079,0.49225852,0.39760536,0.46382,0.10097944,0.16619627,0.7546517,0.15855342,2.0,1.0
0.20091067,0.1657694,0.15270238,0.1485538,0.1466593,0.047999624,0.039472878,0.16706917,0.23257662,0.22485407,0.22395328,0.27638856,0.31697965,0.3971271,0.3548166,0.32985917,0.28285566,0.1611885,0.23271468,0.3356913,0.35555038,0.33047965,0.34188333,0.17824516,0.39543128,0.029759243,0.8699786,3.0,1.0
0.1928165,0.6894305,0.69059193,0.7054199,0.6980871,0.7511451,0.038122326,0.21947978,0.3209472,0.31215948,0.3840027,0.3790518,0.39373413,0.44614682,0.3142726,0.31857607,0.31700027,0.7141447,0.7238579,0.40533403,0.3922907,0.4066974,0.4665396,0.6906438,0.6753971,0.9973916,0.60215586,3.0,2.0
0.18304954,0.39897993,0.39376616,0.4147712,0.41059056,0.45274657,0.035559352,0.22392346,0.2713878,0.3270382,0.3362972,0.37423137,0.4124702,0.3969775,0.37809512,0.44017437,0.4236286,0.33785954,0.38195783,0.58849376,0.56186646,0.46932065,0.7550345,0.74203897,0.7161693,0.72813135,0.26444244,3.0,0.0
0.15671143,0.5987532,0.6022305,0.61555743,0.61546993,0.6773502,0.02373693,0.2679971,0.3008525,0.2517319,0.22618756,0.30379876,0.3291772,0.36621952,0.32176697,0.34120864,0.33817962,0.6243187,0.64769953,0.4682157,0.49208987,0.34963447,0.44959894,0.22272909,0.32862383,0.8754929,0.42024735,2.0,2.0
0.21687707,0.22981015,0.22304836,0.2510531,0.25422794,0.17338398,0.026335714,0.2630702,0.3231267,0.36631733,0.3723611,0.38012242,0.42160922,0.4307626,0.4296856,0.47296888,0.491154,0.1933421,0.21080114,0.3668772,0.27720752,0.543714,0.55068916,0.69650555,0.57259184,0.2664706,0.16557059,3.0,0.0
0.2851926,0.16973652,0.16471262,0.16203316,0.16495705,0.08998086,0.04809286,0.18818335,0.22384344,0.33797976,0.36663473,0.37592614,0.36334646,0.37657002,0.36509234,0.47811994,0.48285738,0.098432645,0.090527594,0.3999842,0.28550246,0.5972739,0.4889379,0.63048047,0.55608094,0.19643568,0.9242313,1.0,0.0
0.22804883,0.018418858,0.03688879,0.041561402,0.072359316,0.018390793,0.086614214,0.31743017,0.292743,0.2949052,0.32958397,0.35539284,0.34017172,0.31827793,0.32426715,0.34558886,0.3457247,0.06524311,0.14183137,0.24307114,0.25927663,0.3186938,0.36631793,0.2573491,0.1542975,0.009593336,0.7370243,3.0,1.0
