Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.45214614,0.19192389,0.19082351,0.19512194,0.18970191,0.34669113,0.040648002,0.5396387,0.5339491,0.4441695,0.48031646,0.46387538,0.506067,0.47680157,0.5110127,0.49176967,0.51010406,0.20061828,0.22862726,0.40538198,0.38890946,0.5828971,0.35204655,0.20279406,0.14563312,0.783354,0.25850037,3.0,0.0
0.4829456,0.39452308,0.39411762,0.39592704,0.39012608,0.49516845,0.060732175,0.50763226,0.5602243,0.5853053,0.53458107,0.5598685,0.5567036,0.5479494,0.5260211,0.49763066,0.48658353,0.39822912,0.41050965,0.45751038,0.4544753,0.56851596,0.42297763,0.65885955,0.40670532,0.9034814,0.2545067,3.0,0.0
0.51908094,0.20967741,0.19611764,0.20329148,0.2004242,0.30409038,0.03867529,0.47233188,0.54239106,0.49190387,0.48638046,0.5616168,0.5896397,0.6399115,0.6745276,0.69195914,0.6695862,0.10762628,0.17656171,0.6529561,0.5987,0.7478254,0.69239885,0.732295,0.7608029,0.7974482,0.14990398,1.0,2.0
0.43774417,0.05662568,0.0417647,0.045583688,0.035112564,0.033009127,0.07897707,0.47094062,0.41733566,0.42474458,0.431694,0.5318111,0.5343635,0.5826984,0.5445806,0.46590295,0.45423597,0.04939545,0.07125042,0.47518155,0.50943875,0.48849258,0.30976537,0.33033285,0.4817058,0.041135494,0.24049793,2.0,0.0
0.445068,0.16720816,0.15258822,0.13497515,0.12536824,0.2781199,0.080830775,0.2348708,0.6223968,0.6451271,0.53823745,0.6153609,0.64015555,0.7657476,0.79250246,0.77507365,0.793241,0.029590698,0.079051316,0.58888894,0.4812042,0.8502357,0.598004,0.704837,0.7069506,0.729076,0.37262493,2.0,2.0
0.42122474,0.36400557,0.35623536,0.31636277,0.3314481,0.4303935,0.19831364,0.24256173,0.2684827,0.3209356,0.34074584,0.41836187,0.4351457,0.4019809,0.3918044,0.36834377,0.32575384,0.38435477,0.40944698,0.47316462,0.5123736,0.47648874,0.15212713,0.444017,0.43110475,0.88362926,0.2989713,2.0,0.0
0.6224915,0.3464841,0.33999997,0.35058016,0.34287736,0.52389103,0.026958019,0.5003468,0.50848556,0.59625715,0.56991845,0.674205,0.66396135,0.7162682,0.6971764,0.6753575,0.7128383,0.2568572,0.31773353,0.72331184,0.70553344,0.68631196,0.7920947,0.95187527,0.9410782,0.8263243,0.21041462,1.0,2.0
0.56611234,0.23311673,0.22411765,0.23549607,0.22658186,0.22068748,0.04493604,0.5055714,0.52563125,0.5559955,0.5611785,0.5984204,0.5808299,0.6068197,0.6082593,0.56662697,0.6060429,0.15334098,0.18822762,0.6553546,0.6447455,0.64839077,0.68487465,0.84067184,0.6935436,0.27405906,0.20627017,1.0,2.0
0.62229896,0.23323275,0.2267059,0.22211695,0.21020384,0.20110567,0.043497078,0.42078185,0.44161412,0.57857835,0.5401637,0.5065951,0.37934184,0.39209428,0.334188,0.3461626,0.35796472,0.31851265,0.2996521,0.20362633,0.22088087,0.44175246,0.28645122,0.5173374,0.31044006,0.17347938,0.6667297,1.0,0.0
0.4947312,0.0628916,0.06988234,0.064645976,0.07482034,0.07033818,0.094607316,0.6341561,0.61289585,0.6043292,0.5833371,0.60905993,0.6014188,0.5805482,0.58728665,0.52452797,0.52311367,0.047226604,0.037986387,0.52958995,0.5709126,0.48945856,0.55682856,0.5874345,0.35087064,0.02492918,0.25281587,3.0,2.0
0.44564334,0.16802041,0.15388234,0.16564055,0.15847768,0.1550314,0.020019257,0.4736286,0.41268843,0.4119118,0.39902702,0.4610994,0.50024736,0.5418003,0.53844833,0.50411063,0.46103513,0.13756974,0.2043644,0.62222534,0.67099625,0.5016198,0.46527156,0.13525863,0.33438334,0.24397147,0.18239024,2.0,0.0
0.57195383,0.40856346,0.4088235,0.4027942,0.4076823,0.42948696,0.08782002,0.5355435,0.57738864,0.48688048,0.6270629,0.81482196,0.8763405,0.8035471,0.68502563,0.64227146,0.6713771,0.33092684,0.2661521,0.57470703,0.4805951,0.8146,0.5987255,0.8900972,0.92244256,0.6767521,0.70342624,1.0,2.0
