Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.48453072,0.46872127,0.47267637,0.47662696,0.47298533,0.31354728,0.052535035,0.49112657,0.5222741,0.6050855,0.62540406,0.55108917,0.69611174,0.6396648,0.51304793,0.5416389,0.5049447,0.499003,0.49163276,0.39220592,0.39162943,0.43364373,0.4425287,0.7686378,0.81728023,0.16390046,0.7236378,3.0,2.0
0.56280035,0.040478386,0.030359628,0.045829512,0.039377276,0.026003499,0.0033751559,0.43709844,0.48195076,0.55869085,0.54344755,0.52942747,0.58798116,0.5470316,0.5202509,0.50496376,0.5893319,0.009535872,0.0146872895,0.525093,0.5185963,0.48760328,0.48408595,0.66133475,0.8005736,0.015222668,0.64910483,3.0,2.0
0.6268812,0.88362473,0.88837,0.8808432,0.8745421,0.88152003,0.08907477,0.26395226,0.42871296,0.38292423,0.35439226,0.43319097,0.5398741,0.58411705,0.46370488,0.45977792,0.3903075,0.9618056,0.8489533,0.32199523,0.34326148,0.36583272,0.31594905,0.43550137,0.648759,0.8833743,0.6852583,3.0,0.0
0.41446713,0.8353266,0.83839333,0.8409715,0.84478027,0.7568354,0.08606648,0.5856424,0.6011471,0.5914558,0.5825964,0.53176993,0.5513117,0.5701669,0.5460288,0.58272547,0.58964866,0.8587664,0.8190285,0.55391186,0.5687563,0.45179218,0.5764424,0.40296808,0.4264937,0.54441017,0.14727154,3.0,1.0
0.3582624,0.5611776,0.5595516,0.5476627,0.5563187,0.37962925,0.034661382,0.45677897,0.52145153,0.57742906,0.64674276,0.6253807,0.7231283,0.79410344,0.74222505,0.7583987,0.751844,0.48578286,0.48904184,0.73630863,0.641863,0.73830265,0.7355072,0.6845696,0.80966735,0.14738862,0.62798166,3.0,1.0
0.5616581,0.64857405,0.6501635,0.6544454,0.6565934,0.5770987,0.07282999,0.57803106,0.64073545,0.6687413,0.6275819,0.5327262,0.4616953,0.51924694,0.5169854,0.60778546,0.5672855,0.64171886,0.6766171,0.63429415,0.6698126,0.43349558,0.6036999,0.47001258,0.23445572,0.46351695,0.3694422,3.0,0.0
0.59671384,0.8178473,0.8253153,0.8267644,0.82005495,0.8145255,0.08961773,0.53666705,0.50365126,0.58055586,0.57616484,0.49369526,0.5136128,0.4894276,0.4507371,0.46831477,0.42925316,0.8657822,0.85613257,0.5866886,0.7183684,0.21667755,0.4713089,0.6488113,0.5846697,0.74952763,0.48383027,3.0,1.0
0.5441109,0.6803128,0.6781878,0.6773602,0.68772894,0.576206,0.06031257,0.5639937,0.61319786,0.7932332,0.6701493,0.6153457,0.6163501,0.673413,0.69902456,0.6473031,0.6366144,0.63253164,0.63706696,0.87699133,0.93695647,0.45799926,0.7742744,0.98705435,0.84523535,0.41432703,0.51892823,3.0,1.0
0.625465,0.5050598,0.5259225,0.50229144,0.5366301,0.36204833,0.06273387,0.682658,0.566615,0.5577099,0.5445832,0.43858764,0.49889615,0.56342524,0.5429616,0.64245564,0.6212482,0.49199736,0.5624966,0.7089504,0.7338597,0.47910488,0.6170371,0.260632,0.28553268,0.14748855,0.55184466,3.0,0.0
0.4123469,0.8597056,0.8580103,0.8588451,0.8502748,0.83485866,0.113405235,0.4399413,0.52550614,0.4422293,0.46180892,0.47727978,0.55139875,0.5327712,0.4836569,0.5715883,0.56904876,0.8397599,0.81877273,0.8435643,0.93978375,0.37141848,0.6474137,0.57137275,0.6995717,0.7614427,0.54654074,3.0,1.0
0.7067233,0.8482061,0.84306395,0.8281393,0.82051283,0.7875182,0.122679584,0.23448148,0.26135856,0.39247355,0.36670348,0.33529773,0.3681866,0.41619694,0.40715095,0.40830952,0.38764194,0.8858448,0.8654973,0.5414358,0.63968766,0.2727357,0.32322663,0.34736797,0.4962369,0.6516245,0.31350678,1.0,0.0
0.6330671,0.6991721,0.6978048,0.70073324,0.7083334,0.62685055,0.070423365,0.5749363,0.6680982,0.7163973,0.71551645,0.6259485,0.57174975,0.5894397,0.592479,0.64200664,0.6156047,0.7095791,0.66842616,0.5734143,0.5939818,0.4458681,0.6263846,0.784597,0.53138757,0.54101336,0.27821717,3.0,1.0
0.46663108,0.85694575,0.856142,0.8400549,0.84386444,0.73544645,0.16523589,0.47919792,0.5409121,0.5914558,0.61780894,0.53764194,0.56520367,0.595168,0.56086195,0.6789053,0.7126616,0.8020629,0.8643148,0.83881867,0.8641472,0.51880825,0.84686387,0.48369345,0.5957953,0.60484695,0.4244883,3.0,1.0
0.43311676,0.83026683,0.8379262,0.8382218,0.83974355,0.73237187,0.10056497,0.46663108,0.5014602,0.5618014,0.5513375,0.5312155,0.5344428,0.56965613,0.54057354,0.59259695,0.6476766,0.8069012,0.8636092,0.8284404,0.86994314,0.4815988,0.79821354,0.41130033,0.4953987,0.6071446,0.4078611,3.0,1.0
0.42632538,0.75804967,0.7589911,0.76672775,0.76419413,0.7071676,0.078391664,0.50866777,0.49635452,0.4124918,0.41311118,0.30159378,0.315812,0.36944515,0.37000293,0.4546704,0.42928496,0.84520376,0.81024694,0.3122214,0.37384653,0.2780238,0.15884723,0.059197526,0.092209816,0.47306198,0.20741023,3.0,0.0
0.3775792,0.82428706,0.8234469,0.8249312,0.8209707,0.72649693,0.07407734,0.5085601,0.52756286,0.828244,0.71654004,0.69782406,0.68600535,0.66764283,0.5046361,0.59590757,0.5949775,0.832687,0.7646314,0.5211614,0.51502645,0.48561487,0.56622195,0.9283229,0.725824,0.5457887,0.48352903,3.0,1.0
0.3535066,0.93974245,0.9490892,0.92392296,0.9157509,0.9161126,0.2463717,0.21681744,0.36916113,0.46047515,0.52833635,0.39195275,0.4337719,0.5243173,0.48435903,0.41797736,0.41358075,0.98537713,0.9624998,0.4646599,0.52386314,0.33074647,0.3357833,0.45301625,0.5591783,0.8929714,0.52666974,3.0,0.0
0.5123994,0.6315547,0.6361514,0.63519704,0.6350733,0.5497956,0.056599896,0.544675,0.5634357,0.61287194,0.59901553,0.57977575,0.6002475,0.632647,0.6491237,0.7259667,0.67070067,0.64379853,0.56136024,0.43766716,0.37165818,0.5852601,0.5134134,0.6362873,0.7313582,0.46422005,0.5129265,3.0,1.0
0.40708956,0.41950327,0.40868753,0.42071488,0.41987178,0.37296268,0.054002494,0.46543846,0.56298536,0.50197,0.567165,0.41201392,0.53030866,0.5584787,0.57167155,0.6978136,0.7222477,0.3114031,0.40072364,0.90453076,0.8618726,0.6821168,0.6990672,0.4452087,0.5170784,0.22395208,0.6542165,3.0,2.0
0.49670738,0.39834407,0.38580105,0.40329972,0.39880955,0.34670004,0.080945045,0.50433433,0.60761404,0.5914558,0.45433894,0.43532243,0.5087692,0.5473912,0.51077956,0.49730438,0.4726645,0.439125,0.43303922,0.3167951,0.33463624,0.3714005,0.32800052,0.31244627,0.31169692,0.21039185,0.3548611,3.0,0.0
