Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.8084127,0.8887422,0.8857414,0.8687369,0.8758256,0.888825,0.16384895,0.6773666,0.5781801,0.599455,0.58072674,0.6870195,0.7043435,0.6039516,0.4767174,0.497785,0.60243154,0.8799017,0.8483393,0.66006565,0.69755566,0.5404735,0.584351,0.6979219,0.63606924,0.9025734,0.5670164,1.0,1.0
0.6752767,0.68187815,0.6773764,0.68432087,0.6808831,0.64372736,0.051431533,0.6252075,0.5472058,0.47462773,0.47155234,0.5312492,0.61385596,0.64874446,0.7012905,0.6674753,0.6605476,0.67104894,0.65575105,0.7015177,0.72382116,0.5929404,0.60462224,0.4178573,0.6398096,0.68494785,0.31447807,3.0,1.0
0.5675651,0.7695644,0.7749049,0.7769099,0.76939046,0.7285763,0.07939284,0.66235346,0.5244061,0.4358076,0.3285019,0.34129804,0.5443586,0.4986974,0.32692513,0.3712744,0.39823744,0.82391876,0.81384254,0.4891965,0.578008,0.35185495,0.3282573,0.12138586,0.18296407,0.7537614,0.28835592,2.0,2.0
0.6308184,0.0548746,0.04847907,0.048580665,0.050764266,0.028186128,0.20168847,0.66857606,0.6268097,0.5486678,0.5020427,0.5093122,0.61602527,0.6525599,0.6242662,0.5878947,0.55724686,0.041326944,0.0646973,0.4921172,0.5191868,0.50431716,0.40140247,0.36048803,0.4403245,0.020246552,0.19554032,3.0,0.0
0.76995635,0.90910804,0.9330798,0.92436653,0.92979807,0.9435411,0.096126445,0.83831745,0.7691367,0.65433383,0.65495014,0.71461195,0.68172383,0.60602516,0.58928126,0.59909815,0.58377904,0.909035,0.88044906,0.698734,0.7201912,0.5939927,0.6967414,0.6438077,0.5755084,0.93757516,0.50270283,1.0,1.0
0.6446788,0.7041297,0.71730036,0.7144217,0.71560675,0.66929513,0.12356955,0.74760264,0.6541312,0.5845675,0.59227616,0.67136323,0.69658554,0.65485394,0.63529414,0.66677105,0.63132143,0.7047695,0.6825173,0.6548992,0.67653126,0.5774583,0.7061846,0.7893867,0.87946427,0.71089727,0.24669443,3.0,1.0
0.72373515,0.79370165,0.79581755,0.80034286,0.7916588,0.81088644,0.115127176,0.6430996,0.6331074,0.4453493,0.43624714,0.45652148,0.62028044,0.5815115,0.57187927,0.50237864,0.5333495,0.8309534,0.81803596,0.558817,0.6355068,0.40715653,0.46082288,0.2126751,0.3791666,0.911238,0.35871002,3.0,2.0
0.6969408,0.26343575,0.2553232,0.25642976,0.2568409,0.20989,0.11309755,0.6255295,0.61851704,0.5552321,0.5789434,0.57746243,0.7096499,0.6821513,0.6350832,0.6237237,0.57872236,0.2715645,0.23617639,0.28178015,0.18806276,0.72320175,0.32960996,0.85931206,0.9377141,0.29163644,0.22931144,3.0,0.0
0.62076396,0.28399014,0.27604562,0.27529055,0.27401397,0.1879502,0.33356005,0.60629725,0.70483047,0.70848477,0.69279397,0.68565077,0.7350438,0.7133543,0.6635107,0.76447517,0.71444494,0.20265913,0.19582783,0.69615126,0.6321134,0.8026748,0.70690936,0.90927625,0.8591905,0.2469449,0.43581554,2.0,0.0
0.7461836,0.03413158,0.045627404,0.037721463,0.05831289,0.03237736,0.14978193,0.80491745,0.7639586,0.7194922,0.67076623,0.6382834,0.672544,0.6681708,0.6378592,0.6512675,0.61106104,0.011120793,0.018334884,0.5246816,0.5203014,0.5933957,0.6565986,0.72515553,0.47524375,0.028963033,0.1922569,3.0,0.0
0.6655615,0.36073917,0.3631179,0.36959416,0.37290052,0.27411395,0.030768234,0.73620075,0.6168495,0.56735295,0.49448723,0.52482396,0.6176452,0.55038154,0.4813911,0.4834921,0.4548415,0.41643158,0.3895675,0.37701076,0.44853652,0.35302028,0.28179017,0.2577812,0.16825542,0.31771314,0.14428514,3.0,0.0
0.59329224,0.50197995,0.49828902,0.47685277,0.47386292,0.414362,0.39837846,0.42619777,0.48669454,0.33849165,0.28454098,0.32331187,0.33977652,0.36761925,0.32081705,0.3582757,0.33200684,0.51186,0.55820984,0.63739014,0.7937005,0.24079855,0.35810915,0.106859155,0.1340826,0.41935316,0.49243778,2.0,2.0
0.8506375,0.26230437,0.25855517,0.26366925,0.2679751,0.25262508,0.16341712,0.7185091,0.67930895,0.6237339,0.56992424,0.6409728,0.73418576,0.7541718,0.7275663,0.76459837,0.6982696,0.21705665,0.22774856,0.5887875,0.5203065,0.77412206,0.7065772,0.86130685,0.8753105,0.32236657,0.21658985,1.0,0.0
0.7103993,0.38223642,0.3840304,0.3880739,0.39328173,0.35201442,0.122004144,0.7482829,0.6943399,0.70875967,0.63955104,0.70366657,0.74145615,0.68568724,0.64472973,0.7640205,0.77465045,0.3025992,0.36304295,0.8349342,0.80817467,0.7622603,0.86863106,0.9377447,0.84762394,0.39001384,0.33760566,3.0,0.0
0.6700845,0.15444086,0.14543729,0.15355308,0.15512362,0.10565343,0.19441205,0.64397454,0.60756,0.49161226,0.50383306,0.5487676,0.64942235,0.6200004,0.6019216,0.610003,0.55629617,0.13225289,0.14549458,0.5426396,0.5304905,0.6190427,0.5097764,0.4466098,0.66248935,0.19763246,0.08095782,3.0,0.0
0.6515886,0.14557792,0.13669206,0.14136022,0.14266846,0.09847952,0.14902622,0.6526786,0.6239411,0.5402569,0.5192903,0.53652906,0.6496695,0.61774373,0.5977421,0.59005386,0.5615561,0.14297561,0.16383907,0.492973,0.52460873,0.49343553,0.36514077,0.2140897,0.42217934,0.18976314,0.044155028,3.0,0.0
0.73041123,0.33490476,0.32813692,0.33434936,0.32911867,0.24727155,0.24574643,0.6423977,0.601247,0.5294427,0.49708617,0.48861855,0.52874285,0.5605548,0.514712,0.511589,0.47309226,0.35950044,0.3536414,0.3222631,0.31534782,0.5252399,0.1922207,0.07359677,0.09305101,0.29600945,0.110447206,3.0,0.0
0.81575215,0.69074106,0.6980988,0.702991,0.70239663,0.6595682,0.13470009,0.70309263,0.59239846,0.5679096,0.49965146,0.4781028,0.6216341,0.5862975,0.54893804,0.5781919,0.60348827,0.7108925,0.7212759,0.6093705,0.6571202,0.49669084,0.55802596,0.25270125,0.22411677,0.70934206,0.20854168,1.0,2.0
0.7295223,0.68659246,0.70152086,0.6991808,0.7063596,0.6624862,0.19287904,0.7990616,0.66845894,0.5645788,0.5641744,0.5998554,0.67607903,0.7023661,0.66127056,0.6822376,0.614621,0.69930136,0.674384,0.64170974,0.6737701,0.5470424,0.66931635,0.63374555,0.73547935,0.7074466,0.25081643,3.0,1.0
0.79421544,0.36847064,0.37471488,0.37645262,0.37573126,0.37222505,0.13934232,0.7219023,0.5540537,0.639109,0.51078194,0.53843665,0.63934976,0.535615,0.45072153,0.43811336,0.43610418,0.43680418,0.4198065,0.36428025,0.4608135,0.2870254,0.3733329,0.6022304,0.52499163,0.4170303,0.501951,1.0,0.0
0.7416109,0.7043183,0.7079848,0.7058487,0.69843364,0.7052906,0.081757136,0.6457273,0.6527101,0.5819768,0.51301754,0.5013351,0.67546815,0.68469155,0.56638014,0.6304029,0.57045865,0.7083413,0.6516932,0.59439033,0.624208,0.5351557,0.5583273,0.5621019,0.6077897,0.78898925,0.40392435,3.0,1.0
0.69164574,0.07297754,0.0634981,0.070299074,0.07284394,0.040445484,0.13272445,0.6989925,0.6550715,0.58132744,0.6017066,0.68418777,0.7642524,0.7556927,0.71356475,0.70109904,0.63414806,0.017268728,0.028313568,0.61258733,0.5715512,0.71557266,0.7347548,0.9497213,0.9993917,0.039367057,0.15814266,3.0,0.0
0.5215034,0.3735621,0.3834601,0.37988186,0.38573313,0.36276874,0.1555901,0.74308956,0.6904467,0.56663525,0.52489185,0.5824414,0.61382,0.62159365,0.6153609,0.6339789,0.58107406,0.36193782,0.4008689,0.54289776,0.5207577,0.6436352,0.56292874,0.4777223,0.45396712,0.391222,0.3628624,2.0,0.0
0.63117695,0.1665095,0.1644487,0.17127067,0.1688998,0.10049841,0.18660665,0.678968,0.6014606,0.54168344,0.55081534,0.5368892,0.6913133,0.6677237,0.6261917,0.63965905,0.62284374,0.12237199,0.16482696,0.6652009,0.66573805,0.6329672,0.7575529,0.7175199,0.8443844,0.13871424,0.07721507,3.0,0.0
0.66464275,0.1501037,0.14733839,0.15602969,0.15568975,0.10597959,0.10294943,0.7223068,0.6636083,0.5585004,0.5819862,0.6258671,0.67873687,0.6757504,0.63432413,0.64849776,0.5992959,0.13588446,0.13336217,0.49542236,0.4818436,0.6051999,0.56379753,0.64051133,0.7167931,0.19365981,0.06778516,3.0,0.0
0.70730996,0.6897983,0.6984791,0.70108587,0.702208,0.7401689,0.20600682,0.740165,0.7325234,0.6885782,0.5748029,0.612144,0.6916158,0.730323,0.7613829,0.7444507,0.7131683,0.6773174,0.70576197,0.60678107,0.5732489,0.69503987,0.61758035,0.6157648,0.5272183,0.8843204,0.48568428,3.0,1.0
0.68428004,0.12351498,0.11539923,0.12402359,0.12323077,0.07482013,0.18888457,0.66303784,0.64439005,0.55270576,0.5388951,0.5280354,0.62327933,0.59256697,0.5532795,0.598323,0.5442024,0.10419493,0.119550966,0.5583189,0.589558,0.5184171,0.5235325,0.43851265,0.39961627,0.10400524,0.08030467,3.0,0.0
0.70043343,0.73505557,0.7366921,0.74242705,0.7444801,0.70037335,0.057736322,0.7397173,0.7210175,0.5645788,0.61476284,0.6178717,0.6813869,0.6708908,0.6307715,0.6312478,0.5820925,0.7951195,0.74897885,0.38550636,0.40815488,0.47598708,0.42739478,0.573759,0.56591684,0.71632826,0.21198493,3.0,1.0
0.5994905,0.05732599,0.058555167,0.061916552,0.06397432,0.02918629,0.1459494,0.6874381,0.5785251,0.5521857,0.52889156,0.537117,0.6636896,0.6094745,0.566643,0.5851091,0.5560437,0.039838582,0.080636136,0.5584699,0.5759982,0.5520911,0.5328034,0.50675315,0.61169755,0.021995576,0.07808715,2.0,0.0
0.685318,0.21120116,0.20855515,0.21604115,0.21588975,0.14065301,0.16884743,0.7244809,0.64377356,0.5906384,0.6064049,0.6198183,0.7030724,0.703359,0.6963811,0.72548467,0.6934591,0.157733,0.18811649,0.6774289,0.64827645,0.71025807,0.87425685,0.81547284,0.8822651,0.21429536,0.058164723,3.0,0.0
0.71451265,0.6503866,0.6463879,0.633835,0.6318173,0.67401505,0.15258884,0.49113518,0.4771827,0.36496797,0.43612382,0.52724403,0.2775175,0.21802737,0.21506225,0.21385255,0.1554219,0.7551123,0.7016908,0.28510067,0.47134715,0.037959814,0.25782287,0.33825243,0.32387334,0.8365154,0.9155917,3.0,2.0
0.7763204,0.2907788,0.2863118,0.2930082,0.28911114,0.27441198,0.05324524,0.6451925,0.6075656,0.52569234,0.52165705,0.55095017,0.682557,0.6404876,0.623271,0.6586044,0.6123458,0.2744008,0.26613748,0.5770504,0.5821387,0.5894202,0.573315,0.6668466,0.8353347,0.34113497,0.10091658,1.0,0.0
0.7395391,0.25872144,0.2539924,0.25966853,0.25457636,0.22886778,0.13638425,0.63326985,0.6007908,0.46044675,0.44640112,0.4375137,0.56880087,0.5597123,0.49766582,0.5380189,0.5266963,0.3020956,0.28250697,0.28028744,0.28160584,0.48962876,0.1774063,0.12022035,0.22840793,0.37390107,0.20319651,3.0,0.0
0.70043224,0.7593814,0.7610266,0.7683368,0.7631628,0.71424997,0.08339811,0.6948228,0.70656466,0.65307397,0.6620058,0.71436995,0.7955091,0.8091959,0.795074,0.76953053,0.76458794,0.7284164,0.71286744,0.7088389,0.67895716,0.7235867,0.84706175,0.9238468,0.94459057,0.72317266,0.20656475,3.0,1.0
0.6925785,0.30624172,0.30627376,0.31396455,0.3089262,0.27939633,0.14469707,0.6888755,0.6117816,0.5931708,0.6401467,0.6624209,0.7140979,0.69270486,0.6808162,0.6204183,0.6136333,0.24423122,0.27944818,0.74110603,0.72982097,0.6898436,0.77697456,0.84148407,0.88692117,0.33686465,0.2283285,3.0,0.0
0.51453155,0.37111065,0.3638783,0.36140218,0.36667296,0.3581725,0.2277821,0.6056789,0.55689365,0.48972848,0.5169236,0.5475544,0.63670945,0.60380214,0.5663872,0.5896648,0.56434464,0.36770183,0.38652945,0.5135169,0.50835,0.59122247,0.4483833,0.6178881,0.7721966,0.4009087,0.26800397,2.0,0.0
0.7775518,0.91495377,0.91292775,0.8965517,0.8996037,0.91925764,0.19843891,0.5253777,0.41636807,0.37657875,0.36850294,0.40748423,0.67322785,0.70907515,0.70507264,0.6920081,0.6803007,0.89337015,0.93657625,0.7175208,0.696449,0.70517474,0.57246965,0.5682328,0.7811988,0.9322639,0.5181075,1.0,1.0
0.6602904,0.32377896,0.33041826,0.3328253,0.34044158,0.24074973,0.09551108,0.74999005,0.6630858,0.6135347,0.57441497,0.5488996,0.6544491,0.6432046,0.6089457,0.6319831,0.61684227,0.30865157,0.32472518,0.5981184,0.5962099,0.614317,0.696577,0.5677066,0.44138208,0.31774485,0.088996656,3.0,0.0
0.6840626,0.27041292,0.26235738,0.2718613,0.27269298,0.21971428,0.15180075,0.69577014,0.6120234,0.49074152,0.50011194,0.50670624,0.6739418,0.6890069,0.6262197,0.6314162,0.5699373,0.26408112,0.2521875,0.50553095,0.49326965,0.60568357,0.48567578,0.39740366,0.65214944,0.30233282,0.13912238,3.0,0.0
0.8503254,0.19045821,0.20722435,0.16631737,0.16512549,0.11755698,0.6130652,0.3717616,0.5183229,0.3686973,0.3873424,0.36688823,0.5175299,0.4841468,0.4316164,0.43502778,0.40212017,0.20700705,0.23124416,0.42931873,0.48399818,0.41354558,0.25854933,0.25183967,0.2514403,0.21155132,0.28088653,1.0,0.0
0.6654285,0.05638314,0.048669226,0.05810629,0.060954887,0.033844147,0.110495746,0.69898957,0.6733561,0.63156796,0.66213304,0.6739849,0.73599255,0.76183426,0.7140934,0.75304896,0.7312175,0.001362884,0.01837126,0.541093,0.44869915,0.815232,0.70179015,0.9725082,0.9883571,0.028286085,0.17832746,3.0,0.0
0.5480938,0.7838959,0.7910647,0.779958,0.7761842,0.74287987,0.16556549,0.57376015,0.3901907,0.30273402,0.34176475,0.4060655,0.49793676,0.48242036,0.43285578,0.39331448,0.2385834,0.88911366,0.84131616,0.27283657,0.36011705,0.27611503,0.17008726,0.2778609,0.48343217,0.78435767,0.3689527,2.0,2.0
0.54420257,0.64435226,0.66349804,0.6542198,0.668428,0.69242483,0.15525544,0.8784523,0.73769736,0.78463095,0.8341629,0.6862992,0.6750474,0.5636435,0.48480505,0.50107116,0.34170735,0.7270294,0.6746443,0.27578935,0.33109707,0.3555961,0.41982615,0.71280265,0.48506296,0.8168787,0.45678407,2.0,1.0
