Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.7212387,0.38779953,0.37812722,0.3789855,0.36468887,0.36468884,0.12829341,0.49999934,0.32869047,0.37109354,0.3293917,0.37367612,0.2808986,0.31752297,0.27970278,0.2850355,0.2658535,0.4109407,0.4462078,0.44208866,0.5222253,0.20887761,0.1794651,0.079325125,0.1329548,0.66387695,0.23778436,3.0,2.0
0.47345063,0.2745098,0.28377414,0.27608696,0.28654125,0.28654125,0.05992606,0.6415923,0.58495784,0.53124994,0.43412152,0.48108917,0.4480337,0.44927534,0.42821774,0.4192399,0.42560974,0.21345033,0.24151316,0.6369611,0.6917111,0.36569494,0.6385636,0.35910648,0.22349335,0.5318876,0.334456,3.0,2.0
0.5350807,0.22730574,0.22301646,0.24347828,0.22865412,0.23210901,0.08573786,0.64203656,0.5379238,0.48818323,0.46277723,0.52967423,0.4888545,0.49808034,0.46292445,0.45961142,0.4525351,0.17751145,0.23331062,0.57857525,0.6150397,0.37635183,0.6049908,0.43430212,0.5500858,0.58950543,0.11653533,3.0,0.0
0.5884951,0.22222222,0.2087205,0.21594204,0.19464545,0.19464542,0.102533184,0.4557517,0.401114,0.45898432,0.45101336,0.5158849,0.49297732,0.49802354,0.4715345,0.49406174,0.48658523,0.1443916,0.18350448,0.56257725,0.5627299,0.44895655,0.5323342,0.6948055,0.8551084,0.7395896,0.11680202,3.0,0.0
0.6592912,0.44517064,0.46104366,0.45942032,0.4667149,0.46671492,0.010289812,0.74336237,0.62395525,0.59179693,0.5709459,0.54765475,0.51123583,0.48353082,0.5235148,0.53919244,0.47195116,0.40848884,0.32652017,0.47631603,0.45967624,0.44194195,0.56693166,0.77556485,0.7076365,0.4279386,0.5061208,3.0,1.0
0.5265481,0.281772,0.28520373,0.29710147,0.27641103,0.27641103,0.075868525,0.5840705,0.54317534,0.58593744,0.51520264,0.5279878,0.5014044,0.49670622,0.48391086,0.44655582,0.39268288,0.26570773,0.2406623,0.41601548,0.40284473,0.40318245,0.39950624,0.7299494,0.5028149,0.52577704,0.12693138,3.0,0.0
0.5932151,0.14233842,0.12937814,0.14710143,0.13169321,0.14026132,0.18269375,0.5977385,0.46740845,0.47599736,0.40566584,0.45425937,0.37562066,0.36620855,0.3314588,0.3126895,0.26823252,0.1625027,0.19521603,0.46029964,0.5378728,0.22395778,0.26226184,0.054702442,0.029900922,0.2846711,0.14005211,3.0,2.0
0.42035362,0.9288308,0.90207297,0.9239131,0.9081042,0.9081041,0.0067752507,0.53539723,0.4874644,0.5214843,0.35810804,0.39183047,0.36797756,0.41501936,0.3663365,0.3432301,0.28414613,0.9141457,0.9033663,0.36072618,0.36713272,0.33114135,0.31857896,0.1948087,0.17773455,0.50497144,0.5894472,3.0,1.0
0.63716775,0.10021787,0.09721229,0.11521741,0.10130247,0.101302475,0.057780035,0.6415923,0.5125346,0.48828113,0.49155387,0.5461421,0.50842685,0.50197625,0.49009892,0.4845606,0.44999996,0.095658705,0.08233708,0.43720523,0.42406994,0.4140098,0.4065732,0.526459,0.60984373,0.6881469,0.10205592,3.0,0.0
0.557197,0.18809003,0.17798428,0.20217392,0.17945008,0.18579645,0.22401564,0.56168693,0.4986887,0.49997142,0.39758322,0.46077856,0.44334635,0.46204475,0.42907417,0.4270657,0.39695278,0.13609645,0.21522027,0.5521732,0.5787314,0.38481632,0.49120682,0.27716562,0.25480533,0.42271137,0.11045081,3.0,2.0
