Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.55307996,0.5731838,0.5619399,0.5538129,0.5692884,0.5692884,0.010889758,0.5989516,0.6679487,0.6760564,0.54460096,0.84278965,0.7894157,0.80469584,0.7891019,0.7405661,0.75955266,0.52781904,0.43469623,0.65620893,0.60420877,0.8515631,0.55378187,0.5822848,0.68155676,0.6919887,0.52141035,2.0,2.0
0.6304063,0.14529915,0.13863996,0.13358572,0.13215624,0.13215624,0.09064525,0.570118,0.5294872,0.5633803,0.5516432,0.4905438,0.44983467,0.45997867,0.46014133,0.43584904,0.45479965,0.19131115,0.19304714,0.61188,0.6925823,0.50517905,0.11924033,0.17529684,0.19286564,0.43648604,0.10179593,3.0,0.0
0.61992145,0.19284189,0.18344754,0.18875067,0.18673088,0.18673088,0.04201803,0.5950197,0.63846153,0.6443662,0.6408451,0.5945627,0.56229335,0.57310563,0.5711403,0.4886792,0.49860212,0.22471009,0.22050437,0.606546,0.6701996,0.5497848,0.24546607,0.44409946,0.3963798,0.47060502,0.08489691,3.0,0.0
0.64744437,0.7115385,0.7053242,0.7176853,0.7207062,0.7207062,0.013612198,0.6382701,0.7243589,0.7007043,0.78051645,0.77423173,0.66703427,0.59231585,0.57820386,0.54528296,0.55917996,0.73428583,0.71196216,0.64367485,0.68115544,0.6178329,0.5162938,0.84452176,0.702599,0.7762647,0.3611609,3.0,1.0
0.5989516,0.21314104,0.21665788,0.21362899,0.22311395,0.22311395,0.07529514,0.6343382,0.63076925,0.6467136,0.66549295,0.6170213,0.5810364,0.5560299,0.57214934,0.5396226,0.5862069,0.260784,0.22815281,0.5225642,0.5490931,0.64760375,0.28840753,0.37129593,0.35145617,0.48274294,0.13023989,3.0,0.0
0.6330276,0.7056624,0.68950975,0.69388866,0.6864633,0.6864633,0.027078856,0.5609437,0.5846153,0.600939,0.56103283,0.606383,0.5689085,0.5517609,0.5711403,0.5301886,0.59739053,0.7609713,0.6215906,0.5785692,0.61538595,0.6201856,0.33692005,0.3889534,0.5823861,0.7578144,0.33804002,3.0,1.0
0.68020976,0.69123936,0.6837111,0.6684695,0.6655966,0.6655966,0.015358669,0.53211015,0.5987179,0.6302817,0.6561034,0.6111113,0.56339586,0.5144077,0.50555,0.43867928,0.49021444,0.65168726,0.6918735,0.8771016,0.95659554,0.50581914,0.5847104,0.63130796,0.62389725,0.75397885,0.36273938,1.0,1.0
0.61598957,0.044337604,0.03848181,0.04380746,0.04333868,0.04333868,0.007790629,0.60419405,0.65256405,0.64553994,0.6279343,0.5945627,0.5600882,0.5720384,0.5913219,0.5509434,0.5815471,0.029474258,0.035057906,0.69627845,0.75014365,0.574514,0.50843924,0.17184809,0.26141846,0.10566503,0.036349364,3.0,0.0
0.61074716,0.68803424,0.68160254,0.6917253,0.6907437,0.6907437,0.0293818,0.5845347,0.6461538,0.6549296,0.70187795,0.6323877,0.5611907,0.58484524,0.5418769,0.4990565,0.48369062,0.8004031,0.68969125,0.5273256,0.59620124,0.5368895,0.32488438,0.8370486,0.81402194,0.75369847,0.38716233,3.0,1.0
0.5609437,0.77510685,0.77701634,0.76744187,0.78063136,0.78063136,0.011343499,0.61467886,0.6333334,0.63262916,0.5575117,0.5378251,0.47629553,0.4909285,0.5620586,0.5245282,0.60857415,0.7567241,0.81058085,0.89753485,0.9746281,0.5118991,0.6268755,0.36110908,0.4278674,0.78340787,0.42702368,3.0,1.0
0.59895146,0.69978637,0.6837111,0.67874527,0.67255217,0.67255217,0.002157405,0.5452163,0.5692308,0.5469485,0.57277006,0.59692687,0.6361633,0.71077913,0.67810297,0.6037736,0.643057,0.5987171,0.707483,0.9513924,0.9750455,0.6510485,0.6840224,0.5274249,0.7788498,0.7491303,0.40449253,3.0,1.0
0.587156,0.22596154,0.2256194,0.22877231,0.23220973,0.23220973,0.039398324,0.6212321,0.63461536,0.64553994,0.60680753,0.60283697,0.56560093,0.5891142,0.5872856,0.5566037,0.5806151,0.22822215,0.21829687,0.66490155,0.70457584,0.6118983,0.44169506,0.18923402,0.35750392,0.48567894,0.093054414,3.0,0.0
