Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.49705473,0.03817069,0.04039334,0.03888883,0.040447105,0.043355346,0.1251017,0.52008456,0.53508687,0.6504454,0.59910434,0.5811873,0.5849398,0.56057143,0.5642674,0.6002174,0.5959503,0.046461,0.035264563,0.4850512,0.449506,0.5706492,0.4040732,0.43876076,0.28304535,0.31903023,0.042037763,3.0,0.0
0.52337456,0.16049725,0.16187257,0.15861744,0.15967551,0.17115654,0.14758119,0.5151496,0.58134973,0.71430093,0.64559525,0.6507242,0.662171,0.6384183,0.63267875,0.6528438,0.6435945,0.14949915,0.13209268,0.51475734,0.4552256,0.6402296,0.657679,0.88416106,0.8480709,0.6792264,0.12733768,3.0,0.0
0.51679456,0.10789983,0.107416354,0.108092576,0.10896571,0.1168006,0.055727232,0.50527966,0.53508687,0.655595,0.6019507,0.587592,0.60516703,0.60303336,0.6196001,0.6499201,0.6342525,0.10045564,0.094044775,0.5368051,0.49310932,0.6142373,0.628987,0.7218665,0.73553115,0.5590619,0.070849694,3.0,0.0
0.48697627,0.62380654,0.62888914,0.623392,0.61848277,0.61189663,0.03847036,0.5028103,0.4714673,0.5494958,0.4795374,0.49871233,0.5156263,0.5896425,0.5459037,0.5198022,0.4942196,0.6990871,0.6554463,0.42232442,0.40602282,0.49620607,0.38471597,0.24010828,0.42852342,0.96688193,0.52832526,3.0,2.0
0.47895983,0.044181824,0.04338544,0.037357774,0.03652313,0.03914923,0.26862803,0.46086493,0.51546025,0.64117604,0.58012843,0.57569754,0.5729873,0.5787694,0.5823763,0.6275051,0.6426603,0.027642947,0.027888387,0.5607738,0.5346913,0.585063,0.5848849,0.4654233,0.56038874,0.28326207,0.06605706,3.0,0.0
0.5036347,0.14546941,0.14391997,0.14085719,0.14277224,0.15303789,0.14772622,0.47895986,0.4860202,0.63396657,0.56399894,0.5564834,0.5647125,0.5221535,0.5250315,0.53979456,0.52588534,0.16545132,0.16313474,0.5167058,0.5196012,0.4970871,0.382053,0.431036,0.3610656,0.6539694,0.13035703,3.0,0.0
0.5398244,0.07574027,0.074503265,0.07195965,0.07093336,0.07603363,0.11666293,0.48389482,0.4916279,0.6267571,0.5611526,0.542759,0.5389688,0.51608753,0.5119529,0.54954016,0.5782005,0.0806912,0.08963798,0.5436845,0.54578996,0.5118264,0.4050097,0.035391875,0.023100445,0.35363477,0.053454388,3.0,0.0
0.50409424,0.4728174,0.47008425,0.4718797,0.46570456,0.47778264,0.03479774,0.48917508,0.43676275,0.5918621,0.54193646,0.5529741,0.506473,0.49629453,0.5014045,0.5478885,0.6299493,0.5234913,0.45647556,0.40488392,0.34466898,0.5892038,0.37467667,0.25715658,0.42100915,0.91403234,0.313514,3.0,2.0
0.6503266,0.8538447,0.8550658,0.8351615,0.8269465,0.8312645,0.018157981,0.41650048,0.5044073,0.74662924,0.6060511,0.5592405,0.40840542,0.37004638,0.32037938,0.44675314,0.49501395,0.94490576,0.78003114,0.3924059,0.40595496,0.41299012,0.46179435,0.55168587,0.35761797,0.97320616,0.9116814,1.0,2.0
0.51145905,0.57034904,0.59067404,0.5784887,0.5947807,0.5904282,0.031346712,0.63568044,0.628882,0.69749725,0.6249778,0.5932384,0.50692046,0.4278879,0.4430497,0.42784363,0.42896223,0.70037824,0.61454296,0.35588008,0.41077843,0.3000733,0.40242583,0.3282686,0.158467,0.9537805,0.54642004,3.0,2.0
0.49520203,0.52854973,0.5340591,0.53735155,0.5368107,0.54830116,0.020330582,0.52193725,0.45104495,0.6116198,0.5849645,0.6018397,0.61390436,0.594247,0.5816239,0.6273051,0.58176625,0.5463897,0.50966644,0.61571115,0.61147743,0.56093967,0.5834082,0.4431475,0.62689453,0.9259789,0.38962436,3.0,1.0
0.4595106,0.6167422,0.61727005,0.61793435,0.6106306,0.6505716,0.035281952,0.49875814,0.55449057,0.62071115,0.6112878,0.72762764,0.7284327,0.72639716,0.6192801,0.6612417,0.71116894,0.5904028,0.5512184,0.6470701,0.5865072,0.7059551,0.64903533,0.697336,0.7840286,0.942478,0.5485172,3.0,1.0
0.57731414,0.73299646,0.7435344,0.74332714,0.74613106,0.7847329,0.018254764,0.594118,0.55201346,0.6851284,0.64548963,0.65227795,0.6026964,0.5772893,0.59874535,0.6595573,0.7090753,0.7492784,0.715126,0.60879624,0.5754749,0.6247604,0.6699726,0.59120226,0.52296937,0.9390668,0.34074286,1.0,1.0
0.37676254,0.63327277,0.63282895,0.63416356,0.6350799,0.67320764,0.022786316,0.47765172,0.52102274,0.63712317,0.6759234,0.7115208,0.6576901,0.94259757,0.97430074,0.9617165,0.84927183,0.67045903,0.5254598,0.33742195,0.1317024,0.8927156,0.52591944,0.6721584,0.8033935,0.937077,0.60513026,2.0,1.0
0.51583874,0.9371589,0.94989586,0.9487234,0.94145876,0.94138885,0.037499335,0.6175908,0.69772923,0.6441462,0.6663091,0.5900811,0.5832081,0.55330646,0.5359364,0.5862115,0.4369946,0.95940584,0.98309815,0.7704771,0.8889554,0.35182846,0.63968736,0.50347435,0.38530266,0.9939727,0.7886565,3.0,2.0
0.4809515,0.86152214,0.85761344,0.86529016,0.8592155,0.85904723,0.023030734,0.50275445,0.41156295,0.6286738,0.57408345,0.5658253,0.51414865,0.5068506,0.6203921,0.6163532,0.6202601,0.8513962,0.84123725,0.8465442,0.91403997,0.50590837,0.7024346,0.5229423,0.53973997,0.9919285,0.49179512,3.0,1.0
0.5115403,0.5407767,0.54170215,0.5411176,0.53595394,0.54742473,0.07777076,0.48777634,0.4763584,0.58651316,0.51643443,0.48536146,0.5391945,0.51118237,0.49805743,0.5797908,0.52356803,0.57203615,0.5663108,0.5813442,0.5993314,0.4932028,0.502588,0.17920107,0.30536428,0.92368364,0.3481329,3.0,2.0
0.5628543,0.14516884,0.14391997,0.13626401,0.13794273,0.14786114,0.285273,0.44112507,0.49022597,0.6246972,0.57348686,0.56654793,0.5527601,0.5211425,0.5401223,0.56026036,0.56605595,0.16486317,0.15151808,0.5046939,0.4962875,0.5174198,0.3762364,0.45421413,0.41260132,0.6533628,0.13874158,3.0,0.0
