Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,6962.02001953125,7095.90478515625,6962.02001953125,7095.90478515625,4669.4365234375,0
2010-01-05,6988.796875,7069.1279296875,6935.2431640625,6975.40869140625,4590.14453125,0
2010-01-06,6962.02001953125,6962.02001953125,6921.8544921875,6921.8544921875,4554.90234375,0
2010-01-07,6921.8544921875,6962.02001953125,6884.36669921875,6962.02001953125,4581.3349609375,0
2010-01-08,7028.96240234375,7042.35107421875,6935.2431640625,7026.28466796875,4623.62353515625,0
2010-01-11,6962.02001953125,7055.7392578125,6854.912109375,6897.75537109375,4539.04443359375,0
2010-01-12,6801.35791015625,6828.134765625,6721.02685546875,6734.41552734375,4431.55908203125,0
2010-01-13,6747.80419921875,6868.30029296875,6694.25,6868.30029296875,4519.66259765625,0
2010-01-14,6734.41552734375,6747.80419921875,6721.02685546875,6721.02685546875,4422.74951171875,0
2010-01-15,6640.69580078125,6747.80419921875,6640.69580078125,6734.41552734375,4431.55908203125,0
2010-01-19,6480.0341796875,6546.9765625,6426.47998046875,6477.3564453125,4262.40234375,0
2010-01-20,6439.86865234375,6439.86865234375,6024.8251953125,6239.041015625,4105.58056640625,100
2010-01-21,6346.14892578125,6399.703125,6180.1318359375,6180.1318359375,4066.814208984375,0
2010-01-22,6054.27978515625,6198.87548828125,5984.65966796875,6064.99072265625,3991.046875,0
2010-01-25,6225.65234375,6225.65234375,6105.15576171875,6139.96630859375,4040.38525390625,0
2010-01-26,5971.27099609375,6158.7099609375,5957.88232421875,6024.8251953125,3964.6162109375,0
2010-01-27,6131.93310546875,6185.48681640625,6003.4033203125,6051.60205078125,3982.236572265625,0
2010-01-28,6225.65234375,6255.107421875,6024.8251953125,6038.21337890625,3973.426025390625,0
2010-01-29,6091.767578125,6225.65234375,6078.37890625,6105.15576171875,4017.476806640625,0
2010-02-01,6158.7099609375,6185.48681640625,6078.37890625,6131.93310546875,4035.097900390625,0
2010-02-02,6292.59521484375,6506.81103515625,6279.20654296875,6346.14892578125,4176.0615234375,0
2010-02-03,6474.6787109375,6474.6787109375,6426.47998046875,6426.47998046875,4228.9228515625,0
2010-02-04,6172.0986328125,6172.0986328125,5984.65966796875,6091.767578125,4008.66748046875,0
2010-02-05,5757.05517578125,5917.716796875,5690.1123046875,5810.60888671875,3823.651611328125,0
2010-02-08,5716.8896484375,5917.716796875,5716.8896484375,5823.99755859375,3832.461669921875,0
2010-02-09,6011.4365234375,6024.8251953125,5931.10546875,5931.10546875,3902.944091796875,0
2010-02-10,5971.27099609375,5971.27099609375,5864.1630859375,5864.1630859375,3858.892578125,0
2010-02-11,5909.68408203125,6051.60205078125,5909.68408203125,6051.60205078125,3982.236572265625,0
2010-02-12,5743.66650390625,5794.54296875,5703.5009765625,5730.27783203125,3770.79052734375,0
2010-02-16,5690.1123046875,5917.716796875,5583.00439453125,5823.99755859375,3832.461669921875,0
2010-02-17,5823.99755859375,5823.99755859375,5783.83203125,5823.99755859375,3832.461669921875,100
2010-02-18,5609.78173828125,5690.1123046875,5569.6162109375,5628.525390625,3703.8330078125,0
2010-02-19,5850.7744140625,5917.716796875,5743.66650390625,5917.716796875,3894.13427734375,0
2010-02-22,5890.93994140625,5931.10546875,5837.38623046875,5917.716796875,3894.13427734375,0
2010-02-23,5904.32861328125,5917.716796875,5797.220703125,5864.1630859375,3858.892578125,0
