Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,55.720001220703125,56.38999938964844,54.79999923706055,56.18000030517578,43.700439453125,6186700
2010-01-05,56.25,58.279998779296875,56.0,58.02000045776367,45.1317138671875,8867800
2010-01-06,58.22999954223633,59.9900016784668,57.880001068115234,59.779998779296875,46.500762939453125,8836500
2010-01-07,59.5099983215332,62.310001373291016,59.02000045776367,62.20000076293945,48.38319396972656,14379100
2010-01-08,61.540000915527344,61.779998779296875,60.86000061035156,61.599998474121094,47.916465759277344,7146600
2010-01-11,61.95000076293945,62.09000015258789,60.5099983215332,60.869998931884766,47.34862518310547,5624900
2010-01-12,60.06999969482422,61.20000076293945,59.90999984741211,60.43000030517578,47.006378173828125,5273800
2010-01-13,60.61000061035156,61.70000076293945,60.349998474121094,61.15999984741211,47.57422637939453,4950400
2010-01-14,61.029998779296875,61.619998931884766,60.779998779296875,61.560001373291016,47.88536834716797,3000400
2010-01-15,61.529998779296875,61.560001373291016,60.209999084472656,60.81999969482422,47.30974578857422,5067300
2010-01-19,60.599998474121094,61.0099983215332,59.959999084472656,60.650001525878906,47.17750549316406,5427100
2010-01-20,60.33000183105469,60.56999969482422,58.529998779296875,60.20000076293945,46.82746505737305,5374100
2010-01-21,60.29999923706055,61.2599983215332,58.900001525878906,59.20000076293945,46.04960632324219,5401300
2010-01-22,58.619998931884766,59.16999816894531,57.70000076293945,57.77000045776367,44.937252044677734,4743300
2010-01-25,58.349998474121094,58.75,57.5,57.779998779296875,44.94502258300781,3489900
2010-01-26,57.540000915527344,58.5,57.22999954223633,57.709999084472656,44.890594482421875,4552000
2010-01-27,58.84000015258789,62.08000183105469,58.83000183105469,61.93000030517578,48.17316436767578,14758500
2010-01-28,62.150001525878906,62.95000076293945,61.310001373291016,62.560001373291016,48.663230895996094,8862500
2010-01-29,62.79999923706055,63.400001525878906,60.31999969482422,60.599998474121094,47.138614654541016,8725400
2010-02-01,60.7400016784668,61.86000061035156,60.720001220703125,61.70000076293945,47.994258880615234,5919900
2010-02-02,61.290000915527344,62.0,61.0,61.939998626708984,48.18094253540039,7862300
2010-02-03,61.52000045776367,61.79999923706055,60.849998474121094,61.459999084472656,48.133968353271484,5480600
2010-02-04,60.95000076293945,61.16999816894531,59.25,59.31999969482422,46.457950592041016,7490700
2010-02-05,59.209999084472656,59.7400016784668,57.13999938964844,58.400001525878906,45.73744583129883,9675700
2010-02-08,58.33000183105469,58.970001220703125,57.779998779296875,57.88999938964844,45.33802032470703,4724500
2010-02-09,58.619998931884766,60.43000030517578,58.38999938964844,59.7400016784668,46.78689193725586,8250900
2010-02-10,59.709999084472656,60.04999923706055,58.939998626708984,59.540000915527344,46.63025665283203,4237100
2010-02-11,59.75,60.75,58.939998626708984,60.59000015258789,47.45259094238281,4395800
2010-02-12,59.869998931884766,59.91999816894531,58.93000030517578,59.650001525878906,46.7164192199707,5178300
2010-02-16,60.41999816894531,61.290000915527344,59.900001525878906,61.2599983215332,47.97732925415039,4268700
2010-02-17,61.38999938964844,62.0,61.0,61.81999969482422,48.4159049987793,4116200
2010-02-18,61.779998779296875,63.0099983215332,61.720001220703125,62.88999938964844,49.25389099121094,4390300
2010-02-19,62.650001525878906,64.33999633789062,62.650001525878906,63.59000015258789,49.80211639404297,7371100
2010-02-22,63.58000183105469,64.47000122070312,63.189998626708984,63.970001220703125,50.099735260009766,6034100
2010-02-23,63.810001373291016,64.16999816894531,62.25,62.77000045776367,49.15992736816406,6483800
2010-02-24,63.0,63.70000076293945,62.63999938964844,63.47999954223633,49.71597671508789,3400400
2010-02-25,62.720001220703125,62.970001220703125,62.0,62.869998931884766,49.23823165893555,5043100
2010-02-26,63.09000015258789,63.880001068115234,63.029998779296875,63.15999984741211,49.465354919433594,4416000
2010-03-01,63.04999923706055,64.33000183105469,63.0,64.0,50.12321472167969,5265600
2010-03-02,64.63999938964844,65.33000183105469,64.36000061035156,64.44000244140625,50.46782684326172,4383200
2010-03-03,64.58000183105469,64.97000122070312,64.05000305175781,64.44999694824219,50.475650787353516,4289400
2010-03-04,65.08999633789062,65.80000305175781,64.8499984741211,65.55000305175781,51.33713912963867,7718700
2010-03-05,66.05999755859375,68.04000091552734,66.02999877929688,67.93000030517578,53.20109558105469,8505600
2010-03-08,68.01000213623047,68.01000213623047,67.12999725341797,67.23999786376953,52.66069412231445,5075600
2010-03-09,67.56999969482422,68.33999633789062,67.3499984741211,67.79000091552734,53.091461181640625,7655900
2010-03-10,68.13999938964844,70.4800033569336,68.02999877929688,70.01000213623047,54.83012390136719,10616500
2010-03-11,70.08000183105469,70.43000030517578,69.1500015258789,70.06999969482422,54.87709426879883,7289500
2010-03-12,70.4800033569336,70.48999786376953,69.25,69.83000183105469,54.68913650512695,5302100
2010-03-15,69.37000274658203,69.7699966430664,68.5199966430664,69.4000015258789,54.352378845214844,7709000
2010-03-16,69.23999786376953,69.31999969482422,68.30000305175781,68.72000122070312,53.81981658935547,7494400
2010-03-17,68.97000122070312,69.48999786376953,68.29000091552734,69.37999725341797,54.336708068847656,6004300
2010-03-18,69.3499984741211,70.93000030517578,69.19000244140625,70.87000274658203,55.50363540649414,7433700
2010-03-19,70.72000122070312,73.30000305175781,70.72000122070312,70.72000122070312,55.386165618896484,17722500
2010-03-22,71.66000366210938,72.63999938964844,71.51000213623047,71.91000366210938,56.31814193725586,9013600
2010-03-23,72.54000091552734,72.62999725341797,71.51000213623047,72.18000030517578,56.52961349487305,4985400
2010-03-24,72.41999816894531,73.19999694824219,71.77999877929688,72.31999969482422,56.63924026489258,7700000
2010-03-25,72.94999694824219,73.43000030517578,72.0,72.48999786376953,56.772369384765625,5431000
2010-03-26,72.66000366210938,72.98999786376953,72.3499984741211,72.58999633789062,56.85068893432617,4933700
2010-03-29,73.08000183105469,74.52999877929688,73.0,74.11000061035156,58.0411376953125,9064200
2010-03-30,73.83999633789062,74.18000030517578,72.69999694824219,73.52999877929688,57.586891174316406,4381300
2010-03-31,72.91999816894531,73.05999755859375,71.94999694824219,72.61000061035156,56.86635971069336,5884600
2010-04-01,73.23999786376953,73.51000213623047,72.30000305175781,72.98999786376953,57.16398239135742,4411000
2010-04-05,72.98999786376953,73.05000305175781,70.94999694824219,72.04000091552734,56.41994857788086,9326300
2010-04-06,71.83999633789062,73.18000030517578,71.7699966430664,72.36000061035156,56.67057800292969,5193800
2010-04-07,72.16000366210938,72.5199966430664,71.47000122070312,72.0999984741211,56.466957092285156,6717200
2010-04-08,71.88999938964844,72.45999908447266,71.20999908447266,72.27999877929688,56.60791015625,3741500
2010-04-09,72.26000213623047,72.66000366210938,71.80999755859375,72.41999816894531,56.717559814453125,3345700
2010-04-12,72.1500015258789,72.56999969482422,71.80000305175781,71.91999816894531,56.32596969604492,3666100
2010-04-13,71.54000091552734,71.69000244140625,70.5,71.19000244140625,55.75426483154297,5079300
2010-04-14,70.83000183105469,71.76000213623047,70.80999755859375,71.69999694824219,56.15367889404297,3495900
2010-04-15,71.33999633789062,72.61000061035156,71.33999633789062,72.08999633789062,56.45912170410156,2943700
2010-04-16,72.0999984741211,72.0999984741211,69.87999725341797,70.79000091552734,55.440982818603516,8071300
