Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,56.400001525878906,56.61000061035156,55.79999923706055,55.900001525878906,41.119728088378906,2081200
2010-01-05,55.81999969482422,55.84000015258789,54.369998931884766,54.709999084472656,40.244361877441406,3408600
2010-01-06,54.59000015258789,54.849998474121094,53.90999984741211,53.959999084472656,39.692657470703125,2956500
2010-01-07,53.790000915527344,54.220001220703125,52.90999984741211,53.84000015258789,39.6043815612793,2221300
2010-01-08,53.709999084472656,53.970001220703125,53.060001373291016,53.810001373291016,39.58232879638672,1364500
2010-01-11,54.029998779296875,54.79999923706055,53.95000076293945,54.59000015258789,40.15608596801758,1225900
2010-01-12,54.43000030517578,54.90999984741211,53.93000030517578,54.400001525878906,40.01633071899414,1238200
2010-01-13,53.619998931884766,53.90999984741211,52.86000061035156,53.869998931884766,39.6264533996582,2641400
2010-01-14,53.77000045776367,54.02000045776367,53.5099983215332,53.599998474121094,39.427860260009766,1411500
2010-01-15,53.58000183105469,53.599998474121094,51.93000030517578,52.41999816894531,38.559852600097656,3162300
2010-01-19,52.5,52.9900016784668,52.310001373291016,52.529998779296875,38.6407585144043,3581300
2010-01-20,52.20000076293945,52.27000045776367,51.68000030517578,51.880001068115234,38.16263961791992,2452300
2010-01-21,51.779998779296875,52.599998474121094,51.52000045776367,52.20000076293945,38.39802551269531,3036000
2010-01-22,52.209999084472656,52.599998474121094,51.5,51.54999923706055,37.919883728027344,3159200
2010-01-25,51.849998474121094,52.209999084472656,51.560001373291016,51.59000015258789,37.94930648803711,1602200
2010-01-26,51.439998626708984,51.709999084472656,50.68000030517578,51.45000076293945,37.8463249206543,1750500
2010-01-27,51.25,51.36000061035156,50.41999816894531,51.08000183105469,37.57415771484375,1665300
2010-01-28,51.13999938964844,51.310001373291016,50.20000076293945,50.79999923706055,37.36818313598633,1582900
2010-01-29,50.880001068115234,51.130001068115234,50.34000015258789,50.75,37.3314094543457,2364300
2010-02-01,50.93000030517578,51.29999923706055,50.380001068115234,51.220001220703125,37.6771354675293,1964100
2010-02-02,51.34000015258789,51.560001373291016,50.7599983215332,51.4900016784668,37.87575149536133,1524100
