Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,29.380165100097656,30.016529083251953,29.363636016845703,29.81818199157715,29.56861686706543,1205200
2010-01-05,29.892562866210938,30.636363983154297,29.644628524780273,29.85950469970703,29.609594345092773,1172700
2010-01-06,29.867769241333008,30.107437133789062,29.62809944152832,29.752065658569336,29.503053665161133,1211600
2010-01-07,29.62809944152832,30.297521591186523,29.62809944152832,30.264463424682617,30.01116371154785,2277700
2010-01-08,30.34710693359375,31.537189483642578,30.297521591186523,31.48760414123535,31.22406578063965,1855600
2010-01-11,31.48760414123535,31.702478408813477,30.851240158081055,31.041322708129883,30.78152084350586,1560100
2010-01-12,30.694215774536133,30.785123825073242,29.735536575317383,30.066116333007812,29.814476013183594,1260200
2010-01-13,30.289257049560547,32.429752349853516,30.247934341430664,32.264461517333984,31.994422912597656,2986400
2010-01-14,31.917354583740234,33.082645416259766,31.909090042114258,32.966941833496094,32.69102096557617,2014800
2010-01-15,32.95041275024414,33.14876174926758,31.438016891479492,31.67768669128418,31.41255760192871,2005300
2010-01-19,31.595041275024414,31.595041275024414,29.380165100097656,30.8347110748291,30.576637268066406,4793400
2010-01-20,29.826446533203125,29.942148208618164,28.809917449951172,28.851240158081055,28.60976791381836,4480600
2010-01-21,28.88429832458496,29.132230758666992,27.57851219177246,27.669422149658203,27.437841415405273,3047300
2010-01-22,27.735536575317383,28.438016891479492,26.760330200195312,27.016529083251953,26.79041290283203,2463000
2010-01-25,27.32231330871582,27.495868682861328,26.876033782958984,27.033058166503906,26.80680274963379,1054800
2010-01-26,26.92561912536621,28.404958724975586,26.79338836669922,28.033058166503906,27.798433303833008,2219200
2010-01-27,28.066116333007812,28.214876174926758,27.148759841918945,27.595041275024414,27.36408233642578,1931200
2010-01-28,27.644628524780273,27.644628524780273,27.04958724975586,27.314048767089844,27.08544158935547,1611400
2010-01-29,27.44628143310547,27.867769241333008,26.88429832458496,26.958677291870117,26.73304557800293,1656100
2010-02-01,27.033058166503906,27.39669418334961,26.51239585876465,27.090909957885742,26.86417007446289,1408400
2010-02-02,27.123966217041016,28.636363983154297,26.917354583740234,28.586776733398438,28.347517013549805,2131700
2010-02-03,28.44628143310547,28.619834899902344,28.07438087463379,28.247934341430664,28.011510848999023,925400
2010-02-04,27.933883666992188,28.066116333007812,26.760330200195312,26.842975616455078,26.618310928344727,2100400
2010-02-05,26.826446533203125,26.88429832458496,25.619834899902344,26.272727966308594,26.052837371826172,3119300
2010-02-08,26.272727966308594,26.4710750579834,25.842975616455078,26.18181800842285,25.962688446044922,1681700
2010-02-09,26.57851219177246,27.04958724975586,25.88429832458496,27.0,26.77402114868164,1600700
2010-02-10,26.85950469970703,27.25619888305664,26.661157608032227,27.0,26.77402114868164,1153200
2010-02-11,26.876033782958984,27.611570358276367,26.71900749206543,27.611570358276367,27.380474090576172,1268600
2010-02-12,27.23140525817871,28.173553466796875,27.02479362487793,28.173553466796875,27.937753677368164,1312200
2010-02-16,28.479339599609375,28.752065658569336,27.966941833496094,28.65289306640625,28.4130802154541,1469600
2010-02-17,28.65289306640625,29.02479362487793,28.42148780822754,28.74380111694336,28.50322723388672,1880300
2010-02-18,31.107437133789062,31.404958724975586,29.25619888305664,30.008264541625977,29.757108688354492,4649300
2010-02-19,30.016529083251953,30.479339599609375,29.85950469970703,30.39669418334961,30.14228630065918,1879600
2010-02-22,30.5289249420166,30.57851219177246,29.685951232910156,29.752065658569336,29.503053665161133,1209200
2010-02-23,29.611570358276367,29.694215774536133,28.62809944152832,28.702478408813477,28.462251663208008,1374000
2010-02-24,28.76859474182129,28.892562866210938,27.958677291870117,28.016529083251953,27.78204345703125,1217500
2010-02-25,27.355371475219727,27.71900749206543,26.983470916748047,27.669422149658203,27.437841415405273,2492600
2010-02-26,27.685951232910156,28.42148780822754,27.586776733398438,28.32231330871582,28.085268020629883,2235400
2010-03-01,28.48760414123535,29.462810516357422,28.363636016845703,29.305784225463867,29.06050682067871,1798500
2010-03-02,29.338842391967773,30.041322708129883,29.07438087463379,29.8347110748291,29.585006713867188,1958900
2010-03-03,29.801652908325195,30.157024383544922,29.413223266601562,29.644628524780273,29.396516799926758,1157000
2010-03-04,29.611570358276367,30.297521591186523,29.338842391967773,30.272727966308594,30.019357681274414,1625200
2010-03-05,30.380165100097656,30.636363983154297,30.1652889251709,30.636363983154297,30.37995147705078,847800
2010-03-08,30.545454025268555,31.454545974731445,30.363636016845703,30.76859474182129,30.51107406616211,2052700
2010-03-09,30.636363983154297,30.636363983154297,29.44628143310547,29.545454025268555,29.298171997070312,1521300
2010-03-10,29.545454025268555,29.561983108520508,28.801652908325195,29.330577850341797,29.085094451904297,2184700
2010-03-11,29.11570167541504,29.892562866210938,29.082645416259766,29.752065658569336,29.503053665161133,1844400
2010-03-12,30.02479362487793,30.132230758666992,28.785123825073242,29.595041275024414,29.34734344482422,1576700
2010-03-15,29.520660400390625,31.338842391967773,29.272727966308594,31.18181800842285,30.920839309692383,2898000
2010-03-16,31.37190055847168,32.033058166503906,31.11570167541504,31.619834899902344,31.35519027709961,1730100
2010-03-17,31.669422149658203,31.842975616455078,30.545454025268555,31.264463424682617,31.00279426574707,1764300
2010-03-18,31.18181800842285,32.39669418334961,30.85950469970703,31.07438087463379,30.814302444458008,2070300
2010-03-19,31.537189483642578,31.801652908325195,30.97520637512207,31.537189483642578,31.273237228393555,2297900
2010-03-22,32.082645416259766,33.75206756591797,32.082645416259766,33.479339599609375,33.19913101196289,4437000
2010-03-23,33.71900939941406,33.71900939941406,32.59504318237305,32.85950469970703,32.5844841003418,2052500
2010-03-24,32.62809753417969,32.67768478393555,31.314048767089844,31.404958724975586,31.142112731933594,2940700
2010-03-25,31.495868682861328,31.79338836669922,30.892562866210938,31.11570167541504,30.855276107788086,2094100
2010-03-26,31.148759841918945,31.51239585876465,30.727272033691406,31.18181800842285,30.920839309692383,1032400
2010-03-29,31.363636016845703,31.545454025268555,31.033058166503906,31.18181800842285,30.920839309692383,1558900
2010-03-30,31.289257049560547,31.363636016845703,30.694215774536133,30.785123825073242,30.5274658203125,1186400
2010-03-31,30.611570358276367,30.702478408813477,29.991735458374023,30.520660400390625,30.265214920043945,1339500
2010-04-01,30.479339599609375,31.826446533203125,30.355371475219727,31.694215774536133,31.4289493560791,1831600
2010-04-05,31.876033782958984,32.181819915771484,31.37190055847168,31.51239585876465,31.2486515045166,749900
2010-04-06,31.413223266601562,31.892562866210938,31.338842391967773,31.685951232910156,31.420753479003906,769300
2010-04-07,31.685951232910156,31.760330200195312,31.1652889251709,31.60330581665039,31.33880043029785,855200
2010-04-08,31.404958724975586,32.04958724975586,30.76859474182129,31.97520637512207,31.70758819580078,1322100
