Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.700000762939453,22.0,16.17624282836914,5244400
2010-04-29,22.0,23.25,21.899999618530273,23.0,16.911529541015625,8773600
2010-04-30,22.950000762939453,23.0,22.25,22.299999237060547,16.396833419799805,1644400
2010-05-03,22.75,22.950000762939453,22.649999618530273,22.799999237060547,16.764474868774414,3302700
2010-05-04,22.799999237060547,22.799999237060547,21.5,21.5,15.808602333068848,2276500
2010-05-05,22.0,22.0,20.0,20.59000015258789,15.13948917388916,6999200
2010-05-06,20.5,20.549999237060547,18.450000762939453,19.450000762939453,14.301270484924316,8029400
2010-05-07,19.5,19.549999237060547,17.899999618530273,18.600000381469727,13.676280975341797,3881500
2010-05-10,19.75,19.850000381469727,18.700000762939453,19.010000228881836,13.977745056152344,3861100
2010-05-11,18.75,19.280000686645508,18.75,18.899999618530273,13.89686393737793,2626900
2010-05-12,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,14.558618545532227,5714300
2010-05-13,19.850000381469727,20.100000381469727,19.600000381469727,19.649999618530273,14.44832706451416,2475900
2010-05-14,19.299999237060547,19.399999618530273,18.75,18.75,13.786574363708496,3133400
2010-05-17,19.0,19.200000762939453,18.700000762939453,18.850000381469727,13.860101699829102,10117000
2010-05-18,19.049999237060547,19.31999969482422,18.25,18.790000915527344,13.815984725952148,6219800
2010-05-19,18.899999618530273,18.93000030517578,17.549999237060547,17.700000762939453,13.014527320861816,6227700
2010-05-20,17.139999389648438,17.139999389648438,16.200000762939453,16.899999618530273,12.426299095153809,10248400
2010-05-21,16.350000381469727,17.1200008392334,16.25,16.549999237060547,12.168946266174316,4560800
2010-05-24,16.700000762939453,17.149999618530273,16.68000030517578,16.899999618530273,12.426299095153809,1761300
2010-05-25,16.790000915527344,16.790000915527344,16.200000762939453,16.56999969482422,12.183650970458984,4649600
2010-05-26,16.989999771118164,17.399999618530273,16.799999237060547,17.149999618530273,12.610118865966797,2079300
2010-05-27,17.649999618530273,18.0,17.649999618530273,17.899999618530273,13.161580085754395,3156100
2010-05-28,17.899999618530273,17.899999618530273,16.25,17.770000457763672,13.065997123718262,222200
2010-06-01,17.649999618530273,17.799999237060547,17.200000762939453,17.5,12.86746883392334,900800
2010-06-02,17.610000610351562,17.65999984741211,17.219999313354492,17.329999923706055,12.742469787597656,829900
2010-06-03,17.450000762939453,17.5,17.149999618530273,17.329999923706055,12.742469787597656,2173600
2010-06-04,17.049999237060547,17.100000381469727,16.75,17.049999237060547,12.536588668823242,3147200
2010-06-07,17.149999618530273,17.200000762939453,16.739999771118164,16.889999389648438,12.418944358825684,2826800
2010-06-08,17.030000686645508,17.030000686645508,16.5,16.75,12.316003799438477,2037700
2010-06-09,16.790000915527344,17.100000381469727,16.700000762939453,16.790000915527344,12.345417976379395,1410200
2010-06-10,16.969999313354492,17.06999969482422,16.850000381469727,16.969999313354492,12.47776985168457,1401000
2010-06-11,16.940000534057617,17.190000534057617,16.940000534057617,17.139999389648438,12.602765083312988,452500
2010-06-14,17.190000534057617,17.579999923706055,17.190000534057617,17.489999771118164,12.860115051269531,1008500
2010-06-15,17.479999542236328,18.0,17.350000381469727,17.969999313354492,13.213048934936523,1974300
2010-06-16,17.93000030517578,17.969999313354492,17.6299991607666,17.639999389648438,12.970406532287598,1041500
2010-06-17,17.68000030517578,17.75,17.139999389648438,17.299999237060547,12.720410346984863,1090600
2010-06-18,17.329999923706055,17.350000381469727,17.149999618530273,17.209999084472656,12.65423583984375,1373700
2010-06-21,17.450000762939453,17.530000686645508,17.09000015258789,17.100000381469727,12.57335376739502,514100
2010-06-22,17.09000015258789,17.100000381469727,16.799999237060547,16.84000015258789,12.382177352905273,1502900
2010-06-23,16.899999618530273,16.950000762939453,16.600000381469727,16.649999618530273,12.242475509643555,1125700
2010-06-24,16.690000534057617,16.920000076293945,16.350000381469727,16.799999237060547,12.352767944335938,2151600
2010-06-25,16.899999618530273,16.920000076293945,16.700000762939453,16.81999969482422,12.367475509643555,612000
2010-06-28,16.8700008392334,16.8700008392334,16.700000762939453,16.8700008392334,12.404239654541016,355800
2010-06-29,16.739999771118164,16.739999771118164,16.25,16.25,11.948363304138184,2561000
2010-06-30,16.270000457763672,16.5,16.149999618530273,16.149999618530273,11.874835968017578,1534100
2010-07-01,16.239999771118164,16.299999237060547,15.399999618530273,15.550000190734863,11.433661460876465,4006100
2010-07-02,15.579999923706055,15.6899995803833,15.399999618530273,15.479999542236328,11.382193565368652,231700
2010-07-06,15.5,15.59000015258789,14.899999618530273,15.0600004196167,11.073375701904297,833700
2010-07-07,15.050000190734863,15.149999618530273,14.859999656677246,15.0,11.029256820678711,2137200
2010-07-08,14.949999809265137,15.149999618530273,14.949999809265137,15.050000190734863,11.066019058227539,2422200
2010-07-09,15.100000381469727,16.020000457763672,15.0,15.800000190734863,11.617486953735352,1478700
2010-07-12,15.819999694824219,16.020000457763672,15.800000190734863,15.819999694824219,11.632189750671387,786100
2010-07-13,15.829999923706055,16.5,15.829999923706055,16.399999618530273,12.058656692504883,1647300
2010-07-14,16.399999618530273,16.450000762939453,16.25,16.399999618530273,12.058656692504883,1537200
2010-07-15,16.43000030517578,16.43000030517578,16.0,16.3700008392334,12.036600112915039,905900
2010-07-16,16.299999237060547,16.299999237060547,16.0,16.200000762939453,11.911599159240723,624700
2010-07-19,16.18000030517578,16.700000762939453,16.110000610351562,16.450000762939453,12.095420837402344,497300
2010-07-20,16.440000534057617,16.440000534057617,16.149999618530273,16.190000534057617,11.904244422912598,1244700
2010-07-21,16.190000534057617,16.299999237060547,16.190000534057617,16.239999771118164,11.941009521484375,1801200
2010-07-22,16.260000228881836,16.59000015258789,16.260000228881836,16.549999237060547,12.168946266174316,1126300
2010-07-23,16.549999237060547,16.790000915527344,16.520000457763672,16.780000686645508,12.338064193725586,1415100
2010-07-26,17.0,17.700000762939453,17.0,17.649999618530273,12.97775936126709,3400400
2010-07-27,17.920000076293945,18.34000015258789,17.25,18.229999542236328,13.404219627380371,5778800
2010-07-28,18.219999313354492,18.219999313354492,17.81999969482422,17.93000030517578,13.183640480041504,2440000
2010-07-29,18.100000381469727,18.149999618530273,17.84000015258789,17.940000534057617,13.190996170043945,1598500
2010-07-30,17.920000076293945,18.06999969482422,17.68000030517578,18.0,13.235106468200684,2023100
2010-08-02,18.149999618530273,18.260000228881836,18.049999237060547,18.059999465942383,13.279223442077637,1543000
2010-08-03,18.09000015258789,18.1200008392334,17.700000762939453,17.899999618530273,13.161580085754395,1558700
2010-08-04,17.899999618530273,18.459999084472656,17.899999618530273,18.299999237060547,13.455696105957031,4194300
