Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,43.65999984741211,44.59000015258789,43.59000015258789,43.9900016784668,36.12376022338867,1935200
2010-01-05,44.040000915527344,44.34000015258789,43.439998626708984,44.279998779296875,36.361900329589844,1217000
2010-01-06,44.11000061035156,45.06999969482422,44.04999923706055,44.959999084472656,36.92029571533203,1699600
2010-01-07,45.08000183105469,46.970001220703125,45.02000045776367,46.88999938964844,38.50517654418945,3562300
2010-01-08,46.529998779296875,46.599998474121094,45.5,46.0099983215332,37.78253173828125,3589200
2010-01-11,46.22999954223633,47.02000045776367,45.900001525878906,46.68000030517578,38.332725524902344,3001300
2010-01-12,46.34000015258789,46.58000183105469,45.349998474121094,46.439998626708984,38.135650634765625,8526400
2010-01-13,46.43000030517578,46.97999954223633,46.119998931884766,46.880001068115234,38.49698257446289,3054800
2010-01-14,46.4900016784668,46.630001068115234,45.22999954223633,45.36000061035156,37.248775482177734,5030400
2010-01-15,45.459999084472656,45.689998626708984,44.7599983215332,45.369998931884766,37.256980895996094,4630800
2010-01-19,45.22999954223633,45.29999923706055,44.029998779296875,44.099998474121094,36.21408462524414,3526400
2010-01-20,43.7599983215332,43.83000183105469,42.90999984741211,43.099998474121094,35.39289474487305,3555500
2010-01-21,42.86000061035156,43.15999984741211,41.56999969482422,41.77000045776367,34.30073165893555,5403200
2010-01-22,41.66999816894531,41.869998931884766,40.68000030517578,40.790000915527344,33.4959831237793,3137700
2010-01-25,41.869998931884766,42.0099983215332,41.33000183105469,41.72999954223633,34.267887115478516,2716900
2010-01-26,41.709999084472656,41.959999084472656,41.22999954223633,41.470001220703125,34.054378509521484,2257100
2010-01-27,41.31999969482422,41.7599983215332,40.869998931884766,41.369998931884766,33.97226333618164,1781900
2010-01-28,41.59000015258789,41.619998931884766,40.65999984741211,40.81999969482422,33.520606994628906,1503800
2010-01-29,41.20000076293945,41.650001525878906,40.540000915527344,40.61000061035156,33.348167419433594,2234700
2010-02-01,40.61000061035156,41.13999938964844,40.61000061035156,41.099998474121094,33.750545501708984,1388500
2010-02-02,41.20000076293945,42.130001068115234,41.20000076293945,42.04999923706055,34.53066635131836,1613700
2010-02-03,41.81999969482422,42.0099983215332,41.349998474121094,41.630001068115234,34.18577194213867,1314200
2010-02-04,41.31999969482422,41.58000183105469,39.88999938964844,40.0,32.847251892089844,2358500
2010-02-05,39.95000076293945,40.02000045776367,38.88999938964844,39.70000076293945,32.60089111328125,3333400
