Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,20.674999237060547,20.969999313354492,20.614999771118164,20.860000610351562,20.010698318481445,510600
2010-01-05,20.770000457763672,20.93000030517578,20.68000030517578,20.864999771118164,20.0155029296875,587600
2010-01-06,20.850000381469727,21.270000457763672,20.774999618530273,20.9950008392334,20.140213012695312,1176400
2010-01-07,21.0049991607666,21.1200008392334,20.790000915527344,21.014999389648438,20.159391403198242,822000
2010-01-08,20.959999084472656,21.475000381469727,20.959999084472656,21.354999542236328,20.48554801940918,374400
2010-01-11,21.510000228881836,21.65999984741211,21.040000915527344,21.149999618530273,20.288890838623047,766800
2010-01-12,21.03499984741211,21.165000915527344,20.834999084472656,20.975000381469727,20.12101936340332,365600
2010-01-13,21.06999969482422,21.174999237060547,20.764999389648438,21.15999984741211,20.298484802246094,627600
2010-01-14,21.020000457763672,21.229999542236328,20.790000915527344,20.834999084472656,19.986711502075195,692000
2010-01-15,20.854999542236328,20.8799991607666,20.204999923706055,20.3700008392334,19.540651321411133,606000
2010-01-19,20.354999542236328,20.40999984741211,20.020000457763672,20.364999771118164,19.535850524902344,791600
2010-01-20,20.204999923706055,20.295000076293945,19.84000015258789,20.145000457763672,19.324811935424805,791200
2010-01-21,20.145000457763672,20.385000228881836,19.799999237060547,19.920000076293945,19.108976364135742,1102400
2010-01-22,19.94499969482422,20.040000915527344,19.674999237060547,19.75,18.945894241333008,1172200
2010-01-25,20.0,20.0,19.56999969482422,19.6200008392334,18.821189880371094,563400
2010-01-26,19.5,19.684999465942383,19.34000015258789,19.385000228881836,18.59575843811035,857600
2010-01-27,19.364999771118164,19.459999084472656,19.045000076293945,19.385000228881836,18.59575843811035,695400
2010-01-28,19.399999618530273,19.46500015258789,18.875,18.899999618530273,18.130504608154297,569200
2010-01-29,18.809999465942383,19.540000915527344,18.809999465942383,19.165000915527344,18.38471031188965,1856600
2010-02-01,19.25,19.510000228881836,19.149999618530273,19.229999542236328,18.447067260742188,742800
2010-02-02,19.174999237060547,19.540000915527344,19.135000228881836,19.315000534057617,18.52860450744629,529600
2010-02-03,19.15999984741211,19.264999389648438,18.8799991607666,19.014999389648438,18.240819931030273,713600
