Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,4.239999771118164,4.340000152587891,4.21999979019165,4.320000171661377,2.2242791652679443,3113800
2010-01-05,4.289999961853027,4.340000152587891,4.269999980926514,4.320000171661377,2.2242791652679443,1120900
2010-01-06,4.320000171661377,4.349999904632568,4.260000228881836,4.269999980926514,2.1985347270965576,1329600
2010-01-07,4.28000020980835,4.300000190734863,4.260000228881836,4.28000020980835,2.203684091567993,1006600
2010-01-08,4.260000228881836,4.360000133514404,4.260000228881836,4.360000133514404,2.244873285293579,1095000
2010-01-11,4.400000095367432,4.400000095367432,4.360000133514404,4.389999866485596,2.260319471359253,924600
2010-01-12,4.380000114440918,4.400000095367432,4.369999885559082,4.400000095367432,2.2654688358306885,787900
2010-01-13,4.389999866485596,4.389999866485596,4.369999885559082,4.369999885559082,2.26288104057312,582200
2010-01-14,4.369999885559082,4.409999847412109,4.349999904632568,4.409999847412109,2.2835915088653564,892800
2010-01-15,4.369999885559082,4.429999828338623,4.369999885559082,4.429999828338623,2.293950319290161,673400
2010-01-19,4.420000076293945,4.460000038146973,4.409999847412109,4.449999809265137,2.3043055534362793,723700
2010-01-20,4.429999828338623,4.460000038146973,4.420000076293945,4.460000038146973,2.3094828128814697,779300
2010-01-21,4.440000057220459,4.46999979019165,4.420000076293945,4.46999979019165,2.314661979675293,737700
2010-01-22,4.440000057220459,4.489999771118164,4.429999828338623,4.480000019073486,2.3198401927948,1146700
2010-01-25,4.480000019073486,4.570000171661377,4.480000019073486,4.570000171661377,2.3664438724517822,1520000
2010-01-26,4.619999885559082,4.619999885559082,4.510000228881836,4.53000020980835,2.345731496810913,1304500
2010-01-27,4.550000190734863,4.559999942779541,4.460000038146973,4.480000019073486,2.3198401927948,1563400
2010-01-28,4.53000020980835,4.539999961853027,4.449999809265137,4.510000228881836,2.335374593734741,1357600
2010-01-29,4.539999961853027,4.630000114440918,4.510000228881836,4.590000152587891,2.376800298690796,3262300
2010-02-01,4.599999904632568,4.599999904632568,4.550000190734863,4.579999923706055,2.3716225624084473,979900
2010-02-02,4.599999904632568,4.619999885559082,4.559999942779541,4.619999885559082,2.3923356533050537,587800
2010-02-03,4.639999866485596,4.639999866485596,4.579999923706055,4.599999904632568,2.3819785118103027,604400
2010-02-04,4.579999923706055,4.610000133514404,4.550000190734863,4.590000152587891,2.376800298690796,943100
