Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,48.163082122802734,48.23476791381836,46.9713249206543,47.141578674316406,32.81568908691406,12419800
2010-01-05,47.141578674316406,47.3028678894043,46.71146774291992,47.09677505493164,32.78449630737305,6852200
2010-01-06,47.37455368041992,47.544803619384766,46.84587860107422,46.9265251159668,32.665985107421875,4351100
2010-01-07,46.48745346069336,46.774192810058594,46.317203521728516,46.51433563232422,32.37905502319336,2788900
2010-01-08,46.962364196777344,47.09677505493164,46.5949821472168,46.890682220458984,32.641029357910156,5775100
2010-01-11,47.571685791015625,47.83154296875,47.517921447753906,47.732975006103516,33.22735595703125,3014900
2010-01-12,46.88172149658203,47.36559295654297,46.85483932495117,47.20429992675781,32.859344482421875,3190400
2010-01-13,47.52688217163086,47.706092834472656,47.37455368041992,47.50896072387695,33.0714225769043,3109700
2010-01-14,47.706092834472656,48.163082122802734,47.68817138671875,48.0734748840332,33.464385986328125,3822600
2010-01-15,47.34767150878906,47.50896072387695,47.025089263916016,47.383514404296875,32.984100341796875,2726700
2010-01-19,48.109317779541016,48.378135681152344,47.98387145996094,48.11827850341797,33.49557876586914,4918200
2010-01-20,47.98387145996094,48.21684646606445,47.63440704345703,47.96595001220703,33.38953399658203,4383200
2010-01-21,48.48566436767578,48.539424896240234,47.79570007324219,47.921146392822266,33.35834503173828,4356100
2010-01-22,48.17204284667969,48.47670364379883,47.948028564453125,48.001792907714844,33.41448211669922,4287500
2010-01-25,48.0107536315918,48.082435607910156,47.80466079711914,47.90322494506836,33.34586715698242,2284700
2010-01-26,48.566307067871094,48.80824279785156,48.36021423339844,48.7186393737793,33.913482666015625,4497800
2010-01-27,48.55734634399414,48.933692932128906,48.47670364379883,48.87992858886719,34.0257682800293,2384800
2010-01-28,48.27061080932617,48.63799285888672,48.11827850341797,48.440860748291016,33.720123291015625,4141500
2010-01-29,48.17204284667969,48.351253509521484,47.93010711669922,47.96595001220703,33.38953399658203,2058600
2010-02-01,48.163082122802734,48.50358581542969,48.109317779541016,48.440860748291016,33.720123291015625,2729100
2010-02-02,48.682796478271484,49.13082504272461,48.57526779174805,49.032257080078125,34.131797790527344,2219200
2010-02-03,49.148746490478516,49.220428466796875,48.92473220825195,49.10394287109375,34.18170166015625,2383600
2010-02-04,48.82616424560547,48.85304641723633,48.36917495727539,48.48566436767578,33.75131607055664,3718600
2010-02-05,47.90322494506836,48.064517974853516,47.28494644165039,47.858421325683594,33.31468200683594,4576800
2010-02-08,47.517921447753906,47.894264221191406,47.41935348510742,47.56272506713867,33.10884475708008,1740400
2010-02-09,47.6971321105957,48.19892501831055,47.544803619384766,48.0107536315918,33.42072296142578,2798500
