Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,21.809999465942383,22.30500030517578,21.780000686645508,22.0,11.598750114440918,1114600
2010-01-05,22.0,22.135000228881836,21.81999969482422,22.0049991607666,11.601385116577148,981800
2010-01-06,22.104999542236328,22.204999923706055,21.905000686645508,21.90999984741211,11.551301002502441,698600
2010-01-07,22.045000076293945,22.045000076293945,21.43000030517578,21.475000381469727,11.3219633102417,960600
2010-01-08,21.25,21.479999542236328,21.125,21.479999542236328,11.324600219726562,776000
2010-01-11,21.78499984741211,21.78499984741211,21.3799991607666,21.5049991607666,11.337778091430664,688600
2010-01-12,21.475000381469727,21.485000610351562,21.325000762939453,21.434999465942383,11.300872802734375,521000
2010-01-13,21.46500015258789,21.540000915527344,21.274999618530273,21.5049991607666,11.337778091430664,550600
2010-01-14,21.674999237060547,21.704999923706055,21.4950008392334,21.600000381469727,11.387864112854004,460400
2010-01-15,21.6299991607666,21.6299991607666,21.385000228881836,21.600000381469727,11.387864112854004,619400
2010-01-19,21.600000381469727,22.0,21.600000381469727,22.0,11.598750114440918,587200
2010-01-20,21.864999771118164,22.239999771118164,21.780000686645508,22.21500015258789,11.712101936340332,590000
2010-01-21,22.260000228881836,22.315000534057617,21.8799991607666,21.940000534057617,11.567117691040039,437000
2010-01-22,21.940000534057617,22.094999313354492,21.7549991607666,21.815000534057617,11.501215934753418,438000
2010-01-25,21.950000762939453,22.15999984741211,21.8700008392334,22.040000915527344,11.61983871459961,466800
2010-01-26,22.100000381469727,22.135000228881836,21.969999313354492,22.010000228881836,11.604022979736328,498200
2010-01-27,22.075000762939453,22.114999771118164,21.325000762939453,21.479999542236328,11.324600219726562,1016600
2010-01-28,21.524999618530273,21.700000762939453,21.30500030517578,21.549999237060547,11.361503601074219,473000
2010-01-29,21.545000076293945,21.545000076293945,20.905000686645508,21.0,11.44873332977295,547800
2010-02-01,21.15999984741211,21.385000228881836,20.950000762939453,21.354999542236328,11.642271995544434,509600
2010-02-02,21.334999084472656,21.4950008392334,21.104999542236328,21.440000534057617,11.688613891601562,527400
2010-02-03,21.610000610351562,21.649999618530273,21.30500030517578,21.315000534057617,11.620463371276855,511000
2010-02-04,21.415000915527344,21.415000915527344,20.649999618530273,20.7549991607666,11.315163612365723,1123600
2010-02-05,20.760000228881836,20.760000228881836,19.905000686645508,20.520000457763672,11.187047958374023,1713800
2010-02-08,20.584999084472656,20.954999923706055,20.549999237060547,20.850000381469727,11.366955757141113,681000
2010-02-09,20.975000381469727,21.309999465942383,20.969999313354492,21.079999923706055,11.49234676361084,689200
2010-02-10,21.125,21.174999237060547,20.799999237060547,20.829999923706055,11.356050491333008,494800
2010-02-11,20.844999313354492,21.190000534057617,20.625,21.184999465942383,11.549589157104492,650000
2010-02-12,21.084999084472656,21.350000381469727,20.979999542236328,21.299999237060547,11.612284660339355,493200
2010-02-16,21.649999618530273,21.969999313354492,21.5049991607666,21.760000228881836,11.863064765930176,709200
2010-02-17,21.760000228881836,22.204999923706055,21.760000228881836,22.1299991607666,12.06478214263916,780000
2010-02-18,22.0,22.21500015258789,21.959999084472656,21.989999771118164,11.988458633422852,579400
2010-02-19,22.045000076293945,22.065000534057617,21.889999389648438,21.934999465942383,11.95847225189209,792400
2010-02-22,22.045000076293945,22.145000457763672,21.799999237060547,21.93000030517578,11.955744743347168,417400
2010-02-23,21.895000457763672,22.030000686645508,21.760000228881836,21.8700008392334,11.923035621643066,443200
2010-02-24,21.954999923706055,22.1200008392334,21.760000228881836,22.104999542236328,12.051152229309082,494200
2010-02-25,22.024999618530273,22.375,21.889999389648438,22.3700008392334,12.195626258850098,422600
