Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,48.029998779296875,48.029998779296875,47.45000076293945,47.5,45.68777084350586,7182800
2010-01-05,47.61000061035156,47.75,47.25,47.65999984741211,45.84164810180664,3221900
2010-01-06,47.779998779296875,48.439998626708984,47.619998931884766,48.11000061035156,46.27449035644531,3065000
2010-01-07,48.119998931884766,48.20000076293945,47.7599983215332,48.11000061035156,46.27449035644531,2638300
2010-01-08,48.119998931884766,48.91999816894531,47.880001068115234,48.91999816894531,47.05358123779297,3162200
2010-01-11,49.369998931884766,49.66999816894531,49.0,49.5,47.6114616394043,2844500
2010-01-12,49.380001068115234,49.380001068115234,48.439998626708984,48.68000030517578,46.82273483276367,3253600
2010-01-13,48.66999816894531,48.970001220703125,48.11000061035156,48.70000076293945,46.84196853637695,2890300
2010-01-14,48.779998779296875,48.88999938964844,48.27000045776367,48.41999816894531,46.57265090942383,1885800
2010-01-15,48.400001525878906,48.40999984741211,47.349998474121094,47.75,45.92821502685547,5187800
2010-01-19,47.97999954223633,48.9900016784668,47.779998779296875,48.970001220703125,47.10166931152344,3991200
2010-01-20,48.90999984741211,49.349998474121094,48.20000076293945,48.77000045776367,46.9093132019043,3862800
2010-01-21,48.689998626708984,49.18000030517578,47.66999816894531,47.77000045776367,45.94746017456055,3014100
2010-01-22,47.70000076293945,47.939998626708984,47.029998779296875,47.040000915527344,45.24530792236328,3904300
2010-01-25,47.34000015258789,47.63999938964844,47.040000915527344,47.099998474121094,45.30301284790039,2463700
2010-01-26,46.90999984741211,46.90999984741211,46.22999954223633,46.4900016784668,44.7162971496582,3662600
2010-01-27,46.310001373291016,46.58000183105469,46.02000045776367,46.459999084472656,44.687435150146484,2210900
2010-01-28,46.70000076293945,47.130001068115234,46.220001220703125,46.29999923706055,44.53353500366211,2608200
2010-01-29,46.66999816894531,46.900001525878906,46.13999938964844,46.150001525878906,44.38926696777344,3009300
2010-02-01,46.11000061035156,46.959999084472656,46.0,46.91999816894531,45.12989044189453,4060200
2010-02-02,46.95000076293945,47.70000076293945,46.72999954223633,47.599998474121094,45.7839469909668,3995200
2010-02-03,49.5,49.689998626708984,48.15999984741211,48.40999984741211,46.56303787231445,6484600
2010-02-04,48.16999816894531,48.18000030517578,47.220001220703125,47.2599983215332,45.456912994384766,4231600
2010-02-05,47.150001525878906,47.27000045776367,46.029998779296875,47.0,45.20684051513672,3827100
2010-02-08,46.95000076293945,47.31999969482422,46.61000061035156,46.790000915527344,45.00484085083008,2665600
2010-02-09,47.08000183105469,47.95000076293945,47.029998779296875,47.68000030517578,45.86088943481445,3085700
2010-02-10,47.52000045776367,47.779998779296875,46.939998626708984,47.130001068115234,45.331878662109375,2423500
2010-02-11,46.959999084472656,47.47999954223633,46.709999084472656,47.310001373291016,45.505008697509766,2252200
2010-02-12,47.02000045776367,47.29999923706055,46.54999923706055,47.2599983215332,45.456912994384766,2118400
2010-02-16,47.5099983215332,48.209999084472656,47.31999969482422,48.209999084472656,46.37066650390625,1675400
2010-02-17,48.209999084472656,48.86000061035156,48.16999816894531,48.709999084472656,46.851585388183594,2265000
2010-02-18,48.79999923706055,49.52000045776367,48.54999923706055,49.31999969482422,47.43832778930664,2822200
2010-02-19,49.130001068115234,49.4900016784668,48.90999984741211,49.220001220703125,47.34213638305664,2012100
2010-02-22,49.400001525878906,49.56999969482422,45.369998931884766,48.099998474121094,46.26485824584961,19134000
2010-02-23,47.779998779296875,49.939998626708984,47.7599983215332,49.66999816894531,47.774959564208984,14686100
2010-02-24,49.45000076293945,49.58000183105469,48.040000915527344,48.38999938964844,46.54380416870117,6836100
2010-02-25,48.0,49.33000183105469,47.560001373291016,49.279998779296875,47.399845123291016,9253500
2010-02-26,49.06999969482422,49.189998626708984,48.2400016784668,48.77000045776367,46.9093132019043,3933300
2010-03-01,48.849998474121094,49.25,48.27000045776367,48.650001525878906,46.793888092041016,6794500
2010-03-02,48.84000015258789,49.61000061035156,48.7400016784668,49.41999816894531,47.53451156616211,2516300
2010-03-03,49.41999816894531,49.470001220703125,48.88999938964844,49.13999938964844,47.26517868041992,2729100
2010-03-04,49.25,49.5,48.5099983215332,48.619998931884766,46.7650260925293,2123000
2010-03-05,48.709999084472656,49.720001220703125,48.630001068115234,49.4900016784668,47.601837158203125,2717800
2010-03-08,49.33000183105469,50.189998626708984,49.16999816894531,49.93000030517578,48.02505111694336,3576100
2010-03-09,49.84000015258789,50.68000030517578,49.66999816894531,50.22999954223633,48.31360626220703,4539900
2010-03-10,50.13999938964844,50.54999923706055,49.939998626708984,50.40999984741211,48.48673629760742,2009100
2010-03-11,50.400001525878906,50.849998474121094,50.13999938964844,50.84000015258789,48.900325775146484,2943400
2010-03-12,50.849998474121094,50.849998474121094,49.939998626708984,50.15999984741211,48.24628829956055,2942300
2010-03-15,50.11000061035156,50.25,49.47999954223633,49.939998626708984,48.034671783447266,3025100
2010-03-16,50.04999923706055,50.04999923706055,49.369998931884766,49.5099983215332,47.621070861816406,3209300
2010-03-17,49.459999084472656,50.130001068115234,49.459999084472656,49.970001220703125,48.06352615356445,3604000
2010-03-18,49.9900016784668,50.25,49.63999938964844,49.86000061035156,47.95771789550781,2150700
2010-03-19,49.880001068115234,50.189998626708984,49.560001373291016,49.880001068115234,47.976959228515625,3047900
