Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6217143,0.023381028,0.019566463,0.023695817,0.02292258,0.023878537,0.05500959,0.6217143,0.6005221,0.58562356,0.5602875,0.5499613,0.5645845,0.56946635,0.5856902,0.570169,0.5385404,0.0052662976,0.022393584,0.47880554,0.4674799,0.6234387,0.43638986,0.26208857,0.4051074,0.59656286,0.035623167,3.0,1.0
0.6765332,0.23555878,0.23322037,0.23391105,0.23430896,0.22298652,0.007987653,0.64036417,0.58998036,0.5352476,0.5436188,0.5942431,0.55987775,0.5550477,0.5831722,0.5758743,0.56117296,0.23567843,0.22799003,0.41923314,0.37560767,0.68816197,0.3389289,0.36654308,0.57705176,0.77803016,0.15194044,3.0,1.0
0.62435037,0.31338888,0.31101733,0.31008777,0.3102895,0.31489152,0.034103658,0.65732706,0.5368608,0.60883766,0.6216627,0.70926744,0.62889147,0.6788795,0.7009886,0.7075725,0.7086814,0.28179365,0.24469689,0.38896602,0.26461604,0.87350357,0.44592804,0.69654524,0.8645934,0.7918076,0.4200497,3.0,0.0
0.6046605,0.087894745,0.09307927,0.08696028,0.09947028,0.06991007,0.012674816,0.7103973,0.67049974,0.6612287,0.60498583,0.5914154,0.5695137,0.54680824,0.5719872,0.5588208,0.5222244,0.12549151,0.07613065,0.30742058,0.27263215,0.6449829,0.2662486,0.44485593,0.24319124,0.82857573,0.14298208,3.0,1.0
0.5166415,0.28087083,0.2774474,0.2771319,0.2728343,0.25138274,0.009279057,0.5982009,0.63035256,0.5759268,0.6215663,0.483778,0.47652695,0.49184713,0.52749306,0.52452165,0.51194334,0.28636897,0.31747073,0.41403857,0.390501,0.63951033,0.350476,0.46929312,0.3819993,0.73651576,0.40641487,2.0,1.0
0.71232796,0.13756745,0.13533475,0.13831744,0.13917278,0.1449768,0.05789937,0.6388574,0.6448617,0.66080993,0.6406163,0.6503909,0.6317416,0.56507313,0.55416936,0.5530529,0.55098855,0.11521207,0.14791115,0.51016456,0.50702053,0.6102789,0.5429714,0.94496727,0.73773885,0.3209542,0.15490629,3.0,0.0
0.61926526,0.08264921,0.083157495,0.08155768,0.08896143,0.092671454,0.13773991,0.69028676,0.69524777,0.6726815,0.6761105,0.6826719,0.67651296,0.6807611,0.6899515,0.66715986,0.6302045,0.032561384,0.040503483,0.53427184,0.50004065,0.6887647,0.77238894,0.951366,0.99029714,0.19261348,0.08062627,3.0,0.0
0.6631968,0.1593279,0.1591534,0.15773436,0.15993364,0.15182659,0.027434932,0.6245098,0.4625051,0.51461977,0.5035314,0.5344389,0.58763134,0.59993476,0.6124698,0.60789543,0.58457345,0.13701,0.12420878,0.48901257,0.4392011,0.71669966,0.42157933,0.41105863,0.6988107,0.827625,0.33338657,3.0,1.0
0.5849751,0.35283706,0.35258007,0.34790593,0.34560436,0.3209778,0.036301166,0.4857812,0.45801708,0.3907143,0.2835944,0.23680696,0.3059327,0.32708707,0.39109263,0.39716697,0.4049924,0.47640815,0.4341822,0.38737965,0.46347427,0.3980295,0.11670733,0.05099073,0.052004308,0.79471684,0.40775153,3.0,1.0
0.49024424,0.64283425,0.6643008,0.6477504,0.66611373,0.6515987,0.043283217,0.695056,0.8295744,0.626772,0.7448219,0.69941896,0.7762309,0.8244611,0.85467595,0.86109877,0.75790685,0.5199467,0.5959724,0.9758605,0.97978,0.68612486,0.7097054,0.692382,0.7243728,0.93700546,0.85462016,2.0,2.0
