Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.77544475,0.8259298,0.82135993,0.8237332,0.8192668,0.8624877,0.19291645,0.6553014,0.5664631,0.65461516,0.7115514,0.8232085,0.59869474,0.5392081,0.47392705,0.4679518,0.61609054,0.8405441,0.8432426,0.54662126,0.55609155,0.5882585,0.51584727,0.81779915,0.75770086,0.9159538,0.60631037,1.0,2.0
0.67749494,0.83783215,0.8335109,0.850368,0.84015346,0.7535015,0.05645173,0.61491615,0.5175081,0.54722327,0.47421044,0.48711044,0.40729153,0.42674747,0.50766593,0.50712633,0.55275697,0.85493696,0.81643754,0.7098229,0.76938385,0.5273518,0.54111415,0.21808952,0.3013948,0.65348274,0.40603518,3.0,1.0
0.61418253,0.84293306,0.8428906,0.85686445,0.837809,0.7746137,0.037396204,0.6050662,0.4681021,0.4568504,0.33311263,0.38947317,0.4442908,0.41952902,0.28464583,0.353856,0.44054735,0.90553457,0.88211125,0.506239,0.59002966,0.4208207,0.3239285,0.12225753,0.26637423,0.6808296,0.33813393,3.0,1.0
0.62187964,0.06950054,0.06651031,0.06366389,0.057970956,0.0322003,0.10339375,0.5901075,0.57150805,0.53277075,0.47236323,0.4889458,0.43378636,0.5143031,0.49399707,0.43241924,0.45685193,0.08485801,0.11110143,0.5343995,0.5937907,0.47985607,0.38673815,0.18395671,0.40316138,0.065889806,0.29074237,3.0,0.0
0.8251622,0.8678002,0.8748667,0.8837158,0.8746802,0.9230489,0.18360892,0.74357337,0.66834325,0.67235756,0.6283569,0.7745446,0.72234386,0.70829415,0.590569,0.5478155,0.6002847,0.8647254,0.8099371,0.68313575,0.69305575,0.6245512,0.65233684,0.8270862,0.855232,0.9501965,0.48842967,1.0,2.0
0.61491615,0.83846974,0.8431038,0.859896,0.846121,0.7578537,0.06173009,0.68345475,0.59663934,0.5626029,0.5755881,0.5962597,0.5364852,0.46406233,0.4507059,0.49833676,0.4923172,0.8813551,0.85937375,0.5733886,0.6314645,0.49326003,0.50663555,0.5868893,0.6748091,0.66445637,0.2646008,3.0,1.0
0.6178761,0.7908607,0.7947132,0.80489385,0.7870843,0.82134765,0.18552242,0.59673476,0.5708841,0.3815562,0.39218804,0.42640576,0.42733914,0.36670908,0.33677867,0.29932863,0.35570917,0.8496807,0.83151215,0.5390731,0.6527206,0.36693782,0.34132808,0.12740779,0.30692083,0.89154583,0.39646736,3.0,1.0
0.60911113,0.27842718,0.27222338,0.27760935,0.2719522,0.22406685,0.1180013,0.60784054,0.60632455,0.6399069,0.6242455,0.6154055,0.58808,0.5574354,0.5226957,0.5449723,0.5776177,0.28431594,0.26986882,0.4506014,0.40987867,0.6677068,0.4428561,0.81327826,0.7569901,0.26088575,0.17343843,3.0,0.0
0.5955708,0.24782147,0.24344492,0.23559977,0.23337588,0.16804008,0.18162322,0.5762158,0.6312637,0.720373,0.6782271,0.5922013,0.46335754,0.47120517,0.4543946,0.581336,0.58975375,0.23601551,0.22865276,0.5808492,0.58712554,0.60431767,0.50502867,0.6647925,0.45199978,0.20998217,0.5281892,3.0,0.0
0.7191026,0.022529172,0.03901091,0.025119096,0.04667516,0.031538565,0.14507185,0.77306896,0.7417462,0.7169806,0.67287785,0.6306016,0.4836265,0.4870265,0.46944943,0.48491448,0.47212234,0.06241538,0.089024186,0.44940332,0.50444484,0.46582505,0.48395574,0.4469036,0.21675244,0.062409278,0.27354455,3.0,0.0
0.72349375,0.31774703,0.3233852,0.33087915,0.3303495,0.2461617,0.03777168,0.6973054,0.58545625,0.5768643,0.5069251,0.53244454,0.4767624,0.46646312,0.46728745,0.4897818,0.49569386,0.35885167,0.3737462,0.5058856,0.5495577,0.5051618,0.4038544,0.23390779,0.3292693,0.27473536,0.10573969,1.0,0.0
0.5879447,0.85292244,0.85099113,0.80792546,0.80392146,0.6314444,0.23413242,0.24571787,0.37977493,0.2955759,0.3731728,0.4654567,0.25199154,0.33972386,0.2616915,0.28749645,0.28857186,0.8791987,0.88333565,0.6266228,0.76036966,0.34851685,0.36403632,0.507073,0.5433198,0.40150896,0.88153,3.0,1.0
0.6990224,0.67311376,0.6849285,0.68601125,0.68712705,0.52783024,0.081384934,0.76173353,0.66984266,0.6001474,0.5376857,0.6518831,0.5524322,0.51719403,0.46478894,0.47722527,0.46098885,0.7103145,0.69898146,0.56380975,0.62610686,0.48176268,0.5270708,0.50605315,0.5693525,0.373035,0.42691812,3.0,1.0
0.604781,0.6835282,0.69494766,0.6994369,0.69757026,0.551889,0.073124416,0.7378319,0.6756101,0.68411237,0.67584914,0.7334619,0.71091044,0.78497654,0.62669253,0.532493,0.515861,0.6953257,0.593779,0.58026904,0.57352334,0.63156694,0.59154725,0.85659325,0.8916348,0.38191617,0.57481635,3.0,2.0
0.6026763,0.15047817,0.1470902,0.15201387,0.15281326,0.10880482,0.19197054,0.61215913,0.54868317,0.4964696,0.48132783,0.5465974,0.48347765,0.46447963,0.48806605,0.49195734,0.5106916,0.15147746,0.20345767,0.66686696,0.71924263,0.5307569,0.5400843,0.26621136,0.48054326,0.19885394,0.11944203,3.0,0.0
0.6642135,0.121360235,0.12364099,0.13035947,0.13000849,0.08967749,0.11178424,0.69470316,0.63777447,0.60476947,0.5755409,0.60577834,0.54322124,0.52580625,0.49378997,0.50880575,0.5418445,0.12697987,0.13701163,0.5915507,0.6229322,0.55439806,0.6601611,0.6372605,0.70378333,0.18524341,0.03766359,3.0,0.0
0.70528924,0.31413388,0.3110211,0.32070154,0.31351233,0.24265395,0.13930248,0.65113825,0.6334097,0.6525712,0.568094,0.5563538,0.4469208,0.482667,0.45394227,0.4543724,0.48173594,0.34185174,0.34929454,0.45801172,0.48199177,0.5335483,0.40041897,0.3712118,0.1996757,0.26444584,0.11720451,3.0,0.0
0.7922258,0.8201913,0.8313792,0.83737546,0.837809,0.7517916,0.123257995,0.7624266,0.6077659,0.6501609,0.5472016,0.5296602,0.49260747,0.4566,0.4150203,0.4712917,0.50511575,0.8794309,0.85501873,0.51908636,0.58355415,0.46499413,0.46150565,0.32985118,0.20495306,0.6619619,0.23627952,1.0,1.0
0.7326262,0.83761954,0.84694093,0.859896,0.84292406,0.75552213,0.19737887,0.6804742,0.6226024,0.5543198,0.5198299,0.56665987,0.47635713,0.49092916,0.44247043,0.48413825,0.4617405,0.88049763,0.86318874,0.5850295,0.657968,0.46515426,0.49397793,0.42822245,0.5301974,0.6624987,0.28988135,1.0,1.0
0.7225816,0.6361317,0.6369643,0.6364227,0.6240408,0.5373448,0.12443498,0.53972006,0.42862868,0.6120318,0.48190343,0.49412975,0.46739194,0.3117319,0.22427395,0.23603585,0.28450945,0.7717298,0.71344185,0.22920871,0.38936394,0.18452626,0.2253822,0.46997467,0.41140988,0.3815069,0.67454463,1.0,1.0
0.51705503,0.70797026,0.71157527,0.7117799,0.69693094,0.7081459,0.13253665,0.60027033,0.59396666,0.56018597,0.4471412,0.42634594,0.4695151,0.5155496,0.39409968,0.45189416,0.4666723,0.72541946,0.6888624,0.7013571,0.82096785,0.39865565,0.5155007,0.233129,0.35096976,0.69633406,0.43614194,2.0,1.0
0.69269484,0.06737509,0.06246003,0.0662624,0.066282965,0.042558145,0.10496787,0.66628414,0.6169293,0.6394771,0.6322521,0.7054448,0.6602002,0.60836995,0.5926676,0.58286726,0.53842336,0.063092746,0.04594781,0.5416498,0.52621776,0.63931423,0.58951783,0.9605534,1.0,0.072515994,0.2222483,3.0,0.0
0.52383834,0.7096705,0.72862923,0.73040265,0.7197357,0.5840746,0.106325366,0.6619427,0.6070436,0.548347,0.4683002,0.49629274,0.37399495,0.3868481,0.4195232,0.46684033,0.4441374,0.7519519,0.7658609,0.5540844,0.6065955,0.4997064,0.4357184,0.31725284,0.27156177,0.38741383,0.5236381,2.0,1.0
0.64321345,0.110308155,0.108079284,0.11216978,0.10826935,0.07152493,0.092129394,0.6513361,0.55647886,0.5651875,0.5761694,0.58374196,0.5447414,0.46378917,0.4208405,0.44803512,0.45567814,0.14583275,0.14276494,0.45071432,0.49966672,0.47899836,0.32457256,0.68092704,0.7140104,0.11797554,0.14388236,3.0,0.0
0.6548414,0.15026566,0.15476447,0.15612817,0.160699,0.11338107,0.104086936,0.7413887,0.6423927,0.6445784,0.6423657,0.6594699,0.59678036,0.58850956,0.5573898,0.58583605,0.6178186,0.13813035,0.16249037,0.6688693,0.6834913,0.6107633,0.74786407,0.48327175,0.673019,0.200143,0.07749138,3.0,0.0
0.65365565,0.7483527,0.75229156,0.76418364,0.7576726,0.78253406,0.38577515,0.6986325,0.6831808,0.64455795,0.5975404,0.6385304,0.55096865,0.5564454,0.59733,0.6048707,0.66959304,0.7147873,0.7319579,0.7009916,0.6423706,0.77368015,0.6947105,0.658529,0.6717953,0.81263196,0.45498863,3.0,2.0
0.65597427,0.138576,0.1342997,0.14270248,0.13853367,0.08871086,0.12939562,0.643216,0.65563834,0.64994746,0.6258978,0.6046281,0.52702814,0.49981678,0.48175675,0.54385096,0.524886,0.1356101,0.14279781,0.58355653,0.6103016,0.5619757,0.58020204,0.7053875,0.5218634,0.120481655,0.1526717,3.0,0.0
0.6897512,0.81806594,0.81645703,0.8365092,0.8233163,0.7524247,0.041613113,0.66418654,0.6615257,0.61234397,0.6207592,0.6609753,0.5761236,0.5542512,0.52466583,0.52301025,0.50866747,0.8909132,0.79788315,0.31798044,0.31303698,0.55622506,0.33011752,0.6462391,0.64510685,0.65685815,0.22620401,3.0,1.0
