Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.5804566,0.6887217,0.6789271,0.68495846,0.67999387,0.67723453,0.040479824,0.56694067,0.5428371,0.651336,0.6096887,0.68083924,0.6417353,0.6975423,0.74550116,0.6920997,0.72769564,0.6471123,0.6386442,0.7423352,0.7702127,0.61938274,0.7518068,0.8682718,0.9129964,0.88712645,0.28674543,3.0,2.0
0.62546545,0.15278192,0.131341,0.14799696,0.13788384,0.13224359,0.05016614,0.5667193,0.57156587,0.58688456,0.52753395,0.5118138,0.52399695,0.59211653,0.65818655,0.6639138,0.69070256,0.08103199,0.12203168,0.58232164,0.5799363,0.6656524,0.58922446,0.73046213,0.76742446,0.29765353,0.044329576,1.0,0.0
0.67319757,0.060601514,0.039540198,0.048979588,0.03906962,0.03747137,0.16173121,0.5277998,0.61960965,0.69444364,0.6563882,0.61218834,0.47055286,0.51036143,0.5290198,0.5851316,0.5817921,0.03878744,0.014107525,0.29248625,0.27064335,0.6535853,0.36693373,0.710758,0.48922533,0.18793236,0.39855006,1.0,1.0
0.59462357,0.07413531,0.0695785,0.078306854,0.08756464,0.08398274,0.11250549,0.6812746,0.71697944,0.6713133,0.5828343,0.55338347,0.43409127,0.4580914,0.52403617,0.5079023,0.49591377,0.097579814,0.12712358,0.30914932,0.35347402,0.47789365,0.33706674,0.4602767,0.24952021,0.15255705,0.33627263,3.0,1.0
0.56818825,0.1386466,0.11862066,0.13998489,0.13453941,0.1290359,0.06412614,0.5806716,0.5766906,0.5354183,0.5065955,0.5026886,0.48803484,0.5675456,0.6469726,0.67555666,0.66689074,0.07439088,0.13233644,0.6535073,0.6840864,0.59218913,0.651363,0.2654101,0.4836982,0.3050108,0.068454616,3.0,1.0
0.6034359,0.12511274,0.11034478,0.12789117,0.12526606,0.12014194,0.11196213,0.6041702,0.6100013,0.6343032,0.5812236,0.59545946,0.50701505,0.5349331,0.56889135,0.54127795,0.49279058,0.1356537,0.1506539,0.3444027,0.37019575,0.53602886,0.30349126,0.7014207,0.5212331,0.46813953,0.18787685,3.0,1.0
0.53220576,0.17233084,0.15586205,0.17596374,0.17269687,0.16563262,0.111209795,0.6063729,0.6747012,0.77829367,0.7159839,0.66592455,0.61939794,0.6510877,0.7196552,0.7419201,0.72154087,0.10165644,0.1233383,0.5312991,0.49463186,0.74719834,0.69126546,0.95549846,0.73183316,0.7280564,0.12068176,2.0,0.0
0.58269185,0.70751876,0.70268196,0.7130764,0.71070236,0.70993984,0.048713714,0.5879607,0.6267474,0.5827363,0.43488702,0.47595924,0.44393247,0.47626826,0.58278966,0.6858787,0.7459246,0.7009831,0.673495,0.6176792,0.6290618,0.636228,0.55665106,0.18186462,0.20943783,0.86491305,0.34503138,3.0,2.0
0.5740632,0.2606015,0.25379306,0.260771,0.26223776,0.2515107,0.16517942,0.5696564,0.7048082,0.6007632,0.54471415,0.5665636,0.4720517,0.4661331,0.5655689,0.599879,0.5763274,0.26529133,0.2941702,0.47790173,0.53068,0.49271622,0.45225298,0.49913034,0.32096884,0.33697903,0.3113151,3.0,1.0
0.6122475,0.2992481,0.29103446,0.30597126,0.30647612,0.29393956,0.076748654,0.6614477,0.5869403,0.5620187,0.5286084,0.5447656,0.457567,0.50098,0.5929805,0.6227768,0.60911775,0.26976967,0.33972457,0.6992437,0.7875939,0.44576803,0.60198295,0.3393848,0.37022167,0.34587574,0.27215433,3.0,1.0
