Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.4093571,0.58142996,0.6086957,0.5929471,0.5984925,0.6491784,0.081871346,0.5224423,0.4803751,0.50440574,0.5033851,0.53379613,0.5050845,0.5460876,0.5710691,0.58489555,0.5951702,0.61954606,0.5668095,0.39926183,0.32227772,0.6271348,0.43753058,0.34781966,0.4771313,0.9787984,0.40073368,3.0,1.0
0.3546906,0.75173783,0.79110444,0.7632241,0.7914573,0.7712914,0.05547251,0.6501801,0.70369565,0.7858945,0.74395186,0.7308708,0.72323227,0.6912777,0.5397175,0.5078423,0.53438586,0.8358495,0.68786985,0.33050644,0.29516473,0.4942653,0.5291574,0.897366,0.68779695,0.83765244,0.7238233,3.0,1.0
0.42489782,0.7318768,0.7361319,0.7254408,0.73366827,0.7295682,0.08047273,0.43911678,0.58824366,0.57704747,0.64625347,0.66773814,0.62778807,0.70085603,0.79980516,0.8417848,0.90002275,0.670222,0.64603955,0.61818475,0.47024342,0.885984,0.71706736,0.8372887,0.85253704,0.7871265,0.49926335,3.0,1.0
0.47428215,0.2800397,0.2763618,0.25692695,0.25376886,0.20704044,0.22895305,0.35371473,0.5518316,0.52671677,0.441419,0.5069131,0.52209955,0.6437008,0.6247432,0.5827144,0.55333203,0.26503557,0.13476847,0.48896173,0.4797844,0.47507152,0.48066962,0.37902868,0.4715844,0.17096576,0.8828193,3.0,0.0
0.46013337,0.58242303,0.57571214,0.57128465,0.56281406,0.623234,0.051119328,0.2859946,0.45309427,0.5061302,0.48973176,0.5646089,0.6010666,0.66387296,0.6781024,0.75873786,0.7813881,0.5209881,0.5349934,0.5898884,0.46926966,0.804166,0.58779806,0.6950518,0.8386483,0.96815443,0.48495337,3.0,1.0
0.34062007,0.82621646,0.8285857,0.8236776,0.8190955,0.7967201,0.030070193,0.3687623,0.49216783,0.5195795,0.5820713,0.67451894,0.7554137,0.7601185,0.7685674,0.8388849,0.7625581,0.77573204,0.72907466,0.62550336,0.4890493,0.8577114,0.6734261,0.7766088,0.84959286,0.8440914,0.64094174,3.0,1.0
0.40075496,0.6857001,0.68015987,0.6765743,0.6683417,0.70803154,0.09665294,0.3151745,0.4073635,0.520649,0.4224889,0.51870066,0.5355976,0.5618714,0.53486997,0.5442125,0.57681364,0.6640817,0.62131304,0.5634338,0.5025705,0.6365233,0.5099174,0.5163539,0.6417535,0.90384996,0.39097106,3.0,1.0
0.40572673,0.20258191,0.19740129,0.2,0.19497487,0.17070292,0.06483448,0.43397954,0.49308994,0.53686553,0.51178676,0.51795745,0.5074959,0.54725623,0.5637267,0.6005413,0.62702346,0.16195415,0.18044785,0.5468053,0.50420886,0.58255273,0.53703934,0.28923413,0.4095346,0.3991038,0.07626815,3.0,0.0
0.49205786,0.081926495,0.09245374,0.06549119,0.06331659,0.052186668,0.1242406,0.40634227,0.49895376,0.58801985,0.5651713,0.5341749,0.42840537,0.44134653,0.45076945,0.50246817,0.47384697,0.1411205,0.05128205,0.1303813,0.09204286,0.43844754,0.26060823,0.46069062,0.28202665,0.039226644,0.52100646,3.0,0.0
0.52703124,0.15739816,0.17991002,0.15667504,0.18391958,0.14967984,0.22123446,0.6023849,0.6122469,0.6438685,0.58429974,0.562959,0.44023713,0.44980973,0.539209,0.53100586,0.5305701,0.18732707,0.20630047,0.36711654,0.35763416,0.43703878,0.44789594,0.38917443,0.1873707,0.09714456,0.5439847,3.0,0.0
0.43403122,0.19513403,0.19640176,0.19899243,0.1964824,0.1665488,0.045725923,0.4543734,0.46451613,0.47156814,0.4549758,0.5107986,0.51773757,0.4932339,0.5378217,0.56301576,0.598988,0.16364539,0.2337278,0.5721849,0.5503244,0.53539634,0.5172733,0.16343234,0.35691446,0.43436483,0.088844575,3.0,0.0
0.4096539,0.45630583,0.46676663,0.46599495,0.4678392,0.43281314,0.070953414,0.52214783,0.63964313,0.65085083,0.70272374,0.76790917,0.7135292,0.7541332,0.68027693,0.67460364,0.7094304,0.42100278,0.38750595,0.5044021,0.39532658,0.74615705,0.64927655,0.92563224,0.90917933,0.47936222,0.42893282,3.0,2.0
0.47339952,0.40566033,0.40579703,0.40503782,0.4045226,0.36589134,0.10364601,0.48659033,0.492833,0.4423371,0.4185467,0.4250055,0.3894021,0.333277,0.38467917,0.38333768,0.45474407,0.44373962,0.47073525,0.5150054,0.58574367,0.27045205,0.35965174,0.08846264,0.033046138,0.52495074,0.29800567,3.0,0.0
0.4497729,0.42651436,0.43228385,0.43526444,0.4366834,0.40145418,0.106347084,0.5030613,0.57083404,0.5566118,0.62517685,0.65241766,0.6317837,0.64425343,0.6213477,0.67009985,0.6897321,0.41689423,0.38207322,0.4759033,0.39580116,0.6598764,0.59083277,0.7743016,0.7944979,0.479437,0.2950699,3.0,2.0
0.35604098,0.28798407,0.2863568,0.29118386,0.28894472,0.23728195,0.08578746,0.43408176,0.5216651,0.52839243,0.53776497,0.6249294,0.58543295,0.52903515,0.59037125,0.60126656,0.61568856,0.26497018,0.26341742,0.54687953,0.5096726,0.5682167,0.57557,0.77480847,0.79802877,0.13840647,0.18699089,3.0,2.0
0.43911678,0.30089372,0.30084956,0.30680102,0.29798996,0.24472637,0.058479533,0.45925537,0.5159881,0.54370636,0.5860349,0.5874822,0.5681594,0.57008934,0.62747616,0.64938784,0.6877278,0.25686356,0.26955163,0.564987,0.5047432,0.6353677,0.65433204,0.7680684,0.8160894,0.12389834,0.17369357,3.0,2.0
0.4748538,0.23286988,0.22538726,0.22418134,0.21557789,0.18454449,0.10278062,0.4008274,0.45285773,0.48856473,0.4824301,0.46539265,0.49728838,0.5153505,0.56373435,0.5830333,0.5990299,0.18519838,0.20661427,0.6027155,0.5851849,0.5335934,0.5442151,0.30483624,0.41708103,0.46109957,0.117576346,3.0,0.0
0.43911678,0.83118165,0.8360819,0.8337531,0.8291457,0.80596685,0.03632899,0.4813307,0.57677776,0.5766466,0.6270379,0.57791513,0.5140541,0.5382982,0.5611719,0.6319829,0.7222928,0.78596956,0.7662994,0.6636559,0.5905374,0.701127,0.6785631,0.5462697,0.42296055,0.8458523,0.6205727,3.0,1.0
0.551684,0.7989076,0.7986007,0.78337526,0.8040201,0.78284985,0.065376446,0.57982624,0.7460002,0.78589374,0.7529446,0.8194239,0.6830054,0.6530324,0.73996073,0.7285373,0.72900385,0.7770399,0.70512813,0.47335857,0.36590588,0.73193634,0.6605826,0.8942575,0.7675449,0.86232316,0.6660227,3.0,1.0
0.43367437,0.45829198,0.46676663,0.4644836,0.4658291,0.44405422,0.020725705,0.47994426,0.48842213,0.6085145,0.57856,0.61890304,0.62170017,0.4946359,0.5607026,0.58035856,0.6682085,0.49860305,0.41852462,0.33247423,0.25721177,0.6012551,0.43548635,0.7201562,0.6627957,0.5298412,0.50121164,3.0,2.0
0.42465818,0.8907646,0.9075462,0.9017632,0.9070352,0.9121046,0.052465495,0.41019672,0.4484002,0.489732,0.46341902,0.51262355,0.47249436,0.47604895,0.54686886,0.49923086,0.49152482,0.98092294,0.9439374,0.43606073,0.4337308,0.4399623,0.36334887,0.24452804,0.31125563,0.92508006,0.46489328,3.0,1.0
0.42906898,0.22343594,0.24037978,0.22418134,0.24221107,0.19754924,0.13607636,0.59736145,0.61602426,0.6761287,0.7143395,0.8058237,0.7719949,0.7583974,0.73964036,0.7206025,0.65875465,0.18094777,0.1568554,0.49419576,0.39289987,0.72217566,0.6707461,0.9479452,0.96082777,0.14272413,0.4973069,3.0,2.0
0.4310395,0.48411116,0.49125436,0.49420652,0.49597988,0.46191445,0.01819072,0.5091282,0.50476617,0.5076564,0.5263899,0.5950133,0.54673344,0.51974136,0.56466025,0.5933719,0.6099063,0.48884806,0.5092673,0.5504459,0.5310526,0.52189213,0.5600936,0.46442503,0.60292584,0.51145524,0.20270796,3.0,2.0
0.49446058,0.23038726,0.22938527,0.22569267,0.21658292,0.17733519,0.042928696,0.40389827,0.45358017,0.53690106,0.60368025,0.64212114,0.62275934,0.60011953,0.59674126,0.58893377,0.6120947,0.19124846,0.16453393,0.54064524,0.49917436,0.57759,0.56709003,0.6957972,0.8042189,0.09189206,0.30974314,3.0,2.0
0.3535233,0.2835154,0.28285855,0.28967252,0.28391963,0.23314613,0.060323954,0.49953517,0.5424803,0.56072384,0.56511885,0.6206087,0.55232704,0.51398236,0.50592536,0.52846736,0.55445546,0.2607083,0.30037582,0.5239961,0.50908065,0.5015292,0.5501944,0.59570247,0.50921607,0.11835339,0.17762199,3.0,2.0
0.5357951,0.7075471,0.7191404,0.71738034,0.72311556,0.7526876,0.05121548,0.4684139,0.6458774,0.65543944,0.6348415,0.67309904,0.67955714,0.6300151,0.70321363,0.7539954,0.7501558,0.6548341,0.6316076,0.787202,0.7475912,0.651239,0.84558463,0.8183893,0.7409158,0.9074142,0.3968866,3.0,1.0
0.44163066,0.23138033,0.22888555,0.23576827,0.22864322,0.18681829,0.046713695,0.4466573,0.5896556,0.5878758,0.5779158,0.6219345,0.59396124,0.6055354,0.6030817,0.6566516,0.6731923,0.17730825,0.19542536,0.5908846,0.54966825,0.5929287,0.6490994,0.68456966,0.5864879,0.086201765,0.2927611,3.0,2.0
0.38255453,0.8038729,0.80109936,0.8085642,0.79899496,0.7839281,0.021031652,0.39669436,0.42833996,0.49080968,0.45580697,0.45672098,0.40890604,0.46154112,0.44625008,0.4451895,0.5408628,0.8263335,0.7845142,0.5848633,0.58975005,0.46817443,0.4753413,0.28535998,0.27678403,0.8694449,0.4331908,3.0,1.0
0.32608643,0.26464745,0.26886553,0.24836273,0.24572866,0.20043768,0.34614813,0.32608497,0.35929456,0.4265671,0.41094702,0.47960952,0.45603567,0.4238874,0.40266928,0.2861637,0.37494323,0.2721703,0.347465,0.55638826,0.6210201,0.29991505,0.39505672,0.30746308,0.39740863,0.15679185,0.5839239,3.0,0.0
0.44415554,0.2835154,0.27736127,0.27355164,0.26331657,0.21659224,0.04039371,0.4013298,0.45729834,0.47729984,0.4846283,0.48806694,0.4457763,0.44962907,0.5225268,0.5420091,0.5328129,0.26937863,0.26692972,0.4987679,0.493024,0.46905008,0.36589354,0.13530831,0.27292788,0.13590078,0.13640817,3.0,0.0
0.3863824,0.5297914,0.5507246,0.5375315,0.5527639,0.5895234,0.12939799,0.48599124,0.57100767,0.64553815,0.61424524,0.7518766,0.65778184,0.60612756,0.62727493,0.56732404,0.5265941,0.6272896,0.48604497,0.12382393,0.012537461,0.63071555,0.3371221,0.93664426,0.8651084,0.7866221,0.7206447,3.0,1.0
0.39934975,0.45283017,0.45627183,0.46146095,0.45829144,0.4163541,0.09508824,0.4444194,0.5824523,0.60132337,0.5518342,0.56846577,0.54332185,0.4735572,0.47680196,0.4993435,0.54002476,0.46870214,0.4843678,0.5207401,0.5402825,0.40868366,0.50308174,0.6196161,0.33562985,0.550879,0.1897377,3.0,0.0
0.4104144,0.32969213,0.35282356,0.33753148,0.35276383,0.31390986,0.099625,0.45216352,0.53608435,0.54212946,0.4780797,0.5113789,0.50708497,0.40933216,0.41607293,0.4025192,0.4727659,0.39742032,0.39669895,0.41811985,0.45955727,0.31763133,0.30537277,0.35938472,0.20135868,0.5520431,0.2901603,3.0,0.0
0.3740696,0.7666335,0.77361315,0.77833754,0.77135676,0.75279766,0.015629508,0.4109751,0.4710143,0.48153442,0.5281112,0.54571414,0.5703715,0.5688931,0.4538986,0.48025525,0.54780746,0.82931006,0.7965119,0.4813852,0.4897302,0.42597058,0.43172213,0.5804688,0.6393184,0.85805994,0.51966256,3.0,1.0
0.4232931,0.42154908,0.42678654,0.42569274,0.43216076,0.38972166,0.059484787,0.49713734,0.5443703,0.5492979,0.49439883,0.49139476,0.4753526,0.47807503,0.5683156,0.605673,0.64090276,0.43278274,0.4019717,0.5280823,0.51510876,0.49765804,0.5223198,0.22292559,0.21470794,0.529811,0.26614666,3.0,0.0
0.55009776,0.49652427,0.5077461,0.5047859,0.5085427,0.47737595,0.06589218,0.5122037,0.52308977,0.5184753,0.5108108,0.5579586,0.5158611,0.5006361,0.5221623,0.51939154,0.5687418,0.5080288,0.52735305,0.5601664,0.5666497,0.45604712,0.53127044,0.25535172,0.26382753,0.52865905,0.15475963,3.0,0.0
0.5321907,0.5471698,0.5512243,0.55012596,0.5572865,0.61780816,0.06617191,0.5442009,0.68328387,0.6908124,0.76222485,0.7587142,0.6594343,0.6687695,0.744761,0.7815697,0.7609996,0.52773726,0.49160233,0.44279593,0.32792017,0.7419703,0.6131918,0.888152,0.76665795,0.95943385,0.43791914,3.0,1.0
0.43911678,0.20804366,0.20339829,0.20755666,0.19949749,0.16696332,0.09212493,0.39352247,0.500839,0.50093406,0.46821064,0.48484868,0.46272033,0.4079496,0.45932636,0.5034229,0.5421667,0.20251654,0.24193846,0.4685313,0.46116602,0.46373025,0.35684097,0.21233046,0.13773267,0.4537174,0.14725107,3.0,0.0
0.48534885,0.2393247,0.23738131,0.23576827,0.22663318,0.19728759,0.102640755,0.4185708,0.4235888,0.46221134,0.4739384,0.51926374,0.57203174,0.5753891,0.5886431,0.5919712,0.59787387,0.18769012,0.21646619,0.62867635,0.60666037,0.5538206,0.59445435,0.5195464,0.74015915,0.46654433,0.09998833,3.0,2.0
0.6458409,0.16782518,0.16791603,0.11486144,0.10502513,0.0865637,0.21654035,0.07104651,0.17302434,0.1364362,0.17038466,0.16208407,0.14734848,0.15632068,0.21887007,0.2220103,0.2370289,0.21078326,0.25494123,0.37661242,0.4526931,0.21209684,0.05370891,0.008284654,0.10099128,0.040574353,0.40169752,1.0,0.0
0.4165102,0.22790462,0.23288354,0.22921915,0.22914575,0.1868198,0.071171954,0.46423522,0.47442296,0.5250189,0.5859054,0.5802034,0.5436421,0.6396044,0.6324032,0.6738187,0.6827139,0.2040161,0.25246546,0.47457662,0.3977362,0.6507631,0.5214835,0.61314636,0.74371135,0.15790293,0.5266727,3.0,2.0
0.45341194,0.8237338,0.83108443,0.8327456,0.821608,0.817703,0.061617672,0.41052642,0.48125318,0.44197136,0.46415383,0.48028448,0.4076676,0.40655556,0.5396033,0.527982,0.5471649,0.8482518,0.8022731,0.6009607,0.6101531,0.46183482,0.50500786,0.009480973,0.14344494,0.8076955,0.4797434,3.0,1.0
0.64849687,0.8331678,0.84657663,0.8453401,0.840201,0.85572857,0.060210317,0.4158516,0.4306104,0.40493408,0.35525492,0.3493901,0.3508371,0.32090822,0.3355113,0.45183784,0.5214991,0.94024783,0.8927051,0.36369765,0.3763933,0.37685895,0.25669986,0.05263114,0.024150083,0.8801731,0.41993284,1.0,1.0
0.3880642,0.20158885,0.20639676,0.20554155,0.21105526,0.18077032,0.08301646,0.5054845,0.56413996,0.5679342,0.5770553,0.57930315,0.5498297,0.55004054,0.62341297,0.6443392,0.68425,0.17840867,0.1835786,0.5165339,0.4735904,0.5738265,0.60153466,0.5354923,0.35088396,0.40787312,0.12851179,3.0,0.0
0.56575453,0.74180734,0.74862564,0.74055415,0.7361809,0.72043383,0.029869143,0.39690512,0.43928546,0.51957995,0.41119835,0.4410609,0.3933748,0.34707242,0.49680775,0.54232615,0.6149176,0.800018,0.7018506,0.3646986,0.31994855,0.530233,0.32993802,0.23168698,0.21900134,0.81832886,0.6461896,1.0,1.0
0.43407714,0.22542204,0.21739127,0.2211587,0.21708545,0.17851621,0.066504076,0.38117734,0.451619,0.5232767,0.5152309,0.54715556,0.5422651,0.5071345,0.5596732,0.5889461,0.5844694,0.2161298,0.21337509,0.43497834,0.37764737,0.5861589,0.3506351,0.6170335,0.7094173,0.10875039,0.06479353,3.0,2.0
0.47696698,0.1886792,0.18240878,0.18136021,0.17638192,0.14585078,0.11515835,0.41388398,0.46670628,0.5420135,0.4184419,0.46342498,0.44851798,0.4467652,0.54943407,0.5704368,0.6265848,0.1297329,0.17458577,0.72176194,0.75643843,0.43244898,0.6179471,0.30794066,0.35767534,0.32494915,0.29292217,3.0,0.0
0.55968416,0.19563057,0.18940529,0.16775818,0.15778896,0.12822123,0.1834544,0.31352532,0.3328221,0.34164974,0.27927214,0.3100352,0.28082082,0.37197977,0.40899244,0.45590594,0.5257782,0.1741761,0.24909268,0.48718044,0.47291896,0.48804963,0.3279133,0.05599801,0.17421128,0.111841284,0.49593952,3.0,0.0
0.39478794,0.40019864,0.40629682,0.39798486,0.4120603,0.40992892,0.07683633,0.5416267,0.6401876,0.7839324,0.59894234,0.38086474,0.4619035,0.44607103,0.48491114,0.5277094,0.5761809,0.45185077,0.45188096,0.3567192,0.36376595,0.3896847,0.4498789,0.528792,0.2751641,0.6469132,0.5270652,3.0,0.0
0.39874372,0.1906653,0.18840577,0.18639797,0.17889449,0.14792365,0.13150464,0.4340702,0.5729205,0.6238852,0.6748748,0.70162994,0.7154323,0.68407005,0.72770095,0.7089579,0.7348986,0.05957855,0.11785076,0.7557064,0.67245466,0.75747234,0.8838876,0.9250216,0.93421566,0.28230423,0.2782098,3.0,2.0
0.46862698,0.6658391,0.6606696,0.6629723,0.66733664,0.7070619,0.090726316,0.38894913,0.4051456,0.5605431,0.52433896,0.47142732,0.44617102,0.4977043,0.45987752,0.5369803,0.5965178,0.6683301,0.638176,0.55653244,0.5248601,0.5565483,0.5008885,0.6013736,0.48216668,0.9403468,0.38168347,3.0,1.0
0.48200458,0.8411122,0.84607697,0.8478589,0.83919597,0.83414304,0.039440904,0.42482102,0.42752615,0.4709602,0.582932,0.5620713,0.5302728,0.5619766,0.64858824,0.6400899,0.63579935,0.8422987,0.79758376,0.6424676,0.6158769,0.570406,0.5988175,0.6277913,0.7269788,0.82338756,0.53480095,3.0,1.0
0.48200402,0.7467726,0.75012493,0.7304786,0.7512562,0.75194186,0.23154049,0.52488893,0.3523092,0.4709598,0.4001942,0.2839928,0.227845,0.38324124,0.40155476,0.3668247,0.41080248,0.8676558,0.83946085,0.33831683,0.40009406,0.23799711,0.309302,0.20252371,0.17103247,0.8286787,0.8567186,3.0,1.0
0.468424,0.42154908,0.4207896,0.4211587,0.42211056,0.38876012,0.040052798,0.45510298,0.4887253,0.49177748,0.47191626,0.50608206,0.43983683,0.44148493,0.45478627,0.43503785,0.4406688,0.46252578,0.46019986,0.44136837,0.4667016,0.36795032,0.25308654,0.15745924,0.10908646,0.4878462,0.10437242,3.0,0.0
0.5309183,0.41559085,0.41079456,0.41410574,0.40351757,0.36100408,0.07287651,0.37879047,0.50471425,0.5120067,0.54990363,0.55621785,0.5610914,0.49111113,0.50420946,0.51930475,0.5905748,0.39907998,0.42307794,0.57653254,0.57763,0.47561452,0.5344022,0.66868484,0.6262946,0.59777075,0.14473096,3.0,2.0
0.48564592,0.84607744,0.8705647,0.854408,0.8763819,0.8901276,0.08485214,0.64849687,0.6426365,0.61526436,0.53554577,0.5107748,0.4456137,0.46634442,0.47148958,0.46181542,0.5797514,0.93668723,0.8848704,0.3772577,0.36829987,0.4388743,0.4478387,0.2982345,0.100665666,0.8910568,0.45764264,3.0,1.0
0.4136879,0.17527308,0.16741626,0.15969773,0.14924625,0.12727933,0.07015795,0.25094786,0.3823301,0.37875125,0.39963028,0.4249087,0.42019618,0.41709003,0.4575732,0.50297433,0.507904,0.17882584,0.20752466,0.4261433,0.40973142,0.47431967,0.20259567,0.22054337,0.4396452,0.44890487,0.19542922,3.0,0.0
0.5254063,0.796425,0.7951024,0.7657431,0.77386934,0.77996963,0.08979099,0.29530123,0.43788353,0.48027447,0.3350805,0.54571414,0.3576398,0.21045275,0.2691092,0.30925143,0.25197473,0.8771154,0.8671977,0.4359825,0.52712417,0.19089702,0.36198846,0.29063305,0.24081178,0.85882306,0.8098784,3.0,1.0
0.3668198,0.9329692,0.9485257,0.94962215,0.9547739,0.95724005,0.058689326,0.55479234,0.5136109,0.46041098,0.5373523,0.52916867,0.45595974,0.49962977,0.5174724,0.6055387,0.6156584,0.9849368,0.96920115,0.5507614,0.5434106,0.48990756,0.52746165,0.47647125,0.5791113,0.9310583,0.6250984,3.0,1.0
0.43911678,0.54568017,0.54122937,0.5365239,0.5351759,0.5264531,0.02906494,0.38339472,0.50065017,0.52730286,0.5298924,0.57440597,0.54280907,0.5168654,0.6006787,0.56438166,0.6266094,0.53195626,0.5196147,0.5638109,0.5366626,0.54681504,0.5540172,0.5653376,0.6472704,0.6761888,0.22375564,3.0,2.0
0.452799,0.39324722,0.3983008,0.39193958,0.3924623,0.38280073,0.14556071,0.37617812,0.42252454,0.46091428,0.50712377,0.44864747,0.39849398,0.43353543,0.5385243,0.6099605,0.75513154,0.4022369,0.36814365,0.38025197,0.27554458,0.6949386,0.39912304,0.4386793,0.49929982,0.5807468,0.6337142,3.0,0.0
0.5147464,0.10079443,0.1089455,0.08413099,0.11206032,0.09236236,0.8342905,0.5626491,0.56338215,0.5948376,0.69246477,0.62937057,0.6186774,0.5783912,0.64168674,0.6705187,0.7648239,0.0054322225,0.068458885,0.63431764,0.5412052,0.74504435,0.68464506,0.8023059,0.732524,0.18502466,0.525996,3.0,2.0
0.32475197,0.8386296,0.83858067,0.8463476,0.8467336,0.8411891,0.021582356,0.48200458,0.52423435,0.49995023,0.49156418,0.61932343,0.5629686,0.54643506,0.6122605,0.6821315,0.6835265,0.8439674,0.7987919,0.6442799,0.6196815,0.5656757,0.62921053,0.49238092,0.6337718,0.82838386,0.49929246,3.0,1.0
0.39634994,0.29195625,0.3013493,0.2992443,0.3040201,0.24924831,0.17293857,0.43911678,0.43467188,0.5130955,0.47987577,0.4939014,0.4516199,0.46201777,0.5276904,0.5198606,0.59887195,0.26457557,0.3377712,0.7185908,0.7487896,0.44336817,0.62430805,0.3622853,0.3691988,0.12259444,0.2808443,3.0,0.0
0.4794237,0.21400195,0.21139428,0.213602,0.2120603,0.17437726,0.059747025,0.46682766,0.47812703,0.51987034,0.48946863,0.51112366,0.480328,0.44961825,0.48285028,0.44941965,0.49435723,0.23853065,0.23156585,0.37873664,0.37157884,0.43455,0.19306213,0.25914755,0.1786936,0.11412674,0.045869496,3.0,0.0
0.45304757,0.6896723,0.6911544,0.6775819,0.678392,0.65690506,0.06493938,0.29981163,0.43991783,0.51976925,0.6349533,0.76887167,0.8964549,0.8485467,0.92919797,0.9317209,0.9468479,0.55663466,0.6343105,0.90677834,0.7705437,0.9468001,0.85618395,0.6846337,0.8038816,0.6922917,0.69938,3.0,1.0
