Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.55084735,0.4953052,0.47250277,0.42907795,0.4430083,0.4430083,0.05121495,0.45339042,0.48638174,0.38488036,0.3439493,0.27329224,0.16959067,0.089506194,0.095652185,0.12244927,0.12320927,0.5535763,0.5367457,0.37268615,0.56081176,0.123078376,0.11963143,0.18686752,0.1305549,0.56925255,0.73384356,3.0,1.0
0.5254239,0.008216039,0.006734053,0.0059100757,0.0058754636,0.0058754636,0.027923973,0.52966124,0.49416366,0.5051551,0.48089173,0.45962745,0.41812858,0.43518528,0.4405797,0.4577261,0.44412616,1.0496164e-05,0.0009163799,0.32162562,0.29767045,0.53216296,0.39756954,0.78868157,0.8462323,0.059298653,0.0114027895,3.0,2.0
0.5466108,0.9647888,0.92255884,0.9420804,0.9412456,0.9412456,0.031122483,0.5254239,0.46692643,0.45704466,0.4426749,0.4472051,0.41812828,0.5030863,0.47826037,0.5801748,0.5214899,0.8915405,0.83410424,0.8591691,0.917282,0.49128225,0.56588775,0.6513744,0.77540034,0.7872634,0.70621544,3.0,0.0
0.49152565,0.73826295,0.71829396,0.71513003,0.7391305,0.7391305,0.09079895,0.5593221,0.54085624,0.4432993,0.4681529,0.37888235,0.27777752,0.2623453,0.2521737,0.30320725,0.29512915,0.89085823,0.7914831,0.005427879,0.021105003,0.38184598,0.0846197,0.1491807,0.12380307,0.90411884,0.78095,3.0,1.0
0.6101695,0.062206656,0.08417508,0.06382979,0.08225615,0.08225615,0.40116116,0.6059321,0.6186772,0.61855716,0.6847132,0.64596266,0.5964911,0.62962955,0.6173913,0.6297375,0.61891115,0.0029181424,0.013483598,0.4411591,0.35675952,0.67916214,0.95536166,0.90050155,0.8407723,0.09459251,0.10252011,3.0,2.0
0.6101695,0.49882632,0.5319865,0.50354606,0.5311399,0.5311399,0.102962986,0.6144068,0.59922224,0.542956,0.51910824,0.4875778,0.45321655,0.52469146,0.53043497,0.57725954,0.5501433,0.49336594,0.4574556,0.7360192,0.8263941,0.39936292,0.6973543,0.41575265,0.49901757,0.5902991,0.45420212,3.0,0.0
0.7881354,0.17488272,0.17957354,0.17494087,0.17861347,0.17861347,0.06942708,0.54661036,0.5252924,0.54982865,0.512739,0.50931716,0.44152066,0.441358,0.40000015,0.41690996,0.41833815,0.2010056,0.19281234,0.40941477,0.4736391,0.37716666,0.385614,0.61744404,0.4595481,0.4482306,0.34410954,1.0,2.0
0.48728827,0.8755869,0.87429845,0.86052006,0.88954186,0.88954186,0.10339914,0.6483055,0.89105105,0.63917613,0.5955416,0.5714292,0.55263156,0.5617285,0.6579714,0.7521871,0.8194845,0.8376808,0.70502794,0.38574314,0.24026176,0.7877514,0.45612904,0.55981106,0.50588846,0.9102345,0.91125804,3.0,0.0
0.54661036,0.15727702,0.1728395,0.14539003,0.172738,0.172738,0.10903046,0.53389865,0.5330743,0.52233726,0.5254778,0.46894443,0.40350863,0.3858026,0.38550735,0.41690966,0.389685,0.1996515,0.20005973,0.41304687,0.49128756,0.3501888,0.35448253,0.44653887,0.29065046,0.44980282,0.35352156,3.0,2.0
0.43220353,0.6161972,0.6206509,0.6122931,0.6357227,0.6357227,0.12478071,0.63135594,0.64980555,0.7938146,0.8789809,0.9751553,1.0,1.0,0.9768116,1.0,1.0,0.49447337,0.39993566,0.5652286,0.33326122,1.0,0.6970604,0.85509646,0.93497205,0.73527116,0.7634924,3.0,0.0
