Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.5388825,0.8049732,0.8062914,0.79891676,0.7951429,0.7903546,0.057500243,0.5307428,0.5450235,0.5494221,0.6546049,0.63642466,0.63448083,0.62447524,0.5826119,0.54475874,0.5138114,0.8087098,0.722463,0.30161592,0.13117884,0.80877954,0.44892254,0.7814402,0.8220566,0.7555539,0.64896506,2.0,0.0
0.56003183,0.6235982,0.6210557,0.62845886,0.62857425,0.59704584,0.053035956,0.56742257,0.55266905,0.55006415,0.5693171,0.54159534,0.5388405,0.5574655,0.49325937,0.4219342,0.41671908,0.62654525,0.5969822,0.613555,0.6450444,0.42874777,0.6329767,0.6411868,0.49797553,0.78308415,0.26051286,3.0,0.0
0.57160383,0.58371526,0.57878846,0.58513045,0.5868586,0.56537646,0.10267654,0.5691158,0.5740919,0.53831583,0.5682009,0.53356844,0.54581016,0.5279066,0.50960875,0.4415086,0.4522463,0.5697116,0.5633177,0.54413027,0.5067973,0.57229143,0.57864285,0.35509595,0.26574022,0.6955699,0.31103587,3.0,2.0
0.56808525,0.06855193,0.06301129,0.061349083,0.06453192,0.049121648,0.5214452,0.54338837,0.51632106,0.4823618,0.5078001,0.48381624,0.4871348,0.5304456,0.4747087,0.4081836,0.38659716,0.07404671,0.09054775,0.4678812,0.47476977,0.4341368,0.30606675,0.16030675,0.3251556,0.79412115,0.17787737,3.0,1.0
0.55812854,0.9125305,0.9164394,0.913934,0.926557,0.9230351,0.03450745,0.5680342,0.53433484,0.48764753,0.5442539,0.46765614,0.47535497,0.48527348,0.45199051,0.4796881,0.48719248,0.88547325,0.8992174,0.80061686,0.8366547,0.48859394,0.6571634,0.19617277,0.17028339,0.6721748,0.6790805,3.0,2.0
0.54764974,0.6563627,0.6523179,0.65770555,0.6576576,0.6272217,0.110751204,0.56537634,0.5808836,0.56175643,0.62775904,0.6144764,0.64977765,0.64910257,0.5956747,0.5829717,0.5462309,0.639386,0.62081087,0.58162373,0.5431383,0.5893829,0.8060061,0.82044953,0.84751827,0.7690999,0.21753149,3.0,0.0
0.5505043,0.96421254,0.9572458,0.94170356,0.93644726,0.9222863,0.10537824,0.41955292,0.44420168,0.41171718,0.49281555,0.503698,0.53971905,0.56461704,0.43613288,0.42031178,0.4542633,0.9105694,0.9204293,0.8157513,0.83960325,0.52443147,0.6132534,0.5343258,0.7699798,0.7821965,0.5486855,3.0,0.0
0.54764414,0.17347635,0.17228283,0.1753816,0.17557774,0.1557609,0.28719494,0.56181306,0.56904787,0.53441066,0.5852173,0.56483245,0.5653088,0.5871335,0.5353645,0.5099679,0.5470051,0.13513348,0.15166818,0.5941048,0.557689,0.5890154,0.82008415,0.7542537,0.8246662,0.8444235,0.14856508,3.0,1.0
0.5685696,0.022428093,0.017724968,0.018709991,0.019584801,0.016449977,0.24579129,0.55515945,0.55564106,0.5432112,0.5872787,0.5600688,0.54061717,0.54683435,0.5053487,0.4712097,0.46780208,0.008559931,0.009875506,0.41909644,0.35978332,0.57905245,0.41641262,0.8326666,0.66298115,0.2281103,0.09785393,3.0,1.0
0.55791605,0.018527562,0.015971946,0.015460361,0.022326661,0.0145586245,0.35410243,0.5793443,0.5594078,0.525767,0.56602484,0.54054725,0.51799643,0.5218685,0.47398004,0.4202215,0.4086359,0.032741264,0.025804132,0.3614855,0.328074,0.49321142,0.16464871,0.30565545,0.19268726,0.6289803,0.10756378,3.0,1.0
0.562584,0.089127265,0.087943114,0.09039882,0.09420288,0.084351264,0.20720492,0.5778259,0.5708038,0.56502813,0.60531443,0.5421826,0.54815966,0.570844,0.52496815,0.4865058,0.4668478,0.066752374,0.07973825,0.49985877,0.4576345,0.56754667,0.6033547,0.78505117,0.55159026,0.90724784,0.11873016,3.0,1.0
0.5259903,0.52062404,0.5207441,0.5238798,0.5267333,0.4816655,0.07525597,0.58080727,0.5948397,0.59676886,0.6621593,0.6632828,0.5976665,0.62248826,0.54911,0.49532118,0.5008382,0.4967483,0.46933666,0.5953151,0.5670461,0.56936073,0.6816404,0.94180477,0.8298832,0.96273947,0.37191483,2.0,0.0
0.5664618,0.2779132,0.27619788,0.27769572,0.2793772,0.25340575,0.07245692,0.5766207,0.5512715,0.49886698,0.5643553,0.5423645,0.488827,0.47891274,0.41935346,0.38235247,0.38264823,0.29976693,0.2996883,0.41691715,0.41628972,0.43332943,0.2954933,0.12869377,0.13790011,0.70783776,0.16094181,3.0,1.0
0.5692697,0.3579717,0.35605764,0.35952735,0.36447316,0.33465123,0.070183195,0.5783733,0.5997471,0.54921573,0.6168887,0.63210064,0.66054165,0.669373,0.5885872,0.5388268,0.49196574,0.34328812,0.31385657,0.51988876,0.47255328,0.58777684,0.6681732,0.9135141,0.9258722,0.8464713,0.2191151,3.0,0.0
0.5574591,0.08386153,0.07908063,0.081733145,0.08519387,0.069315545,0.20895332,0.5589337,0.5597542,0.52604645,0.57184845,0.56728935,0.5557399,0.56028646,0.52004004,0.48876438,0.45809475,0.060913082,0.07199658,0.5226538,0.4923126,0.5468687,0.6381758,0.7271232,0.7842004,0.7824769,0.088394724,3.0,1.0
0.57663256,0.07284252,0.070607714,0.07424915,0.07520564,0.06101136,0.2005014,0.5714699,0.5741393,0.54649574,0.6012771,0.5807019,0.56843424,0.5771749,0.52127343,0.4882657,0.4802205,0.054763876,0.059315555,0.49030584,0.45627394,0.54368997,0.6319956,0.92550826,0.8646129,0.6882546,0.051408354,3.0,1.0
0.5488665,0.11535836,0.111316696,0.11482028,0.118292205,0.10504836,0.39909214,0.570967,0.574141,0.5563964,0.59194326,0.5674579,0.57300174,0.600023,0.5351648,0.49475387,0.4902271,0.08630467,0.10075688,0.55059814,0.52074116,0.55629075,0.78020084,0.9212069,0.8181554,0.9261986,0.09303746,3.0,1.0
0.5884627,0.65948313,0.65329176,0.6590842,0.65893066,0.628405,0.046719834,0.5583677,0.5565938,0.5585364,0.5815239,0.5498097,0.54547805,0.5725589,0.52855545,0.5196722,0.51054025,0.6436591,0.63828814,0.5905838,0.56626487,0.5578103,0.7336179,0.74104774,0.6094416,0.7754301,0.21473968,1.0,0.0
0.6070142,0.6350073,0.63225555,0.63909405,0.64003134,0.6076511,0.08331238,0.57111627,0.604313,0.5693043,0.609708,0.61655354,0.5884588,0.57744277,0.5234697,0.49302384,0.48370212,0.6388377,0.6110538,0.5384054,0.525315,0.51026154,0.68243074,0.7868913,0.67494345,0.76757324,0.21045813,1.0,0.0
0.5917377,0.4849342,0.48548886,0.48774,0.4878574,0.4512288,0.06920759,0.55652416,0.51197034,0.53039783,0.5345623,0.51430684,0.54562,0.5107904,0.48071197,0.42550394,0.42006072,0.5172882,0.5277422,0.43992072,0.4337632,0.45572364,0.4066262,0.42706868,0.45162714,0.86495113,0.43343866,1.0,2.0
0.5122029,0.7901511,0.7873004,0.78739536,0.7853505,0.76778793,0.03939565,0.49488798,0.5371075,0.51083004,0.5830473,0.5664706,0.5672589,0.5568799,0.46553147,0.4283797,0.45101136,0.8126777,0.7634202,0.50074166,0.4941016,0.48002467,0.46798068,0.6381886,0.6954189,0.6730034,0.35802734,2.0,2.0
0.5531948,0.02350073,0.024639646,0.023633674,0.029866815,0.02073343,0.33768943,0.59278214,0.5770471,0.55271834,0.58601606,0.5770727,0.5640222,0.5657949,0.51261276,0.46984857,0.44046986,0.02536222,0.015604456,0.3832116,0.3294769,0.55164456,0.37193334,0.8070279,0.70903915,0.70128065,0.09929079,3.0,1.0
0.5310509,0.5143832,0.51256335,0.51698667,0.52036816,0.47795203,0.076316774,0.58564365,0.6317678,0.5515474,0.55333996,0.52921844,0.4845909,0.48584202,0.44611362,0.40244934,0.40510705,0.55216604,0.52652013,0.3845932,0.38089138,0.4286382,0.3773455,0.4379164,0.24538536,0.9328525,0.33992592,2.0,2.0
0.57143533,0.038517803,0.032430854,0.034367304,0.03466509,0.02651643,0.18419388,0.5475765,0.5372331,0.5076978,0.55995566,0.5389185,0.5527131,0.55444485,0.5012632,0.46080846,0.4404516,0.022410002,0.0305308,0.48045263,0.4504404,0.53002155,0.43985277,0.53499675,0.7617313,0.5583589,0.036807463,3.0,1.0
0.56225187,0.07615798,0.07372419,0.0759232,0.08000392,0.06500067,0.30764425,0.58216316,0.5788367,0.5295029,0.5923979,0.5767571,0.5551996,0.5539536,0.49413943,0.45958257,0.45436585,0.056561172,0.08131209,0.5045667,0.47673875,0.5337911,0.60779333,0.5769641,0.49169412,0.7201802,0.0913907,3.0,1.0
0.5893208,0.8374451,0.84661084,0.8442147,0.85144925,0.84053516,0.04496333,0.5987047,0.6765036,0.6462829,0.73083377,0.79485554,0.7868758,0.7960111,0.7192148,0.656914,0.64896727,0.77383024,0.7705579,0.7285847,0.63914746,0.77102256,0.8350581,0.94322455,0.9503761,0.733705,0.5693623,1.0,0.0
0.56226647,0.04436861,0.03856641,0.04322993,0.04465334,0.033845942,0.17110527,0.5637272,0.568441,0.535463,0.57632273,0.55849,0.54729956,0.5567551,0.49927455,0.48449963,0.46459076,0.02037815,0.032927044,0.51753646,0.49071464,0.5362348,0.67738193,0.70765096,0.61552316,0.6143279,0.04452898,3.0,1.0
0.54435146,0.56479764,0.5637904,0.5698671,0.5710928,0.5467551,0.05749416,0.5789807,0.5529841,0.53309697,0.5718807,0.53157973,0.5186013,0.54158044,0.46870756,0.40505853,0.41160914,0.5966042,0.58144325,0.37398437,0.32443202,0.5378123,0.3513987,0.32704133,0.22114588,0.69016653,0.23054613,2.0,2.0
0.522687,0.08386153,0.08171016,0.075627774,0.08362709,0.0647592,0.36885223,0.5521052,0.52441776,0.51300085,0.5480324,0.5361433,0.53103244,0.5070526,0.45648548,0.4344708,0.44193903,0.06706271,0.09983538,0.5368119,0.5321036,0.48896036,0.5174618,0.4353873,0.40129527,0.7974285,0.10248412,2.0,1.0
0.56816983,0.07625548,0.07177638,0.07454456,0.073736764,0.060642514,0.20529224,0.5592845,0.55240047,0.51447797,0.54792446,0.52987933,0.5143091,0.5171558,0.4790288,0.4385603,0.41647315,0.07207104,0.08405031,0.45647913,0.44152927,0.48372352,0.28576276,0.09233645,0.1428794,0.63529235,0.043512568,3.0,1.0
0.51704395,0.712628,0.7212699,0.7160019,0.7262044,0.7156829,0.062313396,0.5599068,0.5694536,0.53992635,0.60269076,0.7369924,0.68428254,0.6407596,0.54971325,0.47934413,0.4942622,0.72965175,0.73519665,0.4077292,0.30919,0.67158264,0.49670178,0.82076484,0.84637624,0.61212087,0.887028,2.0,0.0
0.5633333,0.2893223,0.2858395,0.29030034,0.28975713,0.26613602,0.0690656,0.5519039,0.5493482,0.52356404,0.57002836,0.54936016,0.5584614,0.5538961,0.5056685,0.4749433,0.45515764,0.28426898,0.27578866,0.5005584,0.47860396,0.51776624,0.533333,0.5697482,0.6450815,0.782437,0.07234844,3.0,1.0
0.5536444,0.2705022,0.26723802,0.27287048,0.27173913,0.24371015,0.069611214,0.5594618,0.5636571,0.5275467,0.55183315,0.5316049,0.53636736,0.51494145,0.46557695,0.41595694,0.4434918,0.2620233,0.2586213,0.5259921,0.5165345,0.49657533,0.5332666,0.38795727,0.28170872,0.78099215,0.18574695,3.0,1.0
0.50188965,0.6155046,0.61063504,0.61536187,0.6149628,0.5875346,0.069887064,0.5464129,0.5907312,0.48028645,0.47770903,0.43778098,0.4455208,0.4625115,0.37190282,0.3367363,0.33350337,0.66646206,0.64460063,0.42100742,0.46135235,0.33372277,0.2911399,0.3363456,0.21585152,0.775095,0.31380087,2.0,2.0
0.58176905,0.27459773,0.26869887,0.27159035,0.27222875,0.24863738,0.111410394,0.543332,0.54126054,0.5119355,0.5330415,0.53731525,0.4935126,0.52468735,0.47600275,0.4391039,0.42577952,0.28583428,0.2881482,0.41626307,0.3847472,0.5093445,0.3112854,0.27088183,0.26971334,0.6977827,0.17287335,1.0,1.0
0.58365154,0.50433934,0.5055513,0.5091088,0.5095965,0.4682734,0.07467385,0.56412554,0.5613316,0.516997,0.5511463,0.5621878,0.55815065,0.5870821,0.5386199,0.41080606,0.36399934,0.53146696,0.5331211,0.40293524,0.37050086,0.5065483,0.38642097,0.42696837,0.5710208,0.88852084,0.295426,1.0,2.0
0.4866365,0.9393467,0.9464355,0.934318,0.9515276,0.9472839,0.07394366,0.58483005,0.5754834,0.5623306,0.6663392,0.67193115,0.6375124,0.6292122,0.69920003,0.7252777,0.7000397,0.8415975,0.84316874,0.87778187,0.7922021,0.81818765,0.8043081,0.8947877,0.880632,0.69099164,0.74645746,2.0,0.0
0.5512308,0.12062409,0.117354885,0.11629738,0.12299255,0.10748594,0.30717775,0.5591828,0.5432743,0.49705088,0.52951616,0.5205983,0.51815283,0.52082616,0.47537908,0.42893824,0.42405644,0.12141792,0.13701786,0.48761633,0.48393217,0.46773946,0.3797009,0.11529512,0.2436011,0.87607014,0.080442846,3.0,1.0
0.5893824,0.16352999,0.16020645,0.16474642,0.16421856,0.14595318,0.08670369,0.5675566,0.55959654,0.50539696,0.5412184,0.510209,0.52239215,0.54356086,0.48822832,0.44780195,0.43288964,0.15933566,0.17694609,0.49710065,0.48997536,0.47983927,0.46231338,0.16955449,0.29260528,0.8421432,0.11782651,1.0,1.0
0.58235216,0.015699664,0.012660686,0.0058099474,0.005483739,0.0046059834,0.53716654,0.50859636,0.50996625,0.47541428,0.5208968,0.4816899,0.46093902,0.46312472,0.40018302,0.35101512,0.34322768,0.031565912,0.030338326,0.37873048,0.37503892,0.42638525,0.0009216785,0.07862688,0.0659503,0.0102774985,0.07810252,1.0,1.0
0.5597317,0.044466127,0.040806375,0.04391926,0.04416373,0.032441605,0.58813363,0.56154805,0.5391656,0.48917058,0.54603356,0.52370924,0.5078867,0.529146,0.4764096,0.43717358,0.42014518,0.048567,0.056942023,0.40879375,0.37823865,0.5041343,0.25044814,0.18713531,0.40642357,0.7449432,0.11953892,3.0,1.0
0.59372765,0.7177962,0.7139657,0.71984243,0.7237563,0.6976578,0.06989518,0.5803947,0.52541554,0.4989947,0.5641945,0.54985106,0.56567806,0.5847695,0.5456458,0.5451588,0.570855,0.6794918,0.69192696,0.76026815,0.75530446,0.5744958,0.75760347,0.4495296,0.6741269,0.72404665,0.34054407,1.0,0.0
0.5282525,0.938469,0.9348461,0.930576,0.925186,0.90094906,0.07970403,0.50122297,0.4809518,0.4633255,0.5028467,0.46736726,0.46547765,0.41784692,0.37850976,0.35124573,0.3578978,0.94598025,0.9658749,0.70842594,0.79935616,0.3180356,0.536127,0.11916115,0.14715222,0.65661514,0.4743948,2.0,2.0
