Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.5506284,0.93904126,0.92482233,0.9231156,0.8976211,0.9033208,0.12573448,0.41627172,0.42419288,0.5105052,0.5069596,0.5289453,0.4829221,0.51028234,0.58622044,0.6643093,0.77479047,0.9040531,0.8701232,0.7804445,0.81288403,0.5800087,0.6894464,0.21682365,0.31952858,0.97716415,0.4836532,1.0,2.0
0.43360823,0.66203535,0.65216315,0.67321,0.6500187,0.6157358,0.039999396,0.44062847,0.45830843,0.6049624,0.58674383,0.62274766,0.5825045,0.59560263,0.63370657,0.61793464,0.6177837,0.64839804,0.6345623,0.7254726,0.75058544,0.5840072,0.79959935,0.6657701,0.6540222,0.8219819,0.12931728,3.0,2.0
0.369064,0.67355114,0.6679965,0.680005,0.6577407,0.6372405,0.097550854,0.38635978,0.34830552,0.41713065,0.44653258,0.5180558,0.48103812,0.4782828,0.43455812,0.46860865,0.35567537,0.7258302,0.69090915,0.40052482,0.43408614,0.4772201,0.21458109,0.31069008,0.4361644,0.83632606,0.21266904,2.0,0.0
0.42597684,0.0941294,0.088018976,0.0994086,0.081454694,0.04207142,0.23356992,0.4478724,0.50721604,0.5823404,0.5610836,0.5986669,0.5790161,0.64776677,0.65628767,0.63183343,0.61030126,0.062856175,0.059638165,0.57381207,0.55236804,0.66141945,0.6194064,0.38194042,0.48886147,0.07580918,0.20868486,3.0,1.0
0.44407,0.94580066,0.9483855,0.9564615,0.94295675,0.9514822,0.11197267,0.5544616,0.4180611,0.45407027,0.53613675,0.5896179,0.53185344,0.4973597,0.5667241,0.44812557,0.52258325,0.95794356,0.9724814,0.74206626,0.80652523,0.48922667,0.57427174,0.31161422,0.42799005,0.9945815,0.5931484,3.0,2.0
0.5299319,0.6721743,0.66325897,0.67962754,0.6557479,0.620254,0.11509915,0.39648148,0.36305207,0.45662564,0.5310144,0.54463536,0.51939857,0.50452346,0.5477157,0.57744753,0.5181619,0.67656046,0.6841977,0.6539481,0.68881875,0.54059976,0.5318028,0.57163537,0.63517755,0.81914765,0.18266523,1.0,2.0
0.39635843,0.8615597,0.8480239,0.858563,0.8357205,0.8413144,0.19938979,0.47425133,0.8581397,0.84592336,0.92166096,0.933099,0.8709266,0.8098359,0.854102,0.8631465,0.8624464,0.7880839,0.7680674,0.8590203,0.8402684,0.7296779,0.9736718,0.7648955,0.75394785,0.96085876,0.439603,2.0,2.0
0.46483433,0.13668793,0.1267922,0.14219207,0.123053946,0.11744944,0.14048062,0.43571147,0.44939464,0.5485402,0.5689712,0.59298694,0.5580682,0.5992666,0.6243649,0.62615746,0.63423413,0.10899631,0.12178206,0.55313075,0.5192419,0.687337,0.57581717,0.49653956,0.68903524,0.3628672,0.062461738,3.0,1.0
0.47759017,0.054700203,0.045879524,0.0534793,0.037738185,0.03717861,0.48006442,0.40803665,0.44925162,0.6473379,0.63546354,0.5961796,0.49877474,0.5495938,0.55852985,0.5727999,0.5725225,0.04059085,0.026043395,0.38140294,0.32599032,0.69638985,0.41294563,0.61948913,0.4201387,0.1791315,0.33344635,3.0,1.0
0.5531582,0.027537828,0.03540706,0.034855925,0.036617246,0.017344728,0.23578373,0.57113916,0.56577814,0.66330564,0.6885427,0.6797184,0.6173818,0.6555469,0.603618,0.58734405,0.55130184,0.031273507,0.02220866,0.4313931,0.41894582,0.60127664,0.52342796,0.785777,0.63432336,0.08475944,0.24928789,1.0,1.0
0.47534722,0.16597827,0.16232392,0.1771738,0.16278486,0.14031892,0.11109016,0.50075126,0.4901939,0.58257806,0.56735784,0.5829366,0.54852164,0.59445137,0.61790586,0.6249601,0.606474,0.14915644,0.17034777,0.63209265,0.65557426,0.5635481,0.6797599,0.3773252,0.46384373,0.43903452,0.080377825,3.0,1.0
0.39610565,0.46664166,0.459045,0.47628033,0.45734212,0.40438828,0.13520068,0.47512355,0.48674378,0.614327,0.66763216,0.75853765,0.6089376,0.6186204,0.5814403,0.4888532,0.48167464,0.47009608,0.48112604,0.5212092,0.5298591,0.57174665,0.5284248,0.8439748,0.74911696,0.63399494,0.38021296,2.0,2.0
0.5034756,0.302541,0.2951004,0.30892164,0.29343632,0.2671547,0.13477074,0.5025535,0.47398832,0.5552411,0.58762515,0.58048284,0.622426,0.6034858,0.6197596,0.60939735,0.5685121,0.28435022,0.32117146,0.63257486,0.6451809,0.59107965,0.64008105,0.49598694,0.58414704,0.57136333,0.19698432,3.0,1.0
0.46758363,0.43009144,0.43074432,0.44104695,0.43106237,0.37927806,0.11168981,0.5442152,0.48882326,0.6385988,0.6469275,0.7661206,0.7700791,0.694488,0.65637785,0.60938317,0.5639297,0.42539045,0.38608715,0.5844859,0.5700368,0.6466017,0.64662164,0.8035297,0.85830253,0.63693434,0.36062425,3.0,2.0
0.37055987,0.06083366,0.05223786,0.064049326,0.051687606,0.042621356,0.18299931,0.42277062,0.46033964,0.5481139,0.60206914,0.6321378,0.6080259,0.5919283,0.63255316,0.6371207,0.61621803,0.039543465,0.05258771,0.5162231,0.4791586,0.68562824,0.5174631,0.7259233,0.821919,0.20815513,0.12602934,2.0,1.0
0.52755547,0.05870566,0.052861262,0.06719517,0.04944573,0.037134334,0.26395983,0.43312347,0.51823455,0.5848655,0.61557436,0.5774362,0.5639663,0.5877467,0.5869372,0.57046,0.53775513,0.060636017,0.07329373,0.44185403,0.44213572,0.57195395,0.39896438,0.6389286,0.5393165,0.19357704,0.13842154,1.0,1.0
0.47895047,0.15145825,0.14038149,0.15062289,0.13152325,0.123323135,0.27244544,0.4048288,0.45878047,0.56782204,0.5920358,0.6041831,0.5575831,0.5965328,0.5363595,0.52405846,0.49867687,0.15157777,0.14023672,0.46104515,0.479168,0.5320463,0.3558363,0.5750274,0.5572075,0.39282715,0.09458747,3.0,1.0
0.49180403,0.66053325,0.6577734,0.67081916,0.6597335,0.6233967,0.09219171,0.5831122,0.5299421,0.6290791,0.56182957,0.6181182,0.5531653,0.52407086,0.5135198,0.5564701,0.53501195,0.6818459,0.6804108,0.58183634,0.63496536,0.4756178,0.5640852,0.38773048,0.3422782,0.8171857,0.19091533,3.0,0.0
0.55501705,0.6778071,0.6677472,0.68919086,0.66558725,0.62801296,0.10714528,0.44966176,0.46440673,0.5172763,0.59002334,0.6430009,0.5636848,0.65291613,0.65281665,0.66817904,0.65793043,0.6720084,0.6505253,0.67770433,0.6912717,0.6005314,0.700416,0.50220305,0.6613523,0.8186451,0.13171278,1.0,2.0
0.5195499,0.3892853,0.39222038,0.40178683,0.3869722,0.37080407,0.10875944,0.48782703,0.3832395,0.58918875,0.51559776,0.5674515,0.5966117,0.528236,0.49759433,0.4943616,0.53213984,0.46395957,0.22345337,0.25898436,0.28314045,0.4636785,0.30424845,0.39221424,0.38928694,0.5902929,0.61342144,1.0,0.0
0.48133728,0.67830765,0.6698666,0.68038255,0.65861255,0.6645856,0.10060569,0.3792722,0.42984468,0.47699472,0.2758886,0.39360458,0.46907365,0.5432619,0.4707334,0.5130701,0.4937004,0.69750035,0.72778744,0.7113588,0.8351004,0.33176368,0.49296296,0.04684188,0.15523478,0.8532385,0.47231537,3.0,0.0
0.4763392,0.06070846,0.050118446,0.0610293,0.04284467,0.021344312,0.23639093,0.44038153,0.47453994,0.5454653,0.60951066,0.6839596,0.6593116,0.64650047,0.6834836,0.66680384,0.6255781,0.029201657,0.029750403,0.5121519,0.46159396,0.71855867,0.5550619,0.8174101,0.89920664,0.088305786,0.21986316,3.0,1.0
0.41552752,0.45124546,0.44894654,0.4625645,0.4478764,0.40331063,0.10126568,0.5026466,0.5385777,0.68766063,0.67748135,0.6793283,0.61439735,0.58661056,0.5187917,0.5411878,0.54051065,0.4626483,0.46204308,0.4875626,0.49011287,0.57826406,0.5285187,0.89405996,0.65051997,0.62689006,0.22846805,2.0,2.0
0.46156824,0.07422707,0.06458043,0.079275236,0.06613528,0.044128202,0.19826214,0.48147488,0.49274293,0.576368,0.5882304,0.5756875,0.56220704,0.5773865,0.5939657,0.6209328,0.5871325,0.0661586,0.07007618,0.49080646,0.48466495,0.60101956,0.46191743,0.44757062,0.43874133,0.18180086,0.1046079,3.0,1.0
0.43624362,0.047440197,0.046627577,0.05662514,0.046830222,0.039406713,0.27913967,0.5339222,0.54411745,0.6291597,0.6176387,0.6578075,0.63394207,0.61763793,0.6165803,0.5606205,0.57770497,0.044823963,0.071856916,0.44813302,0.43300548,0.61243504,0.46675444,0.5088196,0.48148808,0.18624616,0.14233272,3.0,1.0
0.45513126,0.71848804,0.7072685,0.7134767,0.69672436,0.7150173,0.17166628,0.46783224,0.74737334,0.7189076,0.7308165,0.78026915,0.7435735,0.71048516,0.734682,0.73531085,0.714719,0.6555192,0.6513728,0.72257495,0.6622463,0.7985445,0.77200526,0.6608917,0.63739747,0.93342775,0.5326321,3.0,2.0
0.29899415,0.1020153,0.09811743,0.111991964,0.101133384,0.06694257,0.23231028,0.49474624,0.55699855,0.6464396,0.6733231,0.664654,0.63450974,0.64129186,0.6642194,0.6729509,0.62564605,0.07104327,0.09334073,0.62203366,0.6107396,0.64853084,0.80126506,0.9063688,0.8032263,0.16940454,0.10450279,2.0,1.0
0.47379816,0.695206,0.6847027,0.7089467,0.68426955,0.65049815,0.05419492,0.4657153,0.5487093,0.5911628,0.66137046,0.6380551,0.54132015,0.5684401,0.56317705,0.55434954,0.53829193,0.7275379,0.6558878,0.45679724,0.47780135,0.5236684,0.44639733,0.7118144,0.61885214,0.8338766,0.20934151,3.0,2.0
0.42516613,0.07134807,0.07118808,0.08204349,0.06488972,0.03151404,0.2494588,0.44706294,0.44870508,0.5782079,0.5828108,0.62064797,0.61704654,0.58384985,0.60182637,0.5967452,0.5349916,0.06884219,0.06506439,0.510279,0.520396,0.56517404,0.45927367,0.65703064,0.75616175,0.08002222,0.11758785,3.0,1.0
0.5120308,0.12830143,0.121057175,0.13439034,0.11558096,0.08490451,0.216791,0.5027651,0.44306934,0.55976355,0.580609,0.6180547,0.55274147,0.6273481,0.6477446,0.6710969,0.64360195,0.080385126,0.121537514,0.7198536,0.72565335,0.6311947,0.7566403,0.58455956,0.7222525,0.26287603,0.13356058,1.0,1.0
0.3577541,0.6227313,0.62062085,0.62577075,0.6138996,0.64612174,0.14297728,0.33870226,0.392069,0.56859803,0.6485145,0.7979697,0.5654734,0.5338015,0.5415963,0.44767,0.37854406,0.71481234,0.6418548,0.22603083,0.26994148,0.40522954,0.33722344,0.7375281,0.626346,0.8681793,0.9159259,2.0,0.0
0.41189644,0.4078108,0.39783072,0.41260853,0.39307514,0.34544805,0.070928596,0.43231276,0.5303311,0.7402183,0.68224734,0.6777259,0.653506,0.62052745,0.63818,0.60060054,0.6441562,0.37834576,0.37329596,0.6483295,0.64945245,0.6241607,0.723614,0.59720355,0.42488372,0.6337464,0.21805121,2.0,2.0
0.48297364,0.25197145,0.2427378,0.25544235,0.23763855,0.21696247,0.11243278,0.42393136,0.44011524,0.5730826,0.60072553,0.61333543,0.60220814,0.5751499,0.5721481,0.59623486,0.59091747,0.27979106,0.27199513,0.3381825,0.32331252,0.5828566,0.24371392,0.3916601,0.55202764,0.5435383,0.1637889,3.0,1.0
0.47574884,0.72412074,0.72010976,0.73864347,0.721385,0.6720134,0.077709556,0.5038448,0.61986554,0.7883816,0.793276,0.8437822,0.7884341,0.76265544,0.7890952,0.7730577,0.81405705,0.6886503,0.66910595,0.71205556,0.65130055,0.79685116,0.972032,0.9707759,0.92889804,0.838125,0.18254578,3.0,2.0
0.43624237,0.32957822,0.32202968,0.33887002,0.32258064,0.28824982,0.12608522,0.4776887,0.41383454,0.6223165,0.6050775,0.6250971,0.6117565,0.57657176,0.59760505,0.6295461,0.65404093,0.3017145,0.30854458,0.6971659,0.70273566,0.62580484,0.7029118,0.58265895,0.57814234,0.5920454,0.17774506,3.0,1.0
0.4612294,0.45349854,0.45019323,0.4639487,0.44912195,0.40423763,0.10995497,0.47329178,0.4515572,0.5097367,0.5623914,0.613801,0.562677,0.5291681,0.50408006,0.49192977,0.47268692,0.46709082,0.4839235,0.5387593,0.5662895,0.5287889,0.45205688,0.35472065,0.43681273,0.63191235,0.19464132,3.0,0.0
0.5198285,0.955564,0.9508789,0.95860064,0.94494957,0.95317715,0.118071005,0.40727502,0.35477197,0.56993145,0.41768524,0.5586262,0.5777324,0.6144542,0.6685763,0.6859364,0.728639,0.93079305,0.9835875,0.82312655,0.8147613,0.69406104,0.61614835,0.33561957,0.4273283,0.9912122,0.61827743,1.0,2.0
