Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.614499,0.24487758,0.2613467,0.27093592,0.27841195,0.26143727,0.13008979,0.71101034,0.7467461,0.75896347,0.60295373,0.54123443,0.5065657,0.4749944,0.40561578,0.39795193,0.34800756,0.32208264,0.22999524,0.2554863,0.25858492,0.389372,0.3458027,0.6765387,0.40912884,0.7125866,0.5551108,3.0,2.0
0.6313094,0.28835577,0.28379053,0.30246308,0.28933004,0.25937837,0.06046499,0.58531517,0.55710363,0.58322555,0.51283175,0.49323922,0.53326374,0.50923306,0.50065833,0.50151706,0.49223754,0.26897937,0.3239099,0.50955045,0.46464708,0.5569841,0.42321795,0.6584419,0.78450066,0.14050095,0.4948546,3.0,0.0
0.7167275,0.40329835,0.40349126,0.41403943,0.40595534,0.36393052,0.16026978,0.6477366,0.5765758,0.51557326,0.4569328,0.4096441,0.39149022,0.3675572,0.38511923,0.37888634,0.41172752,0.38843095,0.3728436,0.5857532,0.59772915,0.48657212,0.4245016,0.31929845,0.2747522,0.316312,0.6580274,1.0,2.0
0.64773625,0.12793605,0.13466334,0.15270935,0.14342439,0.12857693,0.15265545,0.63295275,0.5262731,0.49712333,0.43297642,0.43335012,0.42326713,0.45138156,0.49708438,0.5074127,0.5071889,0.09779327,0.13368192,0.5583813,0.5352761,0.53666955,0.42107144,0.2963012,0.538396,0.31074202,0.5681093,3.0,2.0
0.69537354,0.34682655,0.34812972,0.35911334,0.35136476,0.31499103,0.09086577,0.6083118,0.6333688,0.6170506,0.58470064,0.58431983,0.6958121,0.71466196,0.668607,0.6500888,0.6383048,0.26388747,0.2835096,0.6576046,0.5593749,0.697587,0.61921656,0.8365304,0.90970886,0.21990812,0.55439967,3.0,0.0
0.67237693,0.25987005,0.26533672,0.28620693,0.2759305,0.24736579,0.07627253,0.67237526,0.6625767,0.6155136,0.59934044,0.54688954,0.4525984,0.43721327,0.42680776,0.42723098,0.37032247,0.277655,0.3023027,0.3660392,0.3320966,0.48965758,0.36736754,0.57853955,0.4628965,0.26848334,0.5828518,3.0,2.0
0.5223412,0.21239375,0.2109726,0.2359606,0.23076922,0.21083775,0.1284393,0.6543513,0.6675854,0.6294698,0.5394979,0.5170412,0.5187188,0.50464404,0.5175069,0.47439694,0.46228155,0.1918137,0.2581804,0.5292331,0.52457595,0.4955284,0.4887227,0.48349252,0.41644892,0.46419266,0.3577038,2.0,0.0
0.50153977,0.25437275,0.26234412,0.23251235,0.23225808,0.2082145,0.29485872,0.57381636,0.4581204,0.4187071,0.4116825,0.36472702,0.4232674,0.3994341,0.38154456,0.38242382,0.30821595,0.36521718,0.32152233,0.12375534,0.1215345,0.35361403,0.19333428,0.3514575,0.6005902,0.26375085,0.8656345,2.0,2.0
0.71836984,0.13443275,0.1366584,0.15960597,0.15930526,0.14281383,0.102158025,0.6838747,0.7226174,0.68777865,0.6272904,0.6117694,0.6139262,0.54229033,0.6233439,0.5864155,0.5934498,0.028523145,0.08273264,0.6496288,0.5621761,0.6766293,0.60323435,0.9310849,0.863864,0.29179952,0.7329219,1.0,0.0
0.6805894,0.22938526,0.23042396,0.25369462,0.24317616,0.21800236,0.08628317,0.63295275,0.592803,0.6708647,0.55675113,0.5219353,0.43426666,0.45138156,0.42323455,0.47439694,0.4611837,0.22422552,0.2849968,0.4409003,0.40176985,0.5238809,0.41098616,0.5981113,0.46097377,0.25645304,0.66909814,3.0,2.0
0.64773625,0.43678162,0.43790525,0.46059114,0.4590571,0.41153502,0.044334352,0.66087776,0.65933156,0.6032131,0.5487655,0.5107064,0.46237722,0.44783986,0.4637329,0.4873673,0.49338722,0.5334078,0.5531561,0.18844587,0.08573899,0.5457384,0.23932965,0.3005107,0.27110416,0.45480895,0.4252877,3.0,2.0
0.7282266,0.4147926,0.41895267,0.43645322,0.4238214,0.3799469,0.0403791,0.62802404,0.6674451,0.6093627,0.56739837,0.51320136,0.4892641,0.45020092,0.4303812,0.40482703,0.41057736,0.46576682,0.40919983,0.37962994,0.36778572,0.45685938,0.32475707,0.48373878,0.38821307,0.5270167,0.46966237,1.0,2.0
0.6444509,0.31034482,0.32917705,0.33645317,0.34342432,0.30787262,0.045142096,0.6920868,0.6349919,0.56784916,0.5261401,0.5843196,0.6567023,0.695772,0.73650056,0.6878217,0.7142142,0.23942555,0.25118685,0.5373098,0.330361,0.84079,0.5402318,0.64678687,0.775541,0.35516652,0.76695925,3.0,0.0
