Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.65624845,0.9936684,0.9805323,0.96294844,0.9588074,0.9691679,0.095219515,0.46811247,0.40694487,0.51064545,0.4865,0.6267174,0.5570125,0.46191403,0.4615947,0.4871689,0.62813556,0.96589494,0.9161478,0.66983825,0.6179487,0.6389494,0.53907406,0.70314336,0.72321373,0.8732034,0.3174335,3.0,2.0
0.70252556,0.40720224,0.39332536,0.40993306,0.40172622,0.39477497,0.06160935,0.5655178,0.58470273,0.53614897,0.5131193,0.48355645,0.43970048,0.4379647,0.51226383,0.43769214,0.46790382,0.39912155,0.42899075,0.5823723,0.588497,0.46526545,0.46559727,0.38953725,0.41423914,0.583582,0.12153294,3.0,1.0
0.6190957,0.45112786,0.45292014,0.46393383,0.45861128,0.46292377,0.04871291,0.6929804,0.55582404,0.51677144,0.5056274,0.382586,0.43207306,0.38177443,0.35838106,0.3661149,0.40467978,0.4817603,0.50262034,0.53595436,0.56593114,0.39144465,0.3830511,0.19632842,0.16296673,0.59887344,0.10444869,3.0,1.0
0.5880122,0.63237035,0.616607,0.6172645,0.60141236,0.20817682,0.06694164,0.51728755,0.46363345,0.40161458,0.42337212,0.37822735,0.3979009,0.44786307,0.45633492,0.29848945,0.35792854,0.71771634,0.17440504,0.3540706,0.3847514,0.34762645,0.26756573,0.10897068,0.29171824,0.016136784,0.7280258,3.0,1.0
0.81695527,0.86228734,0.8597537,0.86637765,0.8564143,0.89277744,0.09912119,0.60104674,0.58323205,0.45151612,0.33668572,0.35639787,0.4146894,0.36343375,0.40462613,0.3924171,0.42644128,0.84519154,0.9180146,0.719391,0.71816814,0.5163135,0.5372937,0.26163802,0.28247112,0.8924175,0.27352434,1.0,2.0
0.57089186,0.37277398,0.36392522,0.3827355,0.36798745,0.36743125,0.05927531,0.6111867,0.53669375,0.44827348,0.54859066,0.4906899,0.43724525,0.35895815,0.3880833,0.35718462,0.35815734,0.39212176,0.42388314,0.501166,0.5235894,0.40340647,0.3316977,0.108112626,0.2157598,0.56807506,0.094441965,3.0,1.0
0.650292,0.92995644,0.9380214,0.93535674,0.9391919,0.93970793,0.17054512,0.7738461,0.6174067,0.41701213,0.5284051,0.4626629,0.4923509,0.45325986,0.47414255,0.4156208,0.47029376,1.0,0.96243775,0.6013404,0.6432198,0.3750322,0.48733184,0.16983446,0.3204756,0.8840447,0.18535946,3.0,2.0
0.56002367,0.18678272,0.16726258,0.15924317,0.15103963,0.03772418,0.31530666,0.4232151,0.4828774,0.48361963,0.5199514,0.5194595,0.5892071,0.51279294,0.5274488,0.477963,0.50176185,0.19507553,0.14036934,0.19037837,0.06644012,0.7189963,0.24743488,0.6930286,0.83950096,0.16169451,0.20837419,3.0,1.0
0.5666192,0.69647795,0.68176395,0.6720536,0.6606512,0.30741614,0.09563755,0.47035232,0.5890665,0.64800674,0.6439707,0.5628839,0.49327582,0.4799378,0.5035754,0.58897036,0.5941038,0.68223953,0.6021386,0.52658606,0.47374728,0.6084172,0.49728686,0.6238552,0.48150685,0.19094343,0.4606611,3.0,0.0
0.7923338,0.5081124,0.54866904,0.5171462,0.55668896,0.18166853,0.13505611,0.88663125,0.8095371,0.75754905,0.7673777,0.6855048,0.59147364,0.57693607,0.57501614,0.5126451,0.4891233,0.54678005,0.4324493,0.43370783,0.40553433,0.5217275,0.5368314,0.57325107,0.36076492,0.035293803,0.38822678,1.0,0.0
0.6758039,0.44756633,0.43106875,0.45565635,0.44605735,0.22066146,0.0545004,0.62069255,0.5443476,0.4724389,0.47031513,0.4433785,0.44787407,0.37759393,0.39507824,0.34968978,0.36489528,0.50213903,0.50490654,0.4753829,0.5175646,0.3451778,0.2997258,0.06286989,0.07623547,0.2621015,0.07424021,3.0,1.0
0.5004696,0.42975864,0.41438213,0.379188,0.37426442,0.2701207,0.1834462,0.23703896,0.3872471,0.26366776,0.4308588,0.3859276,0.28707498,0.25718334,0.27034736,0.25952768,0.27590492,0.44103724,0.48828244,0.5103719,0.5619718,0.32832778,0.32072243,0.3669222,0.40500888,0.40725878,0.3532637,2.0,1.0
0.7959034,0.38187578,0.37028214,0.3929839,0.3856415,0.2515485,0.14224635,0.65817577,0.61080426,0.55980647,0.5438107,0.59632,0.6023491,0.6232581,0.6628949,0.62434477,0.6534784,0.2399916,0.3739977,0.97814834,0.97035384,0.59339005,0.89932024,0.6382382,0.71587986,0.40186623,0.18572165,1.0,0.0
0.4990989,0.3755442,0.39610645,0.38746545,0.40290308,0.2826796,0.12377144,0.83292204,0.715467,0.67089266,0.68066007,0.69408584,0.6946639,0.6564957,0.60112405,0.6113499,0.57974935,0.3314181,0.30940083,0.6951892,0.6838955,0.53737867,0.68925565,0.75812924,0.79992855,0.38902152,0.28833267,2.0,0.0
0.31115144,0.61337554,0.67381805,0.61923534,0.68379754,0.2951227,0.46316397,0.5722345,0.56992024,0.51104856,0.687967,0.63656014,0.6774195,0.6005015,0.6452824,0.6015657,0.58462733,0.64920574,0.7087007,0.6374782,0.5541823,0.7145874,0.61207426,0.7858446,0.82095736,0.16026263,0.28390935,2.0,0.0
0.66402453,0.62247723,0.61899084,0.62830114,0.6171047,0.25408152,0.08236953,0.6252637,0.54156554,0.44817534,0.3958013,0.37253466,0.39143044,0.33360618,0.4161912,0.3617803,0.43322274,0.6911684,0.6900473,0.538829,0.6137416,0.27320564,0.32715896,0.0377463,0.11372835,0.12805128,0.16019668,3.0,1.0
0.73532426,0.3961218,0.37862536,0.400473,0.3891723,0.18282817,0.16044953,0.611874,0.5618586,0.5473258,0.5627053,0.45508695,0.49421892,0.51679873,0.48927844,0.4423454,0.43181247,0.41711336,0.37169793,0.40299708,0.3697833,0.52798015,0.31806597,0.3593614,0.48314354,0.24093413,0.0661642,3.0,1.0
0.7052109,0.3343886,0.3293603,0.34647226,0.3369949,0.34231302,0.13261059,0.6461091,0.50646687,0.51248896,0.48844334,0.40794185,0.40900794,0.34850067,0.34738597,0.37191162,0.39405525,0.38258117,0.391657,0.43580642,0.4634673,0.37447137,0.24843048,0.24264133,0.1654436,0.56221175,0.09665489,3.0,1.0
0.753564,0.37791845,0.37067938,0.39101297,0.3754413,0.37347227,0.07246902,0.62193257,0.5029109,0.43306407,0.44371745,0.38654146,0.37095156,0.3392068,0.417303,0.37583858,0.36943933,0.39453405,0.43285125,0.53446287,0.56003463,0.40275633,0.32381836,0.12534283,0.17260845,0.57625544,0.086064406,1.0,1.0
0.6147647,0.18005536,0.16289234,0.17934567,0.16830131,0.14281991,0.11983492,0.61727387,0.48972458,0.5645397,0.50445944,0.49267894,0.4892913,0.35861307,0.33794314,0.28755015,0.33478716,0.23343876,0.26026726,0.35094914,0.39072028,0.32285297,0.32515484,0.34187979,0.312414,0.3134466,0.3143907,3.0,1.0
0.67784345,0.71111995,0.7044101,0.708317,0.69321305,0.6929937,0.07231574,0.55992156,0.6314071,0.623393,0.6617146,0.6160847,0.6211469,0.6053969,0.5674129,0.6046085,0.59632456,0.6653118,0.64450914,0.6810129,0.6475635,0.59273374,0.65721434,0.8148171,0.85637695,0.70023406,0.17746009,3.0,2.0
0.7137478,0.61179256,0.6110449,0.6160821,0.6088662,0.21259496,0.052463632,0.6489179,0.62618434,0.6203646,0.72790235,0.7971455,0.79169196,0.71713924,0.7284135,0.67707175,0.661651,0.5482079,0.45273474,0.6149355,0.49292254,0.8118347,0.6521808,0.956887,0.9860954,0.051178236,0.34795284,3.0,0.0
0.43288985,0.34072024,0.35637662,0.3480488,0.3668106,0.27361608,0.16657376,0.797112,0.70805305,0.71306896,0.7318924,0.7088555,0.59771127,0.6512462,0.6612149,0.6210289,0.6046817,0.28411868,0.30657718,0.652356,0.5998906,0.63644063,0.67382115,0.8587348,0.7531374,0.42723042,0.2469054,2.0,0.0
0.5477146,0.6315789,0.6281287,0.6428854,0.6312279,0.23808174,0.12879252,0.6690855,0.6294098,0.6073651,0.669267,0.57665056,0.5724589,0.53098756,0.54275006,0.5132082,0.53080696,0.68127674,0.6546692,0.45100492,0.44382003,0.47018057,0.44616482,0.79516864,0.6864231,0.09144385,0.15121996,3.0,0.0
0.57427686,0.6220816,0.61462057,0.6346078,0.62495095,0.25891006,0.044135407,0.698695,0.6185205,0.5123305,0.5896009,0.54123205,0.5180207,0.43464932,0.48364356,0.46961758,0.5122004,0.6698595,0.6416252,0.48158896,0.48536664,0.44822797,0.42918965,0.21131992,0.3008336,0.13033748,0.1146974,3.0,1.0
0.62156,0.89196676,0.88200235,0.89160424,0.89015305,0.89719725,0.08099465,0.70000064,0.70298815,0.6701172,0.6752913,0.62892485,0.61695856,0.515648,0.6310693,0.5957924,0.62455195,0.86406463,0.80431575,0.77297586,0.76590705,0.54414266,0.69808656,0.91890365,0.91517997,0.83443666,0.25306985,3.0,2.0
0.64123046,0.6861892,0.67342067,0.6858495,0.68222827,0.2686934,0.05019462,0.6153684,0.59780514,0.53727984,0.60873026,0.52382106,0.49608538,0.4475226,0.48865288,0.51102716,0.49130717,0.6715769,0.66538906,0.68763,0.6952426,0.48560822,0.58003277,0.5058779,0.48443842,0.080496535,0.15904848,3.0,0.0
0.6625708,0.43490312,0.43901473,0.447773,0.45390344,0.44861355,0.13958949,0.8904371,0.814585,0.7236274,0.7819075,0.703616,0.693119,0.6265633,0.6578171,0.58610684,0.59605545,0.41539052,0.39471057,0.5803483,0.56008404,0.5346249,0.6578837,0.670508,0.6139728,0.5960047,0.09734549,3.0,0.0
0.2722049,0.69252074,0.70599914,0.7035869,0.71518236,0.26311362,0.12720864,0.7282086,0.522856,0.5720129,0.6257958,0.55259836,0.58785194,0.47404912,0.47910088,0.47096443,0.5032925,0.7471688,0.7328478,0.504953,0.4841063,0.51877475,0.47552952,0.5955987,0.5673291,0.023250729,0.25801933,2.0,0.0
0.61098695,0.6327662,0.62415576,0.6334253,0.62024325,0.25601298,0.08687039,0.65993756,0.5159152,0.43277815,0.51700014,0.42315546,0.4285342,0.44876412,0.5066218,0.50539964,0.5449069,0.6015643,0.60788375,0.64565104,0.6159956,0.5745379,0.5148811,0.251531,0.44754693,0.17319056,0.22874002,3.0,1.0
0.6415638,0.76295996,0.7544696,0.739456,0.7300902,0.7471697,0.09413727,0.33357686,0.452902,0.4324372,0.5107684,0.55699843,0.27616796,0.25356293,0.31591412,0.2878198,0.3289434,0.83933544,0.7979402,0.49260476,0.56492674,0.26939783,0.33926806,0.49319372,0.45042405,0.74071413,0.4597767,3.0,2.0
0.7470784,0.24653737,0.23758441,0.2479306,0.23499417,0.1513801,0.05433783,0.54106855,0.5302161,0.5100779,0.47062406,0.43922877,0.45862392,0.31380048,0.36842263,0.3420571,0.28351566,0.33639106,0.29474768,0.23147619,0.24829206,0.3560348,0.15307847,0.22839631,0.15480314,0.381441,0.1515041,1.0,1.0
0.68772525,0.18005536,0.16527611,0.18801737,0.18007061,0.08619261,0.047944188,0.6180117,0.5732174,0.4954851,0.528531,0.43919688,0.45919904,0.40284422,0.41655234,0.41122445,0.5134819,0.1621268,0.22552702,0.5150141,0.50508386,0.4922099,0.38986248,0.23722772,0.18456851,0.34550163,0.08502703,3.0,1.0
0.6924081,0.41590813,0.40007952,0.41939297,0.40643388,0.4097643,0.10103952,0.5703409,0.58116496,0.6365973,0.6230571,0.63014185,0.6051002,0.5819796,0.6367432,0.57916796,0.67166567,0.33177277,0.36405098,0.6391212,0.55213445,0.72473246,0.6420915,0.9144671,0.91523504,0.59613496,0.08718706,3.0,0.0
