Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.61795616,0.014352209,0.014553812,0.015169195,0.015128008,0.028869076,0.028357387,0.6217572,0.69495535,0.58895785,0.60583,0.61772627,0.6341636,0.6398052,0.74248,0.7407725,0.73193794,0.0059833755,0.005328461,0.4734082,0.4105227,0.6381005,0.60406244,0.83142614,0.8681581,0.141165,0.01619795,3.0,0.0
0.6811398,0.32389447,0.32554576,0.3236095,0.32971296,0.44626987,0.09696916,0.6560204,0.7097063,0.59975255,0.5955734,0.67112726,0.7261856,0.6276307,0.64962447,0.6604897,0.63776857,0.36069843,0.34224063,0.35437346,0.28147998,0.6069894,0.38755807,0.4950114,0.55785936,0.838203,0.28594524,3.0,2.0
0.63141954,0.28665632,0.28801224,0.28860363,0.2885958,0.40251216,0.04878543,0.6314192,0.66612166,0.5181041,0.4912783,0.5380372,0.58678985,0.5891196,0.6571509,0.6759556,0.6692945,0.30005085,0.3028113,0.46902758,0.42176265,0.6051846,0.45517007,0.12571397,0.26106116,0.8889563,0.19645227,3.0,2.0
0.57360196,0.59387124,0.5882804,0.55348116,0.5550814,0.45959777,0.05662541,0.5066051,0.57098925,0.43675435,0.4422086,0.57691824,0.63627523,0.75009525,0.7823694,0.70225954,0.6719973,0.5685486,0.47551483,0.620622,0.586765,0.64348906,0.512398,0.4021962,0.6275997,0.33055305,0.90956306,3.0,1.0
0.65596676,0.010473236,0.009957872,0.009723843,0.010085335,0.019246044,0.07037815,0.61795616,0.6145023,0.48411977,0.38695228,0.5468661,0.62462634,0.609559,0.69819653,0.7060144,0.7093238,0.0017726625,0.035523303,0.5102634,0.46845227,0.612014,0.5010096,0.11929348,0.3377875,0.07364718,0.06480826,3.0,0.0
0.505305,0.34910783,0.3439295,0.34227926,0.3429015,0.46475005,0.11273253,0.58903605,0.6531997,0.55417246,0.4872366,0.54159594,0.5667016,0.55863255,0.68781394,0.71487874,0.69716364,0.34783426,0.32852134,0.5009446,0.44151363,0.6430334,0.5024103,0.32599995,0.3284185,0.9106071,0.23506577,3.0,2.0
0.56474125,0.01784329,0.01761777,0.014780241,0.015128008,0.028869076,0.093781926,0.57994556,0.5970126,0.5172266,0.4920136,0.53978014,0.54832834,0.5351069,0.57837075,0.587837,0.5872077,0.03154793,0.030382069,0.40285388,0.35535252,0.5773039,0.15643239,0.20244287,0.21807846,0.29327357,0.041357394,3.0,0.0
0.6061341,0.84445304,0.84182304,0.8459744,0.8467804,0.8245433,0.02161655,0.63821834,0.7446718,0.6728347,0.70475954,0.6648743,0.6954628,0.7268093,0.8144161,0.78507537,0.77900267,0.8714487,0.78703517,0.5105036,0.44494763,0.65929955,0.63571376,0.93554044,0.8232153,0.723789,0.37250516,3.0,1.0
0.64803463,0.53607446,0.53849095,0.50952935,0.50969744,0.4517379,0.03593524,0.5106357,0.5439599,0.55601066,0.52023154,0.46666595,0.37190065,0.38709623,0.39856896,0.48994353,0.46470913,0.6226242,0.5855615,0.09936646,0.0051626908,0.5400828,0.31855044,0.22337745,0.16209596,0.43555075,0.83595157,3.0,2.0
0.651731,0.4038014,0.4220605,0.40178922,0.42785105,0.3530113,0.09745469,0.726883,0.6733531,0.49318135,0.4870071,0.5354521,0.46707115,0.41939974,0.4894517,0.49436072,0.49113217,0.52633744,0.4988348,0.189412,0.20929328,0.35196632,0.30885082,0.17487334,0.141116,0.26379025,0.741786,3.0,2.0
