Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6335793,0.018692022,0.07526846,0.2558141,0.056074284,0.21551095,0.44600433,0.52733505,0.41025048,0.4652766,0.21185169,0.2577963,0.29804882,0.14918008,0.18063763,0.21623978,0.26781163,0.882603,0.8098924,0.11793241,0.70551896,0.00052656385,0.09090932,0.0010359816,0.049617372,0.10317899,0.44366023,3.0,2.0
0.47905064,0.69158876,0.89247274,0.6511634,0.82242936,0.7692969,0.5707343,0.6239127,0.7502026,0.876232,0.9736435,0.8568244,0.893299,0.8806405,0.7866206,0.87800425,0.7633305,0.7934256,0.47769,0.5323804,0.6869365,0.3592502,0.8794289,0.99726623,0.9352746,0.35114333,0.47647488,3.0,0.0
0.49858803,0.8878514,0.8387101,0.6899225,0.7663551,0.8298154,0.6225702,0.60421306,0.57314956,0.5310404,0.5062176,0.51774645,0.45963147,0.4122772,0.48340353,0.59416133,0.7105255,0.7623735,0.6779736,0.8863426,0.9564346,0.29082865,0.71487296,0.67052543,0.7962461,0.6057935,0.34706122,3.0,0.0
0.45022336,0.7102808,0.67741823,0.6899225,0.6542065,0.54451406,0.20140389,0.45980978,0.5394855,0.43671253,0.41343695,0.4275194,0.37355906,0.42373917,0.50021577,0.5052869,0.73787236,0.829164,0.62716854,0.8607965,1.0,0.21300453,0.57529277,0.25875363,0.3508503,0.29165378,0.46860918,3.0,2.0
0.52733505,0.14953262,0.24731125,0.2868211,0.0,0.17499006,0.61933047,0.21827944,0.44423503,0.23779105,0.16873142,0.30015168,0.17090493,0.07311529,0.17491792,0.19370504,0.17481261,0.8926165,0.83644104,0.17893164,0.74338526,0.0,0.01795947,0.0,0.14137812,0.12082145,0.4635955,3.0,2.0
0.4595673,0.29906523,0.24731125,0.5116282,0.37383154,0.6476196,0.16792656,0.5871682,0.60150784,0.5909941,0.4708069,0.56191796,0.41941166,0.34785825,0.4205569,0.47670496,0.54226947,0.62906283,0.6182641,0.351019,0.6555398,0.25418863,0.5312169,0.4804666,0.4055153,0.9016257,0.02679515,3.0,1.0
0.4887173,0.90654343,0.89247274,0.6899225,0.82242936,0.7692969,0.6900648,0.45005417,0.53942287,0.53132796,0.57118547,0.6450519,0.69102997,0.7870129,0.8037643,0.9311868,0.99702877,0.7621713,0.55868375,0.79107195,0.8063667,0.4110711,0.8675223,0.87349534,0.9302615,0.48033765,0.45776364,3.0,0.0
0.34283486,0.1401866,0.34408557,0.30232534,0.42056158,0.57794386,0.5950324,0.5667325,0.64216846,0.35380605,0.20265992,0.45132518,0.32038283,0.0,0.14405727,0.20845005,0.2650018,0.97646654,0.92126375,0.36653218,0.8470874,0.015131328,0.28498808,0.12832004,0.18504335,0.76903147,0.4396078,3.0,2.0
0.48853588,0.54205614,0.4731187,0.55813944,0.54205614,0.46413457,0.0836933,0.45023558,0.76203215,0.82974994,0.52035826,0.22347489,0.23599388,0.27283967,0.39248902,0.5287318,0.4944912,0.6048215,0.93027365,0.7616319,0.9145849,0.24519345,0.5383999,0.4237197,0.2092228,0.2848189,0.74654776,3.0,2.0
0.5184568,0.29906523,0.18279572,0.47286758,0.2803732,0.57898664,0.10367171,0.4791989,0.6291491,0.6432014,0.5657629,0.5988139,0.53680325,0.46686688,0.5425417,0.57861066,0.5367944,0.7886043,0.5030794,0.08959136,0.53186,0.20574194,0.34592408,0.8520816,0.66247964,0.8403728,0.11974827,3.0,1.0
