Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6005466,0.10395932,0.11362125,0.112477615,0.11605156,0.16303158,0.06364357,0.6671617,0.624429,0.62885994,0.71561646,0.66377366,0.64749277,0.5911973,0.6375449,0.7422711,0.74429196,0.06814157,0.07259751,0.5879607,0.53834695,0.68040377,0.66980755,0.8300944,0.7366042,0.1067425,0.11411419,3.0,0.0
0.6143026,0.32337976,0.3198228,0.31149375,0.30324587,0.36312073,0.2524602,0.4641527,0.5378559,0.6182425,0.65570974,0.65071297,0.5806691,0.53387994,0.59251356,0.6232917,0.62689704,0.3010567,0.2791382,0.550187,0.51789564,0.62133443,0.5132907,0.7255957,0.5601926,0.67149514,0.15950957,3.0,0.0
0.5204586,0.19553196,0.19335549,0.19968691,0.1927523,0.23199224,0.049827248,0.51911783,0.47542545,0.55240226,0.6028974,0.63209385,0.6281706,0.59364307,0.63555926,0.70005447,0.6562027,0.15676756,0.17120218,0.6236236,0.5855348,0.6690778,0.6231926,0.74729794,0.87583774,0.5515393,0.032097377,3.0,0.0
0.5257569,0.2677505,0.27054265,0.25883272,0.2536683,0.12556225,0.08475742,0.5516917,0.4557776,0.4276524,0.44956988,0.50330484,0.42228204,0.5290319,0.4943304,0.49069923,0.4664012,0.33510178,0.34880167,0.4571217,0.5345905,0.31436267,0.3698977,0.1512304,0.38960913,0.2783015,0.6571353,3.0,0.0
0.5462846,0.15195756,0.14905868,0.13886403,0.13294797,0.18747355,0.10537172,0.39836693,0.4119645,0.5040428,0.56041795,0.50686824,0.47921568,0.4698572,0.45609793,0.53548133,0.61012834,0.1215997,0.18219599,0.60602957,0.6080857,0.5643695,0.45034742,0.3987464,0.40757275,0.18068755,0.2978053,3.0,0.0
0.5620178,0.2548109,0.26024365,0.26073346,0.25922632,0.31088042,0.17638311,0.29523373,0.31986263,0.4182833,0.4828044,0.45521158,0.4437533,0.36984804,0.38324368,0.44648516,0.43021154,0.3147519,0.32510984,0.53078324,0.5781997,0.42058137,0.2224028,0.3750752,0.36471212,0.5382657,0.20406,3.0,0.0
0.64177126,0.13138688,0.13333336,0.13819318,0.13139173,0.17801206,0.042527813,0.5631239,0.5005635,0.5581635,0.5756649,0.5756716,0.54496634,0.50110215,0.48362398,0.54518723,0.6228494,0.10548183,0.15692261,0.66598594,0.69942224,0.51643836,0.59697264,0.20484458,0.1684972,0.111824214,0.07548095,1.0,0.0
0.5691755,0.49966824,0.50476193,0.5100626,0.5024455,0.41584963,0.027233755,0.6025889,0.51126206,0.5461997,0.6088748,0.58843243,0.5368852,0.5209292,0.55450064,0.5804378,0.65062,0.51215297,0.485092,0.4894483,0.43081662,0.65677637,0.45029762,0.4867583,0.48325917,0.78659964,0.2706777,3.0,2.0
0.65302104,0.52466273,0.53133994,0.50134164,0.49666518,0.3780903,0.04305015,0.44682774,0.4491371,0.67806745,0.72649693,0.7257919,0.5554994,0.5079325,0.4526638,0.60102916,0.62331283,0.53758955,0.41874045,0.44394588,0.382553,0.6424839,0.4769867,0.8279862,0.64518434,0.5898683,0.95102733,1.0,2.0
0.649728,0.21798274,0.25071982,0.22540252,0.25655845,0.1282163,0.103440024,0.7560623,0.7396985,0.7676264,0.8019803,0.8308099,0.77472466,0.6670335,0.7113586,0.74120677,0.751613,0.17040488,0.16279964,0.5720881,0.471149,0.7966195,0.7123803,0.9071178,0.794036,0.21863963,0.48326516,1.0,0.0
