Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.5769483,0.7259052,0.70708203,0.72332877,0.72450125,0.7899901,0.032275356,0.6512431,0.64482516,0.65059054,0.54945666,0.60089993,0.567563,0.635347,0.5593131,0.6114135,0.6857102,0.6714774,0.65471566,0.6529751,0.6664666,0.5723498,0.6622062,0.71429056,0.7670151,0.179477,0.20719957,2.0,0.0
0.6385124,0.6540391,0.6473089,0.6469305,0.6635255,0.60199296,0.0058369334,0.6842221,0.7046964,0.7230792,0.6863968,0.761841,0.66512775,0.66147834,0.6228685,0.6049023,0.6615993,0.5876996,0.5513402,0.5664055,0.5412966,0.65396,0.6860712,0.92656016,0.8512014,0.88603956,0.21886751,3.0,0.0
0.69117594,0.5816155,0.5716713,0.5836291,0.599224,0.61708915,0.031520527,0.6999612,0.6617823,0.6961891,0.61347693,0.61571276,0.59618115,0.6330798,0.64233214,0.621696,0.6566329,0.49275932,0.5535476,0.6079739,0.58367854,0.6608879,0.7022654,0.82045174,0.7262541,0.2534369,0.15290983,3.0,0.0
0.56079733,0.7961003,0.7699716,0.776262,0.792683,0.75020987,0.035580937,0.62028986,0.5913198,0.6721589,0.58445936,0.62905884,0.544588,0.5961767,0.5871218,0.6179225,0.5771158,0.8342012,0.71693724,0.5425024,0.56970096,0.5126427,0.50763094,0.8270984,0.68680745,0.8197886,0.38575938,2.0,0.0
0.69261223,0.5030641,0.4781869,0.49904507,0.49223945,0.46948156,0.04016189,0.62249225,0.628797,0.7296519,0.6849536,0.7138765,0.7138408,0.70008886,0.707412,0.6932394,0.73071295,0.37579545,0.35784617,0.5534765,0.4845304,0.7652215,0.6607726,0.8981223,0.9070826,0.50053275,0.21145874,1.0,2.0
0.6541493,0.53481895,0.564306,0.5219646,0.5637473,0.50204325,0.08541597,0.76000637,0.8615368,0.7180363,0.62148446,0.61166054,0.5247117,0.51852506,0.53701466,0.55158067,0.52832276,0.49864614,0.6013481,0.46538627,0.46479902,0.56816775,0.52115434,0.57000875,0.3509849,0.9379112,0.74978584,3.0,1.0
0.65217716,0.64679664,0.6215297,0.6414734,0.63359195,0.63924164,0.03968789,0.65217716,0.58833903,0.6381343,0.6038114,0.6211391,0.5362427,0.5034746,0.49247885,0.47707418,0.48979208,0.7176128,0.6591544,0.3872149,0.41603106,0.47464344,0.3276551,0.77665657,0.67056656,0.30555835,0.24391323,3.0,0.0
0.4640894,0.34930363,0.32067987,0.33588,0.3492239,0.2871499,0.052177873,0.6457292,0.6699682,0.6181685,0.5325611,0.5622218,0.4741964,0.58534896,0.6102432,0.5716856,0.6312733,0.33969888,0.3957726,0.36280903,0.32765543,0.6357972,0.38803077,0.4909027,0.45814073,0.4781429,0.62769026,2.0,2.0
0.562601,0.098607264,0.09801697,0.11105048,0.1069845,0.11262508,0.07426264,0.62960124,0.5632154,0.583339,0.46908998,0.43963763,0.4311339,0.45163855,0.3874366,0.36051917,0.4081963,0.14079346,0.20724194,0.23477884,0.22810844,0.5338186,0.15408593,0.12654974,0.119597845,0.10252268,0.45031708,2.0,1.0
0.63971466,0.6261839,0.6288952,0.6311051,0.6480045,0.63777244,0.06661738,0.6990305,0.76925945,0.74986124,0.6654712,0.7346844,0.6803956,0.6783004,0.6684017,0.63110566,0.62652326,0.5613486,0.52198774,0.6193153,0.6264818,0.58148485,0.7337089,0.85350657,0.84846365,0.5468577,0.28800353,3.0,0.0
