Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.45366332,0.5369674,0.54831827,0.5482703,0.5511743,0.5657754,0.08715941,0.5954789,0.60609585,0.604828,0.6756561,0.60311645,0.65327805,0.6492438,0.6563905,0.70393467,0.6706385,0.5654879,0.47644904,0.38252267,0.2730256,0.75226504,0.48494145,0.46780673,0.46011248,0.8190062,0.48646155,3.0,0.0
0.45503303,0.65615785,0.6609085,0.6594446,0.6415507,0.639347,0.21098521,0.44321722,0.5498622,0.686468,0.63780355,0.6215068,0.63327193,0.6189089,0.5751569,0.5561841,0.59794855,0.6639002,0.595236,0.48701355,0.43566594,0.671923,0.4991827,0.7887101,0.6224079,0.9038466,0.3816584,3.0,0.0
0.47092354,0.6100885,0.60278434,0.61776716,0.60813075,0.61023474,0.0564187,0.4172709,0.50155014,0.56313634,0.5765965,0.61310685,0.6421604,0.6947461,0.7051086,0.72398335,0.7030509,0.54418963,0.5743511,0.75960195,0.6739418,0.82099146,0.7507865,0.9002658,0.9535424,0.8674652,0.21331348,1.0,0.0
0.41760296,0.19144717,0.18128239,0.18439424,0.1754037,0.15412071,0.15976028,0.42339024,0.40288702,0.42535904,0.4546842,0.50900924,0.49907258,0.57271165,0.5562927,0.5081922,0.47086328,0.17984903,0.15259057,0.57939154,0.64618343,0.47222486,0.39305016,0.32174468,0.55312455,0.16323854,0.3646324,3.0,1.0
0.43938637,0.5159158,0.50675744,0.49045968,0.4790361,0.49733552,0.12748542,0.18007384,0.54923874,0.5935593,0.55870557,0.579313,0.5927433,0.6794035,0.69860196,0.6878951,0.7538723,0.42171127,0.4456343,0.64902943,0.51212835,0.88616294,0.55225134,0.54279345,0.6175882,0.7730076,0.68793106,3.0,0.0
0.40546304,0.6091732,0.5952647,0.59729046,0.59906256,0.59970254,0.09469596,0.3598024,0.37025046,0.49683735,0.5297514,0.52935994,0.5440238,0.49772298,0.47972596,0.46738085,0.44335383,0.66168576,0.6328161,0.4785724,0.49611792,0.53651685,0.3032989,0.5635173,0.53094006,0.8735489,0.32249543,2.0,2.0
0.616637,0.6943964,0.70287573,0.70443135,0.7098171,0.72212416,0.0765002,0.54973185,0.53535634,0.6022763,0.50513214,0.72792166,0.72575885,0.6989592,0.67129326,0.6819671,0.8422061,0.65012825,0.6734048,0.8425051,0.80233574,0.7584919,0.6827064,0.51280165,0.56308156,0.8901118,0.5853984,1.0,0.0
0.43201926,0.25882232,0.24824713,0.26019958,0.24876454,0.23862389,0.053021174,0.42332146,0.46021813,0.5458457,0.59045416,0.5496362,0.52641076,0.53560996,0.5486227,0.5194076,0.5697514,0.21952763,0.22926344,0.62496525,0.6441702,0.5778425,0.5248131,0.7923169,0.68282104,0.62564844,0.12927881,3.0,1.0
0.47612232,0.118376926,0.106645696,0.10714101,0.10112587,0.09311427,0.14838834,0.3893057,0.45399883,0.565801,0.56370753,0.55012536,0.46672714,0.46610996,0.4521654,0.46340957,0.5011171,0.10571723,0.13983376,0.39487258,0.38332558,0.56715536,0.31939042,0.49627882,0.32528818,0.25876454,0.33675632,1.0,1.0
0.49730447,0.16668364,0.17061275,0.16764054,0.18029445,0.15855509,0.1452433,0.5375502,0.578923,0.62018627,0.64632684,0.5974002,0.5292031,0.47166017,0.5410814,0.49948505,0.52965975,0.16570015,0.19187415,0.50187576,0.5437329,0.49672726,0.46126804,0.5692714,0.33563972,0.17538047,0.37705073,1.0,1.0
0.4406928,0.20146446,0.19784576,0.20559491,0.20632736,0.19724447,0.11048821,0.48512617,0.46857142,0.53067946,0.539591,0.5017505,0.5214499,0.53551686,0.53271234,0.53184134,0.5486924,0.14947392,0.2229593,0.74636525,0.80814,0.5326839,0.6095238,0.3275834,0.2633619,0.6255756,0.16191308,3.0,1.0
0.4425112,0.64395404,0.6309318,0.6428977,0.6274899,0.6108325,0.14012945,0.4114931,0.49410766,0.50643945,0.67176306,0.77021813,0.76828915,0.75244904,0.6215494,0.6261244,0.6927921,0.5766416,0.5674374,0.72825676,0.64681077,0.8033322,0.62077075,0.79693717,0.823489,0.80923927,0.7061923,3.0,0.0
0.49702775,0.6696837,0.66029876,0.6754744,0.669978,0.6464939,0.080361165,0.51383686,0.55217576,0.5743922,0.6017986,0.61283165,0.56308985,0.53246266,0.57529676,0.5651724,0.6143134,0.65776324,0.69354165,0.7689603,0.82153517,0.55729514,0.6845514,0.5098672,0.32074666,0.7346238,0.34943187,1.0,0.0
0.23076482,0.60286784,0.5883548,0.5873623,0.58989245,0.57317626,0.14395206,0.3617824,0.46984577,0.3662946,0.5272347,0.5697085,0.57913923,0.6519777,0.76445204,0.75604254,0.6261836,0.6524373,0.5171624,0.30914593,0.17952213,0.7687556,0.3854274,0.4419684,0.65454334,0.72369426,0.8330825,2.0,0.0
0.40471026,0.19185397,0.18727772,0.1929779,0.19420242,0.17574067,0.097089894,0.45701197,0.5440471,0.54227066,0.55728483,0.50627244,0.5105538,0.48910463,0.5242987,0.5194382,0.49025047,0.16905758,0.2296054,0.6118628,0.6743631,0.49037594,0.48235625,0.35945064,0.21036948,0.36285874,0.2154102,2.0,1.0
0.4663042,0.18676905,0.17838635,0.18682456,0.17616788,0.15923713,0.11937355,0.41878194,0.4296102,0.52173835,0.52942586,0.52408236,0.52673304,0.51415545,0.5044367,0.48651242,0.5093656,0.14219059,0.20045242,0.67253035,0.73299444,0.5127542,0.5204789,0.2549422,0.27834553,0.34380007,0.08691218,1.0,1.0
0.413601,0.24016069,0.22609492,0.2401365,0.23200363,0.2212226,0.099135436,0.44448572,0.47648132,0.48897317,0.5073816,0.47857332,0.5344443,0.56003714,0.5695197,0.55634683,0.5761029,0.18556267,0.26325095,0.709235,0.7456637,0.5702625,0.60605145,0.2721641,0.3507382,0.633304,0.12788874,3.0,1.0
0.56217515,0.5834435,0.57026726,0.56667864,0.5542309,0.556147,0.1452465,0.25551608,0.32693762,0.3840709,0.4054549,0.38711622,0.37161878,0.3663746,0.41763064,0.40587988,0.43778336,0.6543628,0.6070322,0.4057753,0.4429522,0.47652277,0.11637652,0.1406818,0.15968728,0.85452145,0.31636837,1.0,2.0
0.44266775,0.6033764,0.60085356,0.61518174,0.6049722,0.605444,0.04780823,0.4494338,0.48113236,0.47545797,0.4705983,0.46829864,0.42887536,0.4306921,0.42584497,0.44176787,0.44830465,0.6612382,0.65310556,0.4887971,0.52832234,0.49724576,0.2960067,0.10148152,0.079168044,0.87036425,0.29870388,3.0,2.0
0.3830543,0.4464558,0.43816686,0.4418532,0.4468388,0.44121847,0.124688774,0.49647564,0.4856595,0.5762326,0.5739916,0.5517446,0.6172499,0.5406943,0.5697578,0.595611,0.7474389,0.43073952,0.37245622,0.54826146,0.48175701,0.71977663,0.5090235,0.491839,0.4775185,0.717423,0.61667037,2.0,2.0
0.36146933,0.90033555,0.8918809,0.90971607,0.9023892,0.90438783,0.04329205,0.45979258,0.46857142,0.4576977,0.5088119,0.5523596,0.45190516,0.47077405,0.38966778,0.34783188,0.39182585,0.99445534,0.9595654,0.5900828,0.6876795,0.41607913,0.41266137,0.2953612,0.3400463,0.979409,0.569371,2.0,2.0
0.4373426,0.201617,0.19347629,0.20528467,0.19562888,0.1724583,0.138493,0.46705455,0.49363247,0.53939855,0.6040494,0.6524408,0.67896646,0.64527154,0.6525138,0.61734194,0.57966655,0.16272087,0.15003319,0.5613857,0.543771,0.62949985,0.52936697,0.8594712,0.9181573,0.17686674,0.31211585,3.0,1.0
0.16452597,0.6655141,0.6731023,0.6737163,0.6641703,0.6475624,0.20452897,0.46083906,0.48733166,0.5134154,0.5857399,0.60909414,0.63684946,0.57730496,0.5936604,0.6092073,0.60554695,0.6530003,0.62975466,0.7752622,0.80878353,0.59595054,0.6642418,0.5621612,0.7065009,0.8673835,0.38381842,2.0,0.0
0.4836652,0.115936145,0.1146733,0.11918921,0.12012835,0.10658042,0.25411108,0.50060195,0.5372979,0.600673,0.6103447,0.44611815,0.49232268,0.4998652,0.5147875,0.49025178,0.5156374,0.1124924,0.13789262,0.49538222,0.54741895,0.47512406,0.37964913,0.4568979,0.28699806,0.26920143,0.18413207,1.0,1.0
0.38825065,0.21341401,0.20846458,0.21288589,0.21743335,0.19699946,0.16480383,0.49736598,0.5330313,0.50377196,0.53982884,0.5547999,0.50381243,0.5827892,0.5774261,0.6218043,0.66365695,0.15905985,0.24042048,0.7177478,0.74470156,0.5911212,0.62427485,0.3852242,0.37098232,0.3850762,0.21003948,2.0,1.0
0.38057858,0.6643954,0.66212785,0.67226845,0.66743076,0.6782592,0.06002397,0.40283474,0.5891473,0.6534687,0.70609486,0.7329283,0.78541154,0.7319956,0.643074,0.5729515,0.5713233,0.6786457,0.5702801,0.5961587,0.5664744,0.66334856,0.5748777,0.9467162,0.925624,0.935368,0.54781103,2.0,0.0
0.43470442,0.1521916,0.14830811,0.1570919,0.15339544,0.1354909,0.12221814,0.46504143,0.5253262,0.5739598,0.648705,0.61607605,0.6535799,0.63971484,0.6282312,0.64561987,0.66376144,0.07264624,0.12289853,0.63979983,0.5853764,0.72432363,0.7004276,0.9039991,0.89062357,0.22590473,0.11133146,3.0,1.0
0.42235327,0.5861893,0.579311,0.59884167,0.5878547,0.5904993,0.10277587,0.43534386,0.47247717,0.5907509,0.6053887,0.62477726,0.66872424,0.640748,0.596421,0.5288901,0.6035865,0.5750806,0.58982635,0.6204995,0.577315,0.69678277,0.5932524,0.90642256,0.85073566,0.85802853,0.27203476,3.0,0.0
0.35999796,0.20675279,0.19662638,0.19370183,0.18727389,0.1648832,0.18656972,0.30028903,0.29900342,0.3919098,0.44507608,0.47096586,0.5018929,0.4548177,0.44739506,0.4406178,0.4795279,0.16343625,0.24014983,0.72989166,0.8096953,0.49291027,0.4298252,0.4627512,0.5839338,0.1565388,0.27689654,2.0,1.0
0.53696,0.21183771,0.20892186,0.2033197,0.19883844,0.18145476,0.20069037,0.5159251,0.49230304,0.5138,0.48957184,0.4478353,0.48503584,0.4920096,0.49831265,0.5007657,0.5069537,0.19754498,0.2293908,0.5059436,0.5436822,0.5059058,0.354861,0.2715611,0.2124558,0.40328193,0.22290625,1.0,1.0
0.39720908,0.52872986,0.5704705,0.5356533,0.57471085,0.5850447,0.09427088,0.6272348,0.60375214,0.6049195,0.6127263,0.811341,0.66087836,0.5712328,0.48868394,0.44650975,0.41241792,0.70061755,0.48574284,0.06334079,0.031013964,0.5063875,0.34452805,0.7762653,0.67796427,0.88704556,0.98065966,2.0,0.0
0.35475352,0.8330113,0.8204451,0.8376338,0.8213867,0.79150873,0.034122255,0.35751277,0.42067006,0.45687917,0.5027323,0.49834254,0.5305221,0.48682806,0.5855635,0.5176041,0.59602654,0.88494754,0.8024088,0.68542,0.75343096,0.50212276,0.48401102,0.34783003,0.43942377,0.7861221,0.36761218,2.0,2.0
