Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6724433,0.88958013,0.90230244,0.90743077,0.9015269,0.93315077,0.059888847,0.6202135,0.6158361,0.6440774,0.54927254,0.6193531,0.6528579,0.6666448,0.6904341,0.68469316,0.69341904,0.9206569,0.8731136,0.7834414,0.7682214,0.58530086,0.67324483,0.56308,0.4460778,0.8715117,0.38989276,1.0,1.0
0.55077344,0.62115085,0.6257,0.6344459,0.62979114,0.60994166,0.036029465,0.5828795,0.59782845,0.58885735,0.59014034,0.5777759,0.64036787,0.66016346,0.6494307,0.6251374,0.60590076,0.66099846,0.6357728,0.7167954,0.7309648,0.4952713,0.6175655,0.69532156,0.5466002,0.4763848,0.15904881,3.0,1.0
0.57682,0.67931575,0.68014926,0.6898615,0.68027425,0.67069787,0.038666952,0.57477653,0.6397323,0.6206759,0.62093747,0.59832066,0.7494209,0.713084,0.81642973,0.80839974,0.7912541,0.6482864,0.65000474,0.85578805,0.8055542,0.6908916,0.8272039,0.7089511,0.72860014,0.4762805,0.2359345,3.0,1.0
0.5804324,0.059720036,0.059738643,0.056045335,0.05204114,0.034070905,0.24516162,0.5319073,0.53695035,0.4958241,0.45420632,0.46698454,0.5562477,0.59738886,0.5816047,0.5178452,0.5254744,0.07308479,0.096416265,0.5842749,0.5920448,0.4801015,0.26581383,0.09634204,0.18303348,0.10597918,0.20532891,3.0,0.0
0.5525084,0.70202184,0.69912875,0.7037154,0.6967903,0.7564858,0.05737227,0.50638086,0.5191417,0.46270758,0.43768892,0.4639583,0.6152628,0.6498222,0.66943884,0.6938294,0.6497026,0.70102996,0.73088384,0.61635447,0.49547395,0.8127902,0.46711603,0.3437162,0.5338376,0.78856796,0.5438096,3.0,2.0
0.5909073,0.61399686,0.6126322,0.62248117,0.6145217,0.5971258,0.035451386,0.5808741,0.58674335,0.5826971,0.5754169,0.58445036,0.6788775,0.6518902,0.6387029,0.62025523,0.60766715,0.65656096,0.59997535,0.6296952,0.6217299,0.53060645,0.469839,0.62621814,0.53775007,0.43884617,0.085953735,3.0,2.0
0.49258327,0.799689,0.7965152,0.7688917,0.7865379,0.81866866,0.15405862,0.47101346,0.37050968,0.20896804,0.26684505,0.22555885,0.27807212,0.2652005,0.25816348,0.24324605,0.29398417,0.9341971,0.87934935,0.5130698,0.6065257,0.24673097,0.17729236,0.11581946,0.12568952,0.82324076,0.5793761,3.0,2.0
0.59271705,0.33654746,0.3413192,0.34634763,0.3412278,0.27773827,0.08356472,0.59098804,0.59993434,0.61256504,0.6325878,0.6286885,0.7031483,0.7158526,0.720522,0.70225966,0.70669836,0.32982853,0.30669367,0.65765744,0.598925,0.6655092,0.65483415,0.8905725,0.90719277,0.7139579,0.11638862,3.0,0.0
0.6201116,0.123794734,0.12321098,0.12153655,0.11904016,0.097702354,0.16636927,0.5079272,0.54606855,0.5962751,0.57750297,0.5939638,0.6075083,0.62006575,0.6218877,0.630237,0.62385714,0.123457745,0.11302741,0.54338956,0.47829658,0.6545577,0.42148596,0.7125131,0.5464732,0.38565865,0.3119508,3.0,0.0
0.61017257,0.0027993827,0.009334168,0.0062972237,0.014957917,0.009792843,0.17647888,0.6305217,0.6205463,0.6053962,0.58230495,0.60060275,0.65935314,0.6482088,0.6645297,0.60240245,0.5888545,0.011812181,0.028569987,0.5499684,0.526105,0.5519258,0.4165848,0.5825675,0.36437538,0.038304407,0.120581165,3.0,0.0
