Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.40141985,0.6955126,0.70728976,0.7063738,0.70172733,0.8413076,0.027622424,0.5819135,0.48597682,0.4939654,0.563533,0.6393642,0.67166436,0.5880522,0.54695237,0.489707,0.522749,0.70385885,0.68498224,0.588348,0.5756945,0.54658514,0.59579265,0.5138568,0.6516499,0.90227664,0.3712406,2.0,2.0
0.4976429,0.7839017,0.78584564,0.79245234,0.78178316,0.8465069,0.009927348,0.48355502,0.5760464,0.6533799,0.64520556,0.61949867,0.61024326,0.60535854,0.5126456,0.50771487,0.56422824,0.7933341,0.7342687,0.46567774,0.40090197,0.61808896,0.5560321,0.85612357,0.662289,0.87610626,0.51344085,3.0,2.0
0.5261263,0.7072112,0.7085935,0.7139016,0.7120571,0.79275596,0.0110131595,0.53699505,0.6455851,0.6122731,0.5670301,0.54227656,0.58331794,0.52958876,0.5821555,0.5427002,0.57709277,0.7051647,0.6795876,0.4934472,0.43259302,0.6175765,0.57192355,0.46474174,0.37229133,0.8764264,0.40680414,3.0,2.0
0.47604334,0.064107545,0.06837652,0.06797547,0.06217033,0.03320287,0.07780879,0.5013118,0.5182889,0.53190494,0.4897675,0.5546757,0.59506714,0.5867742,0.5577404,0.46682933,0.5000034,0.070939705,0.021695742,0.45357653,0.44380152,0.5054764,0.4377735,0.28489208,0.4958754,0.07255439,0.3287541,3.0,0.0
0.5426907,0.8310209,0.8399547,0.8448194,0.83730584,0.98200417,0.014944065,0.5259236,0.5005022,0.54457545,0.5490607,0.67872214,0.7158474,0.66588134,0.65694404,0.6295661,0.69853085,0.81881505,0.7865657,0.66844845,0.6227156,0.6334321,0.67127055,0.62989897,0.7619619,0.9757261,0.45925552,3.0,2.0
0.40841812,0.7757777,0.79432046,0.7734693,0.7824288,0.847067,0.031726137,0.3614589,0.3925372,0.48225397,0.56170446,0.5981799,0.66959554,0.6102147,0.6295496,0.60620725,0.6171618,0.78640157,0.742307,0.56736445,0.47698596,0.6957266,0.55714434,0.6767188,0.82760185,0.86789143,0.49182972,2.0,2.0
0.4842147,0.60614866,0.60461295,0.61636776,0.6077909,0.7551085,0.0059690815,0.52726865,0.5102434,0.58388704,0.6231568,0.6554722,0.68079746,0.62195843,0.5613803,0.52260965,0.5664144,0.6141335,0.57786757,0.5505348,0.53656024,0.53928655,0.6337436,0.78757286,0.8224855,0.91800416,0.26116642,3.0,2.0
0.5312933,0.3792536,0.37722057,0.37488434,0.36454564,0.27580553,0.012163774,0.44339615,0.46842146,0.5312479,0.578484,0.5727384,0.5948302,0.5838088,0.5830537,0.53207076,0.5858969,0.35042858,0.32377768,0.5362303,0.46476787,0.64991564,0.562847,0.6740751,0.7937472,0.7220804,0.3567468,3.0,0.0
0.53334016,0.0981065,0.099765256,0.094211586,0.09023101,0.07328192,0.030948501,0.4813477,0.5287935,0.63921255,0.62422913,0.59565693,0.5025527,0.4762403,0.4680639,0.44683108,0.4890369,0.12380777,0.1262828,0.17855456,0.08131909,0.60729635,0.37543184,0.667918,0.43539232,0.5440084,0.5912986,3.0,0.0
0.49915,0.02232766,0.030540343,0.030665584,0.041502893,0.023924375,0.07202356,0.567915,0.63395303,0.64893275,0.60947335,0.60368925,0.5798572,0.5244875,0.53103894,0.44273806,0.47544864,0.02826124,0.06104169,0.40364167,0.3933732,0.493349,0.52614194,0.55936325,0.28541195,0.12708126,0.25893974,3.0,0.0
0.5193694,0.36299422,0.36733294,0.37429097,0.37033376,0.27243668,0.013443515,0.50617254,0.5113982,0.5421374,0.51918083,0.5218549,0.5138448,0.52484214,0.52269757,0.4628202,0.5004884,0.35443524,0.3996338,0.63338137,0.6548736,0.49046755,0.6106581,0.17910783,0.23764184,0.6799147,0.21347593,3.0,0.0
0.52612114,0.8457666,0.84482515,0.8382376,0.8266144,0.65853316,0.01716897,0.43807217,0.5424478,0.5394495,0.5607415,0.6202787,0.5617549,0.5596854,0.5228191,0.42504117,0.45545003,0.8961823,0.77424145,0.33268002,0.29621682,0.52683944,0.41388613,0.749039,0.7737546,0.79683566,0.61933976,3.0,2.0
0.52531475,0.8022117,0.80728024,0.8060222,0.798221,0.6076082,0.007960696,0.5149818,0.49878314,0.4950757,0.49664134,0.5268876,0.4366122,0.38247526,0.38785067,0.31387618,0.39938167,0.88774765,0.8616044,0.34078324,0.3800718,0.37824264,0.32354137,0.12975854,0.1837968,0.793323,0.5010651,3.0,1.0
0.4756815,0.80935746,0.8240049,0.8190454,0.8272904,0.6491108,0.0036308914,0.5747337,0.68743044,0.64823973,0.69067824,0.68958664,0.83242244,0.7619314,0.69584006,0.4883991,0.49537817,0.9027571,0.7193008,0.15121181,0.06122816,0.58568907,0.4638656,0.83601284,0.8121122,0.75628686,0.75206673,3.0,2.0
0.47774464,0.16881089,0.16254266,0.17121637,0.16937222,0.11375922,0.021120517,0.47156405,0.5355891,0.5428599,0.53334916,0.5445622,0.5574969,0.4835809,0.5247725,0.478957,0.49768052,0.1836977,0.19967528,0.4669284,0.4718161,0.4798071,0.43833202,0.2791148,0.22049059,0.62831026,0.19022621,3.0,0.0
0.55042696,0.18149707,0.1871447,0.19455633,0.19272812,0.12459256,0.04129875,0.53424805,0.5555025,0.5505916,0.5339256,0.5400574,0.5411701,0.5142346,0.5173248,0.47204375,0.5131425,0.17179884,0.21090855,0.6051049,0.6287466,0.4787674,0.67077184,0.24260786,0.23169526,0.63741595,0.06934816,3.0,0.0
0.5074124,0.35183036,0.3608855,0.3625358,0.36294052,0.2714458,0.09470703,0.5436261,0.56781965,0.63643265,0.5946551,0.58545,0.5904427,0.5248016,0.53808177,0.48575222,0.49404427,0.37173396,0.33747926,0.45893073,0.45383123,0.49757913,0.5470017,0.55993813,0.358572,0.686769,0.27171135,3.0,0.0
0.5790405,0.7696035,0.7666141,0.77706945,0.76015526,0.82774585,0.011246451,0.4788601,0.52634746,0.56166667,0.53874123,0.48448628,0.4041294,0.36351493,0.3850269,0.42218277,0.4916782,0.78829986,0.82389927,0.49172476,0.4850061,0.50941014,0.45584866,0.23865955,0.13529143,0.8587981,0.43619016,1.0,1.0
0.63695985,0.76830363,0.7780226,0.7819789,0.77855515,0.84370655,0.014537006,0.54929763,0.6219237,0.64331293,0.6483361,0.70070744,0.6976527,0.6111851,0.61493665,0.56214416,0.58413905,0.78803986,0.7246756,0.4588597,0.3923097,0.6198292,0.6101315,0.8269924,0.7868925,0.86844,0.3984733,1.0,2.0
0.5323645,0.63377714,0.6332085,0.63980454,0.6292127,0.5444366,0.0043806867,0.48291916,0.4523858,0.5975462,0.5088793,0.53048044,0.62655145,0.50549173,0.49154118,0.43846786,0.54638755,0.688843,0.5747071,0.30520323,0.24106853,0.57468426,0.40274578,0.48225263,0.4597777,0.7630275,0.5601487,3.0,1.0
0.46029165,0.6210968,0.61634743,0.6202954,0.612633,0.7353926,0.013739688,0.4311441,0.4697041,0.45506492,0.46387827,0.44531783,0.4730455,0.45317364,0.4638368,0.51075304,0.5848786,0.5934197,0.6592884,0.7188426,0.72171885,0.54994404,0.6075321,0.12856218,0.29572132,0.973893,0.47586933,3.0,1.0
0.4569148,0.03602878,0.0402115,0.048042815,0.04839206,0.027895672,0.024433153,0.5413839,0.55769193,0.583162,0.5639815,0.6124678,0.682136,0.61721367,0.5954028,0.52552044,0.5288482,0.029187974,0.003828335,0.45042202,0.39945647,0.5866055,0.5688857,0.81235904,0.84436166,0.1429651,0.21803534,3.0,0.0
