Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.48080906,0.7819961,0.77558935,0.81446177,0.75599295,0.7822106,0.046906017,0.29379854,0.3320474,0.33998305,0.44331944,0.4268308,0.551701,0.52042866,0.51296395,0.5609204,0.7272227,0.72579706,0.7694587,0.7828117,0.70899975,0.6900091,0.68227124,0.56135124,0.78438675,0.981153,0.47951964,1.0,1.0
0.3838739,0.47130355,0.46239927,0.58974653,0.4689257,0.4732192,0.013719091,0.3799382,0.4236857,0.41627574,0.42727226,0.37671936,0.4628133,0.42768693,0.33574626,0.36843202,0.4386439,0.4841869,0.60149044,0.55844307,0.5904586,0.35112903,0.50328034,0.27540252,0.27708355,0.7627025,0.113305524,3.0,0.0
0.37944943,0.5254338,0.5210385,0.6170658,0.5050311,0.51661164,0.060425457,0.27074257,0.34519196,0.40072793,0.41202793,0.3547147,0.45594487,0.4329322,0.31748888,0.39800113,0.47863498,0.51198465,0.6357783,0.6235304,0.6331555,0.4283886,0.5363965,0.5906374,0.5824073,0.7602004,0.15000539,3.0,0.0
0.41205692,0.06940531,0.065204404,0.27621487,0.06954721,0.03491153,0.11379994,0.400625,0.510611,0.46137446,0.4568398,0.45424145,0.53589356,0.5917403,0.49204993,0.45002934,0.5469311,0.043221287,0.08988663,0.4994852,0.4435776,0.5552188,0.6004549,0.71769875,0.7832764,0.078346804,0.6794623,3.0,2.0
0.43271315,0.9033071,0.9312146,0.93083006,0.9270495,0.9306079,0.035780717,0.5315086,0.3858667,0.3172169,0.44145355,0.49819133,0.44730493,0.38529652,0.2987428,0.29817158,0.4838816,0.93843263,0.96293634,0.7348643,0.8075989,0.3036835,0.5980755,0.46698052,0.58239025,0.9892485,0.75331527,3.0,1.0
0.38286877,0.4279994,0.4276335,0.5563823,0.43178463,0.45265797,0.053366262,0.40745416,0.28406763,0.30820784,0.39522657,0.30945805,0.4047227,0.35630015,0.28326353,0.32538608,0.40731317,0.47004455,0.5918249,0.42374924,0.4417214,0.34417957,0.34269893,0.31668717,0.36031604,0.738789,0.17006677,3.0,0.0
0.40803632,0.7014681,0.70322293,0.772611,0.70346266,0.7395354,0.042943433,0.42834523,0.49983728,0.51387566,0.5530555,0.5480182,0.62069994,0.58894986,0.4903546,0.5745815,0.65238297,0.6771189,0.7442035,0.78738683,0.7938676,0.48807895,0.84274894,0.8122343,0.906757,0.95957565,0.27376282,3.0,1.0
0.39283672,0.16491169,0.15443149,0.35026738,0.16380592,0.14503644,0.044222668,0.3942142,0.47344285,0.4444096,0.4773335,0.41756728,0.5028142,0.52428806,0.44703358,0.47997686,0.60011625,0.12621656,0.31413832,0.57723475,0.5107307,0.6066025,0.67229056,0.77864856,0.7992281,0.33100706,0.109844595,3.0,2.0
0.4140623,0.06718076,0.05804237,0.26540342,0.059485063,0.051356982,0.10714415,0.3599059,0.43543968,0.48299408,0.52261764,0.49919927,0.540208,0.51408416,0.41717762,0.46584255,0.57058084,0.020094536,0.23935074,0.49058056,0.38174936,0.6864586,0.5895254,0.8804769,0.8554128,0.18652967,0.34745073,3.0,2.0
0.48317853,0.011567533,0.019844795,0.22971405,0.034181733,0.013351047,0.110488065,0.5054027,0.559679,0.50650424,0.48647347,0.4371975,0.51152235,0.51740557,0.38670668,0.38568008,0.49701083,0.017950565,0.24813345,0.41385546,0.39241257,0.44089127,0.5446375,0.43672648,0.2379489,0.013491711,0.2798984,1.0,2.0
0.4175639,0.11686189,0.11339897,0.31341553,0.12592481,0.11466747,0.053881407,0.43463302,0.47956294,0.45085084,0.46141288,0.41321284,0.5041497,0.49270222,0.40189072,0.4312663,0.50303,0.08727209,0.32110834,0.66836315,0.6838094,0.4277969,0.7683929,0.49930707,0.43527645,0.33306068,0.067781635,3.0,2.0
0.37013006,0.41287255,0.40331244,0.5322018,0.40100625,0.36137804,0.05264572,0.33105487,0.4545977,0.4143322,0.47411555,0.48896158,0.50038296,0.49769342,0.3459236,0.22383043,0.3083865,0.4641896,0.55880105,0.24703209,0.2541815,0.31580687,0.37631938,0.78742737,0.75338316,0.45210555,0.42129585,2.0,0.0
0.41356596,0.3304167,0.3225902,0.4782609,0.32997927,0.28557503,0.04176608,0.41499475,0.4478241,0.3939161,0.42045718,0.4301973,0.5516368,0.50824445,0.42094266,0.42921478,0.5018768,0.30567583,0.46971717,0.6267204,0.6061687,0.5058309,0.663453,0.41679862,0.56987786,0.3962101,0.23010625,3.0,0.0
0.4692571,0.39122048,0.39376307,0.5294118,0.39434752,0.3503692,0.0940199,0.55271477,0.53623897,0.51179016,0.5333399,0.55796766,0.6721117,0.6066585,0.49745774,0.51976454,0.53924865,0.37351784,0.48724467,0.5445742,0.51186526,0.5106921,0.6563893,0.704712,0.8207681,0.40979913,0.3621781,1.0,0.0
0.3665933,0.034406047,0.02700683,0.24901187,0.04202427,0.030912947,0.05844458,0.4023238,0.45878693,0.39945713,0.4155292,0.39367008,0.474522,0.42766017,0.34328982,0.35122225,0.43142834,0.055286236,0.27134103,0.36608493,0.35789695,0.39223754,0.26070806,0.2868344,0.28952497,0.15864617,0.09651857,2.0,2.0
0.42701316,0.079786405,0.06759175,0.2828412,0.07768571,0.053156033,0.064323954,0.40102562,0.41706324,0.38143954,0.40993372,0.37982336,0.46607053,0.444334,0.39524606,0.44322965,0.5288321,0.07446836,0.26542905,0.48424006,0.46809027,0.44970313,0.45415875,0.25634623,0.49818486,0.1645995,0.11549384,3.0,2.0
