Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.58109885,0.4417362,0.46666667,0.44533688,0.46614707,0.39096397,0.15301715,0.6996196,0.7148541,0.7173811,0.66112167,0.60361683,0.58215815,0.59535074,0.66648084,0.68880236,0.6441666,0.4295359,0.4131281,0.67042345,0.6076491,0.66931957,0.64770454,0.6044025,0.5124302,0.9709747,0.43476728,3.0,0.0
0.50000685,0.60654354,0.61029965,0.60909003,0.6130153,0.52613544,0.033900335,0.622768,0.6185372,0.6379661,0.6388517,0.6322615,0.57390743,0.55766386,0.56343585,0.58845794,0.6322955,0.60438067,0.5776088,0.6759996,0.6370228,0.6223173,0.69331825,0.9135375,0.90708935,0.9098902,0.25538528,2.0,0.0
0.7405851,0.6274491,0.6257491,0.620618,0.6237205,0.61197215,0.089010075,0.5519162,0.47565553,0.5185811,0.47289243,0.33870333,0.3263485,0.30694827,0.35737622,0.42193848,0.4696835,0.7049271,0.6669441,0.43088403,0.42055935,0.46624705,0.14814952,0.10779796,0.08314079,0.91740286,0.36647686,1.0,2.0
0.6127615,0.711634,0.71086144,0.70443165,0.7098319,0.7023676,0.0581187,0.5945404,0.6305261,0.6141689,0.6136357,0.6000623,0.56498533,0.5500527,0.59013665,0.61247915,0.66653174,0.71589303,0.668217,0.6867477,0.66723347,0.5863214,0.66841364,0.5476582,0.56146175,0.89567685,0.2945594,1.0,0.0
0.64464456,0.86078554,0.87902623,0.86053103,0.8796131,0.89213526,0.053332713,0.6685573,0.66031474,0.6652363,0.6018117,0.5284631,0.45344013,0.45121562,0.53190964,0.5560195,0.5900483,0.94476604,0.92820805,0.4630127,0.42806563,0.5298493,0.40011203,0.35410267,0.21089897,0.9481487,0.7374489,1.0,2.0
0.54977643,0.012374619,0.012640453,0.012189359,0.010799132,0.008434921,0.03183488,0.57416046,0.5512973,0.5799825,0.58025265,0.5445718,0.5020791,0.46412674,0.48640987,0.50166094,0.53586584,0.010538831,0.026453821,0.53733724,0.4940012,0.57655513,0.22545293,0.2153318,0.34716326,0.010778991,0.04366625,2.0,1.0
0.56879646,0.24177371,0.24091762,0.2384012,0.24067989,0.18798809,0.054835975,0.5839139,0.5045099,0.53622985,0.57328075,0.52994007,0.501505,0.48929358,0.5222963,0.549893,0.582609,0.23540924,0.23415706,0.6698693,0.66382855,0.5517955,0.52795434,0.30877045,0.53074026,0.58295625,0.25186822,3.0,1.0
0.5926923,0.05109215,0.05290262,0.05064726,0.04901868,0.038287107,0.036574427,0.5683082,0.58987665,0.6127969,0.6081382,0.5646897,0.5313261,0.501201,0.5238126,0.5514073,0.59352875,0.022343647,0.036760893,0.67136043,0.6507446,0.58252054,0.7920342,0.5889444,0.64043015,0.021593014,0.030523542,3.0,1.0
0.581633,0.4928283,0.5030899,0.4945667,0.5015495,0.42421302,0.08600111,0.62421036,0.60138565,0.57194996,0.5171781,0.5082111,0.4919452,0.4494972,0.49813005,0.5290672,0.5792996,0.50686425,0.52731353,0.66712624,0.6688346,0.53468925,0.52698433,0.08758572,0.16770174,0.9359844,0.36715358,3.0,2.0
0.5350932,0.6980407,0.70580524,0.68279314,0.7011926,0.77453285,0.11584631,0.8020361,0.90596336,0.7849316,0.796467,0.8963822,0.96997327,0.9291268,0.9839431,0.95850563,0.90811133,0.57746166,0.5936204,0.8351497,0.64391625,1.0,0.7739826,0.88165456,0.914772,0.7768235,0.6862555,2.0,0.0
0.5578249,0.88722223,0.89456934,0.8674289,0.862804,0.8929062,0.07335418,0.4698521,0.29940823,0.3934142,0.43341646,0.36872813,0.3104811,0.24469961,0.28459227,0.3040068,0.38747445,0.9614124,0.9397201,0.55131316,0.6195976,0.35128364,0.252023,0.21653415,0.26219097,0.940147,0.55360794,3.0,2.0
0.58398986,0.168276,0.17172287,0.16800529,0.16799699,0.13495708,0.050934833,0.5755701,0.5795972,0.66154677,0.6278807,0.62450635,0.5856324,0.5173158,0.5288531,0.52016443,0.5696626,0.15985686,0.12723528,0.5960785,0.5643902,0.5756762,0.52201366,0.8584608,0.7356829,0.6895957,0.28314278,3.0,1.0
0.77634114,0.6431049,0.64756554,0.6454691,0.64869946,0.69744533,0.047732767,0.5930846,0.6125529,0.5925906,0.62615913,0.5203012,0.36305612,0.41011235,0.41790032,0.43619546,0.49116766,0.70256513,0.6913987,0.5204589,0.53151965,0.45741412,0.37647888,0.23769292,0.14250275,0.8185653,0.46688932,1.0,2.0
0.48684612,0.7552264,0.7544944,0.7544174,0.75434315,0.84092665,0.031438902,0.58964926,0.6065236,0.6809838,0.717642,0.616192,0.68370026,0.6646543,0.6269647,0.5980141,0.65690184,0.7648379,0.7088569,0.64404833,0.6012559,0.617585,0.60441905,0.9505986,0.881701,0.7956404,0.42375815,2.0,0.0
0.695784,0.57251334,0.57294005,0.5685533,0.57113343,0.637909,0.030972034,0.6446248,0.5526967,0.67240137,0.80444837,0.84745276,0.8000522,0.7710509,0.67154837,0.63364947,0.6702125,0.5842364,0.5099466,0.44474742,0.29390934,0.76225615,0.48079395,0.77617043,0.83976805,0.72227794,0.5638934,1.0,0.0
0.696875,0.6466673,0.6865169,0.65180004,0.6895483,0.62925434,0.06687916,0.71521956,0.81801814,0.8939155,0.8836548,0.6960033,0.6715477,0.6511513,0.61401546,0.56770366,0.62423825,0.66988444,0.61086935,0.57349676,0.48725867,0.6795456,0.5950608,0.8317427,0.54687876,0.9091134,0.7414971,1.0,0.0
0.6112862,0.3069279,0.31254682,0.30841917,0.30979437,0.2594513,0.060981005,0.6015598,0.58041734,0.6430686,0.6866658,0.5335766,0.47180867,0.42597112,0.44829494,0.44689238,0.47671738,0.3631858,0.33023673,0.46270174,0.47937733,0.42298874,0.33451456,0.6065206,0.4364628,0.77935046,0.362709,1.0,1.0
0.6133346,0.30111557,0.30870786,0.30237174,0.3105456,0.2600672,0.062364493,0.6056548,0.5838636,0.58315057,0.6035108,0.57644963,0.523971,0.523921,0.5837601,0.5097339,0.5325762,0.35318175,0.2835649,0.4708212,0.44447634,0.5151475,0.36191434,0.22113577,0.36512128,0.77662355,0.34994355,1.0,1.0
0.57750183,0.37133214,0.37050563,0.36634225,0.3667011,0.3061068,0.10743539,0.56265634,0.5911864,0.6800244,0.67402595,0.69707173,0.67746824,0.61254567,0.65405655,0.6622977,0.6951147,0.32956263,0.30721927,0.6543864,0.5480391,0.7530782,0.6721625,0.9492235,0.9812568,0.887994,0.33399022,3.0,1.0
0.55111265,0.6159183,0.62237835,0.61570436,0.6136726,0.5266901,0.0517879,0.5721864,0.60833883,0.6549539,0.68232906,0.6138205,0.5704996,0.49188158,0.5377715,0.54803205,0.58552027,0.6119943,0.58853704,0.6700442,0.64840716,0.58411217,0.6386319,0.775347,0.6408048,0.9068735,0.27953258,2.0,0.0
0.62574816,0.33777067,0.33735958,0.33345932,0.33768427,0.279128,0.076387584,0.5871604,0.53469855,0.55270535,0.5493829,0.51094013,0.49260762,0.46109688,0.4484722,0.5049159,0.5913355,0.32838288,0.36101952,0.720987,0.7381911,0.5239261,0.57640964,0.2598959,0.3938489,0.7790442,0.2891674,1.0,1.0
