Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.5899233,0.87827224,0.8521619,0.8861891,0.88069713,0.90408546,0.04204069,0.6354956,0.6572446,0.6578715,0.7190819,0.72695464,0.72612476,0.73299074,0.68053484,0.6608801,0.6618569,0.8742867,0.7773652,0.6351241,0.605772,0.6085508,0.6398003,0.5747844,0.6515884,0.95668906,0.11446369,3.0,1.0
0.61477596,0.8730365,0.8382148,0.87851655,0.8713135,0.6640809,0.03967694,0.5774955,0.7742759,0.79417735,0.86847657,0.87386924,0.9079441,0.9044079,0.8744669,0.83442366,0.8602946,0.8017346,0.79655695,0.8554795,0.8387782,0.66012484,0.8023181,0.65586156,0.7880757,0.2602346,0.2333397,3.0,1.0
0.61581653,0.816754,0.7838216,0.8235293,0.8096515,0.6636885,0.047474004,0.56328297,0.69562376,0.74021363,0.7722765,0.77822095,0.77585655,0.77394676,0.73196,0.7525537,0.73001355,0.76605326,0.7323964,0.6399452,0.5703546,0.69283795,0.71524626,0.8535025,0.8276077,0.38618684,0.07251431,3.0,1.0
0.5315225,0.7264398,0.67921907,0.69948846,0.6782842,0.087373994,0.0014921485,0.5498833,0.63649356,0.5779822,0.60751134,0.62636125,0.64748996,0.653823,0.594832,0.5301638,0.5147267,0.7765639,0.7234933,0.40413815,0.4258528,0.42245397,0.2313751,0.36520737,0.38328794,0.010628573,0.34855017,3.0,0.0
0.61956203,0.9554974,0.9344492,0.9603579,0.96514744,0.98159164,0.034002036,0.61956203,0.73352134,0.6697283,0.71609914,0.7366074,0.71255916,0.8221323,0.79837996,0.79759735,0.842894,0.90449554,0.85935277,0.7881661,0.73859274,0.7039089,0.7897839,0.733714,0.7714086,0.92283356,0.13742092,3.0,1.0
0.54021335,0.9960732,1.0,0.96163666,0.9571046,0.70023334,0.6207053,0.47031513,0.85854095,0.84448326,0.84837544,0.826287,0.8441355,0.8122636,0.75745684,0.7842609,0.7556316,0.8990765,0.85476005,0.8230205,0.8074033,0.64647776,0.83541185,0.7537903,0.71950513,0.15946576,0.27055675,3.0,1.0
0.5500485,0.8416229,0.8019526,0.847826,0.83914196,0.88267994,0.02116956,0.56144327,0.6973021,0.60886043,0.62717927,0.64527935,0.69375616,0.73299074,0.6570273,0.6245493,0.6459355,0.8381911,0.78466624,0.66644996,0.6630392,0.5663287,0.60552263,0.44769487,0.53567845,0.7331983,0.058058474,3.0,1.0
0.555204,0.6151832,0.5564853,0.61508954,0.5938337,0.1996913,0.011837711,0.5610808,0.6542934,0.61940616,0.6833733,0.6628431,0.7164745,0.7330726,0.73173237,0.70845073,0.69324213,0.48843363,0.51878047,0.6256808,0.48580658,0.8320775,0.6248298,0.8064454,0.88074595,0.037824452,0.382917,3.0,2.0
0.6270541,0.34031418,0.28033477,0.30306903,0.29758704,0.058551554,0.00323062,0.5444341,0.6390898,0.6577927,0.63709617,0.565645,0.49679685,0.5417719,0.5391927,0.5215206,0.5309295,0.34729183,0.24336891,0.2572922,0.2325852,0.46606252,0.376216,0.3652074,0.27207953,0.035310317,0.90647817,3.0,0.0
0.59157246,0.553665,0.52719676,0.57289004,0.57774806,0.0759487,0.0015632032,0.6431028,0.69489115,0.6552736,0.68662935,0.6768287,0.61873806,0.59635305,0.66510266,0.60193294,0.59418714,0.5734608,0.6673053,0.44765475,0.44528952,0.48719156,0.46001473,0.3480907,0.20874497,0.015798293,0.5318172,3.0,0.0
0.63318175,0.684555,0.63877267,0.6879795,0.6769437,0.20820332,0.0039790627,0.5843288,0.6572446,0.59492856,0.69730115,0.68437994,0.72109866,0.704795,0.6841929,0.6546578,0.64951795,0.5860629,0.6260125,0.7945744,0.7861168,0.62177277,0.7535871,0.5570026,0.69524175,0.06821201,0.18802086,3.0,2.0
0.5691739,0.6335077,0.5788005,0.6202045,0.5978552,0.3470001,0.012155089,0.48861277,0.64988637,0.60613877,0.68283385,0.69833857,0.6839944,0.67247015,0.61792666,0.55401367,0.5799739,0.5515442,0.56829023,0.64510757,0.62950665,0.58383924,0.5421928,0.7995065,0.77817875,0.105461456,0.20153397,3.0,2.0
