Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6856945,0.03703703,0.03578673,0.035417065,0.035244156,0.022161411,0.017070817,0.68053323,0.72881573,0.7375843,0.70501006,0.7013885,0.7081931,0.7059675,0.6781051,0.6547765,0.6497618,0.01123377,0.037321817,0.69020945,0.65856564,0.6683366,0.8877069,0.5948961,0.56499,0.061130494,0.04033302,3.0,1.0
0.70026046,0.4479938,0.45098943,0.44880974,0.45014477,0.3524205,0.076201744,0.6930809,0.73474956,0.7219206,0.68155974,0.7126639,0.7195227,0.7241734,0.7166876,0.6736454,0.6571227,0.45057592,0.4184127,0.61738354,0.5655619,0.6799272,0.49907964,0.33051136,0.49073234,0.48240682,0.31191987,3.0,2.0
0.66338044,0.7266975,0.72748506,0.71929544,0.72190696,0.7905098,0.11179498,0.61701936,0.562935,0.561789,0.5559497,0.5955524,0.5527741,0.54353,0.5596013,0.51202965,0.47205034,0.77367806,0.7667291,0.6799298,0.7544428,0.44884002,0.3402202,0.23382385,0.44515827,0.5985984,0.5734689,3.0,0.0
0.6082196,0.9629629,0.95835733,0.93605566,0.9482726,0.96273875,0.11121433,0.6221642,0.6998191,0.66234016,0.5792304,0.60449195,0.7502227,0.73594666,0.7324977,0.7934439,0.78716654,0.929056,0.9161292,0.7622696,0.68886966,0.7820797,0.54114217,0.37416637,0.50900626,0.76192605,0.6854812,2.0,0.0
0.6763718,0.19367282,0.19171737,0.19163924,0.19197066,0.12437333,0.033198092,0.6728666,0.71343035,0.72071654,0.690134,0.6924139,0.70513844,0.6885957,0.6507991,0.63692766,0.628038,0.17874236,0.18003394,0.70527947,0.69429725,0.63249373,0.62814134,0.19221662,0.2723522,0.38901886,0.15847605,3.0,1.0
0.74748766,0.8504629,0.8476672,0.84702915,0.8506852,0.82478416,0.06671554,0.69362855,0.7827494,0.74992895,0.71764874,0.80480146,0.74952537,0.7671066,0.7450786,0.7242409,0.7265783,0.8370677,0.7812859,0.7839112,0.78345203,0.64282876,0.63016534,0.66412425,0.6899938,0.95332545,0.5770741,1.0,0.0
0.7053995,0.5844135,0.5881655,0.5844397,0.58463615,0.663399,0.065880865,0.6653135,0.7133361,0.7186657,0.7225269,0.705216,0.74162376,0.7506542,0.73447543,0.7069483,0.71044534,0.5760776,0.53768194,0.63384295,0.54196537,0.76781833,0.53747016,0.69914186,0.79668677,0.29484755,0.34463334,1.0,2.0
0.6762778,0.524074,0.52263945,0.52018577,0.5242617,0.4460605,0.046799585,0.6735133,0.7259863,0.7674803,0.70355517,0.72775835,0.71273035,0.71224403,0.65300494,0.63847154,0.63100064,0.51552194,0.5267452,0.71607137,0.7122038,0.62240887,0.61122745,0.82917196,0.67318434,0.5655915,0.3018357,3.0,2.0
0.7186639,0.6149691,0.6172542,0.61292815,0.6201505,0.544222,0.06272364,0.6837715,0.78287876,0.8184834,0.79621214,0.84556454,0.84324944,0.75938827,0.72226584,0.69847584,0.72198576,0.58950937,0.554799,0.6991259,0.6297937,0.74838555,0.6532465,0.9801794,0.8915565,0.70963544,0.43620315,1.0,2.0
0.6902314,0.35648146,0.3689287,0.35823494,0.3656823,0.27125946,0.17796616,0.7053561,0.7552825,0.76884645,0.7429976,0.7568481,0.7824904,0.78998417,0.7540386,0.74658465,0.74348897,0.32229903,0.3045095,0.69575214,0.60523343,0.7900062,0.7994403,0.83683664,0.88805526,0.5813673,0.25152323,3.0,2.0
0.6677886,0.36473763,0.36433578,0.35684147,0.36066395,0.26768008,0.14238745,0.6660816,0.675343,0.7035868,0.68460274,0.710546,0.7220199,0.71125054,0.68566674,0.67332375,0.6810133,0.32924342,0.33290297,0.7327691,0.6732287,0.74207723,0.634514,0.59527135,0.7537933,0.613087,0.293166,3.0,2.0
0.61582947,0.35177466,0.35032725,0.35196435,0.35170814,0.26129213,0.027406208,0.6812055,0.73670137,0.7589644,0.7202485,0.7265413,0.7414156,0.7131665,0.64280206,0.619009,0.6010137,0.35059544,0.36431772,0.6527277,0.6440986,0.6065457,0.54140353,0.7962916,0.5983371,0.58753365,0.27783382,2.0,2.0
0.6530414,0.45138887,0.4528266,0.45082253,0.45307854,0.3659717,0.07599126,0.6814608,0.7425537,0.7501301,0.7290941,0.7267925,0.72687936,0.7095235,0.6811572,0.66405463,0.64478874,0.44443926,0.43696076,0.63731843,0.5844756,0.69003093,0.61159325,0.8010955,0.7086227,0.47898582,0.18963945,3.0,2.0
0.6845428,0.34984568,0.35048035,0.34925488,0.3509361,0.25009835,0.024212688,0.6739103,0.72157794,0.7283487,0.70856345,0.7240844,0.738129,0.7325973,0.7002317,0.6774289,0.6547292,0.33191797,0.3283564,0.70892334,0.6735303,0.6834829,0.7549396,0.8151561,0.8863593,0.52559036,0.1709506,3.0,2.0
0.73308164,0.4009259,0.3990891,0.3946197,0.39332175,0.3098187,0.036202904,0.6479526,0.7093146,0.7249504,0.6811837,0.6510752,0.6523632,0.61573094,0.57771295,0.55474246,0.53835446,0.4476524,0.42396152,0.4812958,0.47769976,0.52726156,0.15908742,0.18523718,0.1283314,0.4205219,0.27469692,1.0,2.0
0.6877893,0.70308644,0.6974777,0.6932843,0.6913337,0.6354523,0.06690425,0.6237362,0.6558349,0.6538601,0.6114095,0.63003504,0.58559334,0.5497375,0.48978436,0.5002825,0.38339558,0.79112613,0.76207125,0.4195276,0.4570322,0.41899508,0.124710724,0.019124946,0.037789192,0.85304934,0.40888342,3.0,0.0
0.68998736,0.33179012,0.34091172,0.33199146,0.34167147,0.2541334,0.077646084,0.70169663,0.6934912,0.7089392,0.68549824,0.70195884,0.70783937,0.69575953,0.6681586,0.6359912,0.59123284,0.35381716,0.36050302,0.63301146,0.6305539,0.5860816,0.44297954,0.57249373,0.67861676,0.57833666,0.3134061,3.0,2.0
0.6770046,0.15065587,0.14927088,0.15060964,0.15051149,0.09607752,0.021977225,0.6747276,0.72878,0.7291368,0.6964846,0.70581275,0.7302245,0.71432114,0.67755073,0.6563737,0.64706445,0.12426495,0.13863365,0.7211873,0.69462425,0.6705111,0.85597336,0.8062661,0.85722286,0.32580644,0.0977777,3.0,1.0
0.69923145,0.10802469,0.10647989,0.10667698,0.10662034,0.06824882,0.018928865,0.6732095,0.71095634,0.705988,0.68775684,0.6937867,0.70480233,0.68700784,0.652673,0.6312479,0.6164622,0.10685092,0.12473726,0.64415336,0.62879723,0.6167376,0.45030996,0.104820736,0.40571633,0.23137724,0.07475085,3.0,1.0
0.6607727,0.50941354,0.5044207,0.50021285,0.49847516,0.40659484,0.04478912,0.6368071,0.66167533,0.6712672,0.6297663,0.62528944,0.6452717,0.6068844,0.58458227,0.57615525,0.5599543,0.5266091,0.52903086,0.7042752,0.7610172,0.4947003,0.36245796,0.083433285,0.16420667,0.62722576,0.26947474,3.0,2.0
0.68052596,0.30725306,0.30945,0.3068318,0.3105578,0.2222038,0.051255997,0.671075,0.7263909,0.7423063,0.69364333,0.6857615,0.70308286,0.7149637,0.65696126,0.5520986,0.5041462,0.3545579,0.34937218,0.5255242,0.5382916,0.5118866,0.29435077,0.42914686,0.40753934,0.52063495,0.32917243,3.0,2.0
