Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.64057964,0.029572835,0.005440691,0.026932074,0.015837103,0.015837103,0.031014966,0.6231884,0.63539445,0.57714283,0.60034597,0.5873016,0.55466235,0.5920852,0.6013793,0.60198295,0.5751725,0.08836826,0.0018857139,0.28099346,0.25102136,0.6584489,0.20527038,0.21593365,0.18975204,0.049311444,0.05562146,3.0,1.0
0.63188404,0.26834613,0.24265505,0.24941452,0.23755658,0.23755658,0.12151104,0.54782605,0.5970149,0.57714283,0.64532864,0.64444447,0.6800643,0.7534246,0.7337931,0.74079317,0.7200001,0.17059304,0.16978861,0.53513044,0.4400647,0.8967562,0.6470776,0.6322095,0.8232853,0.20580381,0.20082349,3.0,1.0
0.6144927,0.03943044,0.015233948,0.03629976,0.02714931,0.02714931,0.04802931,0.63188404,0.63752663,0.5638095,0.6193771,0.5888889,0.5707395,0.62404865,0.6468965,0.6246458,0.5737932,0.14041443,0.060317453,0.25478503,0.24516629,0.60846734,0.23035432,0.3619231,0.54839545,0.07722825,0.09987303,3.0,1.0
0.60869557,0.69660467,0.7018498,0.7107729,0.72737557,0.72737557,0.023081562,0.68405795,0.79744136,0.727619,0.7491349,0.6587302,0.69131833,0.65449005,0.6193103,0.6189801,0.5489656,0.8557273,0.5851851,0.5585103,0.6165276,0.6224064,0.6347161,0.7597981,0.52452123,0.87539274,0.5942466,3.0,0.0
0.6086956,0.1588171,0.13166486,0.15925059,0.14479637,0.14479637,0.026103478,0.6115941,0.6460554,0.5466666,0.5934255,0.60952383,0.60610926,0.65601206,0.62482756,0.631728,0.5986208,0.23290107,0.13702333,0.24542706,0.15855007,0.74805135,0.24778765,0.2876201,0.47193173,0.2007692,0.14093265,3.0,1.0
0.5826087,0.62431544,0.594124,0.64285713,0.6097285,0.6097285,0.009658107,0.5942029,0.6545842,0.56952375,0.602076,0.6174603,0.5916399,0.6407914,0.6565517,0.6543909,0.6482759,0.7456587,0.5295162,0.47164646,0.44622207,0.7378038,0.5256307,0.47556522,0.52904046,0.87536126,0.36424893,3.0,0.0
0.6028985,0.0449069,0.026115343,0.043325517,0.033936646,0.033936646,0.047074,0.6173913,0.6609808,0.647619,0.6280276,0.5777778,0.5289389,0.56316584,0.537931,0.46883848,0.404138,0.1892774,0.11601804,0.23188064,0.295151,0.4621591,0.1855537,0.60675305,0.39258063,0.108320236,0.13438194,3.0,1.0
0.5304347,0.2135816,0.18607181,0.21428572,0.19457012,0.19457012,0.016108848,0.6057971,0.64605546,0.5638095,0.60380614,0.5714286,0.5594855,0.59360725,0.57517236,0.6104815,0.6082759,0.21018505,0.17005685,0.5145058,0.5452511,0.65293026,0.4996246,0.27348706,0.34008685,0.12836987,0.029768175,3.0,1.0
0.6231884,0.18510407,0.1577802,0.1615925,0.14932127,0.14932127,0.104046755,0.56811595,0.6332623,0.61142856,0.64878887,0.6333334,0.6028939,0.6423135,0.617931,0.6260623,0.58344835,0.25915948,0.12914538,0.21641424,0.12804253,0.7374704,0.2609219,0.6361862,0.62761503,0.19226141,0.16417137,3.0,1.0
0.6318839,0.5717415,0.57018495,0.6042155,0.60067874,0.60067874,0.014917576,0.68985504,0.6823028,0.6419047,0.71799296,0.66666675,0.6254019,0.652968,0.6413793,0.6628895,0.6979311,0.7970794,0.4920635,0.36543366,0.3546575,0.6615938,0.50824517,0.82471585,0.7041347,0.87697023,0.4163773,3.0,0.0
