Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.45398277,0.17231797,0.16672033,0.17350112,0.17689599,0.27281567,0.23758557,0.50316644,0.51509386,0.56664616,0.59563535,0.59747124,0.6526072,0.66353166,0.63465536,0.6931032,0.6669498,0.21117081,0.13671501,0.3502244,0.2546325,0.7122411,0.38509125,0.84543115,0.8476989,0.92807037,0.20016634,3.0,2.0
0.3899619,0.36469853,0.3538472,0.36462995,0.3661652,0.44263074,0.21033117,0.49486786,0.49715,0.5994528,0.5827002,0.58931446,0.57903725,0.59691006,0.57908833,0.5805868,0.6340853,0.40977398,0.32494414,0.4768628,0.43115285,0.6466207,0.48197532,0.8925711,0.69954765,0.83367974,0.10260326,2.0,2.0
0.47274715,0.34175023,0.3331739,0.34686345,0.3454979,0.44394746,0.047096178,0.4781257,0.49980527,0.57977486,0.5824964,0.5881653,0.5966399,0.63618636,0.6370514,0.64949936,0.66944724,0.34680617,0.3182182,0.59849495,0.5679158,0.6535029,0.7198871,0.7863627,0.716312,0.8354117,0.027792523,3.0,2.0
0.37742403,0.56410134,0.55122733,0.55438477,0.54654086,0.41083536,0.20265509,0.48138165,0.3928418,0.44564715,0.39006442,0.48152503,0.45689306,0.57348156,0.5721321,0.5318875,0.49855924,0.6964139,0.59874815,0.45108533,0.48561242,0.46720105,0.37402079,0.2776406,0.4605068,0.11543785,0.66016555,2.0,0.0
0.41318655,0.14304864,0.13310951,0.10951389,0.106192015,0.17209607,0.40467963,0.23333217,0.44700196,0.5217132,0.4631667,0.48825482,0.55821913,0.5839371,0.5902681,0.6512721,0.7240837,0.09189003,0.08912067,0.5219568,0.45481452,0.7068448,0.46179014,0.34072012,0.4098288,0.890772,0.28593206,2.0,2.0
0.4596497,0.33872712,0.32383755,0.3300685,0.32877368,0.38606584,0.1544239,0.38996157,0.38148153,0.50938225,0.50478184,0.5274531,0.5341228,0.5229402,0.47800523,0.5014053,0.52138174,0.40171123,0.36010385,0.48088643,0.47572404,0.5614397,0.29455033,0.5215418,0.44393063,0.7934643,0.08587348,3.0,2.0
0.55905616,0.34546044,0.33117324,0.3406174,0.33285275,0.5127834,0.20975105,0.39005968,0.31612012,0.45691097,0.35145083,0.32156962,0.33095536,0.35314095,0.32699743,0.3793312,0.4785037,0.44733664,0.40520594,0.46520206,0.51279587,0.4438775,0.23998524,0.0647361,0.09140876,0.8020522,0.25721997,1.0,2.0
0.46487865,0.48234564,0.4636962,0.45903826,0.45079464,0.3560684,0.17257856,0.3584486,0.30597585,0.43600303,0.45177507,0.49180582,0.47146145,0.5205017,0.52520984,0.53121805,0.61607105,0.56480575,0.43545252,0.38990322,0.32963172,0.6496851,0.26364377,0.38020238,0.6188508,0.19158389,0.2795734,3.0,0.0
0.5062833,0.58371747,0.5686058,0.55691135,0.5511002,0.4464625,0.09991509,0.35118955,0.3728432,0.5648228,0.5325093,0.49894613,0.36270812,0.39377642,0.35301507,0.48772314,0.5425263,0.79037416,0.6450928,0.08327494,0.0007868485,0.5983669,0.2778984,0.4261558,0.27553257,0.17583498,0.89130753,1.0,0.0
0.53576547,0.50367326,0.51097584,0.5103685,0.52895486,0.39546606,0.13498288,0.6087148,0.5990615,0.6365898,0.6025086,0.57405764,0.5118234,0.50544196,0.5118893,0.48054972,0.53162086,0.657835,0.5657679,0.41052338,0.4521476,0.43900856,0.423923,0.48319077,0.24531358,0.08936716,0.5835643,1.0,0.0
0.43384594,0.6276892,0.6201021,0.62911946,0.6373369,0.5868589,0.051042113,0.4970407,0.3955996,0.5261715,0.49410552,0.51814073,0.50931126,0.5322696,0.5070403,0.5252017,0.54120195,0.7408124,0.6643863,0.5927953,0.6352992,0.49580345,0.48370674,0.38325572,0.29941788,0.34545627,0.3425296,3.0,0.0
0.4247675,0.6230231,0.6020401,0.6142108,0.6019499,0.64940065,0.103502296,0.4329455,0.4939143,0.51798916,0.58294237,0.6029321,0.6676475,0.73363155,0.6282501,0.61283726,0.6958467,0.6331619,0.5457468,0.61252147,0.5539336,0.71775234,0.5968927,0.79181427,0.8493777,0.6401521,0.53607017,3.0,1.0
0.49520245,0.72234666,0.7046943,0.723801,0.7209682,0.77460027,0.058146477,0.521394,0.43635967,0.46981326,0.4961548,0.5663931,0.543252,0.49862504,0.512371,0.5611666,0.5980157,0.8452686,0.68764186,0.5301,0.5369588,0.55164313,0.46009073,0.222376,0.34792432,0.4058444,0.24448025,1.0,0.0
0.26050577,0.68192965,0.6563924,0.67127395,0.65844005,0.7130289,0.1099789,0.3615975,0.43302143,0.47287357,0.549193,0.5807578,0.6502838,0.695395,0.6425383,0.61574244,0.57154304,0.8270993,0.5709821,0.32394913,0.2559947,0.6448408,0.36347628,0.7034764,0.8172229,0.4840707,0.52846885,2.0,1.0
0.39604107,0.7731643,0.76449656,0.77499825,0.78219366,0.7285069,0.078069516,0.4741216,0.52123237,0.4673296,0.45400825,0.42232066,0.4421044,0.4548861,0.5255099,0.55824935,0.5656963,0.9479408,0.82297164,0.5480103,0.6169172,0.42507786,0.42718247,0.23062842,0.12774538,0.24287255,0.5963549,2.0,0.0
0.5070305,0.84860057,0.839505,0.85239244,0.8603538,0.8183562,0.09871281,0.572989,0.6280065,0.7264588,0.7291784,0.77325994,0.76414925,0.7727629,0.75054777,0.7301867,0.76256204,0.8797868,0.71810573,0.70131075,0.64452773,0.7424833,0.82580507,0.9267417,0.90773845,0.28891522,0.4659826,1.0,1.0
0.42267525,0.64638364,0.6225301,0.638694,0.6306933,0.5879388,0.19270898,0.44530565,0.4386718,0.4646578,0.424261,0.40251347,0.45679653,0.5800149,0.584449,0.600552,0.6269077,0.7168618,0.69068235,0.57485807,0.55668944,0.61942655,0.48034126,0.15592356,0.22641265,0.3062267,0.35110644,2.0,0.0
0.6364929,0.3021748,0.28902632,0.2769078,0.28118443,0.31407392,0.29686987,0.2970432,0.31645608,0.4054545,0.36557856,0.4108962,0.38553086,0.40614486,0.42811123,0.46483725,0.5109302,0.3962606,0.3358293,0.4268008,0.442489,0.499562,0.09442278,0.20695142,0.17679511,0.77963585,0.1348163,1.0,2.0
0.47388673,0.33350533,0.32437107,0.33631456,0.33339664,0.39305934,0.09539463,0.45290592,0.43650216,0.49598742,0.42467472,0.458802,0.43082014,0.45427874,0.48545673,0.5428675,0.5812642,0.4031485,0.3713387,0.48967505,0.49005917,0.5524396,0.29801902,0.08420532,0.054660384,0.7917672,0.09390933,3.0,2.0
0.3992019,0.41395923,0.40338096,0.4067791,0.41178074,0.42558363,0.09767868,0.46516767,0.33969507,0.4846063,0.42303723,0.45196566,0.49744576,0.4160804,0.4583937,0.5198479,0.6561105,0.51390857,0.4742061,0.47127855,0.46988353,0.55031234,0.367172,0.18326186,0.19231932,0.60523224,0.49398395,2.0,0.0
0.4073855,0.54855925,0.54577565,0.5558976,0.5634566,0.8359828,0.20694575,0.5366798,0.2825861,0.38027927,0.35655534,0.40276608,0.4135048,0.4200881,0.3827021,0.43733165,0.48114005,0.7188371,0.6072502,0.4449367,0.48153755,0.46079913,0.24106343,0.31221622,0.22960827,0.85664344,0.289368,2.0,0.0
0.4447276,0.56291646,0.54994947,0.56848055,0.56438744,0.43903813,0.078285314,0.5392695,0.50069994,0.58478945,0.612394,0.69861484,0.72344786,0.71768147,0.6892704,0.6601672,0.65195245,0.6510971,0.46432957,0.4844154,0.444186,0.6373634,0.54342574,0.9249803,0.9559011,0.10073658,0.49215832,3.0,1.0
0.36119288,0.59009963,0.5679538,0.5833108,0.57860297,0.6312722,0.050075248,0.4258311,0.4387374,0.5313962,0.53292227,0.5636871,0.5595216,0.5643785,0.57240665,0.59072953,0.6125612,0.63368595,0.5774306,0.6478286,0.65897965,0.58038443,0.61380196,0.77482873,0.7310199,0.62392426,0.18537122,2.0,1.0
0.49275416,0.5939863,0.5857287,0.5941457,0.58666307,0.4731539,0.07245049,0.44290292,0.43198895,0.51743513,0.59812576,0.61672765,0.6730457,0.71373695,0.6896657,0.67907083,0.7312533,0.63881785,0.5069298,0.6368475,0.60353464,0.67167836,0.6541437,0.84583324,0.9019716,0.12408922,0.3515637,3.0,1.0
0.44283918,0.8235868,0.8168875,0.828855,0.8393808,0.79232943,0.09367389,0.6124461,0.59950525,0.58705974,0.5303296,0.5918322,0.5638277,0.6000279,0.45849365,0.5201885,0.5856329,0.9182543,0.85808444,0.6656769,0.7029321,0.53045696,0.5975841,0.36511397,0.19404058,0.26330078,0.5795618,3.0,0.0
0.5084109,0.3872345,0.3971945,0.39405572,0.41185087,0.6255491,0.11452737,0.49381778,0.51445144,0.6237311,0.60869384,0.6567682,0.6587015,0.66846347,0.5943744,0.58568275,0.61801285,0.44403395,0.35012132,0.5784076,0.5648797,0.6106717,0.6169709,0.76507986,0.68624353,0.8293697,0.30387875,1.0,2.0
0.42647722,0.5680509,0.5594054,0.57632643,0.5725942,0.4557665,0.08721691,0.4857164,0.55726784,0.61287653,0.67829794,0.72891647,0.76796085,0.789638,0.7274492,0.7638074,0.7759114,0.5661156,0.45810723,0.6553384,0.5759739,0.77584505,0.7357004,0.92619777,0.91422117,0.10804468,0.34850076,3.0,1.0
0.47332487,0.3054728,0.305565,0.3113304,0.30865026,0.37103784,0.083248556,0.47484103,0.47693837,0.57594085,0.5684183,0.591421,0.60212976,0.6066291,0.5688382,0.53983754,0.62623596,0.34701118,0.31594983,0.5140117,0.4928828,0.60615414,0.50200677,0.83097345,0.7629724,0.78944296,0.12915906,3.0,2.0
0.31528103,0.6038602,0.58317304,0.5779222,0.57194287,0.44192213,0.2302346,0.24559256,0.098214105,0.32786763,0.40533137,0.48386356,0.5079483,0.44044265,0.4438193,0.5213994,0.5556974,0.7059455,0.6595342,0.5948276,0.62298083,0.52706325,0.38417855,0.43763378,0.6004169,0.11156783,0.5204046,2.0,0.0
0.52085495,0.89151907,0.8927903,0.88111603,0.8785912,0.84866536,0.11904222,0.48536098,0.32084027,0.34444797,0.1975996,0.30857068,0.58870673,0.6602558,0.6490976,0.7124659,0.7527119,0.942116,0.9966941,0.76441276,0.72928727,0.71660566,0.55009425,0.22053367,0.4168879,0.28230554,0.8546162,1.0,1.0
0.39654216,0.3161911,0.3258382,0.31188563,0.3353002,0.5002713,0.12216141,0.5084099,0.5462419,0.5967482,0.5859634,0.7424618,0.63238275,0.61715764,0.55091375,0.53989416,0.55689806,0.44373006,0.2623089,0.28640676,0.22811894,0.6121403,0.36809546,0.9111438,0.8126798,0.77843726,0.5181849,2.0,2.0
0.4407793,0.8060771,0.78328055,0.8127645,0.7961322,0.8883937,0.047836043,0.40732142,0.361688,0.48798728,0.5012479,0.51571256,0.5550904,0.5148647,0.57518154,0.5474663,0.61191535,0.9483804,0.76637125,0.53126955,0.5372445,0.55390465,0.42171678,0.46656534,0.5938651,0.5137238,0.19430594,3.0,1.0
0.45185354,0.6656048,0.64872545,0.6744655,0.661306,0.6608273,0.030799584,0.45627585,0.5090091,0.59375405,0.5755489,0.59233207,0.6252314,0.6184494,0.60176736,0.66237354,0.72413313,0.7300106,0.5987813,0.54235226,0.48507065,0.6923799,0.6282653,0.70720357,0.6084452,0.34638646,0.18040527,3.0,1.0
0.3922104,0.32072577,0.31423444,0.32562688,0.32170328,0.37536985,0.10310714,0.47988135,0.43275076,0.50892043,0.53761244,0.5564975,0.5771656,0.59053934,0.5745528,0.5664778,0.62504625,0.35803536,0.2945468,0.50798744,0.4727199,0.63436866,0.4630363,0.51563025,0.6532797,0.78060514,0.10400912,2.0,2.0
0.40960062,0.7580242,0.7296119,0.7525247,0.7395964,0.799676,0.054304235,0.38660324,0.393183,0.51037323,0.46779364,0.51011765,0.51293975,0.5134097,0.5358479,0.573931,0.64184284,0.8459398,0.7509157,0.5858499,0.57767963,0.601641,0.48740077,0.26605046,0.29303062,0.40927207,0.17430574,2.0,0.0
0.38457474,0.56979686,0.5573019,0.56405026,0.57059443,0.62013507,0.124748126,0.49596947,0.5144721,0.60726744,0.6249112,0.6370701,0.6340546,0.6455738,0.643166,0.6705251,0.6783995,0.62896204,0.5124065,0.5505589,0.51072216,0.65781665,0.6472732,0.91420346,0.89007187,0.6272784,0.23033597,2.0,1.0
0.4462738,0.107046016,0.11683758,0.11062433,0.123596065,0.2019042,0.24590904,0.58201295,0.56734043,0.64583826,0.6984446,0.7347402,0.7076181,0.71751845,0.7085844,0.7323986,0.7823012,0.10322743,0.06548218,0.46331564,0.37745288,0.7278943,0.55353254,0.87525177,0.87757504,0.9998243,0.20358251,3.0,2.0
