Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6855974,0.32339,0.32433373,0.32356036,0.32011104,0.39497453,0.119409636,0.6775882,0.65694916,0.5617696,0.6469962,0.6382297,0.5798341,0.63296294,0.6014061,0.6487635,0.6070136,0.30515388,0.295095,0.58474356,0.55695486,0.63439286,0.5791293,0.63315725,0.5648124,0.4241367,0.21372774,3.0,1.0
0.6449645,0.59879756,0.5997682,0.6027334,0.5998612,0.63350236,0.051497374,0.6749918,0.63686115,0.5793964,0.60695666,0.62772334,0.61895305,0.60724187,0.57776314,0.5842977,0.5781175,0.6307723,0.5888813,0.5031222,0.5141443,0.5280226,0.39890128,0.7524413,0.6727952,0.8643562,0.13539957,3.0,2.0
0.67369026,0.62192166,0.6184241,0.6113772,0.60807216,0.653748,0.08050042,0.5900399,0.36513942,0.30443454,0.3794693,0.42069918,0.421775,0.45995098,0.56960654,0.5790395,0.5723177,0.61075795,0.6584495,0.7139528,0.7126025,0.5962989,0.47059476,0.28275248,0.5581459,0.8351994,0.3057076,3.0,0.0
0.653508,0.10648629,0.10104287,0.09566638,0.09506189,0.08507032,0.24256629,0.6277333,0.58277565,0.4791429,0.5295313,0.5687989,0.55603445,0.61031884,0.574962,0.5547136,0.5611867,0.10203701,0.11356297,0.53173894,0.54963183,0.5172,0.3696187,0.21466993,0.46158934,0.07255518,0.13754322,3.0,1.0
0.652686,0.4236328,0.42178446,0.42413273,0.42211172,0.51138663,0.068216845,0.67252326,0.57547057,0.52676725,0.55547374,0.589411,0.5887801,0.65898985,0.6094,0.66346955,0.72068906,0.3969602,0.39181533,0.7886211,0.79905194,0.58250237,0.73100954,0.32287595,0.4994579,0.46504673,0.24337544,3.0,0.0
0.6448093,0.64550817,0.6436848,0.6446677,0.6454262,0.68547183,0.102044195,0.723111,0.6641347,0.7400166,0.78662926,0.7874563,0.8483424,0.8333995,0.77147317,0.79890466,0.8112465,0.6078946,0.59338367,0.67324954,0.58052,0.8034402,0.89838284,0.954958,0.9629248,1.0,0.15377997,3.0,2.0
0.6906948,0.29575673,0.29907298,0.29692793,0.2966347,0.36360604,0.29876328,0.6753412,0.52449065,0.44516498,0.57579494,0.59312135,0.534188,0.54209745,0.5082831,0.52534354,0.5741323,0.31828958,0.32577884,0.38372758,0.33772346,0.6398126,0.33987924,0.33630562,0.47122547,0.32168642,0.2863774,3.0,1.0
0.64726025,0.22742511,0.22387019,0.22602499,0.2231988,0.21764086,0.0897361,0.6542445,0.6158522,0.58153445,0.6408436,0.64813614,0.6203842,0.61952436,0.6045376,0.62992704,0.65824276,0.21559095,0.20299911,0.5387706,0.5105947,0.6267537,0.55176187,0.8854673,0.8571839,0.27976364,0.038461603,3.0,1.0
0.6919271,0.08937449,0.08748553,0.08235019,0.08083731,0.07802623,0.15857233,0.63953507,0.6574638,0.66367364,0.6693823,0.6492855,0.5808346,0.6032814,0.5753249,0.61167943,0.6302872,0.078813076,0.06055098,0.44145688,0.4038502,0.63081664,0.45903185,0.7098328,0.45613125,0.25085908,0.18321446,3.0,1.0
0.6872604,0.022314722,0.020741588,0.017054072,0.024864111,0.021645,0.32421145,0.7044433,0.6230096,0.5508334,0.5768927,0.5616975,0.5206239,0.534147,0.5131118,0.50318044,0.5270088,0.043191604,0.06553105,0.36161402,0.36586195,0.51762515,0.20759825,0.2485167,0.20412622,0.07241111,0.13885094,3.0,1.0
