Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.37401214,0.09210013,0.09649361,0.10376127,0.099562585,0.099562585,0.22484306,0.42051107,0.36296874,0.39244306,0.45219916,0.41967416,0.3812737,0.40878797,0.39878762,0.3968043,0.3709986,0.110025845,0.094217025,0.30597824,0.3206036,0.47214934,0.26908103,0.50716966,0.2835398,0.0922981,0.007621253,2.0,1.0
0.39073715,0.41702518,0.43289453,0.42849678,0.42586663,0.42586663,0.20782502,0.38173136,0.3476664,0.36134216,0.43341807,0.41424263,0.4031723,0.37151244,0.40794006,0.4329984,0.19732437,0.5784574,0.54958904,0.0622665,0.08763019,0.3850487,0.19350244,0.52462626,0.51731664,0.8136851,0.5988125,2.0,0.0
0.41518122,0.38854128,0.38940448,0.38533366,0.392048,0.392048,0.18200259,0.35232502,0.31415462,0.335834,0.40361074,0.38165364,0.36517516,0.4094657,0.3720432,0.37683085,0.35045385,0.3809924,0.4270981,0.4729507,0.51103723,0.45001265,0.5127166,0.48942477,0.5656694,0.6620283,0.24322768,1.0,0.0
0.40360236,0.026007038,0.023815986,0.03173567,0.023242144,0.023242144,0.01958035,0.3809962,0.34139255,0.37621057,0.44529256,0.42257097,0.3790246,0.42482772,0.41685483,0.43868783,0.43442428,0.0046220976,0.016395852,0.3763926,0.38366988,0.5085852,0.4983079,0.7577866,0.7354812,0.033512052,0.02450809,3.0,1.0
0.39772108,0.010885152,0.0138495155,0.022006012,0.017627478,0.017627478,0.019238709,0.40635923,0.34506512,0.3687082,0.42420936,0.39275807,0.34055397,0.3828081,0.38345414,0.3930517,0.3916627,0.021181291,0.045408227,0.31695414,0.32794386,0.48443955,0.23383164,0.38588902,0.23250055,0.013502101,0.05526668,3.0,1.0
0.44256586,0.4444662,0.43962514,0.43535328,0.42593196,0.42593196,0.16793834,0.3389083,0.24575369,0.29968622,0.38167936,0.36451423,0.32421872,0.3994126,0.45405912,0.45321393,0.4134018,0.44416338,0.415881,0.31825534,0.29112464,0.58594817,0.32501602,0.3634554,0.60671026,0.8646345,0.41217515,1.0,0.0
0.42142993,0.13687916,0.13810688,0.15028732,0.14023635,0.14023635,0.04355222,0.39459664,0.33833215,0.364616,0.42760205,0.4183465,0.3721591,0.40347907,0.39545938,0.43820366,0.43585762,0.11783317,0.13701418,0.4059299,0.41891488,0.5005348,0.5774206,0.5239492,0.5780959,0.18908446,0.02640642,1.0,1.0
0.3764015,0.29305175,0.29588783,0.30103174,0.30260494,0.30260494,0.08470583,0.41867313,0.3556236,0.40799347,0.44953346,0.45214248,0.4190341,0.4557777,0.4576251,0.4185934,0.41280454,0.21887642,0.2671212,0.56538975,0.588905,0.5109189,0.79929143,0.90762526,0.783531,0.36837178,0.19861737,2.0,0.0
0.391656,0.5928823,0.586663,0.5382656,0.54259974,0.54259974,0.36466,0.2562031,0.08676366,0.1934251,0.2824427,0.26988545,0.24443656,0.32757264,0.25389278,0.33869997,0.3165313,0.61492336,0.66053843,0.30972385,0.30975035,0.51180464,0.26067498,0.2872357,0.56453407,0.8868954,0.6566895,2.0,2.0
0.40929994,0.47281972,0.4749608,0.47092855,0.48064238,0.48064238,0.05636379,0.42418674,0.38852328,0.38153046,0.4360838,0.4490043,0.39263728,0.41771144,0.40936637,0.40443042,0.37780693,0.47096524,0.4838194,0.45890874,0.5069399,0.42023733,0.5924988,0.5225658,0.45183253,0.7105928,0.3177565,1.0,0.0
0.40323487,0.3277278,0.33653036,0.34140655,0.3386433,0.3386433,0.107026435,0.4331924,0.3273144,0.3104624,0.29661933,0.2528667,0.26373103,0.30125377,0.2964459,0.29548475,0.27795026,0.37404138,0.41915682,0.37171373,0.43846717,0.34957266,0.3119671,0.029108642,0.061028183,0.43836173,0.28334576,3.0,0.0
0.46976665,0.37452745,0.38959864,0.3846807,0.3973363,0.3973363,0.13717633,0.45616624,0.39449126,0.46228352,0.49230585,0.47990358,0.4293324,0.4764487,0.4886485,0.5051447,0.5136168,0.33293745,0.35515422,0.46746686,0.46218047,0.56383365,0.7025549,0.92227,0.6802665,0.6439746,0.25832847,1.0,0.0
