Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.7219987,0.08579597,0.09195403,0.08787011,0.07590135,0.2889528,0.11225677,0.6879316,0.7003272,0.6445243,0.574057,0.39578536,0.4258493,0.4314131,0.43752742,0.3991322,0.39306012,0.09124026,0.16055106,0.35959926,0.31293654,0.5974253,0.25184622,0.2003955,0.18480684,0.41194132,0.29909316,3.0,0.0
0.6208413,0.49475694,0.5153257,0.50620824,0.5199241,0.6342487,0.07376076,0.82040185,0.76588315,0.730915,0.7043939,0.6759074,0.66112345,0.6260618,0.6032692,0.5341564,0.5288888,0.5569747,0.4730224,0.3940683,0.32181484,0.67067796,0.42873034,0.74096256,0.64792264,0.74838626,0.1985324,3.0,1.0
0.7174706,0.35081026,0.36111107,0.36103156,0.3586338,0.49350733,0.05852347,0.7584344,0.7912497,0.7298227,0.68484867,0.65755576,0.596539,0.6390086,0.701665,0.7320986,0.7329005,0.28415117,0.30250692,0.59819436,0.50354177,0.794451,0.6387292,0.6658518,0.6513808,0.6416005,0.1006631,3.0,2.0
0.76082194,0.7244995,0.71743286,0.69723016,0.6850095,0.24804753,0.11385879,0.68882614,0.725384,0.6165933,0.5801521,0.59388816,0.55514395,0.6660089,0.6854471,0.5683817,0.55517733,0.78021234,0.5667345,0.43850452,0.39575326,0.61509514,0.4313395,0.24633098,0.38498324,0.21086429,0.8101202,3.0,1.0
0.6645508,0.38798857,0.37739462,0.38204393,0.38425052,0.69111997,0.09957681,0.6991201,0.70335513,0.5721045,0.5327218,0.6036448,0.62661403,0.7404028,0.78914845,0.8509221,0.8776592,0.24017298,0.363806,0.9218867,0.8692101,0.8046914,0.76857203,0.4309203,0.6220136,0.6967489,0.30092448,3.0,2.0
0.67738277,0.43660635,0.43295017,0.43744028,0.439279,0.5468958,0.1159759,0.7439032,0.6235298,0.55419755,0.52631134,0.52630085,0.5482851,0.5325839,0.5403804,0.55634457,0.48526704,0.47134668,0.51199627,0.45106247,0.39091387,0.661165,0.3435296,0.31193346,0.44908968,0.70866454,0.22553638,3.0,0.0
0.6845451,0.25643468,0.25095785,0.26074502,0.24857686,0.4817935,0.07096518,0.6994582,0.5411611,0.51674706,0.46187505,0.46299598,0.45730507,0.47837892,0.47837505,0.46266636,0.4536903,0.2529721,0.32597017,0.5511808,0.54319304,0.57028437,0.34474084,0.23464654,0.41494748,0.45359212,0.17252204,3.0,0.0
0.6976936,0.41372743,0.40038309,0.41069725,0.40227705,0.21105343,0.03013422,0.70805335,0.75734764,0.72375244,0.68128335,0.623373,0.5933904,0.6253812,0.6240513,0.61309826,0.62659687,0.39789417,0.3706766,0.42560217,0.31148025,0.78199977,0.45588127,0.860646,0.72006214,0.09740279,0.18356898,3.0,2.0
0.77420115,0.37082934,0.3821839,0.33237827,0.32922196,0.06036954,0.08516548,0.64943933,0.7336256,0.7152856,0.66286796,0.5979897,0.464382,0.44690362,0.46668237,0.54014397,0.47001633,0.38983697,0.42356429,0.21092802,0.08049397,0.74753803,0.38184172,0.4393495,0.28912959,0.033872504,0.76317936,3.0,0.0
0.7302781,0.62917066,0.6637931,0.6408787,0.6688805,0.23658784,0.083041556,0.8175455,0.8401588,0.7171689,0.7077232,0.6747038,0.5964217,0.60031265,0.6056049,0.56441236,0.5388274,0.69417155,0.69707125,0.49024293,0.46166563,0.5988128,0.52843136,0.63591725,0.50847065,0.17305973,0.5141709,3.0,1.0
