Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.52502453,0.07001239,0.07260225,0.07255519,0.079056,0.079056,0.033821315,0.5183513,0.5202445,0.57468885,0.6432739,0.6536463,0.62988675,0.63417536,0.62823755,0.6175249,0.57379466,0.054990523,0.045745417,0.5850612,0.5340806,0.6419747,0.59106493,0.93681973,0.90783155,0.17104094,0.08331111,1.0,0.0
0.5038273,0.11919144,0.120875835,0.12657727,0.12321832,0.12321832,0.07146831,0.50206083,0.50821245,0.5407394,0.5907766,0.5972048,0.57581294,0.57636887,0.5803853,0.58032274,0.53427356,0.11624427,0.11141595,0.5730968,0.53328454,0.6069274,0.44284034,0.7644413,0.69056803,0.49758607,0.015958112,3.0,0.0
0.49106967,0.06737918,0.06577181,0.06932175,0.072124004,0.072124004,0.035079423,0.4997056,0.5303667,0.563561,0.59132344,0.59165025,0.5666789,0.60010177,0.5895452,0.57786316,0.5508363,0.06996363,0.07947048,0.54369676,0.49967018,0.6106025,0.41483527,0.69885963,0.54439086,0.15524553,0.10105833,3.0,0.0
0.48361138,0.119965926,0.11696177,0.11529967,0.11060052,0.11060052,0.014902604,0.4618253,0.47192514,0.48717472,0.5428364,0.51585734,0.49068326,0.49279547,0.50410616,0.50853187,0.4694982,0.123948604,0.14340746,0.5793736,0.56554365,0.53499687,0.23628339,0.11740682,0.11457584,0.2775024,0.06772421,2.0,0.0
0.47026497,0.39188352,0.39969608,0.40007883,0.41093543,0.41093543,0.028487189,0.49774292,0.53475934,0.51810634,0.6489246,0.67658126,0.6315309,0.581285,0.6009159,0.61552644,0.61085594,0.39890364,0.44547245,0.5853972,0.5147299,0.6979098,0.50951755,0.64583343,0.5439473,0.78065586,0.41656741,2.0,2.0
0.4977429,0.053051416,0.061550744,0.059384845,0.066126645,0.066126645,0.04518495,0.5287537,0.5021008,0.5224444,0.5836676,0.5955922,0.53836316,0.55331415,0.55085284,0.54342806,0.47507375,0.08050306,0.09613054,0.5207567,0.4957313,0.5502471,0.31440422,0.4952114,0.43268135,0.13147548,0.10892203,3.0,0.0
0.57232577,0.7423327,0.7509421,0.75772864,0.7604954,0.7604954,0.048974257,0.5581944,0.65546227,0.73443997,0.7721474,0.72621405,0.67135555,0.6953722,0.7010424,0.70207536,0.6646442,0.69356656,0.6423046,0.74344724,0.68571097,0.70573556,0.7456856,0.8052462,0.5578098,0.9558809,0.4948315,1.0,1.0
0.4991168,0.13816604,0.13392276,0.13824919,0.13700445,0.13700445,0.02948426,0.48616293,0.4782277,0.51584315,0.56908506,0.5869916,0.5714286,0.58230215,0.5895452,0.5923136,0.55690384,0.12426041,0.12000119,0.6083042,0.56641084,0.622744,0.5004735,0.63686,0.81109506,0.289909,0.04433081,3.0,0.0
0.50147206,0.11315055,0.10882662,0.11876972,0.11332658,0.11332658,0.022720855,0.4914622,0.48147443,0.51603174,0.55614305,0.5653109,0.5412861,0.539583,0.5519583,0.5360491,0.50262374,0.11995979,0.13139693,0.5559147,0.52368087,0.58059317,0.22323032,0.40535575,0.4433666,0.48930043,0.019637283,3.0,0.0
0.5678116,0.49349445,0.49194548,0.46837538,0.46280867,0.46280867,0.059972014,0.39842993,0.4847212,0.47812155,0.5284362,0.59648806,0.48958722,0.53822684,0.5582755,0.5555727,0.4826173,0.5575838,0.5172215,0.24021779,0.11905445,0.74394405,0.25075474,0.5531395,0.6352508,0.6887474,0.6600867,1.0,2.0
0.48675174,0.15497214,0.15717696,0.16269717,0.16091597,0.16091597,0.07286549,0.5055937,0.5154699,0.53998494,0.7209261,0.7091919,0.6877969,0.6819801,0.6986734,0.697156,0.6646441,0.09240248,0.1031295,0.7186275,0.656709,0.7106094,0.83186543,0.9181471,0.82705086,0.536374,0.13064921,2.0,0.0
0.49872422,0.044299874,0.045510713,0.046135645,0.04291612,0.04291612,0.084147826,0.48518157,0.48262036,0.36854026,0.4393001,0.46729976,0.44172454,0.4397356,0.4614656,0.45242116,0.41702196,0.0700585,0.113889754,0.58679855,0.6053939,0.44511464,0.21666726,0.14449388,0.35248673,0.1714721,0.1667036,3.0,0.0
0.5246319,0.14622056,0.14681618,0.15070978,0.15040113,0.15040113,0.00513514,0.5030422,0.5330405,0.5728028,0.62978506,0.6432539,0.6249544,0.6304459,0.6505054,0.65718675,0.63676614,0.09870112,0.10563166,0.6546246,0.5888312,0.7035783,0.75936615,0.87454295,0.86106783,0.33237997,0.16249816,1.0,0.0
0.48557407,0.41875774,0.4122825,0.4221609,0.41638762,0.41638762,0.016845398,0.48851818,0.46925142,0.5160318,0.5714548,0.58573735,0.51077837,0.5355146,0.5420088,0.5595695,0.53050184,0.40947333,0.42884532,0.71280783,0.71828085,0.5178173,0.58701104,0.54815537,0.5003919,0.84316725,0.15188107,2.0,2.0
0.49793917,0.17162329,0.17306349,0.1787145,0.17953111,0.17953111,0.026240565,0.50657505,0.48032847,0.50377226,0.5441123,0.5778534,0.55864084,0.572809,0.59586227,0.58954644,0.5651033,0.15599768,0.166781,0.68876743,0.6738557,0.56886846,0.6510881,0.41063994,0.61205715,0.54544884,0.05833947,3.0,0.0
0.48341516,0.15210655,0.15073024,0.15741323,0.15227042,0.15227042,0.022949796,0.49244353,0.50515664,0.5488496,0.59861475,0.61709374,0.5951772,0.5734871,0.5661718,0.56325895,0.5313217,0.14168945,0.13239193,0.5840428,0.54338807,0.61239904,0.4763283,0.87949115,0.736187,0.5502909,0.082237765,2.0,0.0
0.48380768,0.037329614,0.053338867,0.03722397,0.04914713,0.04914713,0.17875849,0.4590775,0.4648587,0.4935874,0.53281087,0.5377173,0.5133358,0.51924056,0.54074544,0.5409684,0.50426364,0.042083163,0.072959974,0.63326573,0.61932206,0.55049443,0.37348667,0.40450266,0.288566,0.309286,0.05022833,2.0,0.0
0.49126595,0.08689591,0.08342352,0.083201885,0.07819923,0.07819923,0.02680971,0.46535817,0.45492744,0.47038862,0.5291652,0.54452604,0.52338326,0.55500937,0.55243206,0.5600307,0.512955,0.09480615,0.12949003,0.55373865,0.520604,0.5825357,0.25560305,0.28709826,0.6062628,0.09714004,0.09094695,3.0,0.0
0.50402355,0.046313506,0.04198038,0.049369086,0.046888392,0.046888392,0.020737406,0.4918548,0.49121472,0.530366,0.56507486,0.54022574,0.5186336,0.5266995,0.5342704,0.5271329,0.48622498,0.046145547,0.070080765,0.6063655,0.6012468,0.51788837,0.36101785,0.48365775,0.43342495,0.32001594,0.037784867,3.0,0.0
0.50225717,0.17774163,0.1739077,0.17874606,0.17781758,0.17781758,0.034535956,0.48773307,0.48892283,0.5198039,0.5760117,0.5617272,0.5290464,0.5307679,0.56664556,0.56894684,0.5360774,0.16001537,0.19148192,0.6766501,0.6687608,0.5455378,0.6115426,0.48184764,0.41279006,0.55597556,0.056378614,3.0,0.0
0.50579005,0.26936185,0.2689967,0.27965298,0.27673495,0.27673495,0.02148414,0.50225705,0.4799465,0.51490015,0.5603355,0.5687153,0.54713196,0.52585185,0.5363234,0.519754,0.5467366,0.23766752,0.29954368,0.7332381,0.71921086,0.5788818,0.664252,0.29552025,0.3480099,0.6544697,0.13416527,1.0,2.0
0.49421003,0.17967781,0.1740612,0.18241325,0.18023211,0.18023211,0.029586963,0.49479884,0.49274257,0.5165976,0.5639811,0.57050705,0.5710632,0.5892525,0.60423243,0.59999996,0.55969167,0.1517091,0.16887486,0.6624228,0.6277416,0.6175257,0.71920985,0.672016,0.81801206,0.6255471,0.037622955,3.0,0.0
0.4894996,0.70229244,0.7007728,0.7088328,0.7107251,0.7107251,0.026882457,0.5163886,0.55595875,0.62636733,0.71928555,0.7156423,0.7331019,0.7630106,0.732154,0.73128355,0.69776976,0.59496033,0.6049455,0.99569935,0.9854901,0.6419563,0.88522136,0.9979367,1.0,0.9701546,0.4676046,3.0,1.0
0.28753686,0.82194865,0.84889376,0.8409306,0.8576213,0.8576213,0.025042364,0.53052014,0.46829644,0.4847228,0.44659123,0.4262675,0.3894774,0.38650626,0.39229318,0.41398916,0.36438155,0.9885444,0.9095313,0.5011009,0.5640694,0.29512113,0.27806634,0.23934834,0.17261496,0.8506148,0.6662883,2.0,1.0
0.5097154,0.17108116,0.16776799,0.17018925,0.16605654,0.16605654,0.040009156,0.47301275,0.4776547,0.5116938,0.5488517,0.54578036,0.49744245,0.50245804,0.5295325,0.502229,0.45883894,0.18196297,0.19481778,0.6088327,0.6125589,0.49349496,0.33449692,0.2464503,0.19574589,0.56309986,0.07553483,1.0,0.0
