Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.51971835,0.68465686,0.6954829,0.6905864,0.6777692,0.7761481,0.08822581,0.5142942,0.6593854,0.5910208,0.58493024,0.6083432,0.62143767,0.62983805,0.69979423,0.6362655,0.6558007,0.69637007,0.6469329,0.51808643,0.48864385,0.709139,0.49258396,0.33252046,0.40814224,0.9283721,0.12013225,3.0,1.0
0.5858329,0.7679259,0.7757009,0.78009254,0.7792409,0.77155095,0.056429822,0.58583236,0.729607,0.73374176,0.7089127,0.7262682,0.7188528,0.72555846,0.67491835,0.6359735,0.6195201,0.7630065,0.71860814,0.604099,0.57674426,0.72600555,0.65149367,0.9590246,0.83369404,0.90109354,0.19521803,3.0,1.0
0.51191735,0.84888196,0.8496885,0.84722227,0.8303641,0.8223994,0.053723007,0.4179141,0.5769018,0.5719983,0.56947815,0.59750944,0.548819,0.554043,0.5748976,0.5993948,0.6413397,0.8423182,0.81937957,0.6117168,0.60339564,0.6757289,0.5265394,0.49369946,0.49096006,0.923682,0.12813677,3.0,1.0
0.35469913,0.5451041,0.5420561,0.5007716,0.48257166,0.38784242,0.029647795,0.27350318,0.3576238,0.19407026,0.1388177,0.32812473,0.32106367,0.5413077,0.47405684,0.3572878,0.24242412,0.5718181,0.46560887,0.65723366,0.80688685,0.2537916,0.42313352,0.15042418,0.34740278,0.08708277,0.9710291,3.0,0.0
0.47629175,0.68774086,0.682243,0.6851852,0.67622,0.77871656,0.07459182,0.42185643,0.5139564,0.6322365,0.598054,0.6424851,0.64755636,0.70833737,0.68263483,0.71705794,0.76219946,0.6410245,0.6426243,0.6957641,0.66262037,0.7659923,0.66559726,0.7575888,0.80059654,0.87178636,0.120652534,3.0,1.0
0.048174553,0.84656894,0.84735197,0.845679,0.8295895,0.81825715,0.056257237,0.41318926,0.5644934,0.662268,0.73566717,0.67997134,0.67408466,0.69371897,0.7157403,0.7217792,0.73081654,0.80275124,0.802118,0.7293169,0.71312,0.72826207,0.70469385,0.74297845,0.76938415,0.93707204,0.19544113,2.0,1.0
0.32448956,0.7332305,0.74454826,0.74768513,0.74283504,0.8425078,0.032499943,0.5739477,0.5232389,0.55681616,0.51968646,0.588515,0.58251166,0.62983775,0.5300552,0.518194,0.5524549,0.75704026,0.76914376,0.60279083,0.6172447,0.61082894,0.5145223,0.32830143,0.44763023,0.9108641,0.13966195,3.0,0.0
0.5085475,0.4163454,0.40965733,0.4205247,0.40898532,0.32870102,0.03462089,0.4999993,0.59365356,0.6954176,0.6940874,0.6808028,0.66666615,0.6582937,0.6687941,0.690384,0.77840906,0.3596729,0.36881137,0.5919172,0.52998227,0.81778383,0.64931583,0.93543166,0.81295013,0.37991962,0.101218246,3.0,2.0
0.5170943,0.025443323,0.013239881,0.025462957,0.012393482,0.009960586,0.3420124,0.5000001,0.6008068,0.62264115,0.552699,0.47544587,0.3640078,0.3430265,0.37767187,0.48010495,0.4583333,0.15748657,0.10672528,0.01023907,0.00443191,0.51077664,0.17863506,0.16390692,0.0652175,0.097196035,0.3784366,3.0,2.0
0.5470102,0.3145721,0.3333333,0.3279321,0.32610378,0.26208925,0.11294139,0.59401697,0.4613344,0.37196648,0.41131037,0.44196358,0.3721877,0.33906057,0.37963906,0.28657404,0.23674224,0.45016387,0.4646005,0.30970067,0.41097677,0.2953463,0.31016007,0.1262806,0.15303124,0.050805222,0.62952757,3.0,2.0
