Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.3701514,0.8039751,0.822892,0.81456286,0.81249994,0.81647605,0.053634927,0.5024719,0.38968924,0.41949853,0.4465543,0.37128916,0.43543148,0.38529545,0.436388,0.4996676,0.5275744,0.87750435,0.83235914,0.5227503,0.52764153,0.49411753,0.5088585,0.3643184,0.27569258,0.95215154,0.5564129,2.0,2.0
0.4119113,0.68633544,0.70021176,0.6974049,0.6986829,0.6670298,0.059174903,0.5035647,0.41363782,0.50254285,0.50102854,0.47462362,0.49717724,0.44726452,0.39569715,0.42853263,0.40964037,0.7878616,0.66069,0.40075043,0.42375803,0.39174747,0.40532482,0.8429993,0.6201429,0.9842151,0.47860667,3.0,1.0
0.49778935,0.595031,0.5985801,0.6050643,0.59729123,0.58000565,0.06703322,0.44306958,0.3660413,0.41193962,0.48195553,0.5038957,0.507111,0.51288456,0.55182123,0.6118095,0.6000637,0.6297948,0.57313925,0.5191179,0.47582453,0.60534006,0.56918174,0.8716534,0.9096642,0.8795655,0.30375192,1.0,1.0
0.44049752,0.024596278,0.021795988,0.0151171675,0.012798207,0.010769593,0.53051686,0.3826424,0.32140103,0.33066633,0.34430203,0.356788,0.39616758,0.3753826,0.41169298,0.44137794,0.43541697,0.02961887,0.037849735,0.46858743,0.4991223,0.40739113,0.25988492,0.13427705,0.3345476,0.044214264,0.18301019,3.0,0.0
0.46256927,0.8816148,0.88965,0.89052665,0.8880467,0.8960817,0.07335119,0.45496696,0.30733824,0.36236826,0.39920175,0.39648032,0.4259601,0.477392,0.5455003,0.6905987,0.7314226,0.92040646,0.8662928,0.61344534,0.5540742,0.68934625,0.5707166,0.5011192,0.5986049,0.97490305,0.80266845,1.0,1.0
0.30654642,0.65776396,0.65637064,0.6559587,0.64475644,0.6166515,0.15578774,0.36572424,0.18000905,0.25268444,0.32702258,0.306957,0.42375863,0.36820868,0.38954866,0.47717825,0.45708182,0.7340095,0.6877705,0.40118632,0.37425765,0.509075,0.2928249,0.4751436,0.61941063,0.95845884,0.5510385,2.0,2.0
0.41183785,0.7993789,0.81168264,0.81229526,0.80417496,0.80354345,0.058203712,0.45321232,0.37846628,0.47603264,0.47667983,0.52741474,0.5742024,0.5381482,0.5563829,0.58838433,0.6242777,0.8168181,0.7723064,0.72754097,0.73596644,0.58634824,0.7788687,0.85054606,0.8683992,0.9519043,0.42218196,3.0,1.0
0.416088,0.3652174,0.3660481,0.3665911,0.35785285,0.31143206,0.1656772,0.40610448,0.3475,0.3967475,0.45650396,0.41231933,0.44324195,0.4042819,0.44684073,0.51112264,0.5680112,0.375486,0.32745206,0.5669944,0.58103,0.4943885,0.53313386,0.7196789,0.692551,0.598762,0.28357276,3.0,0.0
0.4569639,0.15701862,0.16141486,0.15280928,0.14873259,0.12732203,0.31609204,0.40320745,0.39385757,0.4563049,0.49603167,0.4836931,0.46884918,0.4284276,0.4704127,0.53482276,0.53552413,0.14776202,0.124459885,0.48012573,0.44833872,0.55921566,0.50346684,0.7663688,0.63699293,0.35069743,0.39257023,3.0,0.0
0.43530262,0.019378886,0.023913315,0.022045856,0.026590448,0.02259487,0.3618478,0.4750131,0.40665337,0.43163946,0.45443615,0.4501221,0.44590572,0.403025,0.46948177,0.5166341,0.529898,0.00457654,0.03210237,0.5294124,0.5328931,0.5006955,0.592488,0.5799634,0.41135597,0.049575955,0.14369263,3.0,0.0
