Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.4833223,0.9658223,0.96718967,0.9618185,0.9580943,0.9470209,0.025628958,0.40041357,0.32210988,0.40824005,0.36339444,0.32583898,0.37326562,0.38609007,0.4470261,0.40486568,0.44424945,0.95334953,0.9487438,0.8674453,0.94012576,0.33943093,0.59193563,0.14711829,0.21349873,0.9773066,0.6342844,1.0,1.0
0.4657493,0.46898863,0.47122356,0.46995082,0.4696603,0.4646241,0.120784886,0.44738305,0.39237133,0.42572156,0.48033276,0.49190065,0.5003776,0.5367986,0.48594558,0.5017574,0.48899072,0.4645635,0.45443574,0.6475481,0.6439281,0.44095987,0.638674,0.6932469,0.6799012,0.74106234,0.26961777,1.0,2.0
0.3784407,0.6904451,0.6900212,0.69089824,0.6883148,0.67996436,0.046427567,0.39274418,0.29818094,0.35711837,0.36409897,0.4154847,0.38270277,0.40481475,0.44074515,0.46519655,0.5008264,0.69755244,0.67827183,0.66528916,0.67246526,0.4237798,0.5089853,0.36191222,0.5903993,0.9138662,0.31646717,3.0,1.0
0.4041153,0.04293165,0.04322043,0.03602913,0.037919976,0.03422282,0.16334948,0.3715207,0.33371276,0.3721815,0.33543944,0.3910757,0.3744391,0.46772197,0.50571954,0.437972,0.44926718,0.05650443,0.038086757,0.5385391,0.5554503,0.37824827,0.37457284,0.24106792,0.490174,0.20768285,0.2050907,3.0,0.0
0.35706457,0.73570496,0.74486005,0.7367535,0.74437535,0.75256705,0.018706983,0.41540274,0.33620095,0.39245537,0.37613162,0.44899648,0.4223158,0.4418963,0.4912069,0.39445198,0.4171301,0.8003715,0.7741142,0.20861453,0.11482641,0.52325815,0.2323665,0.35648596,0.45323732,0.85914814,0.5659443,2.0,1.0
0.3887245,0.53091824,0.530338,0.5257258,0.52264774,0.51556385,0.11258832,0.36147046,0.36406556,0.4350498,0.52855825,0.53492033,0.5115701,0.5330793,0.5573223,0.5541646,0.5698548,0.5004195,0.51478875,0.7646338,0.7470765,0.49259785,0.7866457,0.79597497,0.7895771,0.7631996,0.2341944,3.0,2.0
0.36566076,0.8487614,0.85323644,0.8522339,0.85668254,0.8484257,0.021380343,0.44355622,0.398703,0.49604774,0.51954156,0.5504471,0.54524446,0.52902627,0.54086584,0.5108659,0.5301935,0.862212,0.81963867,0.7625244,0.8201226,0.34656778,0.7274435,0.897431,0.8867,0.9367634,0.36572596,2.0,1.0
0.4108193,0.17060904,0.16895936,0.16739972,0.16561125,0.15682787,0.06722618,0.39151093,0.33795208,0.48098263,0.45590106,0.46042466,0.48955408,0.51146907,0.571584,0.5516014,0.6058976,0.13984627,0.16181363,0.685029,0.6401212,0.5288273,0.6885687,0.71644175,0.6718323,0.46799374,0.20794784,3.0,0.0
0.41141447,0.06621345,0.06801875,0.058750868,0.05991582,0.05735145,0.20242368,0.35902178,0.32482928,0.41065204,0.39867797,0.40941426,0.35252205,0.3837342,0.37098482,0.35564783,0.35556504,0.095457315,0.103287496,0.4026444,0.40624043,0.3754437,0.27950856,0.37671214,0.29609945,0.41318855,0.2545191,3.0,0.0
0.4206136,0.04494319,0.048685737,0.046529043,0.0478656,0.04462626,0.13413207,0.4281104,0.4035864,0.44345486,0.43893915,0.46388462,0.42512855,0.44290695,0.47782838,0.42018303,0.41914895,0.053071428,0.07030874,0.5324072,0.54152364,0.39205742,0.4757412,0.41310963,0.36060593,0.26387691,0.14797464,3.0,0.0
0.3994614,0.097783566,0.096088775,0.09534147,0.09828279,0.09478743,0.0507154,0.39264682,0.3496843,0.41461083,0.39439255,0.4168434,0.41238126,0.4401682,0.4545939,0.42303425,0.42181507,0.106452756,0.13090733,0.5762347,0.59546244,0.3816935,0.44833446,0.33815923,0.37043548,0.5113465,0.06572336,3.0,0.0
0.3779379,0.31365243,0.31126148,0.30767938,0.30715936,0.30198738,0.29469055,0.36506683,0.3476443,0.44350687,0.39049938,0.44191554,0.32956037,0.3246463,0.3012241,0.2716803,0.30640033,0.30742285,0.35552534,0.7079473,0.78393966,0.2994506,0.49893883,0.3064745,0.2230451,0.50490266,0.3763784,3.0,2.0
0.373577,0.16027191,0.16143066,0.16094257,0.1626313,0.1569409,0.05655888,0.430824,0.3934225,0.42660844,0.45166767,0.48116845,0.4732102,0.4903284,0.48128128,0.46318424,0.4743091,0.15032642,0.16256806,0.69801426,0.7228697,0.39641932,0.7673698,0.675838,0.68688077,0.49218622,0.07930276,3.0,0.0
0.43351585,0.23989567,0.24164404,0.24030022,0.24076211,0.23895974,0.034296136,0.42708066,0.3691726,0.41551962,0.42314103,0.47472396,0.5060303,0.512682,0.52358335,0.5333127,0.5622036,0.22815605,0.23977095,0.58827645,0.5354522,0.523802,0.597634,0.55898756,0.7176879,0.5495029,0.16846544,3.0,2.0
0.4274389,0.068821,0.06699632,0.064365804,0.06760784,0.062547795,0.058375984,0.42732742,0.39354548,0.40849188,0.39722055,0.45027795,0.42062843,0.44880736,0.5053273,0.48074347,0.5236454,0.05969548,0.06889191,0.5758406,0.5490381,0.47077718,0.54868925,0.27149895,0.42833638,0.28704756,0.091874406,3.0,0.0
0.4413141,0.056546845,0.05675355,0.056411315,0.05540862,0.051473662,0.11086273,0.40371752,0.38610497,0.43959284,0.47250536,0.49968532,0.4905189,0.49931145,0.53484803,0.48794156,0.50865704,0.055580612,0.052031744,0.46064958,0.39445916,0.52283615,0.46945485,0.8438091,0.8511008,0.21108218,0.09795862,3.0,0.0
0.42501727,0.12506984,0.12304347,0.12117016,0.119608134,0.11443789,0.116340175,0.4579559,0.4006463,0.45003235,0.41228598,0.43192914,0.4604846,0.51146924,0.5377185,0.5368479,0.52515954,0.106116965,0.11652142,0.6037821,0.57591337,0.47872287,0.66182554,0.402092,0.43423784,0.48984712,0.09869281,3.0,0.0
0.46752733,0.5325945,0.5354501,0.5333995,0.5370819,0.52944016,0.0994503,0.42664483,0.38778076,0.4798978,0.49900043,0.49854523,0.46318862,0.50146395,0.5394779,0.607671,0.61627674,0.51350796,0.5203493,0.77302307,0.769545,0.46708992,0.83629304,0.90446085,0.702393,0.78442425,0.21493201,1.0,2.0
0.5718062,0.5098715,0.51026136,0.5000843,0.4970387,0.49094445,0.093528375,0.40531507,0.35067785,0.4041944,0.3982702,0.4474811,0.44513616,0.4754285,0.5073582,0.47866872,0.50958085,0.49071687,0.49962896,0.7092537,0.7187211,0.42859328,0.71008754,0.35547072,0.6576734,0.7756081,0.18363693,1.0,2.0
0.38124013,0.30582976,0.30782247,0.30412325,0.30958056,0.30743816,0.07212842,0.4318667,0.39000916,0.4631882,0.41464972,0.44537535,0.48635522,0.46571442,0.43733156,0.42714247,0.44492042,0.35022458,0.2686826,0.3507632,0.33192578,0.40798244,0.31122825,0.54089934,0.46429548,0.6173866,0.42154804,3.0,2.0
0.31532854,0.7249953,0.72924495,0.71672696,0.7264956,0.72185427,0.20936526,0.2781783,0.2753035,0.36324716,0.37401408,0.3718224,0.35720015,0.39398932,0.4300627,0.29330623,0.16938229,0.8102561,0.761834,0.39143807,0.46450785,0.23850542,0.24631007,0.6548963,0.6821766,0.8948019,0.50029564,2.0,1.0
0.39263976,0.06291675,0.06309254,0.059911292,0.060251057,0.055869482,0.25825703,0.41591376,0.40250295,0.47299722,0.47044876,0.49611852,0.50756514,0.51820666,0.5413183,0.5165951,0.49317315,0.055435937,0.052837923,0.5619747,0.5407056,0.45714042,0.618916,0.82830983,0.7911662,0.25768742,0.13419537,3.0,0.0
0.38495797,0.3115105,0.30958843,0.30861518,0.3088356,0.3035786,0.0641541,0.4399515,0.38919038,0.42898193,0.41738126,0.4571113,0.44898966,0.46200112,0.4767156,0.4649192,0.48531482,0.33354437,0.3309946,0.4296758,0.4099509,0.42630798,0.34720367,0.48190516,0.57362455,0.5332523,0.16181798,3.0,2.0
0.4239711,0.12581484,0.12508832,0.12210596,0.12173136,0.11167973,0.09288782,0.41020682,0.36667272,0.4264473,0.46405834,0.48066202,0.48335916,0.5435639,0.5483949,0.5680193,0.54591614,0.12055273,0.11365751,0.55635256,0.5191829,0.48675868,0.5749408,0.73329496,0.8443168,0.32470465,0.14114021,3.0,0.0
0.42978883,0.06263736,0.06868797,0.064365804,0.07032705,0.065016225,0.1980574,0.47219688,0.4222961,0.50111663,0.50592446,0.52181286,0.5012921,0.5250904,0.5080907,0.48911792,0.51791865,0.053725254,0.060641434,0.5346508,0.48289746,0.5104425,0.6527633,0.9173289,0.6858592,0.25992242,0.08004806,3.0,0.0
