Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.47272825,0.73416597,0.71492,0.7118491,0.71172786,0.62200385,0.0041859034,0.48912165,0.50891703,0.57726336,0.5462826,0.5845375,0.6475623,0.5994373,0.58265173,0.5366819,0.5281418,0.62130165,0.6171481,0.90736955,0.9221691,0.5554473,0.71152943,0.7304871,0.7839392,0.91495544,0.60263395,3.0,2.0
0.5738959,0.77341664,0.821492,0.79084384,0.84601617,0.8158104,0.0077618286,0.8558151,0.77117234,0.77929,0.6937868,0.63848263,0.66952443,0.66533035,0.61280614,0.63659525,0.6747408,0.79633814,0.62150025,0.6031825,0.5457103,0.6431493,0.6909361,0.5206527,0.32935828,0.8939547,0.5844795,3.0,1.0
0.6716917,0.39964315,0.43516874,0.4147217,0.45478955,0.12426518,0.019211506,0.7752297,0.7137468,0.7051565,0.6566784,0.59754544,0.5787959,0.5691081,0.6342217,0.63757557,0.6834958,0.35543758,0.373057,0.591292,0.5621467,0.5648707,0.7402577,0.45890573,0.3143486,0.8964196,0.19821462,3.0,2.0
0.5691804,0.32203382,0.311723,0.33213642,0.33034915,0.68520254,0.060941827,0.60232043,0.54096776,0.5674867,0.5135929,0.43622756,0.47803718,0.40567335,0.48557273,0.47341767,0.4685215,0.33167055,0.3979114,0.46832824,0.49302617,0.3824741,0.35320097,0.22285521,0.16765133,0.08278948,0.061568007,3.0,0.0
0.6362592,0.72702944,0.7451154,0.73249555,0.7591765,0.4744396,0.006312432,0.6686383,0.56799537,0.58916867,0.5749284,0.55953324,0.5373861,0.5706375,0.5592211,0.5156817,0.5642265,0.72325337,0.67716926,0.79399097,0.8285776,0.4655844,0.7410603,0.54462653,0.6329206,0.91675615,0.41025254,3.0,1.0
0.61391026,0.34433532,0.35612795,0.35368037,0.358102,0.015942914,0.008668401,0.6281056,0.53193766,0.47215027,0.40903765,0.3927384,0.3677397,0.27611956,0.37741035,0.35493812,0.33902895,0.4846492,0.4582676,0.30625716,0.3717772,0.22113487,0.20620583,0.10748705,0.06734353,0.915459,0.5236168,3.0,0.0
0.6712267,0.7725246,0.7690941,0.7782764,0.78603405,0.7518932,0.007017544,0.677938,0.59338623,0.62671816,0.64231044,0.610055,0.5516242,0.502568,0.55920887,0.43519428,0.37017748,0.87593937,0.83002096,0.5125455,0.5470425,0.37157872,0.51729566,0.6983066,0.56456023,0.8922077,0.5365451,3.0,1.0
0.49461535,0.3041927,0.2895205,0.30969477,0.30528194,0.6522324,0.068239175,0.5774649,0.54951763,0.54720557,0.5798901,0.5603775,0.5035677,0.44000915,0.4678169,0.43420398,0.44389975,0.31683528,0.3342321,0.41880688,0.41807127,0.4326005,0.32998484,0.6253737,0.5708325,0.050934337,0.0,3.0,0.0
0.66467345,0.77430874,0.768206,0.7791741,0.77797675,0.86190385,0.004370576,0.6328846,0.6297008,0.6642494,0.750512,0.69287294,0.6127792,0.6193569,0.6385396,0.5752068,0.564319,0.751131,0.6928621,0.71707934,0.72098255,0.5203089,0.78845775,0.8306387,0.68980706,0.86337835,0.3123654,3.0,2.0
0.54639184,0.4504906,0.45737123,0.4524237,0.4700089,0.09569869,0.005092476,0.6164572,0.55144626,0.6233058,0.6914564,0.5627627,0.54239154,0.42922238,0.4238359,0.40527058,0.41294682,0.5673903,0.35998335,0.22882341,0.1953691,0.45480147,0.34427062,0.8117131,0.6636642,0.92109185,0.6936074,3.0,2.0
0.5900333,0.37198934,0.37211362,0.3698384,0.39122653,0.6873025,0.036414,0.7300779,0.72293884,0.7606789,0.6270707,0.606013,0.533247,0.446231,0.57597125,0.63638103,0.7509671,0.3269515,0.3122724,0.5359146,0.52377963,0.5017123,0.5798166,0.5111699,0.29704496,0.23223738,0.39124504,3.0,0.0
0.5835804,0.6083854,0.60124326,0.6059245,0.60608774,0.6402476,0.0062900474,0.5661527,0.49676654,0.5118814,0.5805951,0.5157792,0.5125641,0.53512204,0.48850098,0.41453642,0.40441534,0.7325335,0.5699837,0.4024864,0.43187332,0.3481287,0.36442745,0.4683182,0.5814445,0.8757878,0.28390628,3.0,1.0
0.6805359,0.50133806,0.48934287,0.49730697,0.49418083,0.77748513,0.113086544,0.5429208,0.50353295,0.71612626,0.662526,0.6045644,0.5473141,0.6517983,0.6544696,0.6422093,0.6579672,0.39854065,0.43418285,0.7452798,0.740516,0.5524839,0.720577,0.87580425,0.73972625,0.30588505,0.25695956,3.0,2.0
0.63824636,0.6333631,0.62166965,0.6409336,0.6401075,0.47124973,0.0036766557,0.57508737,0.47999895,0.5328373,0.5529224,0.4711578,0.34653482,0.21410264,0.32805908,0.24259503,0.22873345,0.7771461,0.7340452,0.5277284,0.6655264,0.10571935,0.38675264,0.16187057,0.12330772,0.9182481,0.4770892,3.0,1.0
0.57044345,0.57983947,0.57371217,0.5798923,0.58281106,0.2858541,0.007118274,0.56749314,0.5272004,0.53532207,0.5530631,0.5629413,0.562464,0.5356089,0.61680293,0.63808024,0.6616726,0.5199677,0.51104546,0.6980475,0.66119623,0.620829,0.7474756,0.5875956,0.71354955,0.9134227,0.20356065,3.0,2.0
0.75297165,0.7118644,0.6998223,0.7136445,0.70367056,0.77857727,0.0073589077,0.56224793,0.4669037,0.52592087,0.512635,0.4305501,0.39728466,0.36671308,0.46180728,0.44692236,0.467597,0.7175775,0.74174047,0.6811693,0.7176134,0.42293456,0.5597828,0.14123376,0.16132222,0.8626464,0.27830958,3.0,1.0
0.66370595,0.68688667,0.6678507,0.6768402,0.6732319,0.2664682,0.012747979,0.5355139,0.53609735,0.56063825,0.5587458,0.53167194,0.509556,0.42443886,0.5000121,0.50993204,0.5122098,0.64818996,0.6203804,0.6437303,0.6158605,0.579084,0.57299083,0.5614638,0.4713491,0.94423735,0.64333254,3.0,1.0
0.6347469,0.35236388,0.33481342,0.3402154,0.33482552,0.65302277,0.07499371,0.5492521,0.5103059,0.5105889,0.5088762,0.5066779,0.42582938,0.32223693,0.407969,0.39882216,0.40117222,0.34052804,0.39656085,0.4485474,0.45935458,0.4122838,0.34720474,0.1551417,0.16647689,0.08936769,0.1233024,3.0,0.0
0.5601336,0.8322927,0.84813493,0.8500898,0.86034024,0.6388537,0.0072525814,0.70036155,0.57232875,0.53600204,0.48565575,0.31180173,0.2879343,0.24524653,0.3067748,0.4292641,0.49498373,0.95300007,0.9699104,0.70348024,0.82206815,0.21495451,0.47961995,0.10957009,0.04372274,0.9499322,0.69544554,3.0,1.0
0.51892334,0.7600358,0.7602131,0.77289045,0.7752909,0.8891786,0.0026189876,0.64410985,0.62087804,0.66544354,0.6814434,0.5389051,0.57666135,0.5886029,0.62295747,0.5941099,0.56084466,0.8292692,0.6977548,0.50944465,0.4923764,0.5057882,0.56347215,0.7282103,0.5653915,0.86526805,0.33699158,3.0,1.0
0.62155825,0.49152547,0.4902308,0.50000006,0.51387656,0.8020729,0.082839474,0.6805359,0.57386214,0.5841333,0.75167114,0.68397605,0.63697255,0.57314444,0.7130746,0.6773948,0.6980816,0.4022936,0.44249544,0.75683135,0.74933386,0.5635221,0.76386684,0.8894253,0.83704805,0.3277092,0.24766572,3.0,2.0
