Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.506024,0.594196,0.6118611,0.59818447,0.61010486,0.61010486,0.014795829,0.518072,0.5624999,0.5307168,0.576655,0.5506328,0.53565997,0.55411255,0.5482518,0.6038461,0.5777778,0.70201546,0.5895843,0.3094415,0.22515318,0.5784822,0.46902406,0.5616267,0.59921175,0.93391067,0.23915555,3.0,2.0
0.4578315,0.35442433,0.3452266,0.3526039,0.35176358,0.35176358,0.019060932,0.40722886,0.49193528,0.5187713,0.4930312,0.49525315,0.49620622,0.5122655,0.47412595,0.5153845,0.55185187,0.3776155,0.34081993,0.526817,0.5417877,0.39437506,0.6058389,0.60359854,0.5211963,0.8011978,0.099979,3.0,2.0
0.4722892,0.5247383,0.524108,0.5226947,0.52716875,0.52716875,0.02326289,0.433735,0.50403196,0.5102388,0.49477357,0.5506328,0.5189679,0.51515144,0.50209796,0.5653846,0.58271617,0.56982374,0.5318104,0.5467238,0.54493314,0.44449702,0.66319907,0.66521525,0.7289609,0.8400359,0.10688896,3.0,2.0
0.35421696,0.09990485,0.09112827,0.073578596,0.073879875,0.073879875,0.01209211,0.3228914,0.39717716,0.38054612,0.30313587,0.41613922,0.4066766,0.48917753,0.44055954,0.43461522,0.4567902,0.10555231,0.12866694,0.37759584,0.3885198,0.35469407,0.32630137,0.24886814,0.503762,0.009089282,0.25861546,3.0,1.0
0.41204825,0.623216,0.6248794,0.621118,0.62869394,0.62869394,0.0170805,0.42891565,0.47782245,0.52901024,0.54878044,0.6503162,0.62822425,0.65656555,0.6713286,0.74230766,0.7580246,0.6619736,0.5869028,0.48580426,0.37503904,0.7063763,0.66738397,0.79653275,0.86733854,0.9081572,0.24665722,3.0,2.0
0.41445795,0.39153188,0.38283512,0.38652653,0.38941848,0.38941848,0.01633138,0.4144577,0.49193528,0.5426621,0.5209059,0.528481,0.505311,0.4877345,0.50909096,0.5807691,0.5876543,0.40938368,0.38483426,0.5189397,0.5091302,0.45593366,0.6838545,0.6886639,0.6184056,0.7917446,0.061795566,3.0,2.0
0.39759055,0.7017127,0.7005786,0.6975633,0.7011439,0.7011439,0.011368822,0.41686717,0.4294354,0.44539255,0.42160282,0.48101246,0.45978743,0.49927834,0.46433565,0.49871793,0.53333324,0.80840516,0.7542545,0.4669038,0.44623807,0.4665691,0.48628443,0.3642188,0.63467175,0.93297005,0.19340828,3.0,2.0
0.4746989,0.4743102,0.46576667,0.46918297,0.47092468,0.47092468,0.009089892,0.43614426,0.51411283,0.5853242,0.54878044,0.528481,0.58270085,0.57720053,0.59160835,0.65256405,0.69135803,0.49019766,0.45520273,0.41973275,0.3184817,0.6595121,0.5973994,0.8363163,0.8223041,0.44054085,0.17106143,3.0,2.0
0.50602424,0.40913418,0.41321117,0.38270426,0.38369876,0.38369876,0.021560866,0.33012047,0.45362893,0.6416382,0.5836236,0.53481007,0.3581182,0.39393932,0.3608393,0.5153845,0.46666673,0.49297747,0.35481787,0.19054903,0.117812246,0.50858134,0.38928762,0.61709446,0.41221362,0.24858518,0.92261606,3.0,0.0
0.48433733,0.0,0.0,0.0014333592,0.016205918,0.016205918,0.0074624936,0.5108434,0.5181451,0.5085325,0.45121947,0.4651899,0.42488614,0.41269842,0.47272745,0.48205122,0.5123458,0.011513555,0.04862041,0.3042137,0.28034422,0.42017585,0.35902748,0.22902569,0.18467666,0.014189561,0.13012967,3.0,1.0
0.4240967,0.45432922,0.45660558,0.4572384,0.45805526,0.45805526,0.007735162,0.42168656,0.47177392,0.4419795,0.4128918,0.4193037,0.3839149,0.40692633,0.45174822,0.49102545,0.5074075,0.5327783,0.45026785,0.45940644,0.47559258,0.36856315,0.4434351,0.1085932,0.21693054,0.39819837,0.21676889,3.0,0.0
0.41204825,0.48477638,0.48264217,0.48208314,0.48188746,0.48188746,0.037418667,0.41445747,0.4818544,0.45392483,0.4564458,0.51424044,0.4855841,0.4906204,0.48811188,0.52820504,0.5271605,0.58189476,0.48742235,0.31963426,0.27854574,0.46997562,0.34611076,0.42261297,0.610071,0.75805545,0.13617717,3.0,2.0
