Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.4230873,0.7139371,0.74647707,0.72717744,0.74156433,0.7362796,0.03250888,0.5794767,0.6813867,0.68101156,0.7448611,0.703829,0.7189866,0.82996786,0.8749913,0.8451659,0.80235505,0.77150935,0.6537681,0.4853791,0.36441836,0.80301625,0.5960393,0.87367785,0.89246076,0.67737705,0.52257276,2.0,1.0
0.50300086,0.46679515,0.47719702,0.47714472,0.48222366,0.45239496,0.02967516,0.5155829,0.62819064,0.65429604,0.7117377,0.70924306,0.6918234,0.7742845,0.69164467,0.7223296,0.7601687,0.46815437,0.40644082,0.6625755,0.6044417,0.7004592,0.7240747,0.9814693,0.94200295,0.65960234,0.22509725,1.0,2.0
0.4734524,0.52614003,0.54932106,0.5385723,0.5515191,0.522927,0.06832712,0.54249567,0.60905325,0.3891059,0.3333946,0.35465732,0.34610987,0.44859564,0.48409066,0.5452358,0.5203996,0.652458,0.60123277,0.45345494,0.47140634,0.43964413,0.35226578,0.19190818,0.32436472,0.63457847,0.42269397,3.0,1.0
0.45578688,0.41798332,0.41942096,0.40916827,0.40452492,0.29728058,0.046842344,0.44935066,0.53490144,0.5021065,0.43918985,0.4684247,0.5010628,0.62496567,0.59758335,0.58425313,0.52498233,0.47854957,0.37271893,0.54601085,0.57500905,0.44140851,0.40653667,0.20319915,0.4205648,0.9746766,0.44427148,3.0,0.0
0.4361282,0.7362878,0.73571616,0.7383104,0.7385908,0.7334147,0.021030482,0.45077538,0.59655046,0.572576,0.5659525,0.5078673,0.49926177,0.66664517,0.68195254,0.7849511,0.80285096,0.78040236,0.65894234,0.562108,0.47834828,0.73320025,0.5203409,0.50257957,0.46829262,0.6854912,0.66621697,2.0,1.0
0.44976848,0.52524084,0.5281834,0.5343811,0.53083384,0.496597,0.029254077,0.4807397,0.5803338,0.60016894,0.61704963,0.6152385,0.66566986,0.7420392,0.7331961,0.7578875,0.74344575,0.5155249,0.5033932,0.76223564,0.7306831,0.6650295,0.886861,0.85966116,0.88720894,0.65738,0.17340472,2.0,2.0
0.42298144,0.79653186,0.80245966,0.80916834,0.8060763,0.7914351,0.019400708,0.48811266,0.5768695,0.5647184,0.5407212,0.52003247,0.4972522,0.5118509,0.50441295,0.5474111,0.5505935,0.8517141,0.8215836,0.77592695,0.8329024,0.4444286,0.70982075,0.35484117,0.23212546,0.67734206,0.28286013,2.0,1.0
0.44299942,0.022479126,0.022034336,0.022265878,0.021073047,0.015284835,0.052782595,0.4677822,0.55242616,0.5283186,0.5385233,0.55264956,0.58316416,0.6205214,0.59575427,0.56560177,0.56010485,0.037672896,0.04041309,0.465094,0.42917073,0.58033246,0.3200987,0.6657714,0.7867055,0.059446957,0.07861713,2.0,2.0
0.5026268,0.17597945,0.1770433,0.16843483,0.16612798,0.122299075,0.05176369,0.4384839,0.54426163,0.55293065,0.5404585,0.5401215,0.5113958,0.5370425,0.5445586,0.6104963,0.5618375,0.20148376,0.15437548,0.43448296,0.37872452,0.6208785,0.33690345,0.60460603,0.5513629,0.555671,0.21200855,1.0,2.0
0.47468862,0.27925497,0.29477325,0.2860511,0.29915968,0.21903352,0.11763192,0.52841413,0.5755388,0.5573576,0.5649313,0.55067205,0.508054,0.5431345,0.51624846,0.5265639,0.52281886,0.37313297,0.3131881,0.3475626,0.32010773,0.5209127,0.28134248,0.41893816,0.25360644,0.88810796,0.2857653,3.0,0.0
