Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.65951836,0.8576042,0.857177,0.8534548,0.8507011,0.8498772,0.025694411,0.45263553,0.56946605,0.6259413,0.53758323,0.5984944,0.4997858,0.41902658,0.48517027,0.52738184,0.6861974,0.83447576,0.81281155,0.82507753,0.861707,0.5238293,0.62598145,0.3678502,0.31010488,0.9043718,0.7360234,1.0,1.0
0.5191828,0.3732432,0.3792464,0.37532157,0.3786871,0.378966,0.052470952,0.6436037,0.66866344,0.7078597,0.6219429,0.66258126,0.606255,0.5645928,0.49529338,0.49347067,0.53471094,0.3797727,0.36405274,0.42413086,0.41630903,0.5174142,0.6050904,0.6510363,0.487631,0.7302926,0.25064752,3.0,0.0
0.48625845,0.465941,0.46848089,0.47241306,0.47322288,0.4732654,0.012481473,0.56791013,0.5835694,0.5728192,0.4864866,0.5799425,0.51993704,0.4311934,0.44867337,0.5125041,0.51374364,0.47798178,0.47093353,0.47865576,0.48157677,0.50802773,0.52162313,0.19716664,0.20587811,0.76445293,0.2355117,2.0,0.0
0.5146726,0.021978358,0.019826557,0.023092525,0.01937258,0.018975228,0.10444057,0.5260023,0.5927585,0.5928048,0.5445564,0.62642574,0.5683576,0.5188697,0.4476784,0.4647375,0.49681115,0.019856866,0.01695738,0.36305055,0.34550166,0.5228906,0.39843026,0.5013019,0.5343898,0.05436489,0.062782094,3.0,2.0
0.56069183,0.8934873,0.91710526,0.87700135,0.8806214,0.8797616,0.292753,0.3663171,0.37996867,0.420491,0.46011752,0.552245,0.32441694,0.14722973,0.10145324,0.27493274,0.3871983,0.9049142,0.95049953,0.56810594,0.62756383,0.40765437,0.42879727,0.31320688,0.32679856,0.93070644,0.99397725,1.0,1.0
0.50667423,0.38131693,0.38217705,0.38694352,0.38636363,0.3866117,0.02310278,0.5567065,0.5699707,0.6242477,0.57666576,0.63627374,0.6513578,0.58118737,0.56093794,0.61475194,0.64805585,0.37577304,0.37034327,0.49425688,0.43779504,0.64172965,0.6932224,0.8157071,0.8405301,0.73483557,0.21830717,3.0,0.0
0.58045393,0.7229233,0.7272728,0.73203,0.73513055,0.7346222,0.015577186,0.58835715,0.61330664,0.65689933,0.55423546,0.69097936,0.638443,0.5818985,0.5499118,0.56127596,0.632431,0.7328089,0.7256785,0.66880506,0.71251994,0.46802288,0.7209426,0.76993,0.75971353,0.8903188,0.35566452,1.0,1.0
0.5387909,0.026314214,0.022906698,0.025483485,0.02230416,0.023006635,0.017130522,0.50645405,0.56098074,0.5960584,0.53467,0.5987017,0.55658513,0.5020851,0.47703454,0.48834267,0.527957,0.014982908,0.021908516,0.42223078,0.39802963,0.55269164,0.54750687,0.64344347,0.739983,0.38216785,0.018466173,3.0,2.0
0.55951935,0.026463736,0.023385167,0.0253019,0.020853486,0.021000171,0.04902458,0.49416053,0.5672412,0.62415963,0.57021916,0.6185469,0.53397274,0.45772365,0.418347,0.44413698,0.48640707,0.024798203,0.031952027,0.3160894,0.28467754,0.5410428,0.34075105,0.6542563,0.45634073,0.21884093,0.09993082,1.0,2.0
0.5094934,0.0026912312,0.0030203413,0.004812204,0.0040195896,0.0039371178,0.02526704,0.5586969,0.6016718,0.62734026,0.55064595,0.6073663,0.5348576,0.46726748,0.4422066,0.4483852,0.47021905,0.008971935,0.0143861035,0.32327175,0.31628084,0.48956814,0.29557526,0.46959263,0.244294,0.0050865794,0.050291248,3.0,2.0
0.5332252,0.014741942,0.013337329,0.016767051,0.01432544,0.015004709,0.064070284,0.5407307,0.5881956,0.6198933,0.5433012,0.6015485,0.5419465,0.48087487,0.43582883,0.4475629,0.46867928,0.015391074,0.023704542,0.36524105,0.36015254,0.49624604,0.34613916,0.5178275,0.28309122,0.32797527,0.031228013,3.0,2.0
0.50802046,0.16545062,0.16297849,0.16742834,0.1635336,0.164042,0.017125042,0.5044091,0.5998629,0.61334676,0.5626666,0.65201145,0.5899458,0.5313007,0.48839384,0.49358127,0.5334906,0.14979996,0.16029333,0.5156909,0.50479776,0.54775274,0.69384086,0.85550034,0.87041616,0.58968383,0.13933778,3.0,2.0
0.54344934,0.09221937,0.0895036,0.093126714,0.09075797,0.09140101,0.04488235,0.5306625,0.56370354,0.57376665,0.5171362,0.59918904,0.51862323,0.3988459,0.36294067,0.37435284,0.4207074,0.10429958,0.11107932,0.345328,0.36682022,0.43306178,0.26581818,0.31036896,0.29255357,0.56024647,0.11467064,3.0,2.0
0.5208277,0.12621854,0.12616627,0.12971763,0.12838492,0.12900406,0.016999021,0.5605429,0.61215013,0.6631579,0.643112,0.70798755,0.66256803,0.59380823,0.55747294,0.58282864,0.59505206,0.10949722,0.10947514,0.4829903,0.4427475,0.6034039,0.7624748,0.9069991,0.9146157,0.57332623,0.1244558,3.0,2.0
0.51692784,0.034447704,0.03196771,0.03586453,0.032307792,0.03204108,0.0043202993,0.5065408,0.5620321,0.56680834,0.5008871,0.5914114,0.53016484,0.45777103,0.43419942,0.46120244,0.48256728,0.033989236,0.042833302,0.39845005,0.39776814,0.49519446,0.34012,0.17451994,0.368926,0.19264935,0.031046748,3.0,2.0
0.514656,0.04320914,0.040400725,0.04476257,0.040709626,0.040294085,0.008687171,0.518227,0.5682395,0.60474133,0.5474501,0.61719096,0.55625445,0.5012017,0.46860132,0.49412012,0.52875715,0.031488407,0.040666264,0.45740518,0.44676355,0.5321599,0.7161829,0.8712591,0.86187506,0.19949171,0.015093243,3.0,2.0
0.5110363,0.025656365,0.023175837,0.027269145,0.023966393,0.024523923,0.05388457,0.53453094,0.57671434,0.6157489,0.5413827,0.6142544,0.56961,0.5088721,0.4776411,0.49696127,0.5375129,0.012558726,0.024714045,0.436597,0.41180775,0.55768377,0.6991441,0.8066024,0.80985385,0.3757659,0.0061495425,3.0,2.0
0.5158915,0.401531,0.40669858,0.40546596,0.41156915,0.41171598,0.07709693,0.8522902,0.7930374,0.79398113,0.7032107,0.7438661,0.7065181,0.61916137,0.60406625,0.6421695,0.6706597,0.37847066,0.3803389,0.54158676,0.48830703,0.64699656,0.8418717,0.7068595,0.5972078,0.751747,0.28604132,3.0,0.0
0.55538946,0.37880507,0.3797249,0.3811325,0.37965426,0.37992924,0.037674546,0.5119414,0.66665065,0.67775947,0.6219435,0.715197,0.66206473,0.5875694,0.5599864,0.5663679,0.5926936,0.37593678,0.36043167,0.4328893,0.38500473,0.6071604,0.6521465,0.8655059,0.9158987,0.7311234,0.23544039,1.0,0.0
0.5583089,0.22875427,0.23247609,0.23143974,0.23219898,0.23267479,0.014610118,0.54647297,0.55790055,0.6551205,0.57101136,0.64448935,0.627423,0.51095426,0.4607193,0.48700175,0.56428564,0.236342,0.20492624,0.4207704,0.4112296,0.5203007,0.51769996,0.7259123,0.6910245,0.65619797,0.26334137,1.0,0.0
