Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.35006246,0.59738696,0.5939804,0.6113161,0.60024875,0.5902136,0.060801383,0.3603143,0.38608536,0.44965893,0.32975352,0.40697718,0.4693138,0.5470466,0.5355772,0.46086165,0.4523537,0.59360886,0.58768433,0.38389945,0.30038118,0.60410684,0.51161724,0.2013181,0.32085168,0.43439847,0.3196596,3.0,0.0
0.34511143,0.045628153,0.07002457,0.04448545,0.069458805,0.061640162,0.21921118,0.55822957,0.48169383,0.59843063,0.5909298,0.5164234,0.50246453,0.42672905,0.3351455,0.168419,0.21023324,0.07879198,0.10884326,0.16285053,0.22072993,0.24360248,0.39896306,0.49088064,0.28233624,0.026944475,0.50427157,3.0,1.0
0.27217993,0.64703524,0.63882065,0.6508815,0.6392287,0.61712116,0.092148416,0.30607447,0.20666927,0.3184886,0.34943053,0.36351117,0.40390572,0.35964823,0.37597156,0.3196828,0.30445197,0.71654147,0.6711837,0.39031932,0.46907154,0.26763347,0.32242626,0.46017402,0.5232782,0.51834005,0.2890209,2.0,0.0
0.3898012,0.2922613,0.28419328,0.29950798,0.29172713,0.26791885,0.060731605,0.4073027,0.42818373,0.46905738,0.46715674,0.40460363,0.49079043,0.4119489,0.4360957,0.3953621,0.31570193,0.30285248,0.31903583,0.28183374,0.29347154,0.3753666,0.38301072,0.36578882,0.22731586,0.266521,0.09611824,3.0,1.0
0.38500768,0.7206031,0.72235876,0.73431736,0.7277627,0.7485623,0.09610822,0.33568954,0.33770803,0.34409934,0.46253428,0.44351414,0.51287436,0.4571074,0.42091805,0.3857505,0.3784266,0.7814969,0.75298685,0.25862956,0.20990783,0.4943419,0.3582552,0.44835633,0.570375,0.5435889,0.31001177,3.0,0.0
0.35570133,0.66994977,0.6756757,0.6838869,0.6887829,0.6930703,0.12077417,0.42515895,0.3419636,0.43884754,0.47626483,0.48711446,0.5384197,0.56057465,0.5849601,0.4962964,0.60059136,0.7076799,0.62875015,0.5160075,0.5426524,0.41362056,0.60822505,0.6254835,0.7227688,0.68929195,0.30618846,3.0,2.0
0.35806763,0.7244221,0.730344,0.74456745,0.73854446,0.68506473,0.04689844,0.3868807,0.4521544,0.4934885,0.6513179,0.50700426,0.51670396,0.5144116,0.5352106,0.44269878,0.44663182,0.7684697,0.6807573,0.424565,0.42987138,0.43095958,0.58302444,0.8492094,0.7620978,0.6669685,0.3083917,3.0,2.0
0.3902074,0.74793965,0.75634724,0.76855266,0.7667427,0.71070105,0.11156369,0.394639,0.45400482,0.5449002,0.5710799,0.58478063,0.63359594,0.5798816,0.6728981,0.6387002,0.624601,0.7376614,0.6942988,0.66814524,0.6557294,0.5402571,0.8788818,0.7119813,0.7886146,0.6898419,0.25767103,3.0,2.0
0.4009783,0.62090456,0.61981976,0.6293563,0.6207754,0.6000188,0.037749015,0.35917473,0.35478503,0.5001148,0.59140664,0.46103263,0.48587233,0.4270623,0.48178145,0.37518442,0.38657013,0.63471,0.564169,0.5427161,0.6073962,0.3422387,0.5879777,0.8705461,0.73802197,0.45814732,0.34747824,3.0,2.0
0.3192514,0.7425126,0.7600327,0.7615827,0.77234083,0.79150176,0.17083,0.4719014,0.4847851,0.5892174,0.61041963,0.64293295,0.6367225,0.6091487,0.619165,0.6085578,0.5339045,0.83098245,0.69651175,0.132192,0.026264006,0.5760821,0.46506396,0.943058,0.89335793,0.6498225,0.51526785,3.0,2.0
0.33023438,0.72643214,0.7207207,0.72939736,0.723616,0.7261481,0.10061752,0.2839293,0.36709577,0.35829735,0.18206318,0.15810116,0.23212452,0.21753067,0.20477784,0.25185943,0.27408037,0.79615927,0.78658015,0.43129215,0.53766805,0.22219898,0.34799537,0.38445133,0.31306854,0.82428914,0.62054044,3.0,0.0
0.18263607,0.60603017,0.6197789,0.62382126,0.62823963,0.6163656,0.10888602,0.4878774,0.48880062,0.66464007,0.639829,0.5812216,0.59568954,0.62927866,0.7387526,0.7007549,0.6647675,0.60474014,0.54970646,0.34106365,0.2048199,0.70133257,0.66078603,0.92174244,0.82578987,0.47716856,0.3187352,2.0,2.0
0.21769547,0.23638192,0.23791976,0.24333747,0.24652703,0.21160284,0.036902975,0.41705316,0.47166598,0.56088173,0.5515965,0.498274,0.5400896,0.55690813,0.5391953,0.41753995,0.47190154,0.18297964,0.27536246,0.54119486,0.55348885,0.45102683,0.67485106,0.7422431,0.5172651,0.1718999,0.39029714,2.0,1.0
