Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.7324493,0.12022328,0.12126386,0.121251084,0.12130369,0.12130369,0.08156618,0.6560062,0.62906307,0.63044745,0.6442642,0.65567565,0.61853564,0.643403,0.6547498,0.6956299,0.7055422,0.12685362,0.16400284,0.6551765,0.6556394,0.6686739,0.4977285,0.18388614,0.3340761,0.19978663,0.13169788,1.0,2.0
0.54290164,0.69944185,0.71989757,0.7058698,0.72415286,0.72415286,0.17198177,0.6957877,0.65710634,0.66008145,0.6680187,0.68918914,0.5668203,0.5950077,0.520429,0.56092554,0.56963843,0.76360506,0.7591039,0.6967407,0.7972532,0.4608535,0.4797503,0.20716053,0.16830175,0.7904396,0.6708928,2.0,0.0
0.62324494,0.2516101,0.2559778,0.2572836,0.26246494,0.26246494,0.049546327,0.67628706,0.6647547,0.69320166,0.7062574,0.7237838,0.6994368,0.7193073,0.7247192,0.7434449,0.77542174,0.22729628,0.25813475,0.74124616,0.7210124,0.7384173,0.8228769,0.89049375,0.9153296,0.25430855,0.12372871,3.0,2.0
0.65756637,0.750322,0.7561913,0.753856,0.75998276,0.75998276,0.06590092,0.6489859,0.64754623,0.69320166,0.6425261,0.6118918,0.60880697,0.6041774,0.6276812,0.66118264,0.67614466,0.7876777,0.78362036,0.61171955,0.62663543,0.624675,0.43196535,0.445878,0.3520062,0.79939497,0.37916726,3.0,0.0
0.66614676,0.6835551,0.6976943,0.6900171,0.7014893,0.7014893,0.13027668,0.7176288,0.7405991,0.73271364,0.7132098,0.74378383,0.7270866,0.73306173,0.7012258,0.7403601,0.7421687,0.7333633,0.65982294,0.55065066,0.5467871,0.64862984,0.5160055,0.60595477,0.57124114,0.8814623,0.37205034,3.0,1.0
0.61778456,0.5399313,0.5324509,0.53491855,0.53723294,0.53723294,0.082505405,0.6115445,0.6481835,0.6926207,0.6871379,0.7151353,0.6820277,0.6816099,0.71705836,0.7413882,0.7542169,0.51596844,0.5224715,0.79113317,0.80758095,0.6720149,0.702413,0.9026929,0.9137919,0.6133441,0.33636713,3.0,1.0
0.7035882,0.84628594,0.8456448,0.84340185,0.84912586,0.84912586,0.063703656,0.6365055,0.6513704,0.7321327,0.69293183,0.6459459,0.608295,0.57717794,0.54698676,0.56760937,0.58891565,0.89604217,0.88557273,0.5223227,0.5298852,0.6155492,0.3598694,0.5231637,0.30489245,0.8071357,0.45875466,1.0,0.0
0.71372837,0.6187205,0.61443216,0.61053985,0.6155839,0.6155839,0.07735259,0.6201249,0.646909,0.64671713,0.6558519,0.7010811,0.65437806,0.62557334,0.59652716,0.54910034,0.55807227,0.66847944,0.6559941,0.5844705,0.63347226,0.5421704,0.3756214,0.58538496,0.5667309,0.67110145,0.3402665,1.0,0.0
0.65756637,0.46736795,0.4617848,0.46293917,0.4590978,0.4590978,0.07132086,0.6099844,0.6622052,0.6653109,0.6784474,0.7372974,0.72452646,0.7142131,0.73033714,0.74601567,0.74746996,0.45193678,0.43835413,0.7153768,0.7070696,0.7049329,0.6539949,0.77021724,0.82127917,0.38470012,0.16317555,3.0,2.0
0.64040554,0.5176041,0.5213493,0.5167095,0.5203972,0.5203972,0.050778523,0.6794074,0.6826004,0.6490414,0.65121675,0.6735136,0.6661548,0.60112095,0.5878449,0.55424184,0.6236145,0.5914134,0.5636758,0.21982644,0.10955398,0.788662,0.2221072,0.26524696,0.27494356,0.8726769,0.47863197,3.0,0.0
0.547582,0.3778445,0.3772417,0.37275064,0.38225773,0.38225773,0.113051794,0.6716069,0.7176545,0.80418366,0.87949026,0.8594595,0.7649769,0.74223137,0.7420838,0.7079692,0.67855424,0.36171675,0.31371382,0.6469342,0.62053996,0.7252845,0.6133349,0.99595094,0.8239504,0.38624334,0.49665266,2.0,2.0
0.63338524,0.57621294,0.5715201,0.57305056,0.5763005,0.5763005,0.06266964,0.6435258,0.68961126,0.74142957,0.75028974,0.7372974,0.73527914,0.73051465,0.72574055,0.7393318,0.7320483,0.5444285,0.55081296,0.76215386,0.758991,0.70686245,0.7290715,0.91262186,0.7952525,0.6242045,0.2779189,3.0,1.0
0.63728553,0.16380422,0.16396241,0.16838045,0.16814159,0.16814159,0.044755414,0.65756637,0.64754623,0.66763514,0.6529548,0.6518919,0.62468,0.6296485,0.62359554,0.64318776,0.6785542,0.19231309,0.19990414,0.58962226,0.5951201,0.63909876,0.4009343,0.26043046,0.21023968,0.19894633,0.1625687,3.0,2.0
0.6224649,0.59467584,0.59863365,0.60068554,0.59961146,0.59961146,0.11144908,0.65912646,0.6532824,0.65950024,0.600811,0.6135135,0.5248336,0.43046367,0.0,0.050385587,0.12867464,0.8386121,0.75054574,0.113573864,0.2965116,0.115163945,0.0868833,0.22667968,0.10638179,0.92078054,0.80887425,3.0,0.0
0.61076427,0.988407,0.9925278,0.9903599,0.9943881,0.9943881,0.06784831,0.6419657,0.6902485,0.72632194,0.7531866,0.7508109,0.72811073,0.7162508,0.7150154,0.70951164,0.74024093,0.9826348,0.94094026,0.7040263,0.6891022,0.7162466,0.68042254,0.8153144,0.7008098,0.8928993,0.42737255,2.0,1.0
