Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.5748674,0.5427526,0.5513859,0.5614865,0.5595646,0.5595646,0.028435735,0.62301093,0.618459,0.6783387,0.6809672,0.6672597,0.6336237,0.58820826,0.6159198,0.64338106,0.6858052,0.54312474,0.4979702,0.5757159,0.5491164,0.7037494,0.6644888,0.86584294,0.7028494,0.6623021,0.26805672,2.0,2.0
0.58098733,0.48630318,0.48600963,0.49655506,0.482564,0.482564,0.044951573,0.56181145,0.49979398,0.5700326,0.57410294,0.607397,0.5873558,0.58786345,0.5738208,0.56269646,0.601627,0.49404868,0.44125617,0.63537544,0.65131515,0.60379905,0.5449272,0.5193381,0.769059,0.54336274,0.29466832,3.0,2.0
0.5634435,0.440625,0.4390019,0.45458972,0.4382181,0.4382181,0.014337534,0.5842512,0.58220017,0.5948697,0.5850234,0.57651246,0.57287496,0.53890353,0.54198116,0.5546629,0.59349203,0.4960976,0.45232365,0.4811518,0.49479225,0.5679615,0.35817742,0.22071002,0.33311224,0.39841366,0.19061752,2.0,1.0
0.58316326,0.17619681,0.17762855,0.17482078,0.16885036,0.16885036,0.04719158,0.58017135,0.5863205,0.59229094,0.5795632,0.5774021,0.5822934,0.58590966,0.56981134,0.5574572,0.5919594,0.19592308,0.14696656,0.53407586,0.5658843,0.53276926,0.44716537,0.3268911,0.51639456,0.94684803,0.1987218,3.0,0.0
0.5638515,0.640093,0.63394564,0.65439487,0.63414633,0.63414633,0.040292062,0.5605874,0.52492785,0.55903906,0.5705928,0.57651234,0.5516835,0.57579577,0.60849065,0.6919315,0.73850507,0.6103243,0.610467,0.65555114,0.61964,0.75099874,0.58934975,0.444776,0.7123854,0.65691423,0.32392943,2.0,2.0
0.5936352,0.43324468,0.42853382,0.44310665,0.43196934,0.43196934,0.045269437,0.5838433,0.5677791,0.5826547,0.60842437,0.56087947,0.55592185,0.56958973,0.5497642,0.578065,0.6009196,0.4921173,0.41436782,0.50100124,0.51936805,0.56046736,0.41963115,0.32262188,0.47054848,0.41826347,0.24068812,3.0,1.0
0.5189718,0.5144282,0.56481665,0.540817,0.55996776,0.55996776,0.19151677,0.44349247,0.44705385,0.48371333,0.50780034,0.49034068,0.4785731,0.47373867,0.45742935,0.46245193,0.47925013,0.6433671,0.6284533,0.59290713,0.64386576,0.4965065,0.33963552,0.6595062,0.7969437,0.62018317,0.33470508,2.0,2.0
0.5977152,0.053125,0.053328067,0.056092974,0.053013504,0.053013504,0.014494596,0.59213924,0.58220017,0.60708463,0.6128445,0.5988815,0.5844125,0.5648776,0.58856136,0.5961113,0.63746756,0.032382462,0.039147187,0.56469446,0.56946856,0.6150067,0.6609371,0.54640985,0.72828686,0.13305081,0.031788882,3.0,0.0
0.5994832,0.031515956,0.030811766,0.028603239,0.027749784,0.027749784,0.05087132,0.5873793,0.5926383,0.6263572,0.63234526,0.6075241,0.5813516,0.55441904,0.554717,0.5697986,0.6031596,0.020457158,0.014200403,0.54432416,0.5625405,0.5727105,0.5351445,0.6954805,0.5506405,0.15319997,0.05306604,3.0,0.0
0.60369915,0.16795214,0.16762131,0.1724546,0.17207552,0.17207552,0.098360196,0.5973072,0.57711846,0.6214712,0.624545,0.60765123,0.54285383,0.5229284,0.52900946,0.52054954,0.54727656,0.20071219,0.2009781,0.5251466,0.56893367,0.49759752,0.42430535,0.38612944,0.3352474,0.9262761,0.19927865,3.0,0.0
