Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.6871381,0.7757187,0.795978,0.77978235,0.795339,0.79556865,0.082819656,0.75351363,0.7196679,0.7080921,0.68753475,0.6802466,0.59630215,0.6834818,0.67459446,0.6257285,0.695572,0.78584534,0.741864,0.45439965,0.29351088,0.87342054,0.64518225,0.51458234,0.38598856,0.937719,0.5744201,0.0,0.0
0.6077592,0.5093845,0.5111657,0.5121589,0.5143456,0.50670224,0.054011084,0.64610547,0.5577381,0.61012274,0.60082144,0.57415575,0.516022,0.5989806,0.55357045,0.46840107,0.51682156,0.51606095,0.54016435,0.7076882,0.73506296,0.50265014,0.69912565,0.53087175,0.50512475,0.8836684,0.22108659,1.0,0.0
0.6209247,0.70156103,0.70381945,0.70496285,0.7047983,0.69261503,0.024023078,0.6186977,0.5476216,0.59503233,0.5836291,0.5804034,0.5320583,0.55712944,0.53700256,0.50723517,0.54117066,0.7037326,0.7187975,0.808744,0.83946073,0.5166574,0.7980546,0.61908257,0.6924104,0.88779926,0.18876824,1.0,0.0
0.6571623,0.07514772,0.070475504,0.05579403,0.055141646,0.049372982,0.64728034,0.52597356,0.47418356,0.49090454,0.4730605,0.48243633,0.4273945,0.57401663,0.5084212,0.3894301,0.3991783,0.084117256,0.0904474,0.5216541,0.56569487,0.42537916,0.36632445,0.27291775,0.50841635,0.16185246,0.23868334,1.0,1.0
0.7197661,0.86841553,0.86797684,0.866264,0.8632066,0.8640169,0.09741918,0.5746273,0.44868395,0.5301044,0.5490698,0.668494,0.63017005,0.67061967,0.6809818,0.7140127,0.79440194,0.8205132,0.8322218,0.9562835,0.87430334,0.8023945,0.7581758,0.73523617,0.8667581,0.96528286,0.5625181,0.0,0.0
0.60316443,0.53651536,0.5426936,0.54139,0.5462389,0.53906673,0.05009025,0.6757811,0.6149261,0.6673184,0.7189665,0.7079546,0.63540894,0.6819185,0.63642925,0.60292464,0.6408787,0.5296257,0.5085458,0.69760895,0.6644019,0.6371915,0.86723113,0.87539726,0.86087954,0.8796689,0.17736623,1.0,0.0
0.58606565,0.85002697,0.8614591,0.8515727,0.85973006,0.8581662,0.103686936,0.6871381,0.45838863,0.33453655,0.28490773,0.25595927,0.19708773,0.31314138,0.2871714,0.23309717,0.2786154,0.97417504,0.95222497,0.48667806,0.638109,0.17561698,0.3360477,0.12617762,0.10915018,0.93582505,0.52573675,0.5,0.0
0.641868,0.12474306,0.12306104,0.121338494,0.11839235,0.109878644,0.14037304,0.61274165,0.5449857,0.6029786,0.6102747,0.58439374,0.5443652,0.6347564,0.59691685,0.4800636,0.5719738,0.098071486,0.10237899,0.6056069,0.5726065,0.6171078,0.6290614,0.75522065,0.86974895,0.6200278,0.123873286,1.0,2.0
0.7227576,0.06900222,0.06863229,0.0637027,0.06552125,0.058666628,0.36715186,0.6288377,0.627656,0.7117269,0.66654,0.59873414,0.40341666,0.4526599,0.40780443,0.37512407,0.45685896,0.11392295,0.103383325,0.12565449,0.062581256,0.5826222,0.36075893,0.5463161,0.28116846,0.36492634,0.48348606,0.0,1.0
0.6432478,0.008193995,0.01181818,0.011267136,0.01729935,0.015489672,0.1730347,0.67207134,0.6074346,0.6173296,0.59187126,0.5389241,0.4314522,0.49992564,0.47817445,0.36870116,0.3940794,0.033922784,0.04393994,0.4207064,0.45051458,0.43596718,0.33390066,0.24325429,0.13615946,0.12891537,0.17226988,1.0,1.0
0.6108074,0.110295735,0.11341132,0.113971494,0.117635496,0.10785208,0.14944196,0.65033585,0.58735293,0.6356597,0.63469446,0.5918537,0.5315967,0.4830594,0.46372417,0.39359266,0.41802943,0.11984832,0.1463549,0.5407043,0.5741939,0.45324767,0.49463415,0.78928196,0.50751406,0.6962418,0.1620082,1.0,2.0
