Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.49967894,0.48907062,0.49799186,0.51118934,0.507416,0.60176796,0.1802093,0.49010262,0.4107044,0.42696235,0.43720454,0.40931615,0.434318,0.40416515,0.4432655,0.44793004,0.40801725,0.54258025,0.54610664,0.50830066,0.48808178,0.55295837,0.3534065,0.14990251,0.16504696,0.6769591,0.44978368,3.0,2.0
0.4161731,0.65642947,0.66276336,0.68640286,0.6934544,0.6926307,0.077148944,0.51159763,0.46658474,0.6536901,0.5385848,0.5074524,0.5122746,0.59094656,0.5088064,0.5363069,0.47066033,0.74137664,0.68252534,0.49474683,0.46656945,0.5676152,0.4061388,0.63220227,0.44612598,0.82435524,0.30757055,3.0,1.0
0.30287582,0.8084014,0.81086534,0.83023477,0.8286951,0.8332645,0.03779163,0.3910723,0.4233524,0.58981925,0.599575,0.6051054,0.59810615,0.66475576,0.6511018,0.707094,0.65682626,0.80923015,0.7815595,0.77195793,0.7101158,0.7245731,0.68804485,0.8681623,0.8993863,0.81654084,0.32560778,2.0,1.0
0.42076662,0.087305084,0.08219672,0.07608112,0.066144586,0.045325764,0.29124814,0.39501554,0.3767592,0.4537542,0.39141238,0.4429122,0.41582936,0.56972015,0.5616039,0.4671218,0.3940809,0.12829347,0.10381659,0.41705397,0.45941788,0.3815495,0.23008518,0.15506071,0.36408007,0.07979161,0.62102246,3.0,0.0
0.38102725,0.466728,0.46871343,0.47348794,0.48740476,0.59361863,0.1466145,0.36301824,0.3314795,0.50180554,0.50542974,0.56882167,0.64249986,0.75342244,0.7403045,0.76100665,0.747587,0.4310063,0.44971395,0.71016717,0.58339477,0.8580009,0.5791013,0.6408006,0.78364104,0.69882786,0.49415886,2.0,1.0
0.3420913,0.72725135,0.75636894,0.7437176,0.7765779,0.7666583,0.1266057,0.56810176,0.5706449,0.7394422,0.685954,0.6733416,0.70116496,0.8145357,0.85221434,0.8747829,0.7969594,0.7219996,0.67170733,0.75829,0.6495077,0.82983226,0.80232507,0.86304253,0.862591,0.81019616,0.33555174,2.0,1.0
0.4289218,0.51520723,0.5234235,0.5419171,0.5458991,0.62817836,0.097833045,0.52492887,0.39242372,0.2735371,0.2197313,0.29409063,0.32032922,0.37576687,0.37992287,0.35499236,0.29611504,0.6106642,0.59938914,0.55182076,0.6187205,0.3627552,0.2911164,0.15849045,0.28310958,0.6894957,0.46052167,3.0,2.0
0.40129128,0.36335543,0.3587148,0.373958,0.3671566,0.3070987,0.10261015,0.4259691,0.40157515,0.5544096,0.55067784,0.5696971,0.54832107,0.6551732,0.6528159,0.61400205,0.6247891,0.33259043,0.31308615,0.66743946,0.60157937,0.70424783,0.5786289,0.82747763,0.8893196,0.5894397,0.21405986,2.0,0.0
0.52403504,0.12451367,0.117183015,0.121428885,0.11255419,0.09276717,0.1729361,0.408987,0.48522216,0.7051816,0.6049691,0.58729386,0.45250762,0.5217806,0.5189748,0.5256795,0.46712634,0.13707462,0.1428336,0.35924122,0.3083101,0.58205634,0.3598873,0.68434346,0.42672008,0.32958472,0.5137862,1.0,0.0
0.46335497,0.051135823,0.05711618,0.062326323,0.07048194,0.048415393,0.29465964,0.540609,0.4886172,0.58017755,0.5438294,0.5678556,0.46553096,0.4965824,0.54697394,0.44936088,0.4303541,0.06429163,0.13132262,0.53284234,0.5675361,0.43224913,0.41890886,0.4400531,0.30282107,0.12748376,0.5285943,3.0,0.0
0.45180312,0.2985002,0.30138788,0.31657475,0.31814453,0.26420456,0.08546761,0.5017894,0.43047145,0.5553666,0.51240784,0.5190408,0.49428645,0.5880483,0.5990168,0.5816421,0.5931146,0.27757916,0.28269833,0.7909637,0.81295395,0.53505224,0.6799528,0.6016053,0.62067825,0.6012222,0.20375216,3.0,0.0
0.43025196,0.74495685,0.7469656,0.76834345,0.76690215,0.67055607,0.07869463,0.40489408,0.4564005,0.6351635,0.6395278,0.65497154,0.57863694,0.6591764,0.6157789,0.54306644,0.5143581,0.7861789,0.69374365,0.64132327,0.61821604,0.5974319,0.54179037,0.8729464,0.7046475,0.91713035,0.44280177,3.0,1.0
0.43469837,0.5271565,0.52310824,0.5465374,0.54737335,0.4733381,0.17321621,0.4769344,0.4081334,0.4826407,0.49586076,0.48915163,0.47040018,0.49298412,0.49231505,0.5095311,0.4485234,0.58764404,0.56541514,0.5011911,0.48180646,0.54900074,0.31178585,0.20088606,0.2787272,0.8870688,0.20304136,3.0,2.0
0.35153776,0.63956714,0.63904136,0.6609053,0.6666261,0.581934,0.0836368,0.500277,0.5409112,0.57417995,0.6252272,0.75913495,0.76341814,0.83910155,0.84012616,0.79994893,0.70687383,0.63748515,0.558552,0.6629817,0.55440044,0.8023119,0.6432087,0.85573566,0.8820634,0.88212234,0.47368556,2.0,1.0
