Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.81343824,0.54472584,0.5541299,0.5505799,0.5582368,0.55459315,0.001196992,0.84434605,0.8234031,0.80984086,0.77717096,0.7671868,0.7433251,0.7162961,0.70082796,0.659111,0.63424534,0.5480952,0.57087326,0.6573768,0.6250369,0.72414833,0.55397815,0.780185,0.79670936,0.881896,0.3086828,3.0,1.0
0.843739,0.09361975,0.08869285,0.08827319,0.084620334,0.08861809,0.19726022,0.80674833,0.7964664,0.7813183,0.70694286,0.6919675,0.6668587,0.6827061,0.66490495,0.64358854,0.63589597,0.07445655,0.078484364,0.6685077,0.65689033,0.6866774,0.4442442,0.19526272,0.24599323,0.2614191,0.08570574,3.0,0.0
0.7787613,0.61173445,0.64811546,0.59597296,0.6245173,0.57278186,0.0041928533,0.85770386,0.93411916,0.92265815,0.8370338,0.7678399,0.72544354,0.6801524,0.63727325,0.62178206,0.57770425,0.5860127,0.52604824,0.78397065,0.84133154,0.5862896,0.66005534,0.6166478,0.40210944,0.89157367,0.69903743,2.0,1.0
0.86132616,0.63706315,0.70425016,0.6443299,0.67374516,0.64361376,0.032142952,0.89925337,0.8622069,0.8049005,0.7738729,0.7588955,0.73401725,0.72734004,0.70505846,0.68434966,0.68499935,0.646092,0.6038541,0.7703573,0.7923197,0.651974,0.68818295,0.34380752,0.43710813,0.8552502,0.5333873,1.0,1.0
0.82115847,0.5040077,0.5013632,0.49710053,0.49356496,0.48870185,0.006791971,0.80287105,0.7843091,0.74704456,0.7077583,0.7037165,0.692659,0.6690849,0.6544959,0.64199317,0.6135068,0.49888775,0.52606094,0.7413656,0.77090013,0.6280201,0.49788478,0.20601219,0.36122212,0.89542675,0.10185359,3.0,2.0
0.8611291,0.6752164,0.66992784,0.65399486,0.65186614,0.5877176,0.002617152,0.7840165,0.84420663,0.77720046,0.759779,0.7390265,0.7356042,0.7110055,0.685157,0.68120605,0.668272,0.6636904,0.62296164,0.69834995,0.70003945,0.6696603,0.55275834,0.52285326,0.56490934,0.91143626,0.37383038,1.0,1.0
0.7683831,0.52869505,0.58620685,0.5292848,0.5923423,0.54794633,0.0064290417,0.93761575,0.9033268,0.8469905,0.79039526,0.73657906,0.76757187,0.8456807,0.8158747,0.84297806,0.801061,0.5385043,0.45882767,0.70318836,0.6446261,0.79015654,0.6723427,0.56768656,0.521493,0.8835863,0.95140064,2.0,1.0
0.75834006,0.46040395,0.47089013,0.46681702,0.47425994,0.47081378,0.008092658,0.8578323,0.8788104,0.8510051,0.80149937,0.77381814,0.75586534,0.7357508,0.67395455,0.6768228,0.63777626,0.4945599,0.4350699,0.6388869,0.65488213,0.6229492,0.5366798,0.817756,0.6021675,0.89572656,0.1303191,2.0,2.0
0.94812644,0.6191087,0.6461908,0.62532216,0.6332046,0.5670315,0.0012961777,0.8558294,0.87689495,0.83726114,0.73869455,0.71090597,0.72051203,0.69418335,0.6691905,0.61882794,0.60388166,0.7206754,0.67149526,0.45026344,0.44487846,0.60662323,0.37551436,0.409824,0.26779807,0.89162517,0.6330638,1.0,1.0
0.79657596,0.2096826,0.21331194,0.21488403,0.21589446,0.22599271,0.068559915,0.83727497,0.817209,0.8021159,0.7583869,0.7198396,0.69628304,0.66868556,0.6373102,0.6160667,0.5940968,0.2214615,0.24456991,0.65260553,0.6656659,0.6330038,0.39625445,0.47488806,0.3314308,0.62642664,0.016305532,3.0,0.0
0.81746125,0.39756334,0.4530874,0.402384,0.45945945,0.46569484,0.10002209,0.93938345,0.9004757,0.8729511,0.82196134,0.7788576,0.7790544,0.789595,0.7586708,0.76308703,0.72156554,0.4064258,0.3967598,0.71262604,0.6876923,0.72667146,0.75842786,0.5191206,0.47087234,0.93246835,0.17873944,3.0,2.0
0.9269974,0.5011221,0.56439453,0.49677837,0.5350708,0.49211875,0.01926909,0.86992246,0.8422627,0.8016282,0.7330592,0.65055543,0.63732433,0.6167243,0.577856,0.5871428,0.58781886,0.6000248,0.6122006,0.5899916,0.6446578,0.53139824,0.39234275,0.3719434,0.2809524,0.89148694,0.7108899,1.0,1.0
0.80994123,0.30490538,0.31419402,0.3089562,0.31853282,0.32747993,0.14440322,0.86559844,0.8776215,0.85796285,0.8202149,0.78672093,0.7699383,0.7379807,0.7022135,0.6944064,0.67899585,0.26640528,0.26900077,0.75023323,0.74386305,0.7016829,0.8098042,0.85880995,0.65047276,0.98087716,0.15218866,3.0,2.0
0.8324116,0.47867903,0.4742582,0.47068304,0.47007722,0.46443713,0.001501312,0.80287117,0.77554536,0.7457622,0.6854362,0.65195644,0.62955695,0.61540186,0.6121991,0.61244303,0.587355,0.50222033,0.5186372,0.7022637,0.75078696,0.5783807,0.32741576,0.09026164,0.07175668,0.894108,0.10000517,3.0,2.0
0.84127533,0.0,0.0,0.0,0.0,0.0,0.14146371,0.82517487,0.8062469,0.7742139,0.7219748,0.6857599,0.68360424,0.6644414,0.64550763,0.6437362,0.6112009,0.031498972,0.019076226,0.577781,0.57839346,0.63436145,0.17735352,0.08221754,0.08937156,0.011350051,0.020475604,3.0,0.0
0.8469104,0.09618467,0.09222133,0.08891752,0.09427285,0.11147011,0.1857975,0.82275987,0.8101048,0.80429435,0.76029766,0.75308067,0.74422127,0.73387265,0.72774845,0.7475748,0.72923726,0.012405011,0.07321445,0.8132418,0.79154277,0.75151527,0.88942033,0.7889129,0.87219447,0.3251243,0.048676286,3.0,0.0
0.8267849,0.9009298,0.9076183,0.90270615,0.9144144,0.9124744,0.002517966,0.8546355,0.80735195,0.7570212,0.71863633,0.6986955,0.655473,0.65391165,0.6278982,0.6432703,0.6289675,0.96101063,0.9488564,0.6355433,0.6470167,0.6308416,0.41227072,0.23991238,0.23268846,0.8826377,0.23667008,3.0,1.0
0.86135995,0.39884576,0.39743382,0.40463918,0.4028314,0.39678404,0.011397347,0.83736914,0.8119244,0.77262044,0.7474271,0.70777684,0.7135146,0.6733171,0.6288892,0.61954874,0.59706926,0.4440757,0.4325945,0.5820359,0.5866102,0.62785786,0.3049626,0.41180328,0.45692062,0.88015103,0.12964158,1.0,2.0
0.8641826,0.52613014,0.54611063,0.5328608,0.548906,0.5481781,0.018389944,0.8804119,0.85723644,0.829854,0.78101784,0.7508526,0.7400807,0.72017235,0.70659864,0.7121256,0.6777589,0.49472576,0.50928116,0.84167796,0.8757354,0.6502257,0.8797174,0.5203511,0.44894052,0.88162035,0.1967007,1.0,2.0
0.8548832,0.56332153,0.5753007,0.5328608,0.53314024,0.5286993,0.021275349,0.75232464,0.7459777,0.7509429,0.6898554,0.6649734,0.63978827,0.60852987,0.60107315,0.59956795,0.56673014,0.5634356,0.521601,0.4771376,0.38499442,0.78630865,0.24209253,0.41896477,0.4166051,0.86328983,0.33707574,3.0,2.0
0.8137886,0.7114459,0.7234964,0.71907216,0.72940797,0.7075959,0.0049029333,0.86850935,0.8606656,0.8162442,0.7795192,0.7529357,0.7315096,0.7501335,0.7138494,0.72334415,0.65900296,0.7144032,0.6858559,0.7184994,0.7145968,0.6869591,0.66452336,0.40083745,0.40917143,0.8594754,0.33953053,3.0,1.0
0.80335045,0.31356204,0.31194866,0.31572166,0.3166023,0.3254033,0.03629974,0.8326435,0.84252626,0.8052366,0.7627566,0.7218045,0.73826015,0.73574483,0.7170703,0.7208557,0.69338125,0.27435982,0.29298756,0.769397,0.77244437,0.6890323,0.75556713,0.63371074,0.64425963,0.98743963,0.10405142,3.0,2.0
0.8181786,0.42930427,0.4325581,0.42880154,0.42374516,0.428073,0.017357511,0.8110069,0.8248627,0.8356948,0.7916133,0.7680619,0.73424315,0.71076965,0.68020666,0.6911941,0.67527586,0.40700144,0.40199488,0.68100077,0.65849197,0.7120654,0.5874963,0.7535167,0.5542719,0.9033695,0.10924509,3.0,2.0
0.8308888,0.73356843,0.7417802,0.72938144,0.7490347,0.7273144,0.0016275484,0.8356773,0.8173971,0.80065984,0.7656504,0.77124,0.76109743,0.7323829,0.721283,0.6976316,0.66860056,0.7040917,0.710488,0.7979389,0.79097414,0.71766543,0.7737053,0.91114473,0.9634499,0.87146413,0.2689895,3.0,1.0
0.81641704,0.65245265,0.66190857,0.6536727,0.6689189,0.6039483,0.0015779556,0.8611291,0.81128937,0.84747833,0.7672051,0.76178634,0.75117683,0.74265903,0.71051055,0.70938617,0.6828195,0.66193,0.62697476,0.70840615,0.70438355,0.684063,0.6259558,0.73792815,0.64904886,0.91211426,0.36547217,3.0,1.0
0.8046014,0.79544723,0.80721724,0.79510313,0.7995495,0.7344473,0.014269226,0.83787674,0.8562592,0.824666,0.8098757,0.7396655,0.7315949,0.6937013,0.6805462,0.7034272,0.6798753,0.7496585,0.7522903,0.8758782,0.9152885,0.65027034,0.83844954,0.6119176,0.5073561,0.9193852,0.40095308,3.0,1.0
0.8185769,0.6787431,0.67666394,0.67332476,0.66763186,0.645531,0.007355527,0.80558074,0.7800281,0.6791004,0.6420355,0.58590925,0.5715156,0.558533,0.5398975,0.53932303,0.5299185,0.7335794,0.74744034,0.6857479,0.7679047,0.50682944,0.2651981,0.0,0.0681033,0.85670567,0.3338252,3.0,1.0
0.82303834,0.23789677,0.23945467,0.24130155,0.23648648,0.24865572,0.14186497,0.8335286,0.8071549,0.7932386,0.764332,0.6972819,0.6890805,0.63837475,0.61396587,0.6088871,0.59199417,0.2575322,0.27004007,0.6443338,0.66699976,0.61146545,0.37035316,0.3676417,0.28863502,0.7698987,0.07698286,3.0,2.0
0.8296535,0.43956396,0.446672,0.4252577,0.4337194,0.43858004,0.032611832,0.8160272,0.7733087,0.74026597,0.80046487,0.74827,0.73539215,0.70967484,0.6729319,0.68749374,0.6938925,0.4092901,0.4007052,0.734752,0.7183394,0.7167107,0.6011441,0.694834,0.7354359,0.9297441,0.2254893,3.0,2.0
0.84528023,0.16191085,0.15669605,0.14288014,0.14124839,0.15271656,0.25182816,0.7766934,0.6997072,0.6512461,0.6243396,0.59393495,0.5948867,0.5800798,0.55102754,0.53933656,0.5142308,0.21926764,0.22794369,0.588864,0.6387099,0.5405681,0.08447418,0.038503855,0.20142344,0.49598658,0.09786705,3.0,0.0
0.89925337,0.65309393,0.65549314,0.63820875,0.63931787,0.60936594,0.013058709,0.79901695,0.76288885,0.74934846,0.7231223,0.6892308,0.6889872,0.6761635,0.63292396,0.6553957,0.6398607,0.6453059,0.6023561,0.76199853,0.79203767,0.63342834,0.54602665,0.42114547,0.5206548,0.85562,0.46305448,1.0,1.0
0.82097584,0.7226675,0.78315955,0.72880155,0.7429215,0.67104536,0.0066589722,0.8584113,0.91401243,0.9931413,0.9714139,0.95973146,0.9262885,0.84936243,0.815095,0.83814263,0.8008533,0.699106,0.5968726,0.6030701,0.49464893,0.8575477,0.72639996,0.8830019,0.8246698,0.8936687,0.75091034,3.0,1.0
0.84682155,0.08496313,0.07987168,0.08408504,0.08172458,0.08534032,0.10229209,0.8144547,0.80089813,0.79255563,0.76197195,0.7164567,0.6952554,0.6627075,0.6302868,0.62143564,0.6023759,0.09128694,0.11520804,0.5697488,0.5359574,0.69981426,0.28596658,0.55660766,0.44887114,0.3483744,0.069969565,3.0,0.0
