Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster
0.46638182,0.35080284,0.2985402,0.35477176,0.34370202,0.34370202,0.086593695,0.3852721,0.4439064,0.39170533,0.40500787,0.38682368,0.40515208,0.40810806,0.42545274,0.50059676,0.497261,0.3616111,0.3165856,0.5367059,0.5775241,0.49720484,0.38404083,0.38605425,0.55104184,0.4355953,0.16443409,3.0,1.0
0.54215586,0.82697505,0.71287453,0.8386929,0.8335894,0.8335894,0.047046605,0.5357519,0.5157385,0.57450056,0.7047127,0.5394653,0.50058514,0.48432428,0.48828533,0.5495225,0.6299451,0.8415562,0.6762643,0.6858419,0.7198825,0.55776334,0.6140655,0.8737801,0.7619009,0.8534411,0.35694852,1.0,0.0
0.46318045,0.15260115,0.12885523,0.15988071,0.15258576,0.15258576,0.018188167,0.44076818,0.4995962,0.52688175,0.48674548,0.48336613,0.4473066,0.4302701,0.46858358,0.5238663,0.55812514,0.14849596,0.14087604,0.48891258,0.48020443,0.5914771,0.5026362,0.68044215,0.46311134,0.14420272,0.09749293,3.0,1.0
0.47171792,0.323571,0.276918,0.33039418,0.31899643,0.31899643,0.0627717,0.41622204,0.43179974,0.40015364,0.3954349,0.3972605,0.40573767,0.40324318,0.45846653,0.46479714,0.48021907,0.34175998,0.28982508,0.44920442,0.46559072,0.52414113,0.29593867,0.21948995,0.41389123,0.4470754,0.11982236,3.0,1.0
0.47065085,0.1519589,0.12929425,0.15689833,0.14784947,0.14784947,0.024943247,0.38954115,0.43825656,0.435484,0.4396174,0.41943923,0.44086638,0.4248648,0.45686904,0.4922435,0.50760794,0.15044348,0.1279282,0.47660556,0.46857572,0.58621794,0.37133494,0.4841042,0.631888,0.1690477,0.08037113,3.0,1.0
0.44503734,0.029672442,0.027549118,0.034880698,0.030721962,0.030721962,0.008896487,0.4461045,0.48587555,0.47465444,0.4948456,0.48075694,0.47189677,0.4816215,0.5005325,0.57040566,0.55325603,0.02365541,0.024815401,0.45525455,0.43547705,0.60551363,0.47929162,0.40050387,0.53918916,0.0,0.07818791,3.0,1.0
0.4407684,0.14964676,0.12655032,0.14626555,0.14196108,0.14196108,0.087374896,0.3191034,0.40758657,0.3471582,0.34830654,0.352903,0.36709577,0.37405396,0.38232157,0.40692118,0.4217892,0.16490695,0.15205872,0.37354892,0.3710111,0.5425927,0.121025525,0.09624581,0.15299553,0.15547648,0.11339105,3.0,1.0
0.47171813,0.10122029,0.08495226,0.10853215,0.099718384,0.099718384,0.036192525,0.4354321,0.48426136,0.45929348,0.45581764,0.45270735,0.4478921,0.44270262,0.46272627,0.51968974,0.5076078,0.097613096,0.10233949,0.5231666,0.54981196,0.5242247,0.48932928,0.49949938,0.56778276,0.114074305,0.077467136,3.0,1.0
0.35965836,0.066152856,0.054329928,0.07015042,0.063620076,0.063620076,0.0053029675,0.42049086,0.47861168,0.42780346,0.4499266,0.4709722,0.47131133,0.4497297,0.4611289,0.5083532,0.5593425,0.046425845,0.06711285,0.6025252,0.62177193,0.56478757,0.6370805,0.49746355,0.6635787,0.033633135,0.040046,2.0,1.0
0.5016008,0.30237636,0.25814947,0.30238587,0.29224274,0.29224274,0.05090665,0.379936,0.4850685,0.433948,0.48011807,0.43835643,0.43559706,0.4497297,0.4994676,0.5608592,0.5654289,0.29967108,0.24785209,0.5400093,0.5568594,0.55091953,0.4905294,0.564499,0.58314264,0.3891839,0.13896535,1.0,2.0
0.41835615,0.68965966,0.5930194,0.6980031,0.6947005,0.6947005,0.07528927,0.50266784,0.5722354,0.65821826,0.6502212,0.6751471,0.66159236,0.681081,0.70447284,0.76968974,0.79488724,0.6757913,0.5435505,0.7291623,0.6855575,0.741759,0.7917431,0.9516508,0.9581251,0.6295554,0.32947227,3.0,0.0
0.65635,0.8946693,0.7747777,0.910918,0.9030978,0.9030978,0.064885534,0.4962647,0.55286515,0.48003083,0.5353463,0.47423375,0.28981245,0.27027026,0.22949935,0.17362742,0.1418134,0.99840534,0.8972526,0.3976595,0.6064755,0.08522903,0.35773227,0.2600125,0.13814248,0.8773818,0.6950196,1.0,0.0
0.4140875,0.17174052,0.14707497,0.1789419,0.17447518,0.17447518,0.011589328,0.46638203,0.5117029,0.5268819,0.5176733,0.49576017,0.46721292,0.45729724,0.49840263,0.52565634,0.55629927,0.17254989,0.1569808,0.5448781,0.57961607,0.5130765,0.5623193,0.9750286,0.76375175,0.14343973,0.10382181,3.0,2.0
0.44396996,0.19344895,0.17122158,0.20357883,0.20033284,0.20033284,0.04416076,0.4887941,0.5415657,0.51843333,0.5147279,0.4957603,0.4836064,0.48702693,0.50372744,0.575179,0.57395,0.19240384,0.16402581,0.5364072,0.5411537,0.57643116,0.73742867,0.82327986,0.7629249,0.16390283,0.047213104,3.0,2.0
0.480256,0.50995505,0.44100535,0.5213952,0.515361,0.515361,0.03233248,0.50053376,0.5488297,0.50998473,0.47938183,0.4344427,0.47599533,0.5,0.5404687,0.6157519,0.60803396,0.51030266,0.4324089,0.68391347,0.7196585,0.55342513,0.7207834,0.43665504,0.424041,0.5215278,0.16892569,3.0,0.0
0.43436483,0.21952474,0.19141696,0.22691907,0.22478239,0.22478239,0.044859245,0.5144077,0.59079885,0.573733,0.5301917,0.43052873,0.45667437,0.43135133,0.45527154,0.49463007,0.4820449,0.24097449,0.17444262,0.38551748,0.40864232,0.48982722,0.40904284,0.60241634,0.34290403,0.25823432,0.1625755,3.0,1.0
0.4386339,0.031727675,0.028646685,0.03954876,0.03456221,0.03456221,0.015146084,0.45570964,0.505246,0.48233497,0.48306358,0.4709722,0.47423872,0.4691891,0.5026624,0.5942721,0.59281784,0.013980961,0.019693892,0.54556316,0.5304032,0.6230064,0.7311714,0.7130612,0.7820014,0.034459844,0.030162511,3.0,2.0
0.43329778,0.097623646,0.08122051,0.09673236,0.09331797,0.09331797,0.043296847,0.3959445,0.44067776,0.38248855,0.3527249,0.35094613,0.36241207,0.3599999,0.40681577,0.50477326,0.53682274,0.0926916,0.10391299,0.58920616,0.6475014,0.4748466,0.42418104,0.14056718,0.20036289,0.12826005,0.09124906,3.0,1.0
0.30202785,0.22402057,0.19394137,0.22497405,0.22926266,0.22926266,0.08266931,0.48986113,0.4874897,0.46697384,0.44550827,0.42531008,0.39695528,0.40594587,0.47231093,0.47255364,0.46926326,0.24381149,0.21281588,0.44532457,0.4753558,0.4929496,0.36383483,0.36780113,0.2320801,0.24968831,0.13234292,2.0,1.0
0.462113,0.21245986,0.18373396,0.21706432,0.20724526,0.20724526,0.020495005,0.39167544,0.46650502,0.45929348,0.46833605,0.44618416,0.46018723,0.4670269,0.498935,0.57398564,0.55447334,0.20709166,0.17064664,0.49984762,0.47924885,0.62097085,0.47857767,0.70484114,0.8069463,0.21999344,0.09369678,3.0,2.0
0.43223053,0.1581246,0.13324553,0.16454874,0.15629801,0.15629801,0.03519994,0.42902875,0.48991105,0.4807989,0.42783538,0.4703199,0.42096007,0.3827026,0.42119277,0.47016707,0.45161268,0.17053755,0.15374994,0.4356067,0.46821615,0.48430538,0.343444,0.4924071,0.4172616,0.13605085,0.12072243,3.0,1.0
0.44930628,0.2558767,0.2371858,0.26309645,0.26241678,0.26241678,0.34346136,0.8441833,0.9192896,0.83717376,0.79823285,0.7469017,0.6932083,0.6978377,0.71352494,0.77326953,0.77297604,0.21638055,0.16878738,0.5437983,0.4995879,0.68634504,0.85365176,0.58337885,0.3436383,0.14724955,0.22005135,3.0,2.0
0.4717183,0.12858061,0.1085501,0.13161308,0.12493599,0.12493599,0.029419063,0.40554944,0.42292157,0.37403995,0.37260696,0.39856514,0.37880543,0.3632431,0.38125658,0.4331742,0.43274477,0.14385462,0.13229656,0.5052738,0.58053327,0.41184977,0.25684652,0.23001139,0.3527147,0.12738313,0.13027604,3.0,1.0
0.49626428,0.2743738,0.24508835,0.28526968,0.28814647,0.28814647,0.065767825,0.5506939,0.5714284,0.5568358,0.55522853,0.43052873,0.40632308,0.42324314,0.43716717,0.49164683,0.4595252,0.31197512,0.2338227,0.2968946,0.28495643,0.5397969,0.34514403,0.40846068,0.21378943,0.42583856,0.17616452,1.0,1.0
0.4535751,0.03275529,0.026780808,0.039419085,0.03200205,0.03200205,0.0025549827,0.41515467,0.49233234,0.47388646,0.47422707,0.4572736,0.46135816,0.481081,0.501065,0.5578759,0.5696894,0.022708427,0.025773613,0.47593382,0.45342946,0.61784035,0.49604067,0.5063939,0.4341043,0.0011136731,0.07214534,3.0,1.0
0.44717175,0.030700058,0.024146633,0.036955398,0.030849973,0.030849973,0.0033178013,0.43649945,0.5004034,0.46927813,0.48085445,0.5061973,0.49297407,0.5037837,0.5292865,0.6187351,0.60681665,0.01320421,0.014999169,0.5247061,0.5013219,0.6347056,0.66006,0.9267144,0.9576797,0.033916634,0.043344066,3.0,2.0
0.4386339,0.019910075,0.015914826,0.027100625,0.020481303,0.020481303,0.004347147,0.44396996,0.4850684,0.4646698,0.44919023,0.44814116,0.435597,0.44216207,0.46432373,0.5107398,0.5374313,0.017338244,0.03409492,0.47976914,0.49195865,0.5427262,0.4132621,0.24170817,0.2229741,0.026727537,0.047213882,3.0,1.0
0.4642475,0.24688503,0.21205136,0.25557572,0.24513571,0.24513571,0.02232393,0.38954115,0.4156576,0.39093712,0.3637705,0.3855189,0.38817322,0.4227027,0.4515442,0.5119332,0.522824,0.24228561,0.2312822,0.57794887,0.58808553,0.5772961,0.4579054,0.1419179,0.34499535,0.15485466,0.1106425,3.0,1.0
0.39274272,0.089274235,0.07408626,0.09180499,0.08563748,0.08563748,0.0063231224,0.37780148,0.42453566,0.47772664,0.46097225,0.48597544,0.47072577,0.47405398,0.49467516,0.54116935,0.53499675,0.07887129,0.07373876,0.53865445,0.543867,0.57609445,0.48924848,0.6531375,0.6671881,0.11885107,0.10756355,2.0,2.0
0.4642475,0.1490045,0.12600154,0.15210062,0.1436252,0.1436252,0.032773625,0.39380997,0.5100886,0.48771137,0.46391782,0.45662132,0.42681488,0.3972972,0.40947822,0.45346057,0.45222133,0.15450422,0.1399594,0.40207058,0.40313974,0.5433928,0.29908973,0.532662,0.35989815,0.16555919,0.10124694,3.0,1.0
